chr	pos	rate	map
chr18	5152926	12.147645	16.077257
chr18	5155397	1.30825	16.107273
chr18	5155434	1.116613	16.107322
chr18	5155518	7.049382	16.107416
chr18	5156040	4.151577	16.111095
chr18	5156427	1.681938	16.112702
chr18	5156547	1.999232	16.112904
chr18	5156856	1.711472	16.113522
chr18	5157435	1.431942	16.114513
chr18	5158667	7.779569	16.116277
chr18	5159004	27.746	16.118898
chr18	5159753	9.437896	16.13968
chr18	5160141	10.02563	16.143342
chr18	5160759	0.271001	16.149538
chr18	5161461	1.683245	16.149728
chr18	5162142	2.144403	16.150875
chr18	5162428	2.081025	16.151488
chr18	5162744	1.913175	16.152145
chr18	5163209	0.658615	16.153035
chr18	5166037	0.432068	16.154898
chr18	5167441	1.38726	16.155504
chr18	5169912	3.873501	16.158932
chr18	5170379	8.415245	16.160741
chr18	5181341	1.312015	16.252989
chr18	5181359	0.571244	16.253013
chr18	5181709	0.23595	16.253213
chr18	5183736	5.444191	16.253691
chr18	5183862	4.922538	16.254377
chr18	5185642	0.230176	16.263139
chr18	5188604	0.487508	16.263821
chr18	5189381	0.398808	16.264199
chr18	5190518	1.152505	16.264653
chr18	5190554	11.036859	16.264694
chr18	5191314	2.511686	16.273082
chr18	5191958	2.345854	16.2747
chr18	5193132	3.275495	16.277454
chr18	5193260	78.1464	16.277873
chr18	5198562	7.47072	16.692205
chr18	5199926	52.12914	16.702396
chr18	5201442	1.757721	16.781423
chr18	5202924	1.908231	16.784028
chr18	5204070	0.261467	16.786215
chr18	5205046	0.97874	16.78647
chr18	5205101	0.831608	16.786524
chr18	5205228	0.299069	16.78663
chr18	5206566	1.091389	16.78703
chr18	5209020	1.118582	16.789708
chr18	5210809	1.898985	16.791709
chr18	5211032	0.614347	16.792133
chr18	5214454	0.97724	16.794235
chr18	5215596	0.334811	16.795351
chr18	5215978	0.692479	16.795479
chr18	5216054	0.792081	16.795532
chr18	5216095	0.235455	16.795564
chr18	5216795	0.141579	16.795729
chr18	5218470	0.270779	16.795966
chr18	5220769	0.101801	16.796589
chr18	5233414	0.2241	16.797876
chr18	5236747	0.958884	16.798623
chr18	5236926	2.947006	16.798794
chr18	5237867	2.476209	16.801568
chr18	5241007	2.263565	16.809343
chr18	5242964	1.9853	16.813773
chr18	5243083	0.666045	16.814009
chr18	5244261	0.472734	16.814793
chr18	5244487	0.137205	16.8149
chr18	5246398	0.107564	16.815163
chr18	5248152	0.21781	16.815351
chr18	5248645	0.374338	16.815459
chr18	5248816	0.203061	16.815523
chr18	5249420	0.527785	16.815645
chr18	5249524	0.23803	16.8157
chr18	5249982	0.242875	16.815809
chr18	5250346	0.221787	16.815898
chr18	5250817	0.102609	16.816002
chr18	5252280	0.068848	16.816152
chr18	5255109	0.352882	16.816347
chr18	5261246	1.137084	16.818513
chr18	5261999	0.200857	16.819369
chr18	5277600	0.44372	16.822502
chr18	5279960	0.944446	16.823549
chr18	5280622	0.093697	16.824175
chr18	5284710	0.677389	16.824558
chr18	5286076	0.537801	16.825483
chr18	5290198	2.435385	16.8277
chr18	5290282	0.914472	16.827904
chr18	5292030	0.372582	16.829503
chr18	5292983	1.44539	16.829858
chr18	5293875	2.412445	16.831147
chr18	5293943	1.93832	16.831311
chr18	5294323	1.801555	16.832048
chr18	5297603	5.259515	16.837957
chr18	5298759	12.467905	16.844037
chr18	5302477	12.524345	16.890393
chr18	5303009	71.396975	16.897056
chr18	5303225	0.637801	16.912477
chr18	5309014	0.668441	16.91617
chr18	5311143	1.35473	16.917593
chr18	5313164	77.926	16.920331
chr18	5316702	1.488365	17.196033
chr18	5321715	54.14095	17.203494
chr18	5323289	5.288285	17.288712
chr18	5332222	2.387813	17.335952
chr18	5337438	1.537535	17.348407
chr18	5337446	0.305629	17.348419
chr18	5340494	0.791319	17.349351
chr18	5340861	2.54537	17.349641
chr18	5341580	2.379855	17.351471
chr18	5343279	4.480635	17.355515
chr18	5343568	8.02675	17.35681
chr18	5345623	9.252605	17.373305
chr18	5346862	1.329555	17.384769
chr18	5349100	93.64475	17.387744
chr18	5350886	2.165025	17.554994
chr18	5351073	135.6895	17.555398
chr18	5351267	10.06504	17.581722
chr18	5351295	1.167457	17.582004
chr18	5351610	6.212581	17.582372
chr18	5352986	0.082462	17.59092
chr18	5356461	0.114891	17.591207
chr18	5361393	0.189909	17.591774
chr18	5363844	4.383995	17.592239
chr18	5364091	67.7564	17.593322
chr18	5365078	32.041675	17.660197
chr18	5366458	1.005365	17.704415
chr18	5371579	0.381036	17.709563
chr18	5379249	0.224982	17.712486
chr18	5382755	0.269321	17.713275
chr18	5385035	0.218939	17.713889
chr18	5391181	0.461	17.715234
chr18	5393706	19.23906	17.716398
chr18	5394077	1.507615	17.723536
chr18	5394191	0.788944	17.723708
chr18	5396976	2.501134	17.725905
chr18	5407839	0.870609	17.753075
chr18	5408997	1.34152	17.754083
chr18	5409208	0.760745	17.754366
chr18	5410749	1.082314	17.755538
chr18	5411239	0.896474	17.756069
chr18	5411968	0.631177	17.756722
chr18	5415078	1.64321	17.758685
chr18	5415121	0.571949	17.758756
chr18	5416160	0.665755	17.75935
chr18	5417183	1.159415	17.760031
chr18	5417253	0.627198	17.760112
chr18	5417863	0.275838	17.760495
chr18	5420908	0.48731	17.761335
chr18	5422091	0.286844	17.761911
chr18	5424807	1.240987	17.762691
chr18	5429608	0.533689	17.768649
chr18	5431000	0.248881	17.769391
chr18	5432330	0.568312	17.769722
chr18	5432584	0.251667	17.769867
chr18	5433570	1.01902	17.770115
chr18	5434289	14.58174	17.770848
chr18	5436851	5.97694	17.808206
chr18	5437967	0.190491	17.814876
chr18	5444240	0.176005	17.816071
chr18	5448267	1.47115	17.81678
chr18	5448728	0.806196	17.817458
chr18	5449746	0.502883	17.818279
chr18	5451640	1.509914	17.819231
chr18	5452292	2.58722	17.820216
chr18	5452310	2.51266	17.820262
chr18	5452357	0.600746	17.82038
chr18	5455063	0.216326	17.822006
chr18	5456725	1.740466	17.822366
chr18	5459279	0.399889	17.826811
chr18	5460319	1.8228	17.827227
chr18	5461058	2.9935	17.828574
chr18	5461252	1.51762	17.829154
chr18	5462488	0.56753	17.83103
chr18	5471765	2.84519	17.836295
chr18	5472021	2.090731	17.837024
chr18	5472746	0.809453	17.838539
chr18	5473725	1.845774	17.839332
chr18	5474984	1.810093	17.841656
chr18	5475677	0.18879	17.84291
chr18	5477770	0.759915	17.843305
chr18	5477881	0.255824	17.84339
chr18	5479093	0.874594	17.8437
chr18	5479159	0.610196	17.843757
chr18	5479395	0.404537	17.843901
chr18	5479582	0.263747	17.843977
chr18	5480541	1.980975	17.84423
chr18	5485196	1.395035	17.853451
chr18	5493361	0.21003	17.864842
chr18	5496659	1.444056	17.865534
chr18	5497894	0.591389	17.867318
chr18	5501490	1.04135	17.869445
chr18	5513917	0.776999	17.882385
chr18	5519322	0.516793	17.886585
chr18	5520214	0.506045	17.887046
chr18	5521212	0.603511	17.887551
chr18	5521934	0.319434	17.887987
chr18	5524781	0.181957	17.888896
chr18	5526319	0.123945	17.889176
chr18	5529007	0.291829	17.889509
chr18	5533188	0.50461	17.890729
chr18	5534556	0.713147	17.89142
chr18	5535857	0.787425	17.892348
chr18	5539738	0.528604	17.895404
chr18	5542297	2.57523	17.896756
chr18	5545820	0.676607	17.905829
chr18	5549611	0.368607	17.908394
chr18	5552571	0.834687	17.909485
chr18	5553097	5.555785	17.909924
chr18	5555731	9.760185	17.924558
chr18	5556697	6.219855	17.933986
chr18	5558192	12.070511	17.943285
chr18	5558558	0.996956	17.947703
chr18	5559266	1.339291	17.948408
chr18	5559690	1.015871	17.948976
chr18	5560258	1.329468	17.949553
chr18	5560422	30.489724	17.949771
chr18	5562155	2.515795	18.00261
chr18	5565094	2.967125	18.010004
chr18	5568057	33.9208	18.018796
chr18	5572368	0.282701	18.165028
chr18	5577047	0.16493	18.166351
chr18	5578982	0.874495	18.16667
chr18	5579427	0.454947	18.167059
chr18	5580911	0.252707	18.167734
chr18	5584442	0.48192	18.168627
chr18	5585977	0.586065	18.169366
chr18	5587607	0.566232	18.170322
chr18	5590926	0.189758	18.172201
chr18	5591720	0.12457	18.172352
chr18	5596091	0.229088	18.172896
chr18	5598554	11.954061	18.17346
chr18	5598976	0.175322	18.178505
chr18	5603310	2.452911	18.179265
chr18	5604240	2.410374	18.181546
chr18	5605989	3.637947	18.185762
chr18	5606467	1.277001	18.187501
chr18	5608633	2.943477	18.190267
chr18	5608808	0.525268	18.190782
chr18	5610882	0.79696	18.191871
chr18	5611843	0.758196	18.192637
chr18	5613313	1.165681	18.193752
chr18	5613985	1.123771	18.194535
chr18	5614031	0.39769	18.194587
chr18	5615156	18.415	18.195034
chr18	5616229	16.5215	18.214793
chr18	5617122	5.972846	18.229547
chr18	5618386	3.242685	18.237097
chr18	5618404	3.024225	18.237155
chr18	5620114	2.84838	18.242327
chr18	5631947	3.143735	18.276031
chr18	5632288	26.264718	18.277103
chr18	5632969	3.902563	18.29499
chr18	5634759	0.10105	18.301975
chr18	5639957	0.086477	18.302501
chr18	5643417	0.240275	18.3028
chr18	5643771	0.58656	18.302885
chr18	5645281	0.578725	18.303771
chr18	5646904	0.158653	18.30471
chr18	5647488	0.214919	18.304803
chr18	5647875	0.057578	18.304886
chr18	5651168	0.059182	18.305075
chr18	5654289	0.9288	18.30526
chr18	5655381	9.837855	18.306274
chr18	5657196	0.416196	18.32413
chr18	5657840	0.503573	18.324398
chr18	5658744	0.082907	18.324853
chr18	5664552	0.355655	18.325335
chr18	5665079	0.324664	18.325522
chr18	5665454	0.057134	18.325644
chr18	5672442	0.199273	18.326043
chr18	5675166	0.582661	18.326586
chr18	5676759	0.544156	18.327514
chr18	5678582	0.898768	18.328506
chr18	5679224	0.165128	18.329083
chr18	5692313	0.532475	18.331245
chr18	5693934	1.13677	18.332108
chr18	5694281	0.925495	18.332502
chr18	5697093	0.110963	18.335105
chr18	5701686	0.560909	18.335614
chr18	5706871	0.220362	18.338523
chr18	5708387	0.104017	18.338857
chr18	5711988	0.098254	18.339231
chr18	5713232	0.060262	18.339353
chr18	5719511	0.881494	18.339732
chr18	5723342	1.944613	18.343109
chr18	5724190	0.940494	18.344758
chr18	5724506	0.781984	18.345055
chr18	5725196	0.460793	18.345595
chr18	5726791	0.471508	18.34633
chr18	5728998	0.232664	18.34737
chr18	5730186	1.879568	18.347647
chr18	5731840	8.4849	18.350755
chr18	5732158	1.432528	18.353454
chr18	5732667	11.7323	18.354183
chr18	5733654	0.54372	18.365763
chr18	5737088	0.344649	18.36763
chr18	5737924	0.118282	18.367918
chr18	5742206	0.751743	18.368424
chr18	5745074	2.40148	18.37058
chr18	5745448	1.70296	18.371478
chr18	5746904	1.79879	18.373958
chr18	5748543	0.338829	18.376906
chr18	5749496	0.386342	18.377229
chr18	5750349	0.513546	18.377559
chr18	5750932	0.248225	18.377858
chr18	5751575	0.179363	18.378018
chr18	5752768	0.561007	18.378232
chr18	5753004	6.962231	18.378364
chr18	5755817	6.151005	18.397949
chr18	5755984	12.642973	18.398976
chr18	5756998	1.65843	18.411796
chr18	5757786	0.250409	18.413103
chr18	5759683	0.734796	18.413578
chr18	5761502	1.700333	18.414914
chr18	5761788	1.262009	18.415401
chr18	5762392	1.364621	18.416163
chr18	5762618	0.73645	18.416471
chr18	5762705	0.096628	18.416535
chr18	5766006	0.764745	18.416854
chr18	5766949	0.792293	18.417576
chr18	5767540	1.320871	18.418044
chr18	5768554	1.306635	18.419383
chr18	5769552	2.994269	18.420687
chr18	5769897	0.915101	18.42172
chr18	5770922	0.905971	18.422658
chr18	5772047	0.770682	18.423677
chr18	5773584	0.075862	18.424862
chr18	5778323	0.105007	18.425221
chr18	5781070	1.570795	18.42551
chr18	5784110	1.308205	18.430285
chr18	5797666	2.662287	18.448019
chr18	5799775	0.219866	18.453634
chr18	5812657	0.329964	18.456466
chr18	5819800	0.372241	18.458823
chr18	5823355	0.938262	18.460147
chr18	5823948	0.260305	18.460703
chr18	5829190	1.086093	18.462067
chr18	5829907	0.272896	18.462846
chr18	5832745	1.734589	18.463621
chr18	5832773	43.76005	18.463669
chr18	5834953	7.43013	18.559066
chr18	5835138	3.805865	18.560441
chr18	5835383	3.213595	18.561373
chr18	5835594	2.88429	18.562051
chr18	5837552	2.627905	18.567699
chr18	5839620	3.323335	18.573133
chr18	5840255	3.487885	18.575243
chr18	5840503	31.07545	18.576108
chr18	5840617	1.243729	18.579651
chr18	5841979	1.086974	18.581345
chr18	5843069	0.280462	18.58253
chr18	5845773	0.289889	18.583288
chr18	5849154	3.737554	18.584268
chr18	5852696	7.06334	18.597507
chr18	5857091	0.127826	18.62855
chr18	5866947	1.203784	18.62981
chr18	5869838	1.672661	18.63329
chr18	5871420	2.640776	18.635936
chr18	5872442	2.098655	18.638635
chr18	5873036	0.979269	18.639882
chr18	5877869	0.390908	18.644615
chr18	5878779	0.686161	18.64497
chr18	5880652	1.112707	18.646255
chr18	5881416	0.851007	18.647106
chr18	5885157	0.842776	18.650289
chr18	5888041	12.38895	18.65272
chr18	5892517	0.410696	18.708173
chr18	5893969	21.435975	18.708769
chr18	5896376	2.561635	18.760365
chr18	5900773	5.650336	18.771629
chr18	5901511	0.363559	18.775799
chr18	5903626	1.43887	18.776568
chr18	5903698	3.1542	18.776671
chr18	5904333	2.052245	18.778674
chr18	5904873	0.227617	18.779782
chr18	5906924	0.952158	18.780249
chr18	5907062	0.425903	18.780381
chr18	5908566	10.53379	18.781021
chr18	5908869	0.498589	18.784213
chr18	5909892	0.2769	18.784723
chr18	5913606	0.344645	18.785751
chr18	5916346	2.260294	18.786696
chr18	5918324	0.597768	18.791167
chr18	5920338	0.608963	18.792371
chr18	5920977	0.347621	18.79276
chr18	5922014	2.288468	18.79312
chr18	5923280	3.034747	18.796017
chr18	5923341	2.469745	18.796202
chr18	5926216	0.482919	18.803303
chr18	5928434	0.715673	18.804374
chr18	5930506	1.180987	18.805857
chr18	5930979	0.982923	18.806416
chr18	5932085	1.36054	18.807503
chr18	5932670	0.45609	18.808299
chr18	5937732	21.753375	18.810607
chr18	5940165	3.568885	18.863533
chr18	5940341	4.23642	18.864161
chr18	5940556	1.896765	18.865072
chr18	5942643	0.211778	18.869031
chr18	5944834	0.245459	18.869495
chr18	5946594	1.084485	18.869927
chr18	5946628	0.261567	18.869964
chr18	5947874	0.596939	18.87029
chr18	5948060	0.293517	18.870401
chr18	5948817	0.977978	18.870623
chr18	5948903	1.430344	18.870707
chr18	5952544	2.26135	18.875915
chr18	5954020	1.414997	18.879253
chr18	5955554	1.295218	18.881423
chr18	5955911	1.095863	18.881886
chr18	5956238	0.794842	18.882244
chr18	5958575	2.125359	18.884101
chr18	5958901	0.988538	18.884794
chr18	5959148	0.171223	18.885039
chr18	5960165	4.09138	18.885213
chr18	5960449	5.54522	18.886375
chr18	5961067	1.887999	18.889802
chr18	5964228	0.553472	18.89577
chr18	5964761	1.084555	18.896065
chr18	5964799	10.152375	18.896106
chr18	5966158	0.898395	18.909903
chr18	5966289	1.048459	18.910021
chr18	5966350	0.402147	18.910084
chr18	5967455	0.534805	18.910529
chr18	5967909	0.553456	18.910772
chr18	5968319	6.910108	18.910999
chr18	5970653	0.175042	18.927127
chr18	5973728	1.114983	18.927665
chr18	5975760	1.392173	18.929931
chr18	5976903	4.122688	18.931522
chr18	5978507	5.537833	18.938135
chr18	5979832	0.796616	18.945472
chr18	5980877	4.661294	18.946305
chr18	5981381	6.001186	18.948654
chr18	5983611	0.904682	18.962037
chr18	5983730	24.205872	18.962144
chr18	5985892	8.753582	19.014477
chr18	5986176	6.682208	19.016963
chr18	5986416	2.117693	19.018567
chr18	5987164	2.327844	19.020151
chr18	5987788	3.274315	19.021604
chr18	5988745	2.443185	19.024737
chr18	5989848	2.950515	19.027432
chr18	5990570	2.846065	19.029562
chr18	5990968	1.565165	19.030695
chr18	5991033	0.686184	19.030797
chr18	5991270	9.935631	19.03096
chr18	5991480	0.880369	19.033046
chr18	5991586	0.694435	19.033139
chr18	5991916	1.594462	19.033369
chr18	5992486	1.552595	19.034277
chr18	5992498	9.32794	19.034296
chr18	5993553	137.76853	19.044137
chr18	5995276	6.795835	19.281512
chr18	5995622	0.3436	19.283863
chr18	5996517	23.421745	19.284171
chr18	5998332	10.065965	19.326681
chr18	5998672	0.681724	19.330104
chr18	5999727	30.275879	19.330823
chr18	6000444	5.71185	19.352531
chr18	6000607	0.520561	19.353462
chr18	6000965	0.61518	19.353648
chr18	6001228	0.207891	19.35381
chr18	6003493	0.129121	19.354281
chr18	6007275	0.36077	19.354769
chr18	6007921	0.506683	19.355002
chr18	6008207	1.928951	19.355147
chr18	6008583	1.805837	19.355873
chr18	6008766	1.361449	19.356203
chr18	6008961	1.295555	19.356469
chr18	6009234	0.550551	19.356822
chr18	6011000	0.694163	19.357795
chr18	6011808	0.258278	19.358355
chr18	6018425	0.405012	19.360064
chr18	6021272	1.152284	19.361217
chr18	6021598	0.894699	19.361593
chr18	6022319	1.197233	19.362238
chr18	6022521	1.243556	19.36248
chr18	6022693	0.774353	19.362694
chr18	6023632	0.647799	19.363421
chr18	6025093	0.662389	19.364367
chr18	6026185	1.075922	19.365091
chr18	6026665	1.823806	19.365607
chr18	6029762	15.55989	19.371256
chr18	6031085	20.47755	19.391841
chr18	6033403	43.76475	19.439308
chr18	6035994	1.886815	19.552703
chr18	6036141	7.32444	19.55298
chr18	6040997	1.079317	19.588548
chr18	6041054	0.155338	19.588609
chr18	6043025	0.499367	19.588915
chr18	6043257	0.488399	19.589031
chr18	6043499	0.280665	19.589149
chr18	6044355	1.872895	19.58939
chr18	6044407	25.42285	19.589487
chr18	6046717	0.334594	19.648214
chr18	6049775	0.470866	19.649237
chr18	6051246	0.446963	19.64993
chr18	6052805	0.299934	19.650626
chr18	6053565	0.118856	19.650854
chr18	6056847	1.409768	19.651244
chr18	6056888	0.641179	19.651302
chr18	6073645	0.156703	19.662046
chr18	6079587	0.266256	19.662978
chr18	6082121	0.894219	19.663652
chr18	6082338	0.354712	19.663846
chr18	6083616	0.201261	19.6643
chr18	6086758	0.362874	19.664932
chr18	6088172	0.398601	19.665445
chr18	6088451	0.092146	19.665556
chr18	6092174	0.474838	19.665899
chr18	6092335	0.267849	19.665976
chr18	6092906	0.099314	19.666129
chr18	6096445	0.211376	19.66648
chr18	6097485	0.165861	19.6667
chr18	6102899	0.346283	19.667598
chr18	6104241	0.54893	19.668063
chr18	6104755	0.321141	19.668345
chr18	6105967	0.302193	19.668734
chr18	6107360	2.13746	19.669155
chr18	6107709	14.19013	19.669901
chr18	6113748	0.581558	19.755595
chr18	6114231	0.74275	19.755876
chr18	6114689	0.35578	19.756216
chr18	6117637	4.83883	19.757265
chr18	6124882	0.535713	19.792323
chr18	6126366	1.424756	19.793118
chr18	6127817	1.143853	19.795185
chr18	6133402	0.317324	19.801573
chr18	6142764	0.660015	19.804544
chr18	6145449	0.632866	19.806316
chr18	6147347	0.966092	19.807517
chr18	6150108	0.763713	19.810185
chr18	6154677	0.446905	19.813674
chr18	6155894	0.240252	19.814218
chr18	6157072	0.153769	19.814501
chr18	6159280	0.130401	19.814841
chr18	6162006	0.207184	19.815196
chr18	6170017	0.900962	19.816856
chr18	6170561	0.215386	19.817346
chr18	6184092	0.690898	19.82026
chr18	6196865	0.93804	19.829085
chr18	6205034	0.743348	19.836748
chr18	6253260	2.42613	19.872597
chr18	6254886	1.051506	19.876542
chr18	6262393	1.744251	19.884435
chr18	6264811	4.509246	19.888653
chr18	6266564	1.756714	19.896558
chr18	6272348	0.154457	19.906718
chr18	6274885	0.194727	19.90711
chr18	6277575	0.177271	19.907634
chr18	6281014	0.20987	19.908244
chr18	6283038	2.1228	19.908668
chr18	6287726	0.100773	19.91862
chr18	6294683	0.062192	19.919321
chr18	6308208	0.083727	19.920162
chr18	6315088	0.29065	19.920738
chr18	6316027	0.166771	19.921011
chr18	6330008	1.41914	19.923343
chr18	6330209	0.59783	19.923628
chr18	6332345	0.348074	19.924905
chr18	6337489	0.474785	19.926696
chr18	6357138	0.052019	19.936025
chr18	6363309	0.101492	19.936346
chr18	6365381	0.937791	19.936556
chr18	6365614	0.645722	19.936775
chr18	6368300	1.540886	19.938509
chr18	6368752	1.659814	19.939205
chr18	6369092	0.749823	19.93977
chr18	6370902	1.982777	19.941127
chr18	6371039	1.285505	19.941399
chr18	6371084	0.115502	19.941456
chr18	6376918	1.38502	19.94213
chr18	6376973	0.115357	19.942206
chr18	6384431	0.38789	19.943067
chr18	6386658	5.663835	19.943931
chr18	6388022	0.314684	19.951656
chr18	6388365	0.469098	19.951764
chr18	6388528	0.102584	19.95184
chr18	6393167	0.960878	19.952316
chr18	6396240	1.573646	19.955269
chr18	6397477	8.92558	19.957216
chr18	6401072	3.31053	19.989303
chr18	6401283	9.7086	19.990002
chr18	6402126	0.456031	19.998186
chr18	6402300	1.128425	19.998265
chr18	6403285	0.708484	19.999377
chr18	6404501	2.126554	20.000238
chr18	6404553	0.111579	20.000349
chr18	6406648	0.18817	20.000583
chr18	6407483	0.093215	20.00074
chr18	6410927	4.70731	20.001061
chr18	6411957	4.06115	20.005909
chr18	6412196	4.70107	20.00688
chr18	6412607	5.262655	20.008812
chr18	6424209	0.501391	20.06987
chr18	6427926	0.798092	20.071733
chr18	6429286	5.11549	20.072819
chr18	6429648	31.00325	20.07467
chr18	6432928	1.648945	20.176361
chr18	6433028	0.849225	20.176526
chr18	6433650	1.006946	20.177054
chr18	6435101	1.507701	20.178515
chr18	6437844	0.318902	20.182651
chr18	6438675	0.470791	20.182916
chr18	6439151	0.339603	20.18314
chr18	6439998	0.682128	20.183428
chr18	6440339	1.670254	20.18366
chr18	6440712	3.143415	20.184283
chr18	6442230	3.19888	20.189055
chr18	6443601	2.351436	20.193441
chr18	6444825	0.494425	20.196319
chr18	6446269	0.278913	20.197033
chr18	6447482	0.964161	20.197371
chr18	6447840	0.958831	20.197716
chr18	6448013	0.577509	20.197882
chr18	6448951	0.840166	20.198424
chr18	6449309	15.760995	20.198725
chr18	6450732	9.777935	20.221152
chr18	6451334	7.7956	20.227039
chr18	6451695	1.718869	20.229853
chr18	6452944	0.222816	20.232
chr18	6454842	0.32027	20.232423
chr18	6455243	0.54839	20.232551
chr18	6455370	0.355016	20.232621
chr18	6455762	0.836042	20.23276
chr18	6457227	1.887935	20.233985
chr18	6457755	1.120378	20.234982
chr18	6459495	2.39394	20.236931
chr18	6459659	1.703105	20.237324
chr18	6465885	2.71821	20.247927
chr18	6466664	1.052962	20.250045
chr18	6466865	0.85376	20.250256
chr18	6467156	0.460061	20.250505
chr18	6468735	0.357743	20.251231
chr18	6471939	0.532034	20.252377
chr18	6473820	0.441101	20.253378
chr18	6474233	0.541484	20.25356
chr18	6474496	1.937085	20.253703
chr18	6474528	1.769142	20.253765
chr18	6474590	1.9995	20.253874
chr18	6474641	1.420925	20.253976
chr18	6475310	0.647934	20.254927
chr18	6477869	4.10647	20.256585
chr18	6480844	4.82939	20.268802
chr18	6482886	5.284508	20.278663
chr18	6483099	9.182594	20.279789
chr18	6484281	25.183	20.290643
chr18	6485543	71.803	20.322424
chr18	6487465	0.81206	20.460429
chr18	6489772	0.444039	20.462303
chr18	6490913	0.848413	20.462809
chr18	6492214	1.023588	20.463913
chr18	6492936	0.75025	20.464652
chr18	6494453	26.43759	20.46579
chr18	6496736	3.55108	20.526147
chr18	6496923	232.135735	20.526811
chr18	6497002	34.64295	20.54515
chr18	6497116	20.80117	20.549099
chr18	6498557	23.533865	20.579074
chr18	6499960	1.316736	20.612092
chr18	6504705	0.842823	20.61834
chr18	6505597	5.511342	20.619092
chr18	6506472	1.072087	20.623914
chr18	6507212	0.439479	20.624707
chr18	6508148	0.311695	20.625119
chr18	6509434	0.24063	20.625519
chr18	6511191	1.990909	20.625942
chr18	6511473	1.382677	20.626504
chr18	6513217	1.169412	20.628915
chr18	6516387	1.311845	20.632622
chr18	6517834	1.745568	20.63452
chr18	6518326	1.256037	20.635379
chr18	6520095	1.268714	20.637601
chr18	6521385	2.084066	20.639238
chr18	6522756	6.900109	20.642095
chr18	6523098	8.329435	20.644455
chr18	6524247	0.667875	20.654025
chr18	6531879	2.77174	20.659123
chr18	6532077	1.909417	20.659671
chr18	6535878	0.726441	20.666929
chr18	6536852	0.346151	20.667637
chr18	6540394	0.866625	20.668863
chr18	6541010	0.812098	20.669397
chr18	6541752	0.53838	20.669999
chr18	6542406	4.65117	20.670351
chr18	6542516	4.76863	20.670863
chr18	6542741	57.20694	20.671936
chr18	6544035	6.064705	20.745962
chr18	6544260	4.118785	20.747326
chr18	6544494	1.205825	20.74829
chr18	6546179	1.807715	20.750322
chr18	6546859	2.758715	20.751551
chr18	6547010	0.985648	20.751968
chr18	6547131	0.580436	20.752087
chr18	6547397	0.17687	20.752241
chr18	6549667	0.571292	20.752643
chr18	6549764	0.090235	20.752698
chr18	6553040	0.945821	20.752994
chr18	6556648	5.74079	20.756406
chr18	6556720	2.446705	20.75682
chr18	6559076	0.20372	20.762584
chr18	6559984	0.653955	20.762769
chr18	6560388	4.367242	20.763033
chr18	6562237	0.560091	20.771108
chr18	6563297	0.369981	20.771702
chr18	6564219	0.890447	20.772043
chr18	6564322	91.0197	20.772135
chr18	6566274	222.675	20.949805
chr18	6566729	8.244585	21.051122
chr18	6567182	2.483229	21.054857
chr18	6567538	9.46384	21.055741
chr18	6568416	0.920934	21.06405
chr18	6568628	0.237028	21.064246
chr18	6569595	0.367781	21.064475
chr18	6570026	0.085336	21.064633
chr18	6574508	2.202117	21.065016
chr18	6574570	0.878134	21.065152
chr18	6576156	0.662618	21.066545
chr18	6579216	0.085169	21.068573
chr18	6581528	0.364037	21.06877
chr18	6581717	0.57077	21.068838
chr18	6581793	0.344741	21.068882
chr18	6582104	0.07427	21.068989
chr18	6587541	0.277826	21.069393
chr18	6588865	0.123832	21.069761
chr18	6597895	5.760275	21.070879
chr18	6600605	3.624225	21.086489
chr18	6603954	0.606613	21.098627
chr18	6611488	6.361755	21.103197
chr18	6611886	7.453825	21.105729
chr18	6612500	2.640447	21.110306
chr18	6616267	0.52858	21.120252
chr18	6621572	0.556384	21.123056
chr18	6626372	0.649669	21.125727
chr18	6626549	0.595445	21.125842
chr18	6627063	5.34779	21.126148
chr18	6627417	15.01265	21.128041
chr18	6632044	5.685343	21.197505
chr18	6632485	5.389379	21.200012
chr18	6633409	5.265303	21.204992
chr18	6633582	10.053114	21.205903
chr18	6634022	0.382055	21.210326
chr18	6635800	0.846591	21.211005
chr18	6636127	0.326609	21.211282
chr18	6638009	0.747809	21.211897
chr18	6638382	0.715222	21.212176
chr18	6638822	0.392547	21.21249
chr18	6640510	0.726958	21.213153
chr18	6641255	1.190982	21.213695
chr18	6641427	1.221526	21.213899
chr18	6641708	0.678059	21.214243
chr18	6642719	0.525282	21.214928
chr18	6644394	17.20574	21.215808
chr18	6645865	7.19842	21.241118
chr18	6646386	3.564124	21.244868
chr18	6646446	14.539408	21.245082
chr18	6646518	1.460012	21.246129
chr18	6646790	1.93993	21.246526
chr18	6646853	1.541438	21.246648
chr18	6649599	0.816371	21.250881
chr18	6649965	0.82702	21.25118
chr18	6650113	0.827045	21.251302
chr18	6650694	49.5076	21.251783
chr18	6651210	24.83778	21.277328
chr18	6652717	11.274104	21.314759
chr18	6653342	0.522562	21.321805
chr18	6653557	0.745503	21.321918
chr18	6653590	0.056285	21.321942
chr18	6657899	0.118602	21.322185
chr18	6659085	0.073064	21.322325
chr18	6661946	0.196474	21.322535
chr18	6662650	0.235445	21.322673
chr18	6664214	0.210574	21.323041
chr18	6666204	7.41926	21.32346
chr18	6666503	165.03	21.325678
chr18	6667583	8.87376	21.503911
chr18	6667746	98.7832	21.505357
