chr	pos	rate	map
chr16	13565574	0.607303	29.526641
chr16	13567671	0.391536	29.527914
chr16	13572571	1.377484	29.529833
chr16	13572974	1.548254	29.530388
chr16	13575263	0.795998	29.533932
chr16	13577210	0.765816	29.535482
chr16	13577804	0.084725	29.535936
chr16	13581877	0.228298	29.536282
chr16	13582306	0.025236	29.536379
chr16	13594921	0.113515	29.536698
chr16	13596223	0.02686	29.536846
chr16	13604890	0.036609	29.537078
chr16	13613319	0.101318	29.537387
chr16	13615258	2.253584	29.537583
chr16	13616231	0.313636	29.539776
chr16	13617718	0.537718	29.540243
chr16	13618710	1.301436	29.540776
chr16	13621435	1.298978	29.544322
chr16	13624490	2.7728	29.548291
chr16	13624623	3.492119	29.54866
chr16	13625515	0.234614	29.551775
chr16	13630944	0.341192	29.553048
chr16	13634426	0.073919	29.554236
chr16	13637994	0.164351	29.5545
chr16	13638938	0.550874	29.554655
chr16	13639660	0.922315	29.555053
chr16	13639925	1.73349	29.555297
chr16	13639979	0.564635	29.555391
chr16	13640858	0.2629	29.555887
chr16	13643974	29.805	29.556706
chr16	13647739	1.38067	29.668922
chr16	13648300	1.001415	29.669697
chr16	13651107	0.303144	29.672508
chr16	13651771	0.111424	29.672709
chr16	13654498	0.112427	29.673013
chr16	13656831	0.690492	29.673275
chr16	13656885	0.130274	29.673313
chr16	13658506	0.087073	29.673524
chr16	13660424	0.182897	29.673691
chr16	13660854	0.514486	29.673769
chr16	13660918	0.173277	29.673802
chr16	13663326	0.417398	29.67422
chr16	13663721	1.635109	29.674384
chr16	13664942	4.323325	29.676381
chr16	13666011	1.795518	29.681002
chr16	13666585	3.852934	29.682033
chr16	13666642	0.123763	29.682253
chr16	13668509	0.076913	29.682484
chr16	13672500	0.056015	29.682791
chr16	13681347	0.06401	29.683286
chr16	13687912	0.082047	29.683707
chr16	13691585	0.094872	29.684008
chr16	13694937	0.102059	29.684326
chr16	13697975	0.066746	29.684636
chr16	13701374	0.632745	29.684863
chr16	13701431	0.094402	29.684899
chr16	13703693	0.056678	29.685112
chr16	13713056	0.789823	29.685643
chr16	13718913	1.222919	29.690269
chr16	13721383	0.364425	29.69329
chr16	13723200	0.375712	29.693952
chr16	13724856	0.112546	29.694574
chr16	13734113	0.233131	29.695616
chr16	13735912	0.186001	29.696035
chr16	13739415	0.295959	29.696687
chr16	13739893	0.392032	29.696828
chr16	13747292	0.474665	29.699729
chr16	13747590	0.164571	29.69987
chr16	13750219	0.87717	29.700303
chr16	13750694	0.216603	29.70072
chr16	13756549	0.603439	29.701988
chr16	13757367	0.725669	29.702482
chr16	13757931	0.516951	29.702891
chr16	13764741	0.099939	29.706411
chr16	13767712	0.079222	29.706708
chr16	13772599	0.163974	29.707095
chr16	13773829	0.060166	29.707297
chr16	13777395	0.059283	29.707512
chr16	13780935	0.087096	29.707721
chr16	13791465	0.574982	29.708639
chr16	13794027	0.67972	29.710112
chr16	13795867	1.823321	29.711362
chr16	13796521	1.823526	29.712555
chr16	13796539	0.107188	29.712588
chr16	13798132	0.105194	29.712758
chr16	13802379	0.418	29.713205
chr16	13802732	0.440643	29.713353
chr16	13803064	3.15256	29.713499
chr16	13805594	4.92948	29.721475
chr16	13806474	5.493025	29.725813
chr16	13806913	5.940875	29.728224
chr16	13807218	28.79771	29.730036
chr16	13808317	8.735365	29.761685
chr16	13809079	32.473452	29.768341
chr16	13809369	4.480075	29.777759
chr16	13809791	2.351116	29.779649
chr16	13811042	0.823597	29.78259
chr16	13812690	1.805987	29.783948
chr16	13812976	2.173568	29.784464
chr16	13813079	3.374227	29.784688
chr16	13813289	25.89117	29.785397
chr16	13813390	0.555939	29.788012
chr16	13813704	0.430476	29.788186
chr16	13814182	2.305206	29.788392
chr16	13814473	1.280797	29.789063
chr16	13816395	0.791855	29.791525
chr16	13818107	1.261963	29.79288
chr16	13819039	9.177615	29.794056
chr16	13821056	0.43754	29.812568
chr16	13821628	0.266709	29.812818
chr16	13823027	1.823963	29.813191
chr16	13823798	0.672783	29.814597
chr16	13828469	0.213362	29.81774
chr16	13830229	0.571571	29.818115
chr16	13830450	0.076761	29.818242
chr16	13838340	0.579402	29.818847
chr16	13839023	0.907498	29.819243
chr16	13845690	2.113044	29.825293
chr16	13845708	0.116583	29.825331
chr16	13850042	0.087485	29.825837
chr16	13853467	0.182486	29.826136
chr16	13854320	0.071201	29.826292
chr16	13857840	0.091158	29.826543
chr16	13861193	0.214744	29.826848
chr16	13868357	0.41255	29.828387
chr16	13871313	0.390318	29.829606
chr16	13874563	0.910999	29.830875
chr16	13875238	1.933025	29.83149
chr16	13875363	1.106022	29.831731
chr16	13876283	1.886616	29.832749
chr16	13876611	0.987227	29.833368
chr16	13879127	3.234398	29.835852
chr16	13879696	3.187785	29.837692
chr16	13879868	3.729471	29.83824
chr16	13880266	1.695071	29.839725
chr16	13880290	0.599197	29.839765
chr16	13881649	0.944252	29.84058
chr16	13888105	0.782912	29.846676
chr16	13888790	0.845914	29.847212
chr16	13889247	2.05532	29.847598
chr16	13889339	0.629373	29.847788
chr16	13892805	18.432875	29.849969
chr16	13894030	19.876672	29.872549
chr16	13894417	0.555958	29.880242
chr16	13896757	1.629755	29.881542
chr16	13896880	1.546805	29.881743
chr16	13897364	3.00852	29.882492
chr16	13897896	11.04908	29.884092
chr16	13898369	33.08445	29.889318
chr16	13901079	3.020345	29.978977
chr16	13901337	1.73816	29.979756
chr16	13901853	1.282625	29.980653
chr16	13902747	1.582166	29.9818
chr16	13903313	1.037182	29.982695
chr16	13904725	1.816331	29.98416
chr16	13904865	1.233967	29.984414
chr16	13906768	2.3881	29.986763
chr16	13906889	3.116215	29.987051
chr16	13907188	0.674699	29.987983
chr16	13915807	6.95403	29.993798
chr16	13917035	0.331366	30.002338
chr16	13919235	0.736619	30.003067
chr16	13919527	10.05407	30.003282
chr16	13922331	17.272925	30.031474
chr16	13922627	21.065	30.036586
chr16	13922986	2.0864	30.044149
chr16	13923020	8.868925	30.04422
chr16	13924399	0.666602	30.05645
chr16	13927075	0.712162	30.058234
chr16	13927979	0.577627	30.058878
chr16	13930147	1.514059	30.06013
chr16	13930165	1.427405	30.060157
chr16	13930197	0.939789	30.060203
chr16	13930630	1.467375	30.06061
chr16	13930675	0.500631	30.060676
chr16	13933400	0.778604	30.06204
chr16	13934065	0.357979	30.062558
chr16	13937778	0.394699	30.063887
chr16	13938841	1.12251	30.064307
chr16	13938976	0.64508	30.064458
chr16	13939819	0.783225	30.065002
chr16	13940353	0.93583	30.06542
chr16	13940934	28.386095	30.065964
chr16	13941352	1.151017	30.077829
chr16	13949650	7.55022	30.08738
chr16	13950359	0.181301	30.092733
chr16	13952766	0.100707	30.09317
chr16	13956228	0.203995	30.093519
chr16	13957323	0.115132	30.093742
chr16	13959607	0.748456	30.094005
chr16	13963608	0.130824	30.096999
chr16	13966386	0.353377	30.097363
chr16	13967303	0.421271	30.097687
chr16	13968132	0.261449	30.098036
chr16	13970047	1.939732	30.098537
chr16	13972028	2.755982	30.102379
chr16	13972097	2.555866	30.10257
chr16	13973363	0.241935	30.105805
chr16	13975800	0.334697	30.106395
chr16	13976356	1.550736	30.106581
chr16	13976605	2.340363	30.106967
chr16	13978091	1.5578	30.110445
chr16	13978116	9.665665	30.110484
chr16	13979558	69.7231	30.124422
chr16	13980348	2.175855	30.179503
chr16	13980739	71.87235	30.180354
chr16	13986553	25.456775	30.59822
chr16	13986727	11.420082	30.602649
chr16	13987719	4.406611	30.613978
chr16	13989121	1.293345	30.620156
chr16	13992564	1.519152	30.624609
chr16	13996140	0.562175	30.630041
chr16	14000581	0.798296	30.632538
chr16	14002972	0.471885	30.634447
chr16	14005133	0.295904	30.635466
chr16	14005751	0.173048	30.635649
chr16	14007563	0.51605	30.635963
chr16	14007793	0.298462	30.636082
chr16	14008674	0.670839	30.636344
chr16	14008797	0.242528	30.636427
chr16	14009819	0.407425	30.636675
chr16	14010994	0.248397	30.637154
chr16	14013666	0.129918	30.637817
chr16	14021492	0.178507	30.638834
chr16	14026007	0.325091	30.63964
chr16	14028081	0.83882	30.640314
chr16	14028379	0.594478	30.640564
chr16	14029033	0.095031	30.640953
chr16	14032093	0.095316	30.641244
chr16	14034701	0.064434	30.641492
chr16	14039439	0.102534	30.641798
chr16	14041958	0.522873	30.642056
chr16	14042077	0.085343	30.642118
chr16	14045399	0.116548	30.642402
chr16	14047418	0.119254	30.642637
chr16	14049727	0.77489	30.642912
chr16	14054080	0.032999	30.646285
chr16	14071253	0.156089	30.646852
chr16	14073795	1.484349	30.647249
chr16	14075379	6.853895	30.6496
chr16	14076222	0.927787	30.655378
chr16	14079388	2.395867	30.658315
chr16	14079834	1.498398	30.659384
chr16	14088552	0.590084	30.672447
chr16	14090683	2.059555	30.673704
chr16	14091796	1.080758	30.675997
chr16	14098140	0.953255	30.682853
chr16	14098247	0.786857	30.682955
chr16	14098821	5.886039	30.683407
chr16	14099521	1.419079	30.687527
chr16	14102548	0.30554	30.691822
chr16	14103822	0.190341	30.692212
chr16	14106741	0.412624	30.692767
chr16	14107366	0.587435	30.693025
chr16	14109740	0.638197	30.69442
chr16	14114137	1.232262	30.697226
chr16	14118381	0.712943	30.702456
chr16	14122388	0.270731	30.705312
chr16	14123737	2.705076	30.705678
chr16	14124066	2.011309	30.706568
chr16	14125513	1.026566	30.709478
chr16	14126330	0.885045	30.710317
chr16	14128075	0.808049	30.711861
chr16	14128524	4.70471	30.712224
chr16	14132484	0.368879	30.730855
chr16	14133151	0.457371	30.731101
chr16	14137090	1.370817	30.732902
chr16	14138719	2.570543	30.735135
chr16	14138923	3.424174	30.73566
chr16	14139300	18.61115	30.736951
chr16	14140337	38.69335	30.75625
chr16	14140929	13.8335	30.779157
chr16	14141090	0.844622	30.781384
chr16	14146098	4.604204	30.785614
chr16	14148480	0.34963	30.796581
chr16	14151240	0.757003	30.797546
chr16	14151672	3.318895	30.797873
chr16	14163635	2.93682	30.837577
chr16	14170569	0.351671	30.857941
chr16	14182068	0.268502	30.861985
chr16	14202188	0.420432	30.867387
chr16	14205744	0.454397	30.868882
chr16	14206749	0.107539	30.869339
chr16	14213043	0.042256	30.870016
chr16	14238139	0.172694	30.871076
chr16	14240303	0.069341	30.87145
chr16	14250142	0.062835	30.872132
chr16	14263799	0.430281	30.87299
chr16	14275720	0.222557	30.878119
chr16	14308663	0.91817	30.885451
chr16	14311035	0.167416	30.887629
chr16	14319884	0.431773	30.889111
chr16	14329341	0.083218	30.893194
chr16	14345901	0.256184	30.894572
chr16	14348079	0.20345	30.89513
chr16	14351252	0.149243	30.895775
chr16	14356920	0.090535	30.896621
chr16	14371051	0.313618	30.897901
chr16	14372873	0.427824	30.898472
chr16	14374645	3.774545	30.89923
chr16	14375017	20.27536	30.900634
chr16	14377573	3.18313	30.952458
chr16	14377712	197.512175	30.952901
chr16	14377741	2.74723	30.958628
chr16	14378042	1.43825	30.959455
chr16	14379931	3.326308	30.962172
chr16	14380148	1.461194	30.962894
chr16	14391139	0.590526	30.978954
chr16	14395158	10.03049	30.981327
chr16	14395432	1.664454	30.984076
chr16	14400013	0.300686	30.991701
chr16	14400309	0.120261	30.99179
chr16	14401962	0.215494	30.991988
chr16	14402715	0.098708	30.992151
chr16	14405428	0.258773	30.992418
chr16	14405892	2.095625	30.992538
chr16	14408175	0.855112	30.997323
chr16	14409076	0.551102	30.998093
chr16	14415800	0.926223	31.001799
chr16	14418381	2.093255	31.004189
chr16	14418439	0.269646	31.004311
chr16	14428853	0.860559	31.007119
chr16	14429960	1.14904	31.008072
chr16	14430442	0.955339	31.008625
chr16	14431452	0.911926	31.00959
chr16	14437023	3.475224	31.014671
chr16	14450654	0.989699	31.062041
chr16	14450674	0.078708	31.062061
chr16	14454520	0.192366	31.062364
chr16	14455227	0.867787	31.0625
chr16	14457007	1.028556	31.064045
chr16	14458012	1.645504	31.065078
chr16	14458072	1.647339	31.065177
chr16	14458346	3.262255	31.065628
chr16	14462297	0.726433	31.078518
chr16	14462588	1.376207	31.078729
chr16	14463126	40.843525	31.079469
chr16	14463714	221.713	31.103485
chr16	14464538	1.56262	31.286177
chr16	14464656	0.758729	31.286361
chr16	14469785	33.185795	31.290253
chr16	14471228	1.340921	31.33814
chr16	14471261	34.518886	31.338184
chr16	14472528	4.957442	31.38192
chr16	14475162	1.440346	31.394977
chr16	14479318	0.291228	31.400964
chr16	14483542	0.54266	31.402194
chr16	14488130	2.4646	31.404683
chr16	14488302	1.595815	31.405107
chr16	14493575	0.334916	31.413522
chr16	14499886	0.660056	31.415636
chr16	14507585	1.026994	31.420717
chr16	14510543	4.50119	31.423755
chr16	14520684	0.075258	31.469402
chr16	14539349	0.33777	31.470807
chr16	14540919	0.42055	31.471337
chr16	14541727	0.158152	31.471677
chr16	14545264	0.165721	31.472236
chr16	14547058	0.099484	31.472533
chr16	14551039	0.042033	31.472929
chr16	14566432	0.079597	31.473576
chr16	14578171	0.111732	31.474511
chr16	14586821	0.053113	31.475477
chr16	14615187	0.200856	31.476984
chr16	14618311	0.099332	31.477611
chr16	14627694	0.094902	31.478543
chr16	14629488	0.073356	31.478714
chr16	14631931	0.095168	31.478893
chr16	14633693	0.079844	31.479061
chr16	14635871	0.024134	31.479234
chr16	14648791	0.120416	31.479546
chr16	14649626	0.04037	31.479647
chr16	14654594	0.025521	31.479847
chr16	14665479	0.203358	31.480125
chr16	14665944	0.170193	31.48022
chr16	14666594	0.015524	31.48033
chr16	14697357	0.229986	31.480808
chr16	14697698	0.14045	31.480886
chr16	14698472	0.028496	31.480995
chr16	14709954	0.025322	31.481322
chr16	14724589	0.022643	31.481693
chr16	14750607	0.082125	31.482282
chr16	14759768	1.36284	31.483034
chr16	14760734	0.231573	31.484351
chr16	14975292	0.254071	31.534037
chr16	15125441	1.672111	31.572185
chr16	15126890	1.357227	31.574608
chr16	15127986	1.721105	31.576096
chr16	15129459	2.95659	31.578631
chr16	15129940	0.644247	31.580053
chr16	15129970	0.09339	31.580072
chr16	15131962	0.925279	31.580258
chr16	15131974	0.162868	31.580269
chr16	15132840	0.120534	31.58041
chr16	15134375	0.05279	31.580595
chr16	15140211	0.048286	31.580904
chr16	15148646	0.108643	31.581311
chr16	15150833	0.541644	31.581548
chr16	15151361	0.249486	31.581834
chr16	15153717	0.490686	31.582422
chr16	15154898	0.372378	31.583002
chr16	15166891	1.092894	31.587468
chr16	15168760	0.504213	31.58951
chr16	15186080	0.116167	31.598243
chr16	15479879	0.440165	31.632373
chr16	15491127	1.062131	31.637324
chr16	15491484	3.813815	31.637703
chr16	15493046	1.2222	31.64366
chr16	15496158	0.934005	31.647464
chr16	15498807	2.017657	31.649938
chr16	15499057	0.172748	31.650442
chr16	15501099	0.060163	31.650795
chr16	15512575	0.116365	31.651485
chr16	15520948	0.249987	31.65246
chr16	15530708	0.516066	31.6549
chr16	15533024	0.271499	31.656095
chr16	15538719	0.518893	31.657641
chr16	15539327	0.107253	31.657957
chr16	15542199	0.066544	31.658265
chr16	15548310	1.295392	31.658671
chr16	15549757	0.615211	31.660546
chr16	15556503	0.371244	31.664696
chr16	15583243	0.095366	31.674623
chr16	15593292	0.492766	31.675581
chr16	15601620	1.356931	31.679685
chr16	15603580	0.073837	31.682345
chr16	15606987	0.023484	31.682596
chr16	15626960	0.171173	31.683065
chr16	15628038	0.282211	31.68325
chr16	15630449	0.309237	31.68393
chr16	15642809	0.322598	31.687752
chr16	15658648	0.432405	31.692862
chr16	15661789	2.166385	31.69422
chr16	15680642	0.146418	31.735063
chr16	15683594	0.098768	31.735495
chr16	15686646	0.144278	31.735797
chr16	15687755	0.033353	31.735957
chr16	15699584	0.084332	31.736351
chr16	15701769	0.046836	31.736535
chr16	15705605	0.070224	31.736715
chr16	15707572	0.173514	31.736853
chr16	15711142	0.535082	31.737473
chr16	15712324	0.104	31.738105
chr16	15728274	0.376487	31.739764
chr16	15730245	0.249222	31.740506
chr16	15734125	0.114018	31.741473
chr16	15735511	0.036947	31.741631
chr16	15761377	0.113849	31.742587
chr16	15765403	0.373484	31.743045
chr16	15767997	0.095038	31.744014
chr16	15777776	0.057789	31.744943
chr16	15800027	0.235455	31.746229
chr16	15802334	0.11746	31.746772
chr16	15807677	0.105528	31.7474
chr16	15811062	0.155469	31.747757
chr16	15811662	0.17729	31.74785
chr16	15812096	0.035549	31.747927
chr16	15818141	0.215775	31.748142
chr16	15819055	0.425403	31.748339
chr16	15819407	0.206567	31.748489
chr16	15820863	0.065186	31.74879
chr16	15831212	0.29574	31.749465
chr16	15843899	0.639177	31.753217
chr16	15847781	0.867425	31.755698
chr16	15850204	0.39473	31.7578
chr16	15859279	0.652474	31.761382
chr16	15862550	0.160181	31.763516
chr16	15864778	0.373558	31.763873
chr16	15865189	0.31789	31.764026
chr16	15865472	0.119635	31.764116
chr16	15867564	0.18565	31.764367
chr16	15867987	0.325724	31.764445
chr16	15869525	0.966195	31.764946
chr16	15869801	0.363034	31.765213
chr16	15872073	0.762602	31.766038
chr16	15872609	0.340625	31.766446
chr16	15875418	0.152126	31.767403
chr16	15876471	0.233848	31.767563
chr16	15877074	0.333808	31.767704
chr16	15877411	0.124202	31.767817
chr16	15879373	0.274574	31.768061
chr16	15880010	0.156283	31.768236
chr16	15881791	2.098059	31.768514
chr16	15881967	5.74253	31.768883
chr16	15883481	2.299845	31.777577
chr16	15883490	11.87233	31.777598
chr16	15886243	15.759995	31.810283
chr16	15888130	2.742265	31.840022
chr16	15888265	1.603675	31.840392
chr16	15888724	0.927181	31.841128
chr16	15890017	1.199384	31.842327
chr16	15890890	0.641173	31.843374
chr16	15892160	3.621052	31.844188
chr16	15897044	32.5589	31.861873
chr16	15897467	2.323092	31.875646
chr16	15898007	2.21578	31.8769
chr16	15906130	0.496735	31.894899
chr16	15908483	0.764459	31.896068
chr16	15910050	1.652921	31.897266
chr16	15910250	1.326618	31.897596
chr16	15910474	1.338341	31.897893
chr16	15910743	0.116293	31.898253
chr16	15912814	2.739989	31.898494
chr16	15913796	0.121743	31.901185
chr16	15915820	0.943021	31.901431
chr16	15915858	0.74766	31.901467
chr16	15915948	1.014582	31.901535
chr16	15915989	1.633835	31.901576
chr16	15916127	10.46843	31.901802
chr16	15917012	1.94018	31.911066
chr16	15917197	2.08866	31.911425
chr16	15917321	0.800469	31.911684
chr16	15919534	3.175275	31.913456
chr16	15919618	2.28348	31.913722
chr16	15920502	0.277729	31.915741
chr16	15921958	87.20115	31.916145
chr16	15925211	4.140705	32.199811
chr16	15927591	1.709485	32.209665
chr16	15932374	2.047665	32.217842
chr16	15935612	0.286424	32.224472
chr16	15941025	0.835338	32.226023
chr16	15941584	0.581452	32.22649
chr16	15944333	0.369706	32.228088
chr16	15945029	0.233305	32.228345
chr16	15946778	0.216223	32.228753
chr16	15948539	0.306531	32.229134
chr16	15949562	0.291068	32.229448
chr16	15950592	0.900762	32.229748
chr16	15950647	0.581675	32.229797
chr16	15959491	3.357083	32.234941
chr16	15959693	1.080371	32.23562
chr16	15960226	0.340018	32.236195
chr16	15963501	0.276631	32.237309
chr16	15968242	0.25666	32.23862
chr16	15973605	0.297639	32.239997
chr16	15977732	1.893126	32.241225
chr16	15980247	8.206095	32.245986
chr16	15980509	9.284578	32.248136
chr16	15981367	0.146293	32.256103
chr16	15987876	1.39837	32.257055
chr16	15991449	3.752088	32.262051
chr16	15992538	0.282693	32.266137
chr16	15993399	2.85454	32.266381
chr16	15996525	5.296675	32.275304
chr16	15996556	1.248013	32.275468
chr16	16001084	1.134388	32.281119
chr16	16003469	5.065008	32.283825
chr16	16005568	19.3898	32.294456
chr16	16018589	29.8318	32.546931
chr16	16025750	1.673965	32.760556
chr16	16032939	21.56415	32.77259
chr16	16037261	0.53453	32.865791
chr16	16041620	2.325739	32.868121
chr16	16041768	0.126119	32.868465
chr16	16046257	0.195692	32.869031
chr16	16048540	1.112965	32.869478
chr16	16048587	5.539499	32.86953
chr16	16049633	0.49818	32.875324
chr16	16051919	3.76617	32.876463
chr16	16052973	2.8617	32.880433
chr16	16054650	3.55799	32.885232
chr16	16054694	4.006615	32.885388
chr16	16054844	6.40654	32.885989
chr16	16055446	4.83728	32.889846
chr16	16060394	5.52548	32.913781
chr16	16060915	1.554749	32.91666
chr16	16060994	1.14226	32.916783
chr16	16065401	1.360493	32.921817
chr16	16066040	0.255235	32.922686
chr16	16071849	0.501693	32.924169
chr16	16073437	1.165952	32.924965
chr16	16073656	0.178215	32.925221
chr16	16076930	0.26017	32.925804
chr16	16077874	1.010082	32.92605
chr16	16077972	0.382922	32.926149
chr16	16079117	0.68978	32.926587
chr16	16079201	0.17115	32.926645
chr16	16081123	0.228272	32.926974
chr16	16083372	8.001541	32.927487
chr16	16085236	3.223732	32.942402
chr16	16085551	3.546555	32.943418
chr16	16085635	2.259838	32.943716
chr16	16086833	1.697702	32.946423
chr16	16089441	2.55093	32.950851
chr16	16090354	2.764105	32.95318
chr16	16091076	9.085735	32.955175
chr16	16094601	1.330878	32.987202
chr16	16095445	0.480284	32.988326
chr16	16095626	1.082068	32.988413
chr16	16095637	0.246514	32.988425
chr16	16096133	0.092641	32.988547
chr16	16098475	0.127517	32.988764
chr16	16099966	0.595346	32.988954
chr16	16100018	0.224362	32.988985
chr16	16100560	0.132282	32.989106
chr16	16101875	0.14998	32.98928
chr16	16103232	0.106879	32.989484
chr16	16105482	0.2566	32.989724
chr16	16105965	0.894201	32.989848
chr16	16107712	1.0685	32.991411
chr16	16108894	2.55391	32.992673
chr16	16110891	0.612218	32.997774
chr16	16110955	0.072393	32.997813
chr16	16114892	0.090199	32.998098
chr16	16117271	0.126668	32.998312
chr16	16118620	0.249082	32.998483
chr16	16119024	0.250034	32.998584
chr16	16119523	0.586628	32.998709
chr16	16125325	0.152709	33.002112
chr16	16126475	0.320465	33.002288
chr16	16126764	0.27709	33.002381
chr16	16127235	1.618268	33.002511
chr16	16127504	0.721943	33.002946
chr16	16129251	1.214019	33.004208
chr16	16129996	5.53864	33.005112
chr16	16130514	1.754436	33.007981
chr16	16132134	1.874547	33.010823
chr16	16132880	0.66817	33.012222
chr16	16136147	1.15847	33.014405
chr16	16136229	0.654505	33.0145
chr16	16136635	0.282644	33.014765
chr16	16138322	0.230823	33.015242
chr16	16139714	0.162639	33.015563
chr16	16142358	0.165187	33.015993
chr16	16145747	0.331109	33.016553
chr16	16146795	0.388877	33.0169
chr16	16147774	0.50422	33.017281
chr16	16148625	0.42594	33.01771
chr16	16149871	1.86066	33.018241
chr16	16149901	15.891695	33.018297
chr16	16150208	0.194179	33.023175
chr16	16152212	0.363988	33.023564
chr16	16152940	23.32435	33.023829
chr16	16155103	0.163554	33.07428
chr16	16158034	15.082385	33.074759
chr16	16159023	7.66905	33.089676
chr16	16159061	0.53264	33.089967
chr16	16159628	0.342443	33.090269
chr16	16161425	0.471693	33.090885
chr16	16161928	0.877252	33.091122
chr16	16162019	1.04221	33.091202
chr16	16162039	0.429696	33.091223
chr16	16163273	0.425403	33.091753
chr16	16164065	1.205659	33.09209
chr16	16164100	1.214973	33.092132
chr16	16168608	0.483562	33.097609
chr16	16169566	0.174405	33.098072
chr16	16170568	0.107378	33.098247
chr16	16172242	0.301144	33.098427
chr16	16172489	0.268684	33.098501
chr16	16173221	0.210771	33.098698
chr16	16174506	0.624709	33.098969
chr16	16177687	0.635124	33.100956
chr16	16181142	0.418077	33.10315
chr16	16181956	0.150832	33.103491
chr16	16187469	0.124037	33.104322
chr16	16193160	0.261199	33.105028
chr16	16194638	0.320677	33.105414
chr16	16195565	0.294693	33.105711
chr16	16196833	1.61851	33.106085
chr16	16196839	0.292622	33.106095
chr16	16198256	0.32348	33.106509
chr16	16199656	5.996296	33.106962
chr16	16201608	0.544608	33.118667
chr16	16201885	22.58615	33.118818
chr16	16203345	4.688907	33.151794
chr16	16205501	2.439555	33.161903
chr16	16208171	2.760241	33.168417
chr16	16212104	0.95937	33.179273
chr16	16212302	0.354756	33.179463
chr16	16213962	2.074554	33.180051
chr16	16214255	0.883597	33.180659
chr16	16220126	3.452945	33.185847
chr16	16220202	0.248461	33.186109
chr16	16220858	3.980245	33.186272
chr16	16225971	52.98235	33.206623
chr16	16227147	4.977246	33.268931
chr16	16227943	0.48308	33.272892
chr16	16228242	0.155447	33.273037
chr16	16229207	0.693802	33.273187
chr16	16229238	0.191747	33.273208
chr16	16229735	0.182998	33.273304
chr16	16230290	0.044638	33.273405
chr16	16235681	0.134017	33.273646
chr16	16236431	0.096088	33.273746
chr16	16237754	0.562001	33.273874
chr16	16238494	1.406754	33.274289
chr16	16238584	0.453983	33.274416
chr16	16239539	0.629824	33.27485
chr16	16244129	7.47913	33.27774
chr16	16244174	0.419233	33.278077
chr16	16245729	0.379084	33.278729
chr16	16247471	0.245945	33.279389
chr16	16251599	0.373319	33.280405
chr16	16251899	0.40635	33.280517
chr16	16252168	0.376898	33.280626
chr16	16252382	0.760204	33.280706
chr16	16252696	2.270264	33.280945
chr16	16254766	3.830217	33.285645
chr16	16255240	6.56214	33.28746
chr16	16255437	4.17886	33.288753
chr16	16256767	1.431844	33.294311
chr16	16260342	1.74262	33.29943
chr16	16260443	0.401583	33.299606
chr16	16262572	0.39118	33.300461
chr16	16263361	0.521969	33.300769
chr16	16263837	0.272293	33.301018
chr16	16265561	0.477134	33.301487
chr16	16270046	1.248758	33.303627
chr16	16270904	0.863404	33.304699
chr16	16272508	0.273964	33.306083
chr16	16276964	1.227962	33.307304
chr16	16277685	1.106746	33.30819
chr16	16278695	2.166335	33.309307
chr16	16278863	1.583665	33.309671
chr16	16279048	1.367722	33.309964
chr16	16279283	2.402235	33.310286
chr16	16281007	0.523995	33.314427
chr16	16281154	10.44487	33.314504
chr16	16282307	6.06367	33.326547
chr16	16283071	3.125735	33.33118
chr16	16284265	2.380425	33.334912
chr16	16288045	2.068043	33.34391
chr16	16289126	1.985919	33.346145
chr16	16289532	0.378862	33.346952
chr16	16290330	0.782207	33.347254
chr16	16290377	0.693142	33.347291
chr16	16290495	16.10045	33.347373
chr16	16291099	26.28005	33.357097
chr16	16291983	0.440038	33.380329
chr16	16353166	0.347893	33.407252
chr16	16630813	0.435932	33.503843
chr16	16633361	1.013088	33.504954
chr16	16633572	0.107969	33.505168
chr16	16685333	0.118302	33.510756
chr16	16730604	0.858771	33.516112
chr16	16858308	3.606065	33.62578
chr16	16858332	4.776483	33.625867
chr16	16858476	4.807225	33.626555
chr16	16859425	16.706505	33.631117
chr16	16859801	0.192517	33.637398
chr16	16862373	0.143463	33.637893
chr16	16869754	6.933195	33.638952
chr16	16876299	2.408794	33.68433
chr16	16878729	1.329002	33.690183
chr16	16880596	1.765324	33.692665
chr16	16881341	0.282375	33.69398
chr16	16899495	1.56218	33.699106
chr16	16906746	1.303672	33.710433
chr16	16908786	1.288527	33.713093
chr16	16910133	23.759175	33.714829
chr16	16910821	1.897685	33.731175
chr16	16910953	135.493	33.731425
chr16	16911160	3.14942	33.759472
chr16	16912004	0.705533	33.762131
chr16	16915430	1.233406	33.764548
chr16	16916297	0.220164	33.765617
chr16	16917137	0.637023	33.765802
chr16	16923765	0.342579	33.770024
chr16	16924020	0.202182	33.770112
chr16	16924671	0.641989	33.770243
chr16	16925005	0.139804	33.770458
chr16	16928994	0.346847	33.771015
chr16	16929755	0.14691	33.771279
chr16	16941238	2.566093	33.772966
chr16	16943031	1.19025	33.777567
chr16	16943126	0.695258	33.77768
chr16	16943499	0.451599	33.77794
chr16	16944296	0.536815	33.7783
chr16	16944986	0.836633	33.77867
chr16	16945225	0.113508	33.77887
chr16	16950771	0.427856	33.779499
chr16	16951381	3.94066	33.77976
chr16	16951574	6.31572	33.780521
chr16	16951623	3.15652	33.78083
chr16	16951990	0.417496	33.781989
chr16	16953198	0.886255	33.782493
