chr	pos	rate	map
chr7	6481624	3.183775	9.804819
chr7	6487721	2.626715	9.824231
chr7	6495017	4.547125	9.843395
chr7	6496985	3.346161	9.852344
chr7	6500782	3.180886	9.865049
chr7	6505901	3.930973	9.881332
chr7	6507517	1.974524	9.887685
chr7	6512050	0.146185	9.896635
chr7	6515345	0.211179	9.897117
chr7	6516035	0.171123	9.897263
chr7	6516437	0.093089	9.897332
chr7	6517440	0.371943	9.897425
chr7	6517700	0.091882	9.897522
chr7	6520676	0.743968	9.897795
chr7	6532642	1.717801	9.906697
chr7	6535060	1.530297	9.910851
chr7	6537655	0.168627	9.914822
chr7	6544247	0.738466	9.915934
chr7	6544691	0.323082	9.916262
chr7	6549812	0.995488	9.917916
chr7	6550494	3.467	9.918595
chr7	6554222	3.790686	9.93152
chr7	6557135	0.216166	9.942562
chr7	6563109	0.483015	9.943854
chr7	6567114	4.315	9.945788
chr7	6578581	0.685325	9.995268
chr7	6591796	0.146437	10.004325
chr7	6601692	0.147688	10.005774
chr7	6611333	0.343977	10.007198
chr7	6612394	0.311333	10.007563
chr7	6613604	0.105664	10.00794
chr7	6621277	0.21715	10.00875
chr7	6623553	0.211559	10.009245
chr7	6625847	0.312828	10.00973
chr7	6628242	0.016536	10.010479
chr7	6652740	0.036252	10.010884
chr7	6659509	0.641629	10.01113
chr7	6662749	1.014923	10.013208
chr7	6663670	6.050905	10.014143
chr7	6666501	8.20761	10.031273
chr7	6668027	0.917809	10.043798
chr7	6671496	0.351077	10.046982
chr7	6680674	21.861135	10.050204
chr7	6681006	0.938219	10.057462
chr7	6681619	1.049234	10.058037
chr7	6683454	0.824993	10.059963
chr7	6687733	2.42727	10.063493
chr7	6687751	2.030839	10.063536
chr7	6690240	1.5602	10.068591
chr7	6690270	0.143229	10.068638
chr7	6694776	0.177199	10.069283
chr7	6698297	0.497912	10.069907
chr7	6698905	0.418107	10.07021
chr7	6704332	0.157162	10.072479
chr7	6706631	0.400063	10.07284
chr7	6709600	1.89661	10.074028
chr7	6713985	0.365002	10.082345
chr7	6720341	0.817773	10.084665
chr7	6721661	0.219147	10.085744
chr7	6722611	0.051581	10.085952
chr7	6734103	0.153089	10.086545
chr7	6735409	0.443885	10.086745
chr7	6735534	0.16034	10.086801
chr7	6736332	0.096528	10.086928
chr7	6738483	0.324541	10.087136
chr7	6738637	0.050978	10.087186
chr7	6743097	0.247636	10.087413
chr7	6744957	0.354664	10.087874
chr7	6746738	0.136885	10.088506
chr7	6758018	0.214124	10.09005
chr7	6764583	1.083169	10.091456
chr7	6764940	0.192142	10.091842
chr7	6773892	0.26158	10.093562
chr7	6779270	1.537075	10.094969
chr7	6797606	0.51656	10.123153
chr7	6847215	0.827604	10.148779
chr7	6864545	1.342101	10.163121
chr7	6870635	0.475806	10.171295
chr7	6871412	1.053488	10.171664
chr7	6872573	1.118538	10.172887
chr7	6874273	1.134772	10.174789
chr7	6876312	1.064648	10.177103
chr7	6884883	4.174345	10.186228
chr7	6895004	6.642015	10.228476
chr7	6924514	2.655417	10.424482
chr7	6929662	3.447645	10.438152
chr7	6929723	2.8359	10.438363
chr7	6932776	2.55892	10.447021
chr7	6936776	5.0581	10.457256
chr7	6937338	2.437999	10.460099
chr7	6942469	1.496951	10.472608
chr7	6942659	2.200462	10.472893
chr7	6946781	2.855497	10.481963
chr7	6952350	4.552343	10.497865
chr7	6955934	0.874644	10.514181
chr7	6958893	0.784037	10.516769
chr7	6963659	1.219985	10.520506
chr7	6963689	3.943316	10.520542
chr7	6970387	8.672052	10.546955
chr7	6984420	2.78511	10.66865
chr7	6985071	0.788088	10.670463
chr7	6986621	0.48501	10.671684
chr7	6990891	11.0696	10.673755
chr7	6994206	3.8045	10.710451
chr7	7002776	0.939945	10.743056
chr7	7007350	0.45155	10.747355
chr7	7026949	0.523731	10.756205
chr7	7040176	0.653413	10.763132
chr7	7040309	0.338162	10.763219
chr7	7040475	4.35911	10.763275
chr7	7040500	6.43218	10.763384
chr7	7040611	6.098795	10.764098
chr7	7043708	6.55402	10.782986
chr7	7044010	0.431206	10.784965
chr7	7052237	10.965608	10.788513
chr7	7052481	9.253748	10.791189
chr7	7052722	24.056	10.793419
chr7	7053611	35.749959	10.814804
chr7	7054045	1.457762	10.83032
chr7	7054164	0.975846	10.830493
chr7	7055450	1.8653	10.831748
chr7	7055644	0.718035	10.83211
chr7	7057830	5.952075	10.83368
chr7	7058258	5.77898	10.836227
chr7	7058424	5.46933	10.837187
chr7	7058628	3.864946	10.838302
chr7	7059936	1.04818	10.843358
chr7	7060257	0.397174	10.843694
chr7	7061204	1.15224	10.84407
chr7	7061255	0.377654	10.844129
chr7	7062903	0.436047	10.844751
chr7	7064203	0.063661	10.845318
chr7	7073446	0.167132	10.845907
chr7	7075271	0.361501	10.846212
chr7	7076459	0.106435	10.846641
chr7	7080973	0.18465	10.847122
chr7	7084162	0.147351	10.847711
chr7	7089562	0.445574	10.848506
chr7	7091625	0.773808	10.849425
chr7	7093149	3.046223	10.850605
chr7	7093312	2.056582	10.851101
chr7	7097895	0.377918	10.860527
chr7	7111051	0.815412	10.865498
chr7	7114869	0.350741	10.868612
chr7	7116397	0.303555	10.869148
chr7	7117799	0.487092	10.869573
chr7	7117866	0.253305	10.869606
chr7	7119469	0.429537	10.870012
chr7	7119866	0.346533	10.870182
chr7	7120438	0.704273	10.870381
chr7	7122642	1.574052	10.871933
chr7	7123008	0.348762	10.872509
chr7	7129858	0.323346	10.874898
chr7	7130061	0.246707	10.874964
chr7	7130532	0.184053	10.87508
chr7	7130847	2.943759	10.875138
chr7	7130950	2.408463	10.875441
chr7	7131289	0.675879	10.876257
chr7	7136077	0.136525	10.879494
chr7	7138467	0.201929	10.87982
chr7	7141137	0.683838	10.880359
chr7	7141565	0.062947	10.880652
chr7	7150307	16.60275	10.881202
chr7	7150695	15.0497	10.887644
chr7	7152178	0.334357	10.909963
chr7	7154887	0.982155	10.910868
chr7	7154900	0.678641	10.910881
chr7	7155348	0.226339	10.911185
chr7	7161830	0.825155	10.912652
chr7	7162224	0.600345	10.912977
chr7	7163442	1.552334	10.913709
chr7	7163672	0.734228	10.914066
chr7	7166840	1.504472	10.916392
chr7	7167595	19.258972	10.917528
chr7	7167990	0.574749	10.925135
chr7	7168493	65.7715	10.925424
chr7	7169596	0.416468	10.99797
chr7	7170291	0.661932	10.998259
chr7	7170481	26.446458	10.998385
chr7	7170827	41.296239	11.007536
chr7	7170935	156.9954	11.011996
chr7	7171262	31.0785	11.063333
chr7	7171376	11.067271	11.066876
chr7	7171465	2.127364	11.067861
chr7	7173681	0.046314	11.072575
chr7	7177705	0.106413	11.072762
chr7	7178545	0.029534	11.072851
chr7	7185752	0.118493	11.073064
chr7	7186554	0.585322	11.073159
chr7	7187491	1.321385	11.073707
chr7	7187869	0.880825	11.074207
chr7	7190803	0.751493	11.076791
chr7	7194759	1.440953	11.079764
chr7	7195947	1.799609	11.081476
chr7	7196272	0.750035	11.082061
chr7	7196848	0.241666	11.082493
chr7	7198588	0.225838	11.082913
chr7	7200635	0.126079	11.083376
chr7	7205749	0.27363	11.08402
chr7	7206760	0.753798	11.084297
chr7	7206913	0.109104	11.084412
chr7	7211940	0.281661	11.084961
chr7	7212769	0.141862	11.085194
chr7	7215822	0.895282	11.085627
chr7	7217796	1.158144	11.087395
chr7	7221968	1.479888	11.092226
chr7	7227427	0.627561	11.100305
chr7	7227509	0.043609	11.100357
chr7	7234159	0.046568	11.100647
chr7	7246846	0.067446	11.101237
chr7	7248490	0.2471	11.101348
chr7	7248693	0.06571	11.101399
chr7	7250449	0.082711	11.101514
chr7	7251805	0.089065	11.101626
chr7	7252775	0.10428	11.101712
chr7	7254279	0.309819	11.101869
chr7	7254489	0.153644	11.101934
chr7	7255258	0.29553	11.102052
chr7	7255479	1.168371	11.102118
chr7	7258339	0.043758	11.105459
chr7	7262324	3.594198	11.105634
chr7	7263117	0.034686	11.108484
chr7	7266745	0.258196	11.10861
chr7	7266867	0.319559	11.108641
chr7	7266939	0.057321	11.108664
chr7	7268431	0.140047	11.10875
chr7	7268794	0.101808	11.108801
chr7	7269366	0.019859	11.108859
chr7	7277263	0.067075	11.109016
chr7	7279010	0.044808	11.109133
chr7	7283017	0.209782	11.109312
chr7	7284546	0.481258	11.109633
chr7	7284863	0.197023	11.109786
chr7	7286258	0.109859	11.110061
chr7	7292458	2.910966	11.110742
chr7	7292892	2.21397	11.112005
chr7	7296520	3.966445	11.120037
chr7	7298188	0.465523	11.126653
chr7	7299530	1.513622	11.127278
chr7	7299636	0.360248	11.127439
chr7	7301540	0.533941	11.128124
chr7	7302293	13.436597	11.128527
chr7	7302487	0.312317	11.131133
chr7	7304142	5.137785	11.13165
chr7	7307032	0.466679	11.146498
chr7	7307465	0.205474	11.1467
chr7	7309519	1.048554	11.147122
chr7	7309566	0.128254	11.147172
chr7	7310023	0.098965	11.14723
chr7	7310631	2.007979	11.14729
chr7	7310967	1.427834	11.147965
chr7	7311593	0.176385	11.148859
chr7	7311749	0.145289	11.148887
chr7	7312658	0.213642	11.149019
chr7	7313044	11.417187	11.149101
chr7	7313303	0.180511	11.152058
chr7	7313485	0.165565	11.152091
chr7	7313715	0.92809	11.152129
chr7	7314331	0.763553	11.152701
chr7	7315250	0.507337	11.153402
chr7	7315815	0.121362	11.153689
chr7	7316391	0.126017	11.153759
chr7	7317215	0.209592	11.153863
chr7	7317590	0.201957	11.153941
chr7	7317960	0.158338	11.154016
chr7	7326948	0.422484	11.155439
chr7	7328775	0.593665	11.156211
chr7	7330622	1.968334	11.157308
chr7	7332321	0.217568	11.160652
chr7	7333294	1.679389	11.160864
chr7	7335781	7.30115	11.16504
chr7	7335868	2.34135	11.165675
chr7	7336294	0.635927	11.166673
chr7	7342096	1.168986	11.170362
chr7	7343909	0.477979	11.172482
chr7	7343980	0.453599	11.172516
chr7	7344050	0.191745	11.172548
chr7	7344571	0.259459	11.172647
chr7	7345002	0.340066	11.172759
chr7	7345085	0.124384	11.172787
chr7	7345650	0.242621	11.172858
chr7	7345882	4.836431	11.172914
chr7	7345986	2.422987	11.173417
chr7	7347310	3.746243	11.176625
chr7	7347654	0.470407	11.177914
chr7	7347708	0.1643	11.177939
chr7	7348198	0.199048	11.17802
chr7	7348633	2.691216	11.178106
chr7	7348778	2.148166	11.178496
chr7	7349256	2.676319	11.179523
chr7	7349495	2.113118	11.180163
chr7	7350683	19.4156	11.182673
chr7	7352663	35.27315	11.221116
chr7	7355115	170.2065	11.307606
chr7	7355509	13.5251	11.374667
chr7	7356444	19.73825	11.387313
chr7	7361271	2.07335	11.48259
chr7	7361523	0.851669	11.483112
chr7	7363576	26.698847	11.484861
chr7	7363777	25.585217	11.490227
chr7	7364022	0.781583	11.496496
chr7	7365006	0.431348	11.497265
chr7	7365426	0.175332	11.497446
chr7	7367474	1.099593	11.497805
chr7	7367505	0.323307	11.497839
chr7	7368604	3.950737	11.498194
chr7	7368699	3.245082	11.49857
chr7	7368813	0.559235	11.49894
chr7	7379934	0.083887	11.505159
chr7	7387440	0.666558	11.505789
chr7	7389173	0.580644	11.506944
chr7	7391026	0.33531	11.50802
chr7	7396890	0.308304	11.509986
chr7	7403015	1.323242	11.511874
chr7	7403124	0.781541	11.512018
chr7	7403978	0.688469	11.512686
chr7	7405069	0.439506	11.513437
chr7	7413816	0.858219	11.517281
chr7	7414354	0.231665	11.517743
chr7	7415217	0.275274	11.517943
chr7	7415859	0.120752	11.51812
chr7	7418367	0.125124	11.518423
chr7	7420613	0.32105	11.518704
chr7	7421019	0.069565	11.518834
chr7	7425664	0.245718	11.519157
chr7	7425906	0.070681	11.519217
chr7	7427535	0.087482	11.519332
chr7	7429560	0.046625	11.519509
chr7	7435730	0.138628	11.519797
chr7	7437126	0.28501	11.51999
chr7	7438102	0.599033	11.520268
chr7	7438529	31.00655	11.520524
chr7	7441152	0.391915	11.601854
chr7	7441775	2.559435	11.602098
chr7	7441978	2.257714	11.602618
chr7	7442169	4.711728	11.603049
chr7	7443807	0.105558	11.610767
chr7	7447324	0.119997	11.611138
chr7	7454163	0.10286	11.611959
chr7	7456335	0.561204	11.612182
chr7	7466814	0.344749	11.618063
chr7	7470771	1.699849	11.619427
chr7	7470894	0.039355	11.619636
chr7	7477301	2.382794	11.619889
chr7	7478148	0.277843	11.621907
chr7	7480382	0.602238	11.622527
chr7	7480891	0.218633	11.622834
chr7	7486359	0.386906	11.62403
chr7	7488588	1.497458	11.624892
chr7	7488601	1.226432	11.624911
chr7	7491772	3.256933	11.6288
chr7	7492175	3.111935	11.630113
chr7	7492402	0.300814	11.630819
chr7	7492995	0.093147	11.630998
chr7	7497676	0.190362	11.631434
chr7	7498405	0.100205	11.631573
chr7	7500634	0.039899	11.631796
chr7	7514331	0.09958	11.632342
chr7	7517366	0.06826	11.632645
chr7	7524226	0.079364	11.633113
chr7	7531268	0.455997	11.633672
chr7	7531819	0.096188	11.633923
chr7	7534979	1.940675	11.634227
chr7	7535381	0.696684	11.635007
chr7	7539233	0.394341	11.637691
chr7	7549656	0.664822	11.641801
chr7	7553733	0.139085	11.644511
chr7	7554505	0.11076	11.644619
chr7	7555713	0.378154	11.644753
chr7	7555825	0.062723	11.644795
chr7	7559541	0.527552	11.645028
chr7	7561580	0.24975	11.646104
chr7	7571094	0.104476	11.64848
chr7	7572215	0.095612	11.648597
chr7	7573441	0.019637	11.648714
chr7	7588857	0.255911	11.649017
chr7	7590175	0.318814	11.649354
chr7	7591401	0.095152	11.649745
chr7	7601199	0.383823	11.650677
chr7	7602246	0.362854	11.651079
chr7	7603601	0.502134	11.651571
chr7	7604913	1.466982	11.65223
chr7	7607667	0.276358	11.65627
chr7	7611849	0.245377	11.657425
chr7	7616837	0.436328	11.658649
chr7	7618720	0.078688	11.659471
chr7	7620876	0.045202	11.659641
chr7	7625276	0.068292	11.65984
chr7	7628579	0.024219	11.660065
chr7	7645806	7.967555	11.660482
chr7	7646687	0.093048	11.667502
chr7	7648752	0.060823	11.667694
chr7	7651772	0.814731	11.667878
chr7	7652362	0.348936	11.668358
chr7	7655026	1.364762	11.669288
chr7	7655094	1.024098	11.669381
chr7	7655243	0.934307	11.669533
chr7	7655600	0.6825	11.669867
chr7	7657304	3.03801	11.67103
chr7	7658938	4.980699	11.675994
chr7	7659030	8.228703	11.676452
chr7	7659745	0.430362	11.682336
chr7	7660540	0.996602	11.682678
chr7	7663794	0.140448	11.685921
chr7	7664696	0.059567	11.686047
chr7	7667139	0.263412	11.686193
chr7	7667312	0.079587	11.686238
chr7	7668666	0.144468	11.686346
chr7	7669180	0.247624	11.68642
chr7	7669952	0.414303	11.686612
chr7	7670165	0.904004	11.6867
chr7	7670488	0.354279	11.686992
chr7	7672023	0.556327	11.687536
chr7	7672891	0.689976	11.688019
chr7	7674605	0.178768	11.689201
chr7	7675646	0.124533	11.689387
chr7	7677757	4.645415	11.68965
chr7	7679107	4.144438	11.695922
chr7	7679644	14.13932	11.698147
chr7	7679885	5.182117	11.701555
chr7	7680697	17.84675	11.705763
chr7	7681020	0.98731	11.711527
chr7	7681576	0.45853	11.712076
chr7	7682175	0.652585	11.712351
chr7	7682439	4.548475	11.712523
chr7	7684270	0.300961	11.720851
chr7	7685057	0.146151	11.721088
chr7	7687826	1.0775	11.721493
chr7	7687840	0.259093	11.721508
chr7	7688023	0.073605	11.721555
chr7	7690424	0.078356	11.721732
chr7	7692483	0.97964	11.721893
chr7	7693919	0.439415	11.7233
chr7	7703374	1.910202	11.727455
chr7	7703579	0.242211	11.727846
chr7	7703960	0.085864	11.727939
chr7	7705275	0.047626	11.728052
chr7	7709154	0.078712	11.728236
chr7	7710914	0.085944	11.728375
chr7	7712498	0.159424	11.728511
chr7	7713240	0.047631	11.728629
chr7	7719987	0.186077	11.728951
chr7	7720534	0.073675	11.729052
chr7	7724805	2.887787	11.729367
chr7	7727101	0.108063	11.735997
chr7	7731077	1.111382	11.736427
chr7	7735574	1.930291	11.741425
chr7	7737250	0.521743	11.74466
chr7	7740914	0.883009	11.746572
chr7	7742286	0.208727	11.747783
chr7	7743122	0.177699	11.747958
chr7	7745059	0.106633	11.748302
chr7	7749866	11.8332	11.748815
chr7	7750990	0.191632	11.762115
chr7	7752559	0.600139	11.762416
chr7	7752638	0.083909	11.762463
chr7	7755491	0.363332	11.762703
chr7	7755797	0.382349	11.762814
chr7	7756427	0.23701	11.763055
chr7	7759925	0.180017	11.763884
chr7	7763362	0.217344	11.764502
chr7	7764556	0.09671	11.764762
chr7	7769363	9.349143	11.765227
chr7	7769505	5.057076	11.766554
chr7	7770111	0.716853	11.769619
chr7	7770140	0.657963	11.76964
chr7	7770203	0.683735	11.769681
chr7	7770953	0.749513	11.770194
chr7	7771501	1.3485	11.770605
chr7	7772839	1.447095	11.772409
chr7	7773841	1.14799	11.773859
chr7	7774684	0.392241	11.774827
chr7	7777975	1.125566	11.776118
chr7	7778310	0.796202	11.776495
chr7	7778632	0.226642	11.776751
chr7	7779324	0.24109	11.776908
chr7	7780347	0.608443	11.777155
chr7	7780852	0.3316	11.777462
chr7	7782661	0.36003	11.778062
chr7	7782919	5.006515	11.778155
chr7	7785047	0.265379	11.788808
chr7	7785341	0.152919	11.788886
chr7	7786415	3.080785	11.789051
chr7	7787006	1.292466	11.790871
chr7	7788142	7.906415	11.79234
chr7	7788155	1.411881	11.792442
chr7	7790168	1.277792	11.795285
chr7	7792702	2.27188	11.798522
chr7	7794484	16.0874	11.802571
chr7	7794536	5.805855	11.803407
chr7	7795531	0.519316	11.809184
chr7	7795679	1.35772	11.809261
chr7	7796886	2.427798	11.8109
chr7	7797202	1.605324	11.811667
chr7	7798152	3.337192	11.813192
chr7	7798217	0.24349	11.813409
chr7	7798728	0.089871	11.813534
chr7	7800214	0.668498	11.813667
chr7	7800239	0.262632	11.813684
chr7	7800451	0.556513	11.813739
chr7	7800487	0.287206	11.81376
chr7	7800687	0.159519	11.813817
chr7	7801684	20.62535	11.813976
chr7	7804403	1.205905	11.870056
chr7	7804891	1.124032	11.870645
chr7	7805234	1.15761	11.87103
chr7	7805729	1.003983	11.871603
chr7	7806677	1.554354	11.872555
chr7	7807281	1.965476	11.873494
chr7	7807571	19.037208	11.874064
chr7	7808253	108.33135	11.887047
chr7	7809142	23.341516	11.983354
chr7	7810122	0.995387	12.006229
chr7	7811461	1.032287	12.007561
chr7	7812283	0.666799	12.00841
chr7	7813890	1.336329	12.009481
chr7	7814161	0.977512	12.009844
chr7	7814659	1.956526	12.01033
chr7	7818561	5.40801	12.017965
chr7	7818884	0.421273	12.019712
chr7	7821594	31.01355	12.020853
chr7	7822303	143.97855	12.042842
chr7	7822787	9.50328	12.112527
chr7	7824708	9.556525	12.130783
chr7	7826854	47.865245	12.151292
chr7	7827038	4.22515	12.160099
chr7	7828731	4.457615	12.167252
chr7	7829515	6.30804	12.170747
chr7	7829540	2.350725	12.170904
chr7	7830974	3.10542	12.174275
chr7	7831739	0.211845	12.176651
chr7	7832199	2.564405	12.176748
chr7	7833725	3.384068	12.180662
chr7	7834469	3.83235	12.183179
chr7	7836231	3.0566	12.189932
chr7	7838994	10.939445	12.198377
chr7	7839445	1.79616	12.203311
chr7	7840553	3.101045	12.205301
chr7	7840613	2.253649	12.205487
chr7	7841423	7.965112	12.207313
chr7	7841524	7.804205	12.208117
chr7	7841561	5.773906	12.208406
chr7	7842037	5.479459	12.211154
chr7	7842281	0.381915	12.212491
chr7	7843721	0.51632	12.213041
chr7	7843795	2.744028	12.21308
chr7	7844955	0.257634	12.216263
chr7	7845138	1.833728	12.21631
chr7	7846426	0.808562	12.218672
chr7	7846920	0.498374	12.219071
chr7	7848087	0.631023	12.219653
chr7	7848912	0.974679	12.220173
chr7	7849547	0.146317	12.220792
chr7	7850840	0.261769	12.220981
chr7	7851307	0.467445	12.221104
chr7	7851688	0.433827	12.221282
chr7	7853364	18.203428	12.222009
chr7	7854008	0.661771	12.233732
chr7	7854541	0.467227	12.234085
chr7	7854806	0.272808	12.234208
chr7	7856669	0.814293	12.234717
chr7	7856810	6.963685	12.234831
chr7	7856853	6.41389	12.235131
chr7	7857401	30.63562	12.238646
chr7	7859202	1.122535	12.29382
chr7	7859248	30.661755	12.293872
chr7	7859336	0.109827	12.29657
chr7	7860424	0.278419	12.29669
chr7	7860628	0.103023	12.296747
chr7	7861786	0.109938	12.296866
chr7	7863237	0.648229	12.297025
chr7	7863320	7.641128	12.297079
chr7	7863773	4.920719	12.300541
chr7	7864751	1.013357	12.305353
chr7	7864890	1.31969	12.305494
chr7	7866748	4.567535	12.307946
chr7	7866979	4.102632	12.309001
chr7	7867832	4.843082	12.312501
chr7	7868164	0.225523	12.314108
chr7	7868613	0.747823	12.31421
chr7	7868740	1.384625	12.314305
chr7	7868752	5.05994	12.314321
chr7	7868931	78.35645	12.315227
chr7	7870047	92.374079	12.402673
chr7	7870208	62.4382	12.417545
chr7	7870841	15.47498	12.457068
chr7	7871121	1.48467	12.461401
chr7	7871531	1.71332	12.46201
chr7	7871699	1.188896	12.462298
chr7	7872122	0.30074	12.462801
chr7	7872906	0.215409	12.463037
chr7	7874277	0.195143	12.463332
chr7	7875445	0.201468	12.46356
chr7	7876466	0.120886	12.463766
chr7	7880222	0.340498	12.46422
chr7	7880597	0.137774	12.464347
chr7	7882474	0.205962	12.464606
chr7	7883323	0.237128	12.464781
chr7	7886168	3.087301	12.465455
chr7	7887690	0.94365	12.470154
chr7	7888710	0.104929	12.471117
chr7	7891874	0.207675	12.471449
chr7	7892857	0.253483	12.471653
chr7	7893111	0.050445	12.471717
chr7	7897715	0.084175	12.47195
chr7	7898658	0.037841	12.472029
chr7	7901243	0.088906	12.472127
chr7	7902171	0.523364	12.472209
chr7	7902369	1.385408	12.472313
chr7	7903077	0.414988	12.473294
chr7	7905999	0.299875	12.474506
chr7	7906525	0.636307	12.474664
chr7	7906660	0.843795	12.47475
chr7	7906724	0.652851	12.474804
chr7	7906852	0.442676	12.474888
chr7	7907142	0.228866	12.475016
chr7	7908235	0.706493	12.475266
chr7	7909899	1.027685	12.476442
chr7	7911371	0.133379	12.477955
chr7	7913311	0.316949	12.478213
chr7	7913819	0.800711	12.478374
chr7	7913945	3.839037	12.478475
chr7	7916567	0.259725	12.488541
chr7	7918285	1.026426	12.488987
chr7	7918642	0.207354	12.489354
chr7	7923522	0.806339	12.490366
chr7	7924284	1.154101	12.49098
chr7	7924648	0.955137	12.4914
chr7	7924797	40.83555	12.491543
chr7	7926413	1.288051	12.557533
chr7	7928202	6.396687	12.559837
chr7	7929851	1.907677	12.570385
chr7	7930535	2.613474	12.57169
chr7	7930948	0.375909	12.572769
chr7	7935571	0.638255	12.574507
chr7	7937599	1.18054	12.575802
chr7	7937614	0.381166	12.575819
chr7	7938344	0.334376	12.576098
chr7	7938596	0.361838	12.576182
chr7	7939156	40.099635	12.576384
chr7	7939795	15.85813	12.602008
chr7	7941084	23.87785	12.622449
chr7	7942576	2.337594	12.658075
chr7	7943395	0.61252	12.65999
chr7	7944425	0.354613	12.66062
chr7	7946400	0.319957	12.661321
chr7	7948793	0.351939	12.662086
chr7	7949059	1.847541	12.66218
chr7	7949712	3.413371	12.663387
chr7	7949823	3.251489	12.663765
chr7	7949890	1.090797	12.663983
chr7	7952448	2.676489	12.666774
chr7	7952842	0.15244	12.667828
chr7	7953906	0.283648	12.66799
chr7	7954298	0.901367	12.668101
chr7	7956647	1.519197	12.670219
chr7	7957841	1.255773	12.672033
chr7	7957904	0.555574	12.672112
chr7	7958133	6.33644	12.672239
chr7	7964238	0.169801	12.710923
chr7	7967220	0.317359	12.711429
chr7	7967424	0.08744	12.711494
chr7	7968242	0.162821	12.711566
chr7	7968608	0.238666	12.711625
chr7	7968696	0.101217	12.711646
chr7	7969336	0.119088	12.711711
chr7	7970560	1.846865	12.711857
chr7	7971917	0.228425	12.714363
chr7	7972285	0.371276	12.714447
chr7	7972337	0.102901	12.714466
chr7	7972762	0.024663	12.71451
chr7	7977343	0.053024	12.714623
chr7	7978565	0.303828	12.714688
chr7	7978892	0.703401	12.714787
chr7	7979957	1.230279	12.715536
chr7	7980355	0.53907	12.716026
chr7	7982218	0.14019	12.71703
chr7	7982785	0.091009	12.71711
chr7	7984029	0.386687	12.717223
chr7	7984112	0.102666	12.717255
chr7	7985233	0.323704	12.71737
chr7	7987137	0.560761	12.717986
chr7	7987940	1.223877	12.718437
chr7	7988091	1.838514	12.718622
chr7	7988212	0.448691	12.718844
chr7	7990432	2.363769	12.71984
chr7	7990477	2.803466	12.719946
chr7	7990487	0.767352	12.719974
chr7	7991437	1.718323	12.720703
chr7	7996282	19.776268	12.729029
chr7	7996590	2.414415	12.73512
chr7	7997865	1.348265	12.738198
chr7	7997968	6.602	12.738337
chr7	7999312	1.85055	12.74721
chr7	7999416	16.06496	12.747403
chr7	8000032	255.3935	12.757299
chr7	8000971	16.486399	12.997113
chr7	8001573	0.359009	13.007038
chr7	8002389	3.278134	13.007331
chr7	8002827	1.339007	13.008767
chr7	8005568	3.527841	13.012437
chr7	8005920	0.477608	13.013679
chr7	8005973	0.100822	13.013704
chr7	8007509	0.283629	13.013859
chr7	8007876	3.51236	13.013963
chr7	8009076	1.914075	13.018178
chr7	8014330	18.490555	13.028234
chr7	8014957	0.044965	13.039828
chr7	8019934	0.142536	13.040052
chr7	8020640	0.117989	13.040152
chr7	8021570	0.282089	13.040262
chr7	8021726	0.160223	13.040306
chr7	8022190	0.144306	13.04038
chr7	8029516	0.202174	13.041438
chr7	8033518	0.299248	13.042247
chr7	8035431	0.68196	13.042819
chr7	8035731	0.161366	13.043024
chr7	8037306	0.147013	13.043278
chr7	8040357	0.090619	13.043726
chr7	8042555	0.104308	13.043926
chr7	8044483	0.08767	13.044127
chr7	8047391	0.075606	13.044382
chr7	8055572	1.032899	13.045
chr7	8055664	0.131106	13.045095
chr7	8062590	0.102009	13.046003
chr7	8071024	0.611035	13.046864
chr7	8074608	2.150365	13.049054
chr7	8076571	0.184697	13.053275
chr7	8080481	0.198256	13.053997
chr7	8081774	0.070834	13.054253
chr7	8088394	0.140386	13.054722
chr7	8098140	0.108797	13.05609
chr7	8101099	1.394557	13.056412
chr7	8101765	0.078731	13.057341
chr7	8105288	0.058609	13.057618
chr7	8110780	0.176544	13.05794
chr7	8111751	0.363336	13.058112
chr7	8112014	0.409502	13.058207
chr7	8113312	0.269926	13.058739
chr7	8115794	1.101032	13.059409
chr7	8115979	0.449729	13.059613
chr7	8116932	0.131816	13.060041
chr7	8121831	0.532325	13.060687
chr7	8122313	0.065255	13.060943
chr7	8123650	0.063952	13.061031
chr7	8125269	0.065065	13.061134
chr7	8127710	0.070978	13.061293
chr7	8129728	1.154488	13.061436
chr7	8131828	0.467269	13.063861
chr7	8132006	2.767666	13.063944
chr7	8133429	4.638499	13.067882
chr7	8133757	4.207261	13.069404
chr7	8134294	2.634044	13.071663
chr7	8142927	3.266465	13.094403
chr7	8143267	1.55483	13.095513
chr7	8143709	0.471569	13.096201
chr7	8145013	1.082077	13.096815
chr7	8145201	0.408771	13.097019
chr7	8145640	0.889848	13.097198
chr7	8145733	1.089329	13.097281
chr7	8147385	0.849238	13.099081
chr7	8149596	1.486267	13.100958
chr7	8150461	0.609574	13.102244
chr7	8150562	0.372134	13.102306
chr7	8152340	15.610288	13.102967
chr7	8153521	2.068425	13.121403
chr7	8153849	1.70974	13.122081
chr7	8154535	0.779758	13.123254
chr7	8156375	0.558343	13.124689
chr7	8158626	0.880524	13.125946
chr7	8159569	5.08788	13.126776
chr7	8160102	0.264399	13.129488
chr7	8160668	0.308782	13.129638
chr7	8161301	0.531043	13.129833
chr7	8161527	17.908894	13.129953
chr7	8161981	0.595808	13.138084
chr7	8162084	8.21479	13.138145
