chr	pos	rate	map
chr5	26605393	0.137682	42.752244
chr5	26606431	0.098027	42.752387
chr5	26609293	0.058757	42.752667
chr5	26616096	0.061451	42.753067
chr5	26624516	0.101568	42.753584
chr5	26626804	0.092411	42.753817
chr5	26630455	0.058749	42.754154
chr5	26637996	4.919831	42.754597
chr5	26643591	0.475134	42.782124
chr5	26647400	0.150234	42.783934
chr5	26652610	0.140847	42.784716
chr5	26655797	0.762868	42.785165
chr5	26659131	0.62052	42.787709
chr5	26662394	0.034718	42.789733
chr5	26673835	0.195739	42.790131
chr5	26674798	0.106075	42.790319
chr5	26678537	0.054659	42.790716
chr5	26692369	0.44818	42.791472
chr5	26692761	0.072663	42.791647
chr5	26705812	1.051688	42.792596
chr5	26712125	3.424955	42.799235
chr5	26712713	4.94792	42.801249
chr5	26722431	0.648165	42.849333
chr5	26722785	0.39726	42.849562
chr5	26723311	13.427364	42.849771
chr5	26723783	0.384716	42.856109
chr5	26724335	0.179339	42.856321
chr5	26726226	0.247337	42.85666
chr5	26726860	0.276983	42.856817
chr5	26727405	0.038163	42.856968
chr5	26736006	0.117637	42.857296
chr5	26737458	0.372136	42.857467
chr5	26740669	1.486841	42.858662
chr5	26740841	0.153985	42.858918
chr5	26752242	0.066844	42.860673
chr5	26755905	0.201044	42.860918
chr5	26756390	0.101444	42.861016
chr5	26758206	0.062365	42.8612
chr5	26762292	0.152119	42.861455
chr5	26763749	0.794438	42.861676
chr5	26764803	0.376401	42.862514
chr5	26768858	1.788084	42.86404
chr5	26770247	3.857415	42.866524
chr5	26778066	0.109908	42.896685
chr5	26785235	0.459188	42.897473
chr5	26785372	0.268531	42.897536
chr5	26785836	0.875407	42.89766
chr5	26785851	2.112763	42.897673
chr5	26787013	2.076568	42.900128
chr5	26788638	0.0813	42.903503
chr5	26791199	0.160891	42.903711
chr5	26802819	1.520479	42.905581
chr5	26804945	1.591165	42.908813
chr5	26805069	0.308943	42.909011
chr5	26807904	0.858843	42.909886
chr5	26808325	0.263218	42.910248
chr5	26811257	0.318227	42.91102
chr5	26812901	0.6926	42.911543
chr5	26813244	0.109973	42.91178
chr5	26821235	0.117983	42.912659
chr5	26826645	0.019146	42.913298
chr5	26832694	0.171584	42.913413
chr5	26832888	0.076478	42.913447
chr5	26833657	0.157152	42.913505
chr5	26833919	0.098509	42.913547
chr5	26834436	0.024805	42.913598
chr5	26838935	0.054884	42.913709
chr5	26840350	0.382192	42.913787
chr5	26840715	0.383573	42.913926
chr5	26841133	0.084526	42.914087
chr5	26846893	0.486625	42.914573
chr5	26847198	1.158507	42.914722
chr5	26849808	4.591536	42.917746
chr5	26859083	0.428868	42.960332
chr5	26862104	0.182508	42.961628
chr5	26865301	0.615222	42.962211
chr5	26865656	0.15331	42.96243
chr5	26866763	0.32738	42.962599
chr5	26868491	0.808196	42.963165
chr5	26869596	0.249835	42.964058
chr5	26877871	0.981165	42.966125
chr5	26878354	0.47235	42.966599
chr5	26880525	0.18357	42.967625
chr5	26882085	0.078151	42.967911
chr5	26886584	0.671278	42.968263
chr5	26888460	1.485066	42.969522
chr5	26888748	0.4045	42.96995
chr5	26892008	0.029286	42.971268
chr5	26900784	0.332846	42.971526
chr5	26900903	0.13637	42.971565
chr5	26901775	0.067361	42.971684
chr5	26904191	0.042191	42.971847
chr5	26907873	0.049677	42.972002
chr5	26910902	0.033564	42.972153
chr5	26917996	0.442684	42.972391
chr5	26919347	0.742404	42.972989
chr5	26919924	0.214298	42.973417
chr5	26927102	1.500702	42.974955
chr5	26927356	0.92807	42.975337
chr5	26927503	0.995446	42.975473
chr5	26930570	1.220498	42.978526
chr5	26931125	1.35648	42.979203
chr5	26932005	5.838629	42.980397
chr5	26934007	8.30239	42.992086
chr5	26937481	8.425045	43.020929
chr5	26937771	1.307977	43.023372
chr5	26939178	0.150044	43.025212
chr5	26942688	5.798628	43.025739
chr5	26942758	0.435648	43.026145
chr5	26951682	0.117698	43.030032
chr5	26953337	0.262233	43.030227
chr5	26961133	0.694545	43.032272
chr5	26961843	0.421936	43.032765
chr5	26963432	0.415566	43.033435
chr5	26965781	0.668613	43.034411
chr5	26966363	0.678011	43.0348
chr5	26966936	0.262877	43.035189
chr5	26970581	0.085595	43.036147
chr5	26972230	2.02607	43.036288
chr5	26972683	0.908713	43.037206
chr5	26975341	1.067138	43.039621
chr5	26977354	2.919205	43.04177
chr5	26977780	51.7803	43.043013
chr5	26978090	0.05735	43.059065
chr5	26988328	0.435847	43.059652
chr5	26988424	0.231283	43.059694
chr5	27001331	0.047384	43.062679
chr5	27005194	0.029908	43.062862
chr5	27012531	0.165812	43.063082
chr5	27012894	0.025241	43.063142
chr5	27022711	0.032649	43.06339
chr5	27028983	0.038796	43.063594
chr5	27033902	0.098233	43.063785
chr5	27052899	0.21477	43.065651
chr5	27058850	0.181531	43.06693
chr5	27070114	1.974179	43.068974
chr5	27072469	2.431855	43.073623
chr5	27072840	11.258555	43.074526
chr5	27083580	0.371962	43.195443
chr5	27084863	0.159426	43.19592
chr5	27088529	1.067982	43.196504
chr5	27099427	0.070544	43.208143
chr5	27108052	0.046705	43.208752
chr5	27115148	1.492205	43.209083
chr5	27118856	0.091184	43.214616
chr5	27125142	0.091364	43.215189
chr5	27135351	0.33649	43.216122
chr5	27146918	1.311646	43.220014
chr5	27154889	0.12356	43.230469
chr5	27166660	0.463214	43.231924
chr5	27167638	0.08449	43.232377
chr5	27171542	0.497991	43.232707
chr5	27173273	0.12879	43.233569
chr5	27189920	0.490566	43.235713
chr5	27191708	0.697602	43.23659
chr5	27199033	3.75674	43.2417
chr5	27199236	0.13265	43.242462
chr5	27208707	0.534553	43.243719
chr5	27209087	0.192996	43.243922
chr5	27212533	0.593928	43.244587
chr5	27231407	0.039685	43.255797
chr5	27249348	0.062698	43.256509
chr5	27252466	0.210448	43.256704
chr5	27255722	1.409475	43.257389
chr5	27255768	0.156801	43.257454
chr5	27260269	0.141916	43.25816
chr5	27266403	0.080412	43.25903
chr5	27279981	0.302347	43.260122
chr5	27297644	0.755028	43.265463
chr5	27301522	1.253508	43.268391
chr5	27302423	1.008233	43.26952
chr5	27304891	0.880699	43.272008
chr5	27308254	0.887771	43.27497
chr5	27308663	1.290816	43.275333
chr5	27323746	2.905973	43.294803
chr5	27324221	16.317586	43.296183
chr5	27327337	1.761026	43.347029
chr5	27328631	0.127367	43.349307
chr5	27337523	0.15061	43.35044
chr5	27344037	0.111055	43.351421
chr5	27352499	0.151295	43.352361
chr5	27357356	0.049239	43.353095
chr5	27364158	0.065743	43.35343
chr5	27368603	0.274242	43.353723
chr5	27369088	0.484468	43.353856
chr5	27373862	0.202655	43.356168
chr5	27378197	0.116657	43.357047
chr5	27388559	1.205457	43.358256
chr5	27388778	0.188994	43.35852
chr5	27390548	0.399644	43.358854
chr5	27390970	0.093153	43.359023
chr5	27397737	0.19437	43.359653
chr5	27401935	0.127678	43.360469
chr5	27411288	0.311044	43.361663
chr5	27418887	0.805065	43.364027
chr5	27424981	0.32818	43.368933
chr5	27443688	0.585134	43.375072
chr5	27447863	0.100266	43.377515
chr5	27449824	1.386277	43.377712
chr5	27450448	1.089075	43.378577
chr5	27450995	0.4932	43.379173
chr5	27454710	0.138648	43.381005
chr5	27456212	0.146586	43.381213
chr5	27457278	0.259584	43.381369
chr5	27458599	0.132661	43.381712
chr5	27464184	1.485399	43.382453
chr5	27477815	5.459775	43.402701
chr5	27478198	0.109486	43.404792
chr5	27479752	1.261615	43.404962
chr5	27479974	0.074554	43.405242
chr5	27523340	0.113092	43.408475
chr5	27529751	0.049623	43.4092
chr5	27532751	0.023757	43.409349
chr5	27539490	0.116076	43.409509
chr5	27544770	0.193689	43.410122
chr5	27547030	0.070629	43.41056
chr5	27559659	0.091795	43.411452
chr5	27560226	0.023026	43.411504
chr5	27570571	0.372896	43.411742
chr5	27577544	0.033884	43.414342
chr5	27583046	0.132275	43.414529
chr5	27583734	0.221013	43.41462
chr5	27583892	0.138553	43.414655
chr5	27584310	0.025132	43.414713
chr5	27591423	0.052256	43.414891
chr5	27595573	0.312734	43.415108
chr5	27595723	0.06521	43.415155
chr5	27598537	0.109082	43.415339
chr5	27611431	0.38213	43.416745
chr5	27613217	0.084856	43.417428
chr5	27622177	0.741849	43.418188
chr5	27629381	0.068535	43.423532
chr5	27652143	0.60078	43.425092
chr5	27652792	0.04679	43.425482
chr5	27659111	0.083648	43.425778
chr5	27660532	0.109178	43.425897
chr5	27662620	0.60471	43.426125
chr5	27671197	3.224595	43.431311
chr5	27671325	2.760165	43.431724
chr5	27671869	1.57636	43.433225
chr5	27684515	1.667795	43.45316
chr5	27698143	2.479185	43.475889
chr5	27699870	0.719936	43.48017
chr5	27700007	0.131781	43.480269
chr5	27706007	0.791678	43.48106
chr5	27707981	2.967697	43.482622
chr5	27708038	0.472983	43.482792
chr5	27709662	0.042934	43.48356
chr5	27714105	0.037939	43.48375
chr5	27719260	3.6891	43.483946
chr5	27723087	4.392129	43.498064
chr5	27723520	1.993489	43.499966
chr5	27726745	0.236095	43.506395
chr5	27729100	0.068703	43.506951
chr5	27743375	0.079684	43.507932
chr5	27748053	0.590361	43.508304
chr5	27750670	0.746255	43.509849
chr5	27752506	0.181033	43.51122
chr5	27770554	0.223265	43.514487
chr5	27771543	0.132923	43.514708
chr5	27773823	0.024171	43.515011
chr5	27788565	0.057711	43.515367
chr5	27792192	0.6873	43.515576
chr5	27796089	0.46426	43.518255
chr5	27804605	9.31234	43.522208
chr5	27817189	0.060807	43.639395
chr5	27820172	0.039501	43.639576
chr5	27823651	0.103952	43.639714
chr5	27824645	0.452145	43.639817
chr5	27825557	7.974082	43.640229
chr5	27827756	0.216184	43.657764
chr5	27837594	2.508235	43.659891
chr5	27837898	0.94355	43.660654
chr5	27839258	0.087641	43.661937
chr5	27841399	0.098518	43.662125
chr5	27843142	0.132552	43.662296
chr5	27844898	0.164411	43.662529
chr5	27846167	1.532507	43.662738
chr5	27858188	3.51924	43.68116
chr5	27858577	0.712151	43.682529
chr5	27861517	0.645548	43.684623
chr5	27862523	0.821031	43.685272
chr5	27863084	0.485325	43.685733
chr5	27863157	0.231021	43.685768
chr5	27863479	0.02985	43.685843
chr5	27877131	1.607342	43.68625
chr5	27882503	1.933111	43.694885
chr5	27882958	1.739723	43.695764
chr5	27883013	0.06781	43.69586
chr5	27895874	0.281952	43.696732
chr5	27896789	0.427671	43.69699
chr5	27897183	0.053289	43.697159
chr5	27907713	0.078411	43.69772
chr5	27913746	0.173687	43.698193
chr5	27915391	0.0484	43.698478
chr5	27929174	0.043776	43.699146
chr5	27931123	0.051861	43.699231
chr5	27932273	0.190436	43.69929
chr5	27932380	0.081083	43.699311
chr5	27933009	0.440397	43.699362
chr5	27933036	0.131069	43.699374
chr5	27934484	0.136276	43.699564
chr5	27935737	1.787865	43.699734
chr5	27935822	0.242133	43.699886
chr5	27947048	0.546137	43.702604
chr5	27947537	1.20828	43.702872
chr5	27947751	8.750255	43.70313
chr5	27949271	4.077604	43.71643
chr5	27949491	7.65013	43.717328
chr5	27950274	0.53027	43.723318
chr5	27950483	0.212791	43.723428
chr5	27952031	8.966667	43.723758
chr5	27952573	2.571265	43.728618
chr5	27952661	3.914912	43.728844
chr5	27953208	2.267114	43.730985
chr5	27953345	1.427974	43.731296
chr5	27953367	1.156989	43.731328
chr5	27957438	1.778028	43.736038
chr5	27960461	0.157142	43.741413
chr5	27964306	1.544709	43.742017
chr5	27965123	1.54269	43.743279
chr5	27966633	2.041185	43.745608
chr5	27967034	5.24411	43.746427
chr5	27967386	54.240975	43.748273
chr5	27969709	0.70666	43.874275
chr5	27973753	1.077035	43.877132
chr5	27973886	0.584037	43.877275
chr5	27977321	0.839999	43.879282
chr5	27980523	12.088435	43.881971
chr5	27982697	3.214158	43.908252
chr5	27983106	0.753762	43.909566
chr5	27987104	0.22311	43.91258
chr5	27988819	0.127338	43.912962
chr5	27992491	0.083916	43.91343
chr5	27996752	0.23696	43.913788
chr5	27997499	0.047158	43.913965
chr5	28006650	0.04175	43.914396
chr5	28017229	0.284422	43.914838
chr5	28017816	0.096307	43.915005
chr5	28019936	0.107032	43.915209
chr5	28020408	0.018944	43.915259
chr5	28028745	0.150234	43.915417
chr5	28038878	0.020534	43.91694
chr5	28046365	0.087301	43.917093
chr5	28056225	0.363587	43.917954
chr5	28059042	2.265485	43.918978
chr5	28059053	0.827735	43.919003
chr5	28059732	0.049268	43.919565
chr5	28069545	0.494868	43.920049
chr5	28079169	0.120948	43.924811
chr5	28082371	0.689041	43.925199
chr5	28082659	0.227236	43.925397
chr5	28086816	0.697798	43.926342
chr5	28091661	0.920734	43.929723
chr5	28101770	1.193132	43.93903
chr5	28102108	0.226512	43.939434
chr5	28112135	1.518944	43.941705
chr5	28112853	1.291277	43.942795
chr5	28114207	1.663246	43.944544
chr5	28118124	0.20955	43.951059
chr5	28133034	2.71827	43.954183
chr5	28133129	0.882539	43.954441
chr5	28134334	0.236079	43.955505
chr5	28136403	0.282618	43.955993
chr5	28142099	0.628997	43.957603
chr5	28142772	0.045634	43.958026
chr5	28145629	0.362704	43.958157
chr5	28145684	0.088709	43.958177
chr5	28146527	0.015526	43.958251
chr5	28168647	0.68669	43.958595
chr5	28172787	4.368447	43.961438
chr5	28172825	0.543116	43.961604
chr5	28183468	3.098234	43.967384
chr5	28184320	2.659531	43.970024
chr5	28188411	0.147718	43.980904
chr5	28195096	0.099664	43.981892
chr5	28207188	0.382762	43.983097
chr5	28209875	0.230426	43.984125
chr5	28214269	0.634287	43.985138
chr5	28214620	0.074516	43.98536
chr5	28233737	0.450764	43.986785
chr5	28234906	1.298403	43.987312
chr5	28236629	0.278993	43.989549
chr5	28243641	0.210487	43.991505
chr5	28256876	0.124271	43.994291
chr5	28261374	0.420382	43.99485
chr5	28261961	0.043217	43.995097
chr5	28270559	0.114006	43.995468
chr5	28281249	0.491755	43.996687
chr5	28281734	0.348919	43.996926
chr5	28282431	0.095352	43.997169
chr5	28286502	0.211945	43.997557
chr5	28288287	1.89982	43.997935
chr5	28288986	0.122276	43.999263
chr5	28292827	0.427224	43.999733
chr5	28295497	0.594583	44.000874
chr5	28299216	4.023489	44.003085
chr5	28302858	7.123186	44.017738
chr5	28309785	3.487215	44.067081
chr5	28310093	4.62651	44.068155
chr5	28316657	0.221447	44.098523
chr5	28319548	0.76925	44.099163
chr5	28319612	0.39245	44.099213
chr5	28324647	0.043033	44.101189
chr5	28328236	0.082005	44.101343
chr5	28329667	0.254333	44.10146
chr5	28333878	0.499641	44.102531
chr5	28335131	0.219114	44.103157
chr5	28340173	0.258932	44.104262
chr5	28344798	0.77158	44.10546
chr5	28345493	0.452805	44.105996
chr5	28347792	0.129737	44.107037
chr5	28369581	0.931057	44.109864
chr5	28370009	0.034138	44.110262
chr5	28376355	0.051973	44.110479
chr5	28380056	0.025498	44.110671
chr5	28387558	0.142009	44.110863
chr5	28391152	0.192408	44.111373
chr5	28397668	3.542304	44.112627
chr5	28402022	0.700517	44.12805
chr5	28422193	0.218773	44.14218
chr5	28426649	0.077359	44.143155
chr5	28444697	0.291175	44.144551
chr5	28462276	0.687777	44.14967
chr5	28464893	0.334208	44.15147
chr5	28465895	0.097078	44.151804
chr5	28472427	0.419564	44.152439
chr5	28472761	0.206615	44.152579
chr5	28477112	0.139203	44.153478
chr5	28489288	1.877912	44.155173
chr5	28489325	11.986074	44.155242
chr5	28489902	1.812149	44.162158
chr5	28494602	0.419492	44.170675
chr5	28498487	1.168371	44.172305
chr5	28498983	0.828605	44.172884
chr5	28500714	0.069986	44.174319
chr5	28513267	0.70875	44.175197
chr5	28515328	0.017532	44.176658
chr5	28539088	0.362753	44.177074
chr5	28549181	0.051286	44.180736
chr5	28552283	0.027682	44.180895
chr5	28561546	0.034021	44.181151
chr5	28573939	0.121092	44.181573
chr5	28577053	0.062157	44.18195
chr5	28585628	0.122406	44.182483
chr5	28595010	0.711399	44.183631
chr5	28604170	1.829375	44.190148
chr5	28610734	0.100521	44.202156
chr5	28615775	1.088865	44.202663
chr5	28621293	0.431878	44.208671
chr5	28621394	0.462947	44.208714
chr5	28621468	0.047066	44.208749
chr5	28625380	0.087724	44.208933
chr5	28627343	0.074289	44.209105
chr5	28630178	1.641797	44.209316
chr5	28635825	1.121003	44.218587
chr5	28636352	0.35302	44.219178
chr5	28643226	0.537303	44.221604
chr5	28646108	1.250933	44.223153
chr5	28646417	0.599566	44.223539
chr5	28648576	2.047548	44.224834
chr5	28652860	0.851352	44.233606
chr5	28653283	4.392855	44.233966
chr5	28653504	0.851451	44.234936
chr5	28659215	0.447642	44.239799
chr5	28664932	0.118345	44.242358
chr5	28665657	0.088887	44.242444
chr5	28666832	0.031136	44.242549
chr5	28672683	0.764045	44.242731
chr5	28673359	0.317158	44.243247
chr5	28678322	0.446529	44.244821
chr5	28679153	0.430926	44.245192
chr5	28681311	1.949898	44.246122
chr5	28682078	0.466208	44.247618
chr5	28682246	0.099309	44.247696
chr5	28685156	0.440089	44.247985
chr5	28685867	0.177097	44.248298
chr5	28690695	1.33352	44.249153
chr5	28693894	3.147055	44.253419
chr5	28696263	3.06369	44.260874
chr5	28698756	3.57636	44.268512
chr5	28700896	3.136095	44.276166
chr5	28701288	0.859553	44.277395
chr5	28703749	0.142062	44.27951
chr5	28707892	0.875594	44.280099
chr5	28711056	3.888189	44.282869
chr5	28713125	1.4716	44.290914
chr5	28719376	7.285555	44.300113
chr5	28719681	6.481885	44.302335
chr5	28720094	2.791338	44.305012
chr5	28730106	0.621286	44.332959
chr5	28732126	0.112527	44.334214
chr5	28733753	0.357444	44.334397
chr5	28733909	0.038788	44.334453
chr5	28738383	0.106921	44.334626
chr5	28739139	0.022833	44.334707
chr5	28747075	0.013931	44.334888
chr5	28763652	0.623163	44.335119
chr5	28767987	2.097049	44.337821
chr5	28775510	0.176717	44.353597
chr5	28783716	0.316979	44.355047
chr5	28786844	0.013227	44.356038
chr5	28806256	0.034751	44.356295
chr5	28811789	0.038961	44.356487
chr5	28815962	0.038059	44.35665
chr5	28819841	0.067545	44.356798
chr5	28849970	0.030442	44.358833
chr5	28855283	0.011974	44.358994
chr5	28921260	0.069015	44.359784
chr5	28927036	0.263014	44.360183
chr5	28931968	1.121244	44.36148
chr5	28932369	0.272695	44.36193
chr5	28942952	0.026019	44.364816
chr5	28968268	0.057159	44.365474
chr5	28976469	0.138324	44.365943
chr5	28977674	0.090838	44.36611
chr5	28979728	0.042934	44.366297
chr5	28986950	0.055099	44.366607
chr5	29017460	0.806162	44.368288
chr5	29023304	9.665712	44.372999
chr5	29023795	0.214261	44.377745
chr5	29027830	7.061511	44.378609
chr5	29028609	7.749568	44.38411
chr5	29028901	4.5655	44.386373
chr5	29029267	1.41519	44.388044
chr5	29031195	0.091396	44.390773
chr5	29038021	0.126261	44.391396
chr5	29041903	0.146136	44.391887
chr5	29044517	0.03181	44.392269
chr5	29051880	0.04392	44.392503
chr5	29054620	0.031686	44.392623
chr5	29080318	0.072568	44.393437
chr5	29085434	0.194759	44.393809
chr5	29086561	0.300011	44.394028
chr5	29086909	0.035357	44.394133
chr5	29100354	0.017067	44.394608
chr5	29143371	0.019169	44.395342
chr5	29157365	0.204171	44.39561
chr5	29158325	0.147401	44.395806
chr5	29165247	0.249497	44.396827
chr5	29176179	0.487124	44.399554
chr5	29179164	0.118269	44.401008
chr5	29182198	0.224819	44.401367
chr5	29184921	0.170836	44.401979
chr5	29193495	1.144362	44.403444
chr5	29193723	0.466121	44.403705
chr5	29194872	0.122105	44.40424
chr5	29209283	0.579647	44.406
chr5	29211140	0.190337	44.407076
chr5	29211937	9.76229	44.407228
chr5	29213248	26.86365	44.420027
chr5	29214777	0.06545	44.461101
chr5	29219030	0.080127	44.461379
chr5	29220523	0.074486	44.461499
chr5	29222283	0.079964	44.46163
chr5	29223692	0.054463	44.461743
chr5	29226086	0.108799	44.461873
chr5	29226751	0.199664	44.461946
chr5	29228588	0.095238	44.462312
chr5	29234142	0.179529	44.462841
chr5	29235973	0.097835	44.46317
chr5	29246809	0.544778	44.46423
chr5	29249396	1.585311	44.465639
chr5	29249544	0.398643	44.465874
chr5	29250271	0.160647	44.466164
chr5	29254574	0.526699	44.466855
chr5	29260573	0.590539	44.470015
chr5	29266323	0.112412	44.47341
chr5	29268243	0.464168	44.473626
chr5	29269294	0.157942	44.474114
chr5	29277556	0.382189	44.475419
chr5	29278395	0.107068	44.47574
chr5	29286698	0.056563	44.476629
chr5	29301769	0.075777	44.477481
chr5	29305055	0.04264	44.47773
chr5	29313442	0.053498	44.478088
chr5	29320222	0.047914	44.478451
chr5	29327911	0.063834	44.478819
chr5	29329716	0.046282	44.478934
chr5	29336245	0.261367	44.479236
chr5	29339932	0.669068	44.4802
chr5	29342140	1.60343	44.481677
chr5	29351213	1.879635	44.496225
chr5	29351886	0.252443	44.49749
chr5	29354805	0.164266	44.498227
chr5	29358362	0.186305	44.498811
chr5	29361330	0.141723	44.499364
chr5	29365547	0.216856	44.499962
chr5	29367474	0.097331	44.50038
chr5	29372581	0.486671	44.500877
chr5	29372995	0.114319	44.501078
chr5	29379753	0.077177	44.501851
chr5	29391830	0.0435	44.502783
chr5	29394857	0.333211	44.502915
chr5	29394926	0.021706	44.502938
chr5	29402690	0.020071	44.503106
chr5	29417422	0.14248	44.503402
chr5	29418204	0.410563	44.503513
chr5	29418298	0.041015	44.503552
chr5	29426592	0.151632	44.503892
chr5	29440431	0.13008	44.505991
chr5	29458042	0.1662	44.508281
chr5	29460048	0.282145	44.508615
chr5	29461028	0.168012	44.508891
chr5	29461973	0.218377	44.50905
chr5	29463277	3.214344	44.509335
chr5	29465595	0.796049	44.516786
chr5	29466550	4.247555	44.517546
chr5	29466930	5.735993	44.51916
chr5	29467421	0.645212	44.521976
chr5	29468652	13.722224	44.522771
chr5	29469922	1.25319	44.540198
chr5	29470186	1.023679	44.540529
chr5	29470422	1.064598	44.54077
chr5	29470656	0.16317	44.541019
chr5	29477169	0.436564	44.542082
chr5	29478324	0.098813	44.542586
chr5	29480180	0.125651	44.54277
chr5	29481144	0.105434	44.542891
chr5	29482355	0.155227	44.543018
chr5	29482956	0.081526	44.543112
chr5	29484996	0.407421	44.543278
chr5	29485091	0.324153	44.543317
chr5	29485841	0.116023	44.54356
chr5	29490496	0.210377	44.5441
chr5	29492630	0.120361	44.544549
chr5	29497874	0.419708	44.54518
chr5	29498403	0.07292	44.545402
chr5	29500305	1.340049	44.545541
chr5	29501462	0.336678	44.547091
chr5	29503058	0.251578	44.547629
chr5	29503184	0.124176	44.54766
chr5	29503553	0.056005	44.547706
chr5	29505241	0.08514	44.547801
chr5	29506366	0.219991	44.547896
chr5	29506587	0.099782	44.547945
chr5	29507295	0.189514	44.548016
chr5	29507496	0.368339	44.548054
chr5	29507658	0.249134	44.548113
chr5	29508229	0.385194	44.548256
chr5	29509331	0.491794	44.54868
chr5	29509942	0.67849	44.548981
chr5	29510636	18.8574	44.549452
chr5	29513178	0.543411	44.597387
chr5	29515854	1.450832	44.598841
chr5	29516289	0.070747	44.599472
chr5	29517967	0.048962	44.599591
chr5	29520650	0.241564	44.599722
chr5	29521011	0.281194	44.59981
chr5	29521275	0.485768	44.599884
chr5	29524508	0.6229	44.601454
chr5	29526143	1.830508	44.602473
chr5	29526304	0.021152	44.602768
chr5	29541621	0.17231	44.603092
chr5	29542110	0.067977	44.603176
chr5	29544701	0.080604	44.603352
chr5	29546249	0.100077	44.603477
chr5	29546870	0.05289	44.603539
chr5	29548628	0.075807	44.603632
chr5	29550404	3.34275	44.603766
chr5	29552540	2.001206	44.610907
chr5	29557328	0.538309	44.620488
chr5	29557705	0.498605	44.620691
chr5	29558211	0.103471	44.620944
chr5	29565090	0.252415	44.621655
chr5	29566495	0.709143	44.62201
chr5	29566679	0.276514	44.62214
chr5	29567773	0.467252	44.622443
chr5	29569175	0.942739	44.623098
chr5	29569364	0.45241	44.623276
chr5	29570198	0.178356	44.623654
chr5	29574665	1.094842	44.62445
chr5	29574775	0.141991	44.624571
chr5	29579124	0.208802	44.625188
chr5	29581644	0.683804	44.625714
chr5	29581858	0.188816	44.625861
chr5	29584827	0.144739	44.626421
chr5	29585580	0.861156	44.62653
chr5	29585613	0.321173	44.626559
chr5	29586798	0.319398	44.626939
chr5	29588169	0.173776	44.627377
chr5	29593075	99.99595	44.62823
chr5	29594583	0.692589	44.779024
chr5	29596136	0.321766	44.780099
chr5	29596410	0.295149	44.780187
chr5	29596752	0.200862	44.780288
chr5	29597954	0.078358	44.78053
chr5	29604899	0.27219	44.781074
chr5	29606615	0.966064	44.781541
chr5	29611889	2.036087	44.786636
chr5	29619266	0.231311	44.801656
chr5	29625796	1.123778	44.803167
chr5	29626029	1.269147	44.803429
chr5	29626224	0.357697	44.803676
chr5	29628568	0.238289	44.804515
chr5	29631637	0.271635	44.805246
chr5	29634027	0.117504	44.805895
chr5	29635164	0.054319	44.806029
chr5	29640815	0.06152	44.806336
chr5	29649703	1.633509	44.806882
chr5	29654854	2.622549	44.815297
chr5	29655240	2.018944	44.816309
chr5	29655884	0.096158	44.817609
chr5	29668965	0.173245	44.818867
chr5	29670567	0.230441	44.819144
chr5	29671461	0.087357	44.81935
chr5	29672338	0.023815	44.819427
chr5	29686820	0.341438	44.819772
chr5	29688494	0.735489	44.820344
chr5	29689156	4.215825	44.82083
chr5	29689401	2.29114	44.821863
chr5	29690605	0.606765	44.824622
chr5	29697380	3.754715	44.828733
chr5	29697536	2.549436	44.829318
chr5	29697762	0.706435	44.829895
chr5	29701248	1.10698	44.832357
chr5	29703260	12.497635	44.834584
chr5	29703931	1.780975	44.84297
chr5	29704121	4.726995	44.843309
chr5	29706081	4.33468	44.852574
chr5	29715664	1.678335	44.894113
chr5	29716383	1.205116	44.89532
chr5	29721456	5.265956	44.901433
chr5	29727963	6.59134	44.935699
chr5	29728498	5.412815	44.939225
chr5	29729100	2.978591	44.942484
chr5	29729165	0.466284	44.942677
chr5	29729531	0.167634	44.942848
chr5	29731636	0.110333	44.943201
chr5	29735598	0.133847	44.943638
chr5	29741094	0.607655	44.944374
chr5	29741375	0.166095	44.944544
chr5	29744658	1.674153	44.94509
chr5	29748193	2.161095	44.951008
chr5	29748394	0.379369	44.951442
chr5	29749483	1.927174	44.951855
chr5	29752624	0.109795	44.957909
chr5	29756538	0.190173	44.958338
chr5	29761861	0.056877	44.959351
chr5	29768342	0.365545	44.959719
chr5	29773999	0.628847	44.961787
chr5	29776300	0.719749	44.963234
chr5	29778216	3.233965	44.964613
chr5	29778242	2.335275	44.964697
chr5	29779148	0.730993	44.966813
chr5	29780433	1.233437	44.967752
chr5	29780462	0.155421	44.967788
chr5	29785725	0.057024	44.968606
chr5	29790972	0.07864	44.968905
chr5	29793788	0.287201	44.969127
chr5	29794237	0.44493	44.969256
chr5	29794387	0.029203	44.969322
chr5	29810710	0.053811	44.969799
chr5	29816673	0.029344	44.97012
chr5	29831967	0.087272	44.970569
chr5	29834582	0.028547	44.970797
chr5	29849043	0.226366	44.97121
chr5	29849609	0.052175	44.971338
chr5	29855627	0.044958	44.971652
chr5	29863566	0.030199	44.972009
chr5	29879015	0.164367	44.972475
chr5	29883007	0.144475	44.973131
chr5	29886268	0.328296	44.973603
chr5	29886553	0.284914	44.973696
chr5	29887070	0.129515	44.973843
chr5	29890192	6.714645	44.974248
chr5	29894662	0.155202	45.004262
chr5	29896350	0.106871	45.004524
chr5	29899483	0.184461	45.004859
chr5	29900105	0.872677	45.004974
chr5	29902407	4.7624	45.006983
chr5	29902666	1.365498	45.008216
chr5	29905803	0.09547	45.0125
chr5	29907434	0.039072	45.012655
chr5	29914321	0.6368	45.012925
chr5	29914492	0.434779	45.013033
chr5	29914844	0.547835	45.013186
