chr	pos	rate	map
chr8	13000610	0.786571	25.339555
chr8	13000629	0.064815	25.33957
chr8	13002472	0.204174	25.339689
chr8	13002824	0.080203	25.339761
chr8	13005559	0.097302	25.339981
chr8	13007470	0.127971	25.340167
chr8	13010275	0.504375	25.340526
chr8	13010539	0.73163	25.340659
chr8	13013625	0.538947	25.342916
chr8	13018759	1.632863	25.345683
chr8	13019195	1.829263	25.346395
chr8	13019554	0.839556	25.347052
chr8	13025409	2.560199	25.351968
chr8	13025708	8.09151	25.352733
chr8	13025800	4.542865	25.353478
chr8	13027912	0.141762	25.363072
chr8	13031265	0.106035	25.363547
chr8	13036405	0.056044	25.364092
chr8	13043878	0.210528	25.364511
chr8	13044729	0.084519	25.36469
chr8	13046662	0.098294	25.364854
chr8	13047784	0.248781	25.364964
chr8	13048016	0.062645	25.365022
chr8	13050887	0.055765	25.365202
chr8	13054778	0.044539	25.365419
chr8	13061713	0.4782	25.365728
chr8	13066409	0.854065	25.367973
chr8	13068051	0.13538	25.369376
chr8	13069242	0.076543	25.369537
chr8	13072177	0.111813	25.369761
chr8	13074136	0.173377	25.36998
chr8	13074938	0.058194	25.37012
chr8	13081964	0.167279	25.370528
chr8	13082745	4.485055	25.370659
chr8	13086556	8.634095	25.387752
chr8	13086762	0.111169	25.38953
chr8	13088615	0.134468	25.389736
chr8	13089647	0.670171	25.389875
chr8	13089681	0.097699	25.389898
chr8	13091606	0.048024	25.390086
chr8	13095263	0.145094	25.390261
chr8	13096264	0.114529	25.390407
chr8	13097749	0.431347	25.390577
chr8	13098348	0.494415	25.390835
chr8	13098707	0.429634	25.391013
chr8	13099170	1.644176	25.391212
chr8	13099816	2.037554	25.392274
chr8	13100245	0.264844	25.393148
chr8	13104904	0.508192	25.394382
chr8	13106308	0.437349	25.395095
chr8	13107650	0.31869	25.395682
chr8	13109645	1.777559	25.396318
chr8	13110302	1.393346	25.397486
chr8	13111296	1.01529	25.398871
chr8	13112976	0.17087	25.400576
chr8	13114705	0.053165	25.400872
chr8	13120332	0.617575	25.401171
chr8	13124314	0.057732	25.40363
chr8	13128224	0.469555	25.403856
chr8	13128363	0.030046	25.403921
chr8	13139810	0.053895	25.404265
chr8	13143966	0.175531	25.404489
chr8	13146630	0.295598	25.404957
chr8	13147465	0.16492	25.405204
chr8	13149874	0.429932	25.405601
chr8	13150955	0.192024	25.406066
chr8	13155109	0.028102	25.406863
chr8	13165729	30.288116	25.407162
chr8	13165767	0.098567	25.408313
chr8	13167115	0.033817	25.408446
chr8	13174945	1.496463	25.40871
chr8	13176407	0.090862	25.410898
chr8	13179510	0.077191	25.41118
chr8	13183399	0.761023	25.41148
chr8	13183459	0.121531	25.411526
chr8	13185325	0.247661	25.411753
chr8	13185926	0.106452	25.411902
chr8	13187829	0.253012	25.412104
chr8	13188361	0.260725	25.412239
chr8	13188672	0.513665	25.41232
chr8	13188747	0.507252	25.412358
chr8	13188804	0.173472	25.412387
chr8	13189392	0.04461	25.412489
chr8	13196521	0.089557	25.412807
chr8	13199616	0.321259	25.413085
chr8	13200021	0.438012	25.413215
chr8	13200643	0.371954	25.413487
chr8	13201654	3.547737	25.413863
chr8	13202138	0.312057	25.41558
chr8	13203803	0.9033	25.4161
chr8	13204116	0.418272	25.416383
chr8	13205853	1.88779	25.417109
chr8	13206776	1.095002	25.418851
chr8	13209681	2.423985	25.422032
chr8	13209721	0.244444	25.422129
chr8	13210755	0.173697	25.422382
chr8	13211769	0.246288	25.422558
chr8	13212584	7.72656	25.422759
chr8	13215237	2.42382	25.443258
chr8	13216803	0.345975	25.447053
chr8	13216874	0.031832	25.447078
chr8	13220951	0.033617	25.447208
chr8	13224672	0.270425	25.447333
chr8	13224771	0.21229	25.44736
chr8	13224865	0.042475	25.447379
chr8	13226588	0.049953	25.447453
chr8	13228164	0.032591	25.447531
chr8	13230921	0.032515	25.447621
chr8	13233321	0.158952	25.447699
chr8	13233591	0.209693	25.447742
chr8	13233944	0.238739	25.447816
chr8	13237086	0.329996	25.448566
chr8	13238878	0.82108	25.449158
chr8	13241026	2.237964	25.450921
chr8	13241139	0.871703	25.451174
chr8	13242215	0.376314	25.452112
chr8	13242413	0.067818	25.452187
chr8	13245917	0.626209	25.452424
chr8	13246338	0.76112	25.452688
chr8	13247355	0.334183	25.453462
chr8	13251758	0.643182	25.454933
chr8	13253219	1.034603	25.455873
chr8	13253898	0.060999	25.456576
chr8	13255969	0.534653	25.456702
chr8	13256204	1.020659	25.456828
chr8	13256290	1.092723	25.456915
chr8	13256399	0.321138	25.457034
chr8	13257778	0.439072	25.457477
chr8	13259865	7.099153	25.458394
chr8	13260536	0.368214	25.463157
chr8	13261721	12.78691	25.463594
chr8	13264691	3.004903	25.501571
chr8	13265913	0.215045	25.505243
chr8	13267353	2.829175	25.505552
chr8	13267445	1.376573	25.505813
chr8	13267974	0.389382	25.506541
chr8	13269408	1.009785	25.507099
chr8	13269694	4.921924	25.507388
chr8	13270462	6.732006	25.511168
chr8	13271982	1.49164	25.521401
chr8	13272087	23.83065	25.521557
chr8	13273425	0.728637	25.553443
chr8	13273477	0.068895	25.553481
chr8	13278836	0.125063	25.55385
chr8	13280398	0.26978	25.554045
chr8	13280960	0.138555	25.554197
chr8	13282821	1.318126	25.554455
chr8	13283641	0.698555	25.555535
chr8	13285702	0.930483	25.556975
chr8	13286084	1.540718	25.557331
chr8	13286160	0.186917	25.557448
chr8	13290539	0.364882	25.558266
chr8	13291835	0.190591	25.558739
chr8	13294635	0.159331	25.559273
chr8	13297265	1.353425	25.559692
chr8	13304484	0.10896	25.569462
chr8	13309547	0.189705	25.570014
chr8	13309934	0.037154	25.570087
chr8	13315533	0.187586	25.570295
chr8	13315983	1.245837	25.57038
chr8	13317640	0.544269	25.572444
chr8	13321635	0.058506	25.574618
chr8	13324439	0.086049	25.574782
chr8	13330640	4.59577	25.575316
chr8	13333857	1.085009	25.590101
chr8	13334117	0.689556	25.590383
chr8	13334842	0.278498	25.590883
chr8	13339368	0.117006	25.592143
chr8	13348853	0.793987	25.593253
chr8	13349071	0.418397	25.593426
chr8	13349163	0.213271	25.593465
chr8	13349605	0.0441	25.593559
chr8	13356802	0.078368	25.593876
chr8	13359500	0.042159	25.594088
chr8	13369061	0.177938	25.594491
chr8	13370143	0.607729	25.594683
chr8	13374611	1.499496	25.597399
chr8	13380879	0.675036	25.606797
chr8	13380947	0.13701	25.606843
chr8	13381591	0.212433	25.606932
chr8	13382080	0.060361	25.607035
chr8	13385822	0.051807	25.607261
chr8	13390938	4.977645	25.607526
chr8	13391639	5.223965	25.611016
chr8	13392754	3.595905	25.61684
chr8	13395085	77.6175	25.625222
chr8	13395662	38.263	25.670008
chr8	13396623	0.211609	25.706779
chr8	13397098	1.561409	25.706879
chr8	13397472	1.61083	25.707463
chr8	13397699	2.186993	25.707829
chr8	13397766	2.421374	25.707975
chr8	13397806	1.098809	25.708072
chr8	13398049	0.221373	25.708339
chr8	13402031	0.68706	25.709221
chr8	13402465	0.515185	25.709519
chr8	13403138	0.606115	25.709865
chr8	13404010	2.485304	25.710394
chr8	13404345	2.060483	25.711227
chr8	13404835	0.151255	25.712236
chr8	13405241	0.427783	25.712298
chr8	13407297	0.19435	25.713177
chr8	13412918	0.49776	25.71427
chr8	13414154	2.741828	25.714885
chr8	13414280	0.445113	25.71523
chr8	13416666	0.313196	25.716292
chr8	13419965	0.367345	25.717326
chr8	13423179	0.04286	25.718506
chr8	13424583	0.037169	25.718566
chr8	13426508	0.117276	25.718638
chr8	13426793	0.322678	25.718671
chr8	13426832	0.024093	25.718684
chr8	13430578	0.02389	25.718774
chr8	13434032	0.245084	25.718857
chr8	13434686	0.349025	25.719017
chr8	13435046	0.04055	25.719143
chr8	13444346	0.770954	25.71952
chr8	13444412	0.330294	25.719571
chr8	13451989	0.106058	25.722073
chr8	13454847	0.174643	25.722376
chr8	13456131	0.287539	25.722601
chr8	13456548	0.109968	25.722721
chr8	13458585	0.587333	25.722945
chr8	13458683	0.182128	25.723002
chr8	13458794	0.046166	25.723022
chr8	13460257	0.081032	25.72309
chr8	13460817	0.045719	25.723135
chr8	13462398	0.019909	25.723208
chr8	13468201	0.019486	25.723323
chr8	13474413	0.053769	25.723444
chr8	13475785	0.50823	25.723518
chr8	13481885	3.062745	25.726618
chr8	13482077	1.95924	25.727206
chr8	13482680	1.198736	25.728388
chr8	13484121	0.120844	25.730115
chr8	13485034	1.254866	25.730225
chr8	13486906	4.809239	25.732574
chr8	13487294	8.223965	25.73444
chr8	13487425	8.99358	25.735518
chr8	13487781	6.584369	25.738719
chr8	13489891	0.242556	25.752612
chr8	13490323	0.940166	25.752717
chr8	13490339	0.827098	25.752732
chr8	13490463	0.34827	25.752835
chr8	13490995	85.1017	25.75302
chr8	13492542	27.740885	25.884672
chr8	13493056	0.88328	25.898931
chr8	13495289	2.899489	25.900904
chr8	13496786	0.029127	25.905244
chr8	13505446	0.058888	25.905496
chr8	13508729	0.105887	25.90569
chr8	13509864	0.300247	25.90581
chr8	13509999	0.218128	25.90585
chr8	13510293	0.234828	25.905915
chr8	13511099	0.117869	25.906104
chr8	13513544	0.221942	25.906392
chr8	13514161	0.118198	25.906529
chr8	13516023	0.541838	25.906749
chr8	13521103	0.328725	25.909502
chr8	13524802	0.962726	25.910718
chr8	13525311	0.671948	25.911208
chr8	13526333	1.073988	25.911894
chr8	13526692	2.646614	25.91228
chr8	13526721	0.416977	25.912357
chr8	13527276	0.429312	25.912588
chr8	13527801	0.177218	25.912813
chr8	13530101	0.322449	25.913221
chr8	13530357	0.138789	25.913304
chr8	13531381	0.548136	25.913446
chr8	13535612	0.406385	25.915765
chr8	13536002	0.27991	25.915923
chr8	13536930	0.142227	25.916183
chr8	13539846	0.206361	25.916598
chr8	13540001	0.115738	25.91663
chr8	13540486	0.883146	25.916686
chr8	13541779	1.779648	25.917828
chr8	13542084	0.15078	25.918371
chr8	13542432	0.105179	25.918423
chr8	13543195	0.27928	25.918503
chr8	13543520	0.823397	25.918594
chr8	13543579	26.722025	25.918643
chr8	13544506	0.430923	25.943414
chr8	13544610	36.231533	25.943459
chr8	13544718	0.118081	25.947372
chr8	13545280	0.043856	25.947438
chr8	13547956	0.152427	25.947556
chr8	13556813	0.892284	25.948906
chr8	13557242	0.194309	25.949288
chr8	13557493	0.083655	25.949337
chr8	13560688	2.397571	25.949604
chr8	13562564	0.059651	25.954102
chr8	13568143	0.035187	25.954435
chr8	13574646	1.593293	25.954664
chr8	13574900	0.116471	25.955069
chr8	13582367	0.10261	25.955938
chr8	13587283	0.124684	25.956443
chr8	13590754	0.043103	25.956875
chr8	13593419	0.19574	25.95699
chr8	13593642	1.244079	25.957034
chr8	13594258	5.44207	25.9578
chr8	13597430	0.116596	25.975063
chr8	13598242	0.522349	25.975157
chr8	13598291	0.101775	25.975183
chr8	13599533	0.116648	25.975309
chr8	13600024	0.032581	25.975367
chr8	13603476	0.782976	25.975479
chr8	13604085	0.350699	25.975956
chr8	13609377	1.73497	25.977812
chr8	13609518	0.697913	25.978056
chr8	13610494	1.257302	25.978738
chr8	13610731	0.148168	25.979036
chr8	13613335	0.829715	25.979421
chr8	13613500	0.1821	25.979558
chr8	13615135	0.167804	25.979856
chr8	13621252	0.155305	25.980882
chr8	13627125	0.396607	25.981795
chr8	13628490	0.17015	25.982336
chr8	13649493	0.493459	25.98591
chr8	13653625	0.671107	25.987949
chr8	13653983	0.88797	25.988189
chr8	13656961	0.21239	25.990833
chr8	13657315	0.310006	25.990908
chr8	13659502	0.234204	25.991586
chr8	13660787	0.077207	25.991887
chr8	13666750	0.279371	25.992348
chr8	13667268	0.34874	25.992492
chr8	13667687	0.14059	25.992639
chr8	13669814	0.219059	25.992938
chr8	13670677	0.095654	25.993127
chr8	13673943	0.749675	25.993439
chr8	13674039	0.078417	25.993511
chr8	13674554	0.058887	25.993551
chr8	13675398	0.398292	25.993601
chr8	13676425	0.415393	25.99401
chr8	13677419	0.624684	25.994423
chr8	13677834	1.173845	25.994682
chr8	13677952	0.059164	25.994821
chr8	13680840	0.696302	25.994992
chr8	13686816	2.129691	25.999153
chr8	13687903	0.110601	26.001468
chr8	13688369	0.025334	26.001519
chr8	13692020	0.154907	26.001612
chr8	13692183	0.030496	26.001637
chr8	13694986	0.133763	26.001722
chr8	13697822	1.095187	26.002102
chr8	13697987	0.316449	26.002283
chr8	13699894	0.711242	26.002886
chr8	13700520	0.556898	26.003331
chr8	13701631	0.7292	26.00395
chr8	13702499	1.057798	26.004583
chr8	13703387	0.601194	26.005522
chr8	13705819	0.80706	26.006984
chr8	13707294	0.455607	26.008175
chr8	13711241	2.920292	26.009973
chr8	13711549	1.391259	26.010872
chr8	13715911	83.01665	26.016941
chr8	13716524	11.68709	26.06783
chr8	13718842	7.55076	26.094921
chr8	13719796	0.881312	26.102124
chr8	13721994	3.08243	26.104062
chr8	13725654	3.662733	26.115343
chr8	13726384	6.925725	26.118017
chr8	13726729	2.474355	26.120406
chr8	13727528	5.589501	26.122383
chr8	13728494	0.301053	26.127783
chr8	13729850	0.402033	26.128191
chr8	13730656	0.509523	26.128515
chr8	13731146	1.146881	26.128765
chr8	13731228	0.738038	26.128859
chr8	13731536	0.302751	26.129086
chr8	13733048	0.25168	26.129544
chr8	13734903	0.257292	26.130011
chr8	13735710	0.212696	26.130218
chr8	13736257	0.18179	26.130335
chr8	13736874	0.221556	26.130447
chr8	13737259	0.323545	26.130532
chr8	13737515	0.182811	26.130615
chr8	13738298	0.294774	26.130758
chr8	13738781	0.438678	26.130901
chr8	13739012	5.080355	26.131002
chr8	13739069	1.502156	26.131292
chr8	13741082	0.519819	26.134315
chr8	13741178	0.266606	26.134365
chr8	13742298	49.7662	26.134664
chr8	13743940	0.150248	26.21638
chr8	13746681	0.454171	26.216792
chr8	13746861	0.330043	26.216874
chr8	13747173	0.07035	26.216977
chr8	13748948	0.109873	26.217101
chr8	13749772	0.120108	26.217192
chr8	13750411	0.2736	26.217269
chr8	13750521	2.045389	26.217299
chr8	13750535	0.75284	26.217327
chr8	13750744	0.233324	26.217485
chr8	13752263	0.098891	26.217839
chr8	13758130	0.089438	26.218419
chr8	13764930	0.304327	26.219028
chr8	13771888	0.083252	26.221145
chr8	13772617	0.015845	26.221206
chr8	13783742	0.035988	26.221382
chr8	13786824	0.464141	26.221493
chr8	13787726	0.789523	26.221912
chr8	13788206	0.506987	26.222291
chr8	13789308	1.182745	26.222849
chr8	13790074	1.038175	26.223755
chr8	13790411	0.666132	26.224105
chr8	13791180	1.636081	26.224617
chr8	13792292	0.883998	26.226437
chr8	13797531	0.312645	26.231068
chr8	13799034	0.972418	26.231538
chr8	13799078	0.453256	26.231581
chr8	13799783	0.468201	26.2319
chr8	13800461	0.31648	26.232218
chr8	13802787	4.110779	26.232954
chr8	13804128	0.766237	26.238466
chr8	13804424	1.7572	26.238693
chr8	13804470	0.166718	26.238774
chr8	13810422	0.182482	26.239766
chr8	13815335	0.456764	26.240663
chr8	13816796	0.310613	26.24133
chr8	13822381	0.438091	26.243065
chr8	13825467	0.343616	26.244417
chr8	13828275	0.888743	26.245382
chr8	13828840	0.669009	26.245884
chr8	13829314	0.083647	26.246201
chr8	13832082	0.23944	26.246433
chr8	13832286	0.369699	26.246481
chr8	13832398	0.513398	26.246523
chr8	13832848	0.278691	26.246754
chr8	13834371	0.861593	26.247178
chr8	13839330	1.464805	26.251451
chr8	13841754	0.234939	26.255002
chr8	13848568	0.216961	26.256602
chr8	13849417	0.10971	26.256787
chr8	13851562	0.071004	26.257022
chr8	13856147	0.052668	26.257348
chr8	13864063	0.037757	26.257764
chr8	13868456	0.170299	26.25793
chr8	13870210	0.727754	26.258229
chr8	13871034	0.354755	26.258829
chr8	13874153	0.160374	26.259935
chr8	13884029	0.191898	26.261519
chr8	13885513	0.105221	26.261804
chr8	13888364	0.091493	26.262104
chr8	13891030	3.021903	26.262348
chr8	13891431	5.602985	26.263559
chr8	13891610	0.41337	26.264562
chr8	13893152	1.414862	26.2652
chr8	13893189	1.47733	26.265252
chr8	13893230	7.803858	26.265313
chr8	13893514	10.385939	26.267529
chr8	13894700	4.237255	26.279847
chr8	13895191	11.27183	26.281927
chr8	13896531	4.668835	26.297032
chr8	13896563	8.42454	26.297181
chr8	13896804	7.78429	26.299211
chr8	13897999	0.502045	26.308513
chr8	13898663	0.250661	26.308847
chr8	13899644	13.620605	26.309093
chr8	13902880	0.274177	26.353169
chr8	13903756	0.070942	26.353409
chr8	13905487	0.190075	26.353532
chr8	13905760	0.061641	26.353584
chr8	13907946	0.182799	26.353719
chr8	13908233	0.153008	26.353771
chr8	13908572	0.608604	26.353823
chr8	13908587	0.235039	26.353832
chr8	13908794	0.049808	26.353881
chr8	13911689	0.112851	26.354025
chr8	13912357	0.303523	26.3541
chr8	13917836	1.875249	26.355763
chr8	13918016	2.016832	26.356101
chr8	13918143	0.336374	26.356357
chr8	13921358	0.400332	26.357438
chr8	13923923	0.240215	26.358465
chr8	13924510	1.31408	26.358606
chr8	13928738	0.931385	26.364162
chr8	13937395	8.669015	26.372225
chr8	13938197	5.63111	26.379178
chr8	13938336	11.127295	26.37996
chr8	13944086	30.49665	26.443942
chr8	13947515	0.403529	26.548515
chr8	13950615	0.528983	26.549766
chr8	13950829	0.12085	26.54988
chr8	13951534	0.04823	26.549965
chr8	13955898	0.529608	26.550175
chr8	13955943	0.296181	26.550199
chr8	13956109	0.209385	26.550248
chr8	13956440	0.068187	26.550318
chr8	13958463	0.056039	26.550456
chr8	13961133	0.096236	26.550605
chr8	13963152	0.439427	26.550799
chr8	13966546	0.857582	26.552291
chr8	13967618	0.398857	26.55321
chr8	13967792	0.263587	26.55328
chr8	13968169	1.770002	26.553379
chr8	13968625	0.70728	26.554186
chr8	13971646	0.772616	26.556323
chr8	13973465	0.066753	26.557728
chr8	13979289	0.140398	26.558117
chr8	13981100	0.08232	26.558371
chr8	13984841	0.050984	26.558679
chr8	13988955	0.024521	26.558889
chr8	14002020	0.025822	26.559209
chr8	14009278	0.041297	26.559397
chr8	14012279	0.252843	26.559521
chr8	14012782	0.10678	26.559648
chr8	14015338	4.499151	26.559921
chr8	14015588	3.30564	26.561046
chr8	14017547	7.422075	26.567521
chr8	14017890	0.177524	26.570067
chr8	14019665	0.619252	26.570382
chr8	14021456	1.194378	26.571491
chr8	14022962	1.988934	26.57329
chr8	14023396	2.057112	26.574153
chr8	14025149	26.87925	26.577759
chr8	14025722	11.11911	26.593161
chr8	14028514	3.893597	26.624206
chr8	14030305	0.887789	26.631179
chr8	14030758	0.490745	26.631581
chr8	14032635	1.620191	26.632502
chr8	14035832	2.997668	26.637682
chr8	14036072	0.154338	26.638402
chr8	14037030	0.321395	26.638549
chr8	14037301	4.044905	26.638637
chr8	14037834	0.76862	26.640792
chr8	14041997	1.731139	26.643992
chr8	14042979	5.261415	26.645692
chr8	14043262	8.957339	26.647181
chr8	14044475	0.214546	26.658046
chr8	14044795	0.715349	26.658115
chr8	14045251	0.222305	26.658441
chr8	14047266	0.091396	26.658889
chr8	14053276	0.071383	26.659439
chr8	14060081	0.101054	26.659924
chr8	14064049	0.052672	26.660325
chr8	14074348	0.018243	26.660868
chr8	14082230	0.431513	26.661012
chr8	14084378	0.445931	26.661938
chr8	14086273	0.051111	26.662783
chr8	14087736	0.104242	26.662858
chr8	14088127	0.389932	26.662899
chr8	14092342	1.204534	26.664543
chr8	14092667	0.428025	26.664934
chr8	14095199	0.148882	26.666018
chr8	14095763	0.037262	26.666102
chr8	14098105	0.155139	26.666189
chr8	14098306	0.065272	26.66622
chr8	14099307	0.022325	26.666286
chr8	14105056	0.022154	26.666414
chr8	14110654	0.467305	26.666538
chr8	14113816	0.019914	26.668016
chr8	14120362	0.041045	26.668146
chr8	14122745	0.020043	26.668244
chr8	14129498	0.038001	26.668379
chr8	14131725	0.996421	26.668464
chr8	14131988	0.890852	26.668726
chr8	14132873	0.47553	26.669514
chr8	14135277	0.489214	26.670657
chr8	14139307	0.170992	26.672629
chr8	14142281	0.072082	26.673137
chr8	14151079	0.174748	26.673772
chr8	14152926	0.086017	26.674094
chr8	14159065	0.255646	26.674622
chr8	14160078	0.066914	26.674881
chr8	14161038	0.225303	26.674946
chr8	14161143	0.066823	26.674969
chr8	14162203	0.047714	26.67504
chr8	14164104	0.683989	26.675131
chr8	14164118	0.158494	26.67514
chr8	14164856	0.597945	26.675257
chr8	14165089	10.22147	26.675397
chr8	14168197	4.4077	26.707165
chr8	14168914	0.168594	26.710325
chr8	14170563	0.118438	26.710603
chr8	14171703	0.136789	26.710738
chr8	14172535	0.267664	26.710852
chr8	14172773	0.12036	26.710916
chr8	14173974	4.64675	26.71106
chr8	14176010	0.279871	26.720521
chr8	14185704	0.300278	26.723234
chr8	14191967	0.918433	26.725115
chr8	14194119	0.774685	26.727091
chr8	14194356	0.401705	26.727275
chr8	14194888	0.137973	26.727489
chr8	14198260	0.303787	26.727954
chr8	14199014	0.110854	26.728183
chr8	14203326	0.109977	26.728661
chr8	14215888	0.078658	26.730042
chr8	14240898	0.801996	26.73201
chr8	14241349	0.800035	26.732371
chr8	14243131	0.173083	26.733797
chr8	14244215	1.080954	26.733985
chr8	14246089	0.519925	26.73601
chr8	14249200	0.427393	26.737628
chr8	14253354	0.96702	26.739403
chr8	14256574	0.088592	26.742517
chr8	14270284	0.093915	26.743732
chr8	14272269	0.033561	26.743918
chr8	14276337	1.742285	26.744055
chr8	14276699	1.323203	26.744685
chr8	14277424	0.487929	26.745645
chr8	14282382	0.254689	26.748064
chr8	14285056	0.082466	26.748745
chr8	14286167	0.250324	26.748836
chr8	14286552	0.071883	26.748933
chr8	14292205	6.211565	26.749339
chr8	14297969	0.050927	26.785143
chr8	14307253	0.196598	26.785615
chr8	14307817	0.126121	26.785726
chr8	14308744	0.224048	26.785843
chr8	14308995	0.035547	26.7859
chr8	14313179	0.376851	26.786048
chr8	14313293	0.037191	26.786091
chr8	14317257	0.09436	26.786239
chr8	14318124	0.33292	26.78632
chr8	14318257	0.03949	26.786365
chr8	14323585	0.077044	26.786575
chr8	14325742	0.414281	26.786741
chr8	14325830	0.156281	26.786778
chr8	14326637	0.767984	26.786904
chr8	14328312	2.982393	26.78819
chr8	14328522	1.12232	26.788817
chr8	14331869	0.781193	26.792573
chr8	14339413	1.522485	26.798466
chr8	14339483	0.628457	26.798573
chr8	14339987	0.390605	26.79889
chr8	14342598	0.068935	26.799909
chr8	14345945	0.064937	26.80014
chr8	14348505	0.06886	26.800306
chr8	14350505	0.065805	26.800444
chr8	14352641	0.035224	26.800585
chr8	14358350	0.907538	26.800786
chr8	14362238	0.184354	26.804314
chr8	14362930	0.051716	26.804442
chr8	14369596	0.042667	26.804787
chr8	14373990	0.163813	26.804974
chr8	14374513	0.077425	26.80506
chr8	14377071	0.296028	26.805258
chr8	14377392	0.264501	26.805353
chr8	14379532	1.108443	26.805919
chr8	14380663	0.781379	26.807173
chr8	14384443	3.572176	26.810126
chr8	14385320	3.72065	26.813259
chr8	14385633	2.854178	26.814424
chr8	14386801	4.672873	26.817757
chr8	14387833	0.791905	26.82258
chr8	14388093	22.423794	26.822785
chr8	14389481	0.477861	26.85391
chr8	14389640	12.616085	26.853986
chr8	14389709	3.275525	26.854856
chr8	14390141	0.218639	26.856271
chr8	14390350	0.096138	26.856317
chr8	14391526	0.197108	26.85643
chr8	14391844	0.178603	26.856493
chr8	14392244	0.394544	26.856564
chr8	14392321	0.042242	26.856594
chr8	14397466	0.344312	26.856812
chr8	14397619	0.186961	26.856865
chr8	14397963	0.176777	26.856929
chr8	14398365	0.061597	26.857
chr8	14400367	0.178268	26.857123
chr8	14400664	0.031818	26.857176
chr8	14405822	0.027169	26.85734
chr8	14411773	0.029278	26.857502
chr8	14416529	0.105508	26.857641
chr8	14417189	0.226188	26.857711
chr8	14423424	0.262492	26.859121
chr8	14429143	0.401761	26.860622
chr8	14429287	0.609314	26.86068
chr8	14429347	0.252813	26.860717
chr8	14430153	0.10671	26.86092
chr8	14433716	0.110211	26.861301
chr8	14444701	0.345385	26.862511
chr8	14447094	0.251756	26.863338
chr8	14449928	0.377629	26.864051
chr8	14452324	8.575565	26.864956
chr8	14453097	7.11277	26.871585
chr8	14453288	0.332772	26.872944
chr8	14453644	1.761196	26.873062
chr8	14453851	2.255944	26.873427
chr8	14453911	1.036992	26.873562
chr8	14461355	0.128759	26.881281
chr8	14462715	7.142082	26.881456
chr8	14463388	4.222483	26.886263
chr8	14463704	0.184565	26.887597
chr8	14464147	0.078316	26.887679
chr8	14465207	0.128611	26.887762
chr8	14465478	0.034239	26.887797
chr8	14468227	0.026998	26.887891
chr8	14471820	0.027937	26.887988
chr8	14474682	0.117462	26.888068
chr8	14474988	0.048787	26.888104
chr8	14476252	0.020669	26.888166
chr8	14481135	0.015266	26.888267
chr8	14489024	0.033912	26.888387
chr8	14494103	0.517434	26.888559
chr8	14494946	0.274466	26.888996
chr8	14505407	2.958345	26.891867
chr8	14505548	0.837279	26.892284
chr8	14508176	0.313696	26.894484
chr8	14508593	1.086819	26.894615
chr8	14508908	0.978824	26.894957
chr8	14509984	1.67889	26.896011
chr8	14510380	2.051055	26.896675
chr8	14510767	0.958613	26.897469
chr8	14512678	2.78696	26.899301
chr8	14513442	8.515325	26.90143
chr8	14517294	0.401304	26.934231
chr8	14517373	0.092549	26.934263
chr8	14518540	0.124176	26.934371
chr8	14519107	0.183574	26.934441
chr8	14519517	0.124816	26.934517
chr8	14522350	0.672276	26.93487
chr8	14523377	0.223622	26.935561
chr8	14529851	0.154135	26.937008
chr8	14541970	0.221442	26.938876
chr8	14547284	0.059243	26.940053
chr8	14550156	0.053681	26.940223
chr8	14554261	0.153448	26.940444
chr8	14554992	0.10521	26.940556
chr8	14566635	0.632925	26.941781
chr8	14566988	0.232922	26.942004
chr8	14573221	1.22662	26.943456
chr8	14573575	0.094752	26.94389
chr8	14581348	0.790004	26.944627
chr8	14582913	0.351614	26.945863
chr8	14586859	0.023616	26.947251
chr8	14595547	0.037768	26.947456
chr8	14599592	0.113014	26.947609
chr8	14600246	0.245405	26.947682
chr8	14607919	0.863243	26.949565
chr8	14608702	0.200096	26.950241
chr8	14608907	0.085021	26.950282
chr8	14610232	0.047864	26.950395
chr8	14612100	0.028849	26.950484
chr8	14615952	3.606724	26.950596
chr8	14615974	0.391284	26.950675
chr8	14619817	0.080186	26.952179
chr8	14625850	0.056134	26.952662
chr8	14635112	0.090665	26.953182
chr8	14640051	0.424342	26.95363
chr8	14640325	0.076417	26.953746
chr8	14645561	0.022262	26.954146
chr8	14650335	0.039803	26.954253
chr8	14652812	0.152	26.954351
chr8	14653049	0.06863	26.954387
chr8	14654116	0.149944	26.954461
chr8	14656105	0.091066	26.954759
chr8	14660575	0.078082	26.955166
chr8	14667283	0.202415	26.95569
chr8	14668859	0.894478	26.956009
chr8	14669834	2.05841	26.956881
chr8	14670877	4.845705	26.959028
chr8	14670963	3.9484	26.959444
chr8	14671738	7.02748	26.962504
chr8	14672184	31.02665	26.965639
chr8	14672930	7.39021	26.988785
chr8	14673313	2.213814	26.991615
chr8	14674205	0.458949	26.99359
chr8	14674587	0.191891	26.993765
chr8	14676812	0.11752	26.994192
chr8	14681345	0.431986	26.994725
chr8	14681936	0.613552	26.99498
chr8	14687178	1.075467	26.998196
chr8	14688677	3.00878	26.999808
chr8	14688728	3.341502	26.999962
chr8	14694180	1.670395	27.01818
chr8	14694373	0.103677	27.018502
chr8	14696964	0.330543	27.018771
chr8	14697130	0.458787	27.018826
chr8	14697181	0.708602	27.018849
chr8	14698830	0.889615	27.020018
chr8	14702106	0.236362	27.022932
chr8	14711886	0.024654	27.025244
chr8	14719288	0.291725	27.025426
chr8	14719701	0.297162	27.025547
