chr	pos	rate	map
chr20	5904040	0.221846	18.454302
chr20	5905550	0.542377	18.454637
chr20	5905779	0.897833	18.454761
chr20	5909565	2.245745	18.45816
chr20	5910339	2.707867	18.459899
chr20	5910766	5.279064	18.461055
chr20	5911963	27.43678	18.467374
chr20	5913221	2.143017	18.501889
chr20	5914424	2.80302	18.504468
chr20	5915922	2.427456	18.508666
chr20	5916581	1.014214	18.510266
chr20	5916712	0.337671	18.510399
chr20	5918288	0.675293	18.510931
chr20	5918693	0.254517	18.511205
chr20	5920873	0.245808	18.511759
chr20	5923204	0.634174	18.512332
chr20	5928245	0.771798	18.515529
chr20	5931473	0.469215	18.518021
chr20	5932190	0.272221	18.518357
chr20	5933108	0.188454	18.518607
chr20	5934566	1.106949	18.518882
chr20	5934583	0.279689	18.518901
chr20	5935385	0.227496	18.519125
chr20	5936335	0.341261	18.519341
chr20	5936729	0.062827	18.519476
chr20	5943693	0.089459	18.519913
chr20	5947608	0.618776	18.520263
chr20	5948227	1.011047	18.520646
chr20	5949534	0.739566	18.521968
chr20	5951966	0.180043	18.523766
chr20	5954202	0.146037	18.524169
chr20	5957987	0.222297	18.524722
chr20	5960691	0.218596	18.525323
chr20	5969359	0.484595	18.527218
chr20	5973528	1.166988	18.529238
chr20	5979653	3.603071	18.536386
chr20	5982604	3.321915	18.547018
chr20	5986234	2.423447	18.559077
chr20	5986749	2.851754	18.560325
chr20	5987634	2.757974	18.562849
chr20	5988095	0.504982	18.56412
chr20	5988675	0.126082	18.564413
chr20	5992887	0.219945	18.564944
chr20	5994488	0.174527	18.565296
chr20	5996887	0.108271	18.565715
chr20	6002348	0.05456	18.566306
chr20	6013499	0.185497	18.566915
chr20	6014954	0.144229	18.567184
chr20	6015940	0.588731	18.567327
chr20	6016236	0.271318	18.567501
chr20	6017539	0.293202	18.567854
chr20	6018711	0.098376	18.568198
chr20	6025585	0.147175	18.568874
chr20	6029317	0.617247	18.569424
chr20	6029634	0.128886	18.569619
chr20	6034532	0.253094	18.570251
chr20	6035228	3.215245	18.570427
chr20	6039909	11.029469	18.585477
chr20	6040283	1.107676	18.589602
chr20	6042627	3.52875	18.592199
chr20	6042852	6.292339	18.592993
chr20	6047987	1.223584	18.625304
chr20	6049356	1.528545	18.626979
chr20	6049522	0.747048	18.627233
chr20	6050478	0.657733	18.627947
chr20	6050622	0.237039	18.628042
chr20	6055038	0.475406	18.629088
chr20	6055441	0.320177	18.62928
chr20	6056356	7.20502	18.629573
chr20	6056665	14.73331	18.631799
chr20	6056918	1.669645	18.635527
chr20	6060395	3.104411	18.641332
chr20	6061606	3.962736	18.645092
chr20	6062330	12.2421	18.647961
chr20	6062913	4.611443	18.655098
chr20	6062988	5.001152	18.655444
chr20	6063187	0.43047	18.656439
chr20	6064073	0.585913	18.65682
chr20	6064606	1.022808	18.657132
chr20	6064710	1.785875	18.657239
chr20	6064731	1.413855	18.657276
chr20	6064839	0.623687	18.657429
chr20	6065731	0.460353	18.657985
chr20	6067603	3.736149	18.658847
chr20	6068863	0.788995	18.663555
chr20	6070440	1.652974	18.664799
chr20	6070583	0.363691	18.665035
chr20	6075088	0.241033	18.666674
chr20	6083493	0.22963	18.6687
chr20	6085006	0.163063	18.669047
chr20	6086772	0.597029	18.669335
chr20	6086938	0.516898	18.669434
chr20	6087162	0.223183	18.66955
chr20	6087960	0.112768	18.669728
chr20	6089552	0.342401	18.669908
chr20	6089741	0.611935	18.669972
chr20	6089797	0.071174	18.670007
chr20	6093090	0.094559	18.670241
chr20	6096695	2.060349	18.670582
chr20	6100088	52.686745	18.677573
chr20	6100230	1.95149	18.685054
chr20	6100241	4.87644	18.685076
chr20	6107275	5.223875	18.719376
chr20	6107490	1.427115	18.7205
chr20	6107933	1.593585	18.721132
chr20	6107964	8.61959	18.721181
chr20	6111569	0.136565	18.752255
chr20	6114257	0.218887	18.752622
chr20	6115581	0.260784	18.752912
chr20	6118980	1.66743	18.753798
chr20	6119179	0.970629	18.75413
chr20	6121852	37.482	18.756724
chr20	6122594	204.9083	18.784536
chr20	6123452	2.57882	18.960347
chr20	6123550	3.0042	18.9606
chr20	6126302	3.176757	18.968868
chr20	6126577	2.451607	18.969741
chr20	6128201	3.42847	18.973723
chr20	6128223	27.668567	18.973798
chr20	6128868	31.233366	18.991644
chr20	6129268	3.00128	19.004138
chr20	6130025	5.57146	19.00641
chr20	6134885	5.68872	19.033487
chr20	6137310	0.598566	19.047282
chr20	6138415	0.358296	19.047943
chr20	6140308	0.501147	19.048622
chr20	6140950	0.262	19.048943
chr20	6142581	0.259331	19.049371
chr20	6143379	0.202713	19.049578
chr20	6144454	0.530658	19.049796
chr20	6149392	0.434745	19.052416
chr20	6156745	0.124315	19.055613
chr20	6162015	0.1831	19.056268
chr20	6166488	0.091664	19.057087
chr20	6174499	0.465725	19.057821
chr20	6175064	0.285146	19.058084
chr20	6176595	0.778673	19.058521
chr20	6176778	1.41173	19.058663
chr20	6176793	0.611574	19.058685
chr20	6180089	0.957944	19.0607
chr20	6181578	11.107085	19.062127
chr20	6181948	19.76696	19.066236
chr20	6182577	2.369385	19.07867
chr20	6182755	0.229403	19.079091
chr20	6187441	0.710069	19.080166
chr20	6188385	0.389087	19.080837
chr20	6209524	0.24626	19.089062
chr20	6214234	0.595255	19.090222
chr20	6215030	0.272095	19.090695
chr20	6217600	0.127443	19.091395
chr20	6226368	1.158844	19.092512
chr20	6226752	0.916957	19.092957
chr20	6229282	0.931707	19.095277
chr20	6230570	0.804973	19.096477
chr20	6232334	0.339546	19.097897
chr20	6238141	0.573533	19.099869
chr20	6238912	1.016834	19.100311
chr20	6239082	0.494119	19.100484
chr20	6240201	0.166717	19.101037
chr20	6243193	0.854588	19.101536
chr20	6245805	0.585976	19.103768
chr20	6251639	0.237051	19.107186
chr20	6252538	0.190351	19.107399
chr20	6255188	0.327582	19.107904
chr20	6262187	0.856512	19.110197
chr20	6264593	0.486085	19.112257
chr20	6274464	0.712346	19.117056
chr20	6277097	1.584722	19.118931
chr20	6281698	0.56859	19.126222
chr20	6283026	0.308358	19.126978
chr20	6286656	0.09659	19.128097
chr20	6289592	0.08741	19.12838
chr20	6293087	0.199798	19.128686
chr20	6293824	0.404421	19.128833
chr20	6295914	1.10726	19.129678
chr20	6303621	1.798781	19.138212
chr20	6303803	0.923114	19.138539
chr20	6314996	2.421466	19.148872
chr20	6316328	0.67617	19.152097
chr20	6316437	0.071034	19.152171
chr20	6322657	0.052912	19.152613
chr20	6331985	0.053389	19.153106
chr20	6336597	0.18486	19.153353
chr20	6337184	0.073114	19.153461
chr20	6345285	0.090585	19.154053
chr20	6351417	0.065294	19.154609
chr20	6361948	0.202714	19.155296
chr20	6363480	0.280927	19.155607
chr20	6368089	1.32729	19.156902
chr20	6368533	0.661232	19.157491
chr20	6370283	1.33637	19.158648
chr20	6371011	0.533021	19.159621
chr20	6374170	0.800551	19.161305
chr20	6375097	0.454363	19.162047
chr20	6378809	0.598535	19.163734
chr20	6381747	0.876854	19.165492
chr20	6383710	0.331491	19.167213
chr20	6388068	0.10131	19.168658
chr20	6396990	0.374128	19.169562
chr20	6399494	0.399972	19.170499
chr20	6402213	1.107643	19.171586
chr20	6402483	0.992515	19.171885
chr20	6403218	1.16153	19.172615
chr20	6403521	1.190614	19.172967
chr20	6404281	1.7884	19.173872
chr20	6405731	2.023375	19.176465
chr20	6405744	2.64619	19.176491
chr20	6406102	18.71485	19.177439
chr20	6407326	20.32891	19.200345
chr20	6407642	2.008727	19.206769
chr20	6408114	0.881555	19.207718
chr20	6410235	1.811873	19.209587
chr20	6410514	1.277961	19.210093
chr20	6411203	1.003717	19.210973
chr20	6411560	0.238559	19.211332
chr20	6416132	0.287607	19.212422
chr20	6418899	0.163054	19.213218
chr20	6420731	0.29837	19.213517
chr20	6421211	0.089613	19.21366
chr20	6426137	0.236122	19.214102
chr20	6427132	0.1028	19.214336
chr20	6431267	0.880323	19.214762
chr20	6431316	0.126311	19.214805
chr20	6434266	0.355268	19.215177
chr20	6435839	2.154285	19.215736
chr20	6441413	3.92645	19.227744
chr20	6442961	1.298935	19.233822
chr20	6444931	0.25146	19.236381
chr20	6448521	1.08198	19.237284
chr20	6448678	0.664224	19.237454
chr20	6452321	1.455309	19.239874
chr20	6452982	0.758958	19.240836
chr20	6453324	4.338828	19.241095
chr20	6454661	0.344187	19.246896
chr20	6455198	0.343978	19.247081
chr20	6456282	0.368577	19.247454
chr20	6457261	1.141645	19.247815
chr20	6457336	0.17488	19.2479
chr20	6461060	0.327305	19.248552
chr20	6462428	1.141845	19.248999
chr20	6463095	1.197062	19.249761
chr20	6463734	2.089318	19.250526
chr20	6465633	12.392611	19.254493
chr20	6466405	0.620472	19.264061
chr20	6466810	0.297223	19.264312
chr20	6468261	0.67445	19.264743
chr20	6468371	0.305859	19.264817
chr20	6470805	0.552247	19.265562
chr20	6471846	0.505745	19.266137
chr20	6473123	0.219716	19.266782
chr20	6475234	1.597295	19.267246
chr20	6478585	0.358759	19.272599
chr20	6484640	0.613389	19.274771
chr20	6486648	0.190931	19.276003
chr20	6487687	0.267513	19.276201
chr20	6489745	0.161878	19.276752
chr20	6494546	0.172007	19.277529
chr20	6498845	0.633611	19.278268
chr20	6500021	0.177462	19.279013
chr20	6509880	0.26238	19.280763
chr20	6510902	0.070782	19.281031
chr20	6519677	0.291028	19.281652
chr20	6538532	0.059659	19.28714
chr20	6547287	0.137459	19.287662
chr20	6548863	0.102187	19.287879
chr20	6551421	0.140956	19.28814
chr20	6555461	0.489598	19.288709
chr20	6555903	0.159767	19.288926
chr20	6559149	0.246783	19.289444
chr20	6560776	0.666316	19.289846
chr20	6561262	0.898727	19.29017
chr20	6562414	0.297241	19.291205
chr20	6572014	2.38902	19.294059
chr20	6574300	0.80191	19.29952
chr20	6575061	0.232886	19.30013
chr20	6580219	0.14389	19.301331
chr20	6584196	6.680736	19.301904
chr20	6584303	5.352066	19.302619
chr20	6584604	2.479822	19.30423
chr20	6591010	0.630462	19.320115
chr20	6595646	1.122075	19.323038
chr20	6596582	0.812583	19.324088
chr20	6599698	0.200979	19.32662
chr20	6601732	0.224203	19.327029
chr20	6603622	0.717287	19.327453
chr20	6603820	0.8284	19.327595
chr20	6603948	0.304814	19.327701
chr20	6604972	0.15002	19.328013
chr20	6609877	0.279697	19.328749
chr20	6612832	1.404692	19.329575
chr20	6617477	1.30368	19.3361
chr20	6617959	0.525995	19.336729
chr20	6619725	0.6696	19.337658
chr20	6620893	0.269261	19.33844
chr20	6621685	0.172081	19.338653
chr20	6623374	0.112378	19.338943
chr20	6626899	0.390169	19.33934
chr20	6628587	0.958635	19.339998
chr20	6628901	0.854885	19.340299
chr20	6629307	0.446072	19.340646
chr20	6631055	0.566087	19.341426
chr20	6635266	1.237827	19.34381
chr20	6636139	1.343171	19.34489
chr20	6637234	55.4326	19.346361
chr20	6638798	34.32045	19.433058
chr20	6640836	2.7423	19.503003
chr20	6641051	117.167695	19.503593
chr20	6642052	12.146405	19.620877
chr20	6643172	2.328485	19.634481
chr20	6643207	2.955899	19.634563
chr20	6645565	3.30028	19.641533
chr20	6647274	0.603056	19.647173
chr20	6647633	0.384689	19.64739
chr20	6648127	0.599755	19.64758
chr20	6649874	1.064346	19.648627
chr20	6650474	0.639551	19.649266
chr20	6652150	1.067024	19.650338
chr20	6652824	0.828754	19.651057
chr20	6655780	3.22935	19.653507
chr20	6656028	1.757999	19.654308
chr20	6657554	3.39836	19.65699
chr20	6657713	0.994597	19.657531
chr20	6662817	3.060095	19.662607
chr20	6662854	0.541196	19.66272
chr20	6663715	0.745743	19.663186
chr20	6667135	2.096075	19.665737
chr20	6668179	4.27169	19.667925
chr20	6668508	2.21806	19.66933
chr20	6668654	2.432335	19.669654
chr20	6668713	2.74263	19.669798
chr20	6668823	37.439415	19.6701
chr20	6670085	2.85001	19.717348
chr20	6670381	2.727635	19.718192
chr20	6671980	1.294201	19.722553
chr20	6672117	1.142085	19.72273
chr20	6672360	0.628627	19.723008
chr20	6673018	2.046865	19.723422
chr20	6673051	1.026195	19.723489
chr20	6674887	1.349743	19.725373
chr20	6676135	2.775699	19.727058
chr20	6676355	2.324153	19.727668
chr20	6676723	4.415707	19.728524
chr20	6677128	34.43344	19.730312
chr20	6677635	6.896725	19.74777
chr20	6678538	15.80057	19.753998
chr20	6680670	13.940416	19.787684
chr20	6681459	1.408878	19.798683
chr20	6681991	9.010282	19.799433
chr20	6682651	9.700785	19.80538
chr20	6685377	1.401764	19.831824
chr20	6686426	8.598868	19.833294
chr20	6688405	1.777486	19.850312
chr20	6690841	4.406244	19.854642
chr20	6691069	1.280549	19.855646
chr20	6693076	0.995764	19.858216
chr20	6693128	0.286207	19.858268
chr20	6693879	1.27649	19.858483
chr20	6694203	0.924126	19.858897
chr20	6694921	1.053937	19.85956
chr20	6696338	1.074978	19.861053
chr20	6697820	1.353879	19.862647
chr20	6698673	1.89657	19.863801
chr20	6698687	4.013553	19.863828
chr20	6699595	1.124732	19.867472
chr20	6699615	0.213939	19.867495
chr20	6700466	0.19565	19.867677
chr20	6701426	0.069683	19.867865
chr20	6705246	0.293094	19.868131
chr20	6708464	0.847994	19.869074
chr20	6708948	0.487376	19.869485
chr20	6710434	0.152507	19.870209
chr20	6711863	0.131082	19.870427
chr20	6714108	0.496635	19.870721
chr20	6715443	0.657759	19.871384
chr20	6716097	56.734851	19.871814
chr20	6718212	2.31052	19.991808
chr20	6718777	1.928065	19.993114
chr20	6718939	0.759875	19.993426
chr20	6721950	3.133998	19.995714
chr20	6722376	1.967927	19.997049
chr20	6723411	0.790361	19.999086
chr20	6723827	0.363116	19.999415
chr20	6725092	0.502157	19.999874
chr20	6725829	0.847412	20.000244
chr20	6726127	1.515369	20.000497
chr20	6728238	4.691965	20.003696
chr20	6729212	5.53954	20.008266
chr20	6729644	5.28881	20.010659
chr20	6729789	1.026104	20.011426
chr20	6736189	2.459754	20.017993
chr20	6736901	2.169687	20.019744
chr20	6737384	0.628024	20.020792
chr20	6740089	0.651626	20.022491
chr20	6740366	15.331405	20.022671
chr20	6746498	0.682982	20.116683
chr20	6747555	1.544227	20.117405
chr20	6747607	0.390297	20.117486
chr20	6751034	1.389427	20.118823
chr20	6751316	0.562394	20.119215
chr20	6754246	1.23797	20.120863
chr20	6755598	1.731234	20.122537
chr20	6756148	4.262312	20.123489
chr20	6760201	0.953011	20.140764
chr20	6760431	0.763644	20.140983
chr20	6761765	1.611515	20.142002
chr20	6762025	1.729791	20.142421
chr20	6762221	1.120959	20.14276
chr20	6762719	0.686683	20.143318
chr20	6764536	75.1571	20.144566
chr20	6765841	22.730075	20.242646
chr20	6766019	10.642586	20.246692
chr20	6767111	0.420461	20.258313
chr20	6767642	10.680525	20.258537
chr20	6769533	2.392617	20.278734
chr20	6769714	1.67479	20.279167
chr20	6770144	2.185783	20.279887
chr20	6770288	1.006744	20.280202
chr20	6771211	0.66163	20.281131
chr20	6771370	0.314461	20.281236
chr20	6772066	0.600608	20.281455
chr20	6772263	0.647233	20.281573
chr20	6773370	0.507413	20.28229
chr20	6777913	2.02853	20.284595
chr20	6778978	0.270767	20.286755
chr20	6783274	0.47502	20.287918
chr20	6787507	0.47651	20.289929
chr20	6792145	10.259755	20.292139
chr20	6794920	13.89315	20.32061
chr20	6795944	5.379005	20.334837
chr20	6796219	1.74172	20.336316
chr20	6796321	1.766434	20.336494
chr20	6798495	1.125561	20.340334
chr20	6799833	12.82231	20.34184
chr20	6799849	1.250283	20.342045
chr20	6804729	1.982595	20.348146
chr20	6807276	20.86577	20.353196
chr20	6809340	18.25324	20.396263
chr20	6810998	9.725975	20.426527
chr20	6813845	2.829325	20.454217
chr20	6814338	1.839275	20.455612
chr20	6814442	1.6315	20.455803
chr20	6814743	6.12176	20.456294
chr20	6815849	4.64417	20.463065
chr20	6819428	0.396614	20.479686
chr20	6821060	1.292114	20.480333
chr20	6821115	0.418845	20.480404
chr20	6822165	0.124352	20.480844
chr20	6824496	1.829954	20.481134
chr20	6826062	0.294587	20.484
chr20	6832152	1.241387	20.485794
chr20	6832285	1.016904	20.485959
chr20	6832683	0.724018	20.486364
chr20	6833896	1.003726	20.487242
chr20	6834380	25.277478	20.487728
chr20	6836952	0.826572	20.552741
chr20	6837363	0.60153	20.553081
chr20	6838358	0.392903	20.55368
chr20	6839006	0.416168	20.553934
chr20	6839494	0.153905	20.554137
chr20	6842330	0.153631	20.554574
chr20	6844846	1.319692	20.55496
chr20	6847343	1.759224	20.558256
chr20	6848432	0.879969	20.560171
chr20	6853448	2.20658	20.564585
chr20	6854018	1.498814	20.565843
chr20	6854187	0.141417	20.566096
chr20	6857854	15.46489	20.566615
chr20	6858994	40.386989	20.584245
chr20	6860859	1.424499	20.659567
chr20	6860895	1.47376	20.659618
chr20	6862289	1.996505	20.661672
chr20	6862979	42.4593	20.66305
chr20	6865247	33.8337	20.759348
chr20	6866917	2.131465	20.81585
chr20	6867908	0.829098	20.817962
chr20	6873246	0.198381	20.822388
chr20	6878037	2.543053	20.823338
chr20	6878870	1.537188	20.825457
chr20	6879330	0.935626	20.826164
chr20	6880918	1.052656	20.82765
chr20	6881898	0.143003	20.828681
chr20	6883464	0.092679	20.828905
chr20	6886744	3.425408	20.829209
chr20	6886999	1.191281	20.830083
chr20	6893128	1.228698	20.837384
chr20	6893194	0.097926	20.837465
chr20	6896814	0.143334	20.83782
chr20	6898806	1.186765	20.838105
chr20	6898828	0.986235	20.838131
chr20	6902150	0.170694	20.841407
chr20	6905861	2.978678	20.842041
chr20	6911707	0.86616	20.859454
chr20	6912028	0.310393	20.859732
chr20	6914617	0.415409	20.860536
chr20	6916374	0.267396	20.861266
chr20	6920028	0.302902	20.862243
chr20	6922810	0.677072	20.863085
chr20	6923536	5.79112	20.863577
chr20	6924681	0.843782	20.870208
chr20	6925667	0.976637	20.87104
chr20	6926675	1.371775	20.872024
chr20	6927369	0.482036	20.872976
chr20	6930578	0.862151	20.874523
chr20	6931717	0.968163	20.875505
chr20	6932760	0.691633	20.876515
chr20	6934897	20.965085	20.877993
chr20	6936182	44.189	20.904933
chr20	6936845	0.89841	20.93423
chr20	6938637	1.224503	20.93584
chr20	6939434	20.775035	20.936816
chr20	6939579	5.477865	20.939829
chr20	6940680	0.405691	20.94586
chr20	6942420	0.478109	20.946566
chr20	6943805	0.323823	20.947228
chr20	6945366	0.74731	20.947733
chr20	6945777	0.926998	20.94804
chr20	6945998	0.344585	20.948245
chr20	6947664	0.48044	20.948819
chr20	6948587	0.562601	20.949263
chr20	6949137	0.232964	20.949572
chr20	6952343	0.682317	20.950319
chr20	6952790	0.918456	20.950624
chr20	6952829	0.117848	20.95066
chr20	6956299	0.317881	20.951069
chr20	6956928	0.569415	20.951269
chr20	6958604	0.541622	20.952223
chr20	6960545	1.875745	20.953275
chr20	6960570	0.462333	20.953321
chr20	6963240	0.808754	20.954556
chr20	6964082	5.468855	20.955237
chr20	6965075	20.778425	20.960667
chr20	6967730	2.779375	21.015834
chr20	6967818	25.467175	21.016079
chr20	6969479	11.966833	21.05838
chr20	6970420	4.399862	21.06964
chr20	6970514	1.123838	21.070054
chr20	6970831	0.822409	21.07041
chr20	6971610	0.403725	21.071051
chr20	6973397	0.367545	21.071772
chr20	6978096	2.244865	21.0735
chr20	6978623	1.257856	21.074683
chr20	6980635	2.29341	21.077213
chr20	6981282	0.716707	21.078697
chr20	6984156	0.435935	21.080757
chr20	6990833	0.533049	21.083668
chr20	6994830	0.850506	21.085798
chr20	6996371	1.022589	21.087109
chr20	6997406	0.820843	21.088167
chr20	6997712	0.153932	21.088419
chr20	7006365	1.33883	21.089751
chr20	7006604	1.888744	21.09007
chr20	7007883	3.507935	21.092486
chr20	7008824	8.401814	21.095787
chr20	7011219	8.56783	21.11591
chr20	7012297	11.05334	21.125146
chr20	7014445	3.278215	21.148888
chr20	7014717	1.58102	21.14978
chr20	7016232	0.431426	21.152175
chr20	7019666	0.523484	21.153657
chr20	7022257	0.362771	21.155013
chr20	7027080	0.950404	21.156763
chr20	7027661	1.215212	21.157315
chr20	7027965	0.238123	21.157684
chr20	7029823	0.330972	21.158127
chr20	7030764	0.47107	21.158438
chr20	7031190	0.236899	21.158639
chr20	7033125	0.280317	21.159097
chr20	7034547	0.449778	21.159496
chr20	7036008	0.22352	21.160153
chr20	7041513	1.87837	21.161383
chr20	7047285	0.262875	21.172225
chr20	7050105	0.308811	21.172967
chr20	7052333	1.850075	21.173655
chr20	7052457	0.690885	21.173884
chr20	7057829	1.224615	21.177596
chr20	7061833	2.678865	21.182499
chr20	7062061	1.60658	21.18311
chr20	7065143	18.918265	21.188061
chr20	7067037	4.67175	21.223892
chr20	7067157	8.128665	21.224453
chr20	7067738	2.20564	21.229176
chr20	7067750	3.685855	21.229202
chr20	7072555	1.85504	21.246913
chr20	7073106	3.754855	21.247935
chr20	7074125	6.410385	21.251761
chr20	7077700	24.0931	21.274678
chr20	7085280	2.329305	21.457304
chr20	7092386	12.61689	21.473856
chr20	7092842	2.733085	21.479609
chr20	7093432	5.555855	21.481222
chr20	7094534	0.438085	21.487344
chr20	7096030	0.967342	21.488
chr20	7102986	2.209418	21.494728
chr20	7103595	2.13874	21.496074
chr20	7103709	1.234352	21.496318
chr20	7106108	2.026492	21.499279
chr20	7106289	23.78834	21.499646
chr20	7106353	0.673087	21.501168
chr20	7107332	0.758847	21.501827
chr20	7108042	0.310158	21.502366
chr20	7111984	0.935763	21.503589
chr20	7112386	0.226438	21.503965
chr20	7118280	0.592717	21.505299
chr20	7119491	0.187033	21.506017
chr20	7121672	0.478436	21.506425
chr20	7123361	0.315776	21.507233
chr20	7127831	0.530206	21.508645
chr20	7129677	1.801208	21.509624
chr20	7129738	0.271502	21.509733
chr20	7131752	0.56478	21.51028
chr20	7132239	1.49759	21.510555
chr20	7132267	0.205936	21.510597
chr20	7137757	0.986141	21.511728
chr20	7142997	1.025871	21.516895
chr20	7151968	0.120453	21.526098
chr20	7162079	0.257636	21.527316
chr20	7164922	0.177677	21.528049
chr20	7169791	0.718032	21.528914
chr20	7170080	0.460082	21.529121
chr20	7172181	1.011315	21.530088
chr20	7172538	0.911944	21.530449
chr20	7174295	1.938455	21.532051
chr20	7174578	0.498618	21.5326
chr20	7180056	1.033335	21.535331
chr20	7181330	0.385809	21.536648
chr20	7184635	0.248447	21.537923
chr20	7191569	0.548656	21.539645
chr20	7191960	0.45225	21.53986
chr20	7198501	2.7064	21.542818
chr20	7199413	0.990085	21.545286
chr20	7199666	0.948814	21.545537
chr20	7199917	2.82783	21.545775
chr20	7202442	8.78989	21.552915
chr20	7207387	1.717055	21.596381
chr20	7208149	0.233516	21.59769
chr20	7209706	0.457108	21.598053
chr20	7210137	0.253723	21.59825
chr20	7211515	0.105107	21.5986
chr20	7214737	0.181176	21.598939
chr20	7215966	0.204676	21.599161
chr20	7216999	0.463859	21.599373
chr20	7217235	0.176092	21.599482
chr20	7218508	0.129881	21.599706
chr20	7220930	0.261533	21.600021
chr20	7222314	0.146143	21.600383
chr20	7226248	0.623018	21.600958
chr20	7226483	39.24295	21.601104
chr20	7232828	3.238769	21.850101
chr20	7233350	2.644085	21.851791
chr20	7234184	0.118677	21.853997
chr20	7245805	0.381452	21.855376
chr20	7247239	1.341684	21.855923
chr20	7250002	2.564845	21.85963
chr20	7250328	1.73645	21.860466
chr20	7252261	6.34762	21.863822
chr20	7252352	10.155675	21.8644
chr20	7252665	14.964795	21.867579
chr20	7253477	0.413869	21.87973
chr20	7254807	0.420805	21.880281
chr20	7256082	0.161783	21.880817
chr20	7260592	1.38642	21.881547
chr20	7260616	0.497847	21.88158
chr20	7261084	0.261808	21.881813
chr20	7262606	0.35296	21.882212
chr20	7263727	0.129991	21.882607
chr20	7267231	0.122386	21.883063
chr20	7271214	3.888825	21.88355
chr20	7271247	0.580212	21.883679
chr20	7276405	0.129864	21.886671
chr20	7282051	2.024465	21.887404
chr20	7283182	1.016571	21.889694
chr20	7288480	0.207293	21.89508
chr20	7292267	0.553536	21.895865
chr20	7292603	2.656159	21.896051
chr20	7293040	2.56098	21.897212
chr20	7293535	0.49575	21.898479
chr20	7295118	1.170538	21.899264
chr20	7297420	0.062559	21.901959
chr20	7305220	0.160683	21.902447
chr20	7306965	0.176604	21.902727
chr20	7308538	0.059187	21.903005
chr20	7317250	0.140485	21.903521
chr20	7326701	0.114356	21.904848
chr20	7338596	0.222806	21.906208
chr20	7342895	0.218571	21.907166
chr20	7349731	0.136903	21.90866
chr20	7353781	0.108571	21.909215
chr20	7358423	0.141946	21.909719
chr20	7361928	0.19189	21.910216
chr20	7364753	1.051323	21.910759
chr20	7364832	0.3034	21.910842
chr20	7366483	14.260345	21.911343
chr20	7368304	10.450225	21.937311
chr20	7370428	0.571703	21.959507
chr20	7371819	0.248086	21.960302
chr20	7374894	0.23067	21.961065
chr20	7376354	0.429423	21.961402
chr20	7376672	0.110008	21.961538
chr20	7380416	0.5381	21.96195
chr20	7380574	1.249999	21.962035
chr20	7380696	0.771559	21.962188
chr20	7381009	0.762425	21.962429
chr20	7383634	0.918265	21.964431
chr20	7385248	1.373567	21.965913
chr20	7385910	2.151215	21.966822
chr20	7385958	0.728442	21.966925
chr20	7388168	0.931534	21.968535
chr20	7389067	0.641233	21.969373
chr20	7390582	0.861223	21.970344
chr20	7391371	0.179592	21.971023
chr20	7404346	0.199801	21.973354
chr20	7406438	0.066136	21.973772
chr20	7423513	0.238583	21.974901
chr20	7424609	0.053795	21.975162
chr20	7435615	0.10402	21.975755
chr20	7439102	0.12372	21.976117
chr20	7441840	2.77777	21.976456
chr20	7442028	0.339012	21.976978
chr20	7453335	0.315853	21.980811
chr20	7457161	1.030514	21.98202
chr20	7458007	0.371452	21.982892
chr20	7458795	0.917199	21.983184
chr20	7460367	0.634395	21.984626
chr20	7462555	0.926076	21.986014
chr20	7464265	0.505949	21.987598
chr20	7464654	0.736313	21.987795
chr20	7465432	0.522926	21.988368
chr20	7467296	1.716905	21.989342
chr20	7467408	2.532522	21.989535
chr20	7471137	3.834385	21.998978
chr20	7471576	2.30067	22.000662
chr20	7475468	2.174305	22.009616
chr20	7479975	1.72885	22.019415
chr20	7481863	2.712995	22.02268
chr20	7482971	1.037096	22.025685
chr20	7484418	0.660757	22.027186
chr20	7488279	0.588269	22.029737
chr20	7490180	0.589636	22.030856
chr20	7490578	0.28806	22.03109
chr20	7492033	0.586883	22.031509
chr20	7495442	0.291018	22.03351
chr20	7496565	0.590278	22.033837
chr20	7496919	1.115867	22.034046
chr20	7497003	11.77042	22.03414
chr20	7497194	47.779125	22.036388
chr20	7497772	9.903195	22.064004
chr20	7499209	0.371491	22.078235
chr20	7500401	0.237798	22.078678
chr20	7501871	0.338344	22.079027
chr20	7502559	0.072365	22.07926
chr20	7512152	0.968534	22.079954
chr20	7512495	0.289026	22.080287
chr20	7516000	0.294928	22.0813
chr20	7519612	0.753841	22.082365
chr20	7521614	0.286843	22.083874
chr20	7530600	0.430089	22.086452
chr20	7532314	0.598815	22.087189
chr20	7533180	0.116478	22.087707
chr20	7537811	0.383696	22.088247
chr20	7541572	0.390907	22.08969
chr20	7545361	0.211126	22.091171
chr20	7547618	0.471615	22.091648
chr20	7548252	0.380044	22.091947
chr20	7549585	28.7344	22.092453
chr20	7551917	13.755688	22.159462
chr20	7551995	12.021901	22.160535
chr20	7552264	0.413345	22.163769
chr20	7552504	0.290753	22.163868
chr20	7553024	0.994335	22.164019
chr20	7553042	0.048364	22.164037
chr20	7562671	0.085087	22.164503
chr20	7565841	0.19042	22.164772
chr20	7566496	0.258308	22.164897
chr20	7566912	0.163985	22.165005
chr20	7567964	0.0886	22.165177
chr20	7570459	0.115506	22.165398
chr20	7571870	0.04198	22.165561
