chr	pos	rate	map
chr3	5861205	0.144753	16.036147
chr3	5862244	1.966667	16.036298
chr3	5862369	0.257484	16.036544
chr3	5864692	0.273805	16.037142
chr3	5866407	0.403523	16.037611
chr3	5867227	0.446149	16.037942
chr3	5867895	1.264622	16.03824
chr3	5869391	0.049241	16.040132
chr3	5879366	0.070939	16.040623
chr3	5880322	0.060501	16.040691
chr3	5881625	0.097938	16.04077
chr3	5882386	0.15412	16.040844
chr3	5882683	1.824565	16.04089
chr3	5883135	4.07726	16.041715
chr3	5884714	6.185025	16.048153
chr3	5888012	0.20438	16.068551
chr3	5888521	0.178544	16.068655
chr3	5888909	0.157465	16.068724
chr3	5889280	0.126487	16.068783
chr3	5889791	0.196612	16.068847
chr3	5890053	0.142385	16.068899
chr3	5890476	0.165391	16.068959
chr3	5890820	0.105409	16.069016
chr3	5891539	0.300386	16.069092
chr3	5891648	0.314183	16.069125
chr3	5891856	0.107476	16.06919
chr3	5894166	0.15912	16.069438
chr3	5895027	2.379145	16.069575
chr3	5896152	0.564311	16.072252
chr3	5897751	7.552568	16.073154
chr3	5898038	4.150175	16.075322
chr3	5899967	1.111688	16.083327
chr3	5901230	1.9564	16.084731
chr3	5902056	2.81894	16.086347
chr3	5902298	1.395398	16.08703
chr3	5903233	0.404925	16.088334
chr3	5904214	0.749343	16.088732
chr3	5904553	0.845067	16.088986
chr3	5904821	0.453929	16.089212
chr3	5905486	0.073975	16.089514
chr3	5907475	0.836682	16.089661
chr3	5907990	0.291094	16.090092
chr3	5913291	0.115843	16.091635
chr3	5923588	28.16165	16.092828
chr3	5923845	5.583713	16.100065
chr3	5924840	0.664165	16.105621
chr3	5925079	0.281637	16.10578
chr3	5925737	0.130794	16.105965
chr3	5926673	0.12138	16.106088
chr3	5927739	0.23964	16.106217
chr3	5928176	0.123334	16.106322
chr3	5930619	10.125905	16.106623
chr3	5931884	0.351627	16.119432
chr3	5932695	0.339087	16.119718
chr3	5933395	2.887103	16.119955
chr3	5934618	4.529815	16.123486
chr3	5934641	2.398314	16.12359
chr3	5936245	0.063333	16.127437
chr3	5939108	0.160435	16.127618
chr3	5939660	0.121236	16.127707
chr3	5940480	0.070826	16.127806
chr3	5942032	0.064225	16.127916
chr3	5943854	0.075864	16.128033
chr3	5944905	0.016281	16.128113
chr3	5956207	0.396036	16.128297
chr3	5960687	0.665287	16.130071
chr3	5962755	0.130254	16.131447
chr3	5965594	0.509772	16.131817
chr3	5967249	0.196147	16.13266
chr3	5970238	0.649571	16.133247
chr3	5972451	0.152637	16.134684
chr3	5975204	0.070503	16.135104
chr3	5986390	0.06793	16.135893
chr3	5989888	0.11599	16.136131
chr3	5991376	0.151305	16.136303
chr3	5992687	0.052622	16.136502
chr3	6000254	0.044388	16.1369
chr3	6002693	0.16181	16.137008
chr3	6009647	0.50678	16.138133
chr3	6010772	0.089789	16.138703
chr3	6011639	0.520891	16.138781
chr3	6012847	0.405182	16.139411
chr3	6014629	1.299392	16.140133
chr3	6014760	2.045321	16.140303
chr3	6015247	2.608081	16.141299
chr3	6016209	2.218636	16.143808
chr3	6017400	0.165315	16.14645
chr3	6018667	0.674008	16.14666
chr3	6018739	1.13908	16.146708
chr3	6018903	1.327376	16.146895
chr3	6020600	1.852109	16.149148
chr3	6021580	21.262135	16.150963
chr3	6021637	0.604172	16.152175
chr3	6027244	1.99648	16.155562
chr3	6027486	0.448034	16.156045
chr3	6030424	0.608537	16.157362
chr3	6030755	0.620258	16.157563
chr3	6031098	0.342499	16.157776
chr3	6032360	0.123529	16.158208
chr3	6039510	0.186086	16.159091
chr3	6042658	1.003549	16.159677
chr3	6043229	0.125571	16.16025
chr3	6061053	0.187254	16.162488
chr3	6061511	0.058582	16.162574
chr3	6064729	0.097984	16.162763
chr3	6066412	0.110196	16.162927
chr3	6068860	0.540682	16.163197
chr3	6070049	0.380754	16.16384
chr3	6079903	1.259406	16.167592
chr3	6081827	20.788085	16.170015
chr3	6082552	10.904475	16.185087
chr3	6082834	19.8755	16.188162
chr3	6087188	8.06387	16.2747
chr3	6087578	0.23359	16.277844
chr3	6088622	0.263504	16.278088
chr3	6089091	0.188671	16.278212
chr3	6089961	0.068633	16.278376
chr3	6092724	0.086743	16.278566
chr3	6094373	0.168391	16.278709
chr3	6094918	0.587986	16.2788
chr3	6095643	0.306198	16.279227
chr3	6097432	0.600756	16.279775
chr3	6098050	0.328135	16.280146
chr3	6099472	0.374298	16.280612
chr3	6100940	0.46605	16.281162
chr3	6102823	16.471851	16.282039
chr3	6104625	0.988106	16.311722
chr3	6104780	1.010519	16.311875
chr3	6104844	1.219213	16.31194
chr3	6104861	0.881295	16.31196
chr3	6105186	9.605612	16.312247
chr3	6106205	4.145497	16.322035
chr3	6106251	0.478567	16.322226
chr3	6109111	0.33827	16.323594
chr3	6112290	1.098652	16.32467
chr3	6112739	1.237003	16.325163
chr3	6113062	1.752776	16.325562
chr3	6113535	1.076135	16.326391
chr3	6114930	1.449764	16.327893
chr3	6115317	0.701864	16.328454
chr3	6116908	0.506044	16.32957
chr3	6117136	1.939951	16.329686
chr3	6118366	7.739669	16.332072
chr3	6119146	0.546964	16.338109
chr3	6119726	1.7921	16.338426
chr3	6120251	1.972205	16.339367
chr3	6120442	0.473739	16.339744
chr3	6120970	0.516974	16.339994
chr3	6121501	3.570535	16.340268
chr3	6125674	4.02275	16.355168
chr3	6128967	4.591905	16.368415
chr3	6131198	0.160145	16.37866
chr3	6131889	0.272354	16.37877
chr3	6132069	0.51013	16.378819
chr3	6132140	0.142192	16.378856
chr3	6132954	0.120735	16.378971
chr3	6134046	0.409246	16.379103
chr3	6134126	8.385845	16.379136
chr3	6134655	1.696275	16.383572
chr3	6134806	2.126821	16.383828
chr3	6134836	14.02935	16.383892
chr3	6135268	43.46585	16.389953
chr3	6136434	400.635	16.440634
chr3	6137001	53.965995	16.667794
chr3	6137379	8.34737	16.688193
chr3	6138104	3.698405	16.694245
chr3	6139380	6.52737	16.698964
chr3	6139410	0.886286	16.69916
chr3	6140244	1.038864	16.699899
chr3	6140671	16.50229	16.700343
chr3	6141469	1.758715	16.713511
chr3	6142079	0.599348	16.714584
chr3	6145045	5.420856	16.716362
chr3	6148891	0.095424	16.73721
chr3	6154425	0.124953	16.737739
chr3	6156260	0.089291	16.737968
chr3	6161454	0.226479	16.738432
chr3	6162218	0.102198	16.738605
chr3	6165284	0.108498	16.738918
chr3	6169451	3.003854	16.73937
chr3	6172678	1.725991	16.749064
chr3	6173926	2.458025	16.751218
chr3	6174815	1.544191	16.753403
chr3	6175230	0.380184	16.754044
chr3	6178557	0.450564	16.755308
chr3	6179816	0.446571	16.755876
chr3	6181122	0.239705	16.756459
chr3	6182793	0.341747	16.756859
chr3	6183905	0.072848	16.757239
chr3	6185577	0.039201	16.757361
chr3	6189636	0.104041	16.75752
chr3	6191412	0.428335	16.757705
chr3	6193812	1.122115	16.758733
chr3	6194124	0.726074	16.759083
chr3	6197199	1.82367	16.761316
chr3	6197911	0.91617	16.762614
chr3	6197932	0.05133	16.762634
chr3	6201267	0.108326	16.762805
chr3	6202500	0.0722	16.762938
chr3	6204928	0.141378	16.763114
chr3	6205698	0.368548	16.763223
chr3	6205810	0.124629	16.763264
chr3	6206636	0.459153	16.763367
chr3	6206901	0.530552	16.763488
chr3	6207031	0.439326	16.763557
chr3	6208082	0.455364	16.764019
chr3	6209095	4.422456	16.76448
chr3	6211640	5.490016	16.775736
chr3	6212663	2.419245	16.781352
chr3	6212756	1.032639	16.781577
chr3	6213117	0.79589	16.78195
chr3	6213499	4.518713	16.782254
chr3	6213788	3.741968	16.78356
chr3	6214322	3.071726	16.785558
chr3	6215292	0.623618	16.788537
chr3	6215542	0.191945	16.788693
chr3	6221030	0.41553	16.789747
chr3	6222801	5.67205	16.790483
chr3	6223313	0.980661	16.793387
chr3	6223568	0.466361	16.793637
chr3	6224872	3.40213	16.794245
chr3	6225016	76.37488	16.794735
chr3	6225798	159.2525	16.85446
chr3	6226626	3.290432	16.986321
chr3	6229895	1.271977	16.997077
chr3	6235017	2.162372	17.003593
chr3	6236038	1.830821	17.0058
chr3	6236442	3.25775	17.00654
chr3	6237572	0.129339	17.010221
chr3	6239264	0.135742	17.01044
chr3	6240746	1.265222	17.010641
chr3	6240771	1.338148	17.010673
chr3	6245005	1.758372	17.016339
chr3	6246651	5.449335	17.019233
chr3	6248988	0.643514	17.031968
chr3	6249264	0.422813	17.032146
chr3	6249846	0.964044	17.032392
chr3	6249925	0.241725	17.032468
chr3	6251762	0.631551	17.032912
chr3	6254103	0.788011	17.03439
chr3	6255436	3.158967	17.035441
chr3	6255997	3.033417	17.037213
chr3	6258546	0.936159	17.044945
chr3	6260317	1.318054	17.046603
chr3	6261246	0.184351	17.047827
chr3	6262479	0.471455	17.048055
chr3	6262700	0.711533	17.048159
chr3	6262786	0.1568	17.04822
chr3	6265920	3.089441	17.048712
chr3	6267024	2.466085	17.052122
chr3	6267517	0.117577	17.053338
chr3	6271785	0.32474	17.05384
chr3	6272664	0.36244	17.054125
chr3	6273813	1.55457	17.054542
chr3	6275864	0.195665	17.05773
chr3	6279106	0.169021	17.058365
chr3	6279652	0.187958	17.058457
chr3	6280410	0.859511	17.058599
chr3	6281402	0.859176	17.059452
chr3	6287176	0.875323	17.064413
chr3	6288344	0.828018	17.065435
chr3	6289556	0.811741	17.066439
chr3	6291533	2.046206	17.068044
chr3	6291653	0.517097	17.068289
chr3	6292920	1.521773	17.068944
chr3	6293004	0.217033	17.069072
chr3	6293480	0.178125	17.069175
chr3	6293907	0.058385	17.069252
chr3	6298349	0.964638	17.069511
chr3	6302155	1.152459	17.073182
chr3	6306355	0.131625	17.078023
chr3	6307998	0.159782	17.078239
chr3	6320151	1.312831	17.080181
chr3	6320383	0.748246	17.080485
chr3	6322086	0.041491	17.08176
chr3	6328081	0.585368	17.082008
chr3	6328641	0.589135	17.082336
chr3	6338515	1.142254	17.088153
chr3	6342740	5.014772	17.092979
chr3	6342860	1.617968	17.093581
chr3	6343913	0.113998	17.095285
chr3	6345015	0.033021	17.09541
chr3	6351724	0.570081	17.095632
chr3	6351763	0.189765	17.095654
chr3	6352099	0.240749	17.095718
chr3	6352284	0.080878	17.095762
chr3	6353770	0.207441	17.095883
chr3	6354049	0.652114	17.09594
chr3	6354598	0.348512	17.096298
chr3	6357198	0.554237	17.097205
chr3	6364098	0.949504	17.101029
chr3	6364784	0.318162	17.10168
chr3	6370544	6.012855	17.103513
chr3	6376038	5.0368	17.136547
chr3	6379792	0.198541	17.155456
chr3	6380036	0.73852	17.155504
chr3	6380289	0.237638	17.155691
chr3	6381546	0.078176	17.15599
chr3	6389075	2.191765	17.156578
chr3	6389172	1.454485	17.156791
chr3	6389368	0.629049	17.157076
chr3	6390337	0.522199	17.157685
chr3	6391818	1.63211	17.158459
chr3	6391939	0.401545	17.158656
chr3	6394012	0.620674	17.159489
chr3	6395238	0.788392	17.16025
chr3	6396552	0.082794	17.161286
chr3	6398911	0.367496	17.161481
chr3	6399073	0.249868	17.16154
chr3	6399317	5.52464	17.161601
chr3	6400508	5.71644	17.168181
chr3	6401420	2.497347	17.173395
chr3	6402036	0.922728	17.174933
chr3	6406809	0.123899	17.179337
chr3	6409144	0.290451	17.179626
chr3	6409268	0.070638	17.179662
chr3	6410960	0.03806	17.179782
chr3	6416044	1.001264	17.179975
chr3	6416779	1.492711	17.180711
chr3	6418430	1.876907	17.183176
chr3	6419564	0.515578	17.185304
chr3	6419896	0.512505	17.185475
chr3	6420269	0.678757	17.185667
chr3	6420979	1.48836	17.186149
chr3	6421284	97.7186	17.186603
chr3	6422814	149.794	17.336112
chr3	6423320	0.533642	17.411908
chr3	6423912	0.478562	17.412224
chr3	6424579	0.5246	17.412543
chr3	6425168	0.235939	17.412852
chr3	6426047	0.317384	17.413059
chr3	6426456	0.434891	17.413189
chr3	6426631	5.495415	17.413265
chr3	6428207	1.761989	17.421926
chr3	6430172	7.821135	17.425388
chr3	6435584	0.576535	17.467716
chr3	6436873	0.447611	17.468459
chr3	6437832	0.187836	17.468889
chr3	6438735	0.462279	17.469058
chr3	6438854	1.375578	17.469113
chr3	6456928	40.068655	17.493975
chr3	6457290	0.79292	17.50848
chr3	6458324	0.541546	17.5093
chr3	6460519	1.008592	17.510489
chr3	6461244	1.42971	17.51122
chr3	6462066	5.811605	17.512395
chr3	6462629	5.08957	17.515667
chr3	6464294	7.148938	17.524141
chr3	6468979	5.02967	17.557634
chr3	6469083	0.649053	17.558157
chr3	6474068	0.175637	17.561393
chr3	6475006	0.224138	17.561558
chr3	6475475	0.460608	17.561663
chr3	6475608	0.366974	17.561724
chr3	6476553	0.187313	17.562071
chr3	6478199	0.423617	17.562379
chr3	6478949	0.820739	17.562697
chr3	6480096	0.997323	17.563638
chr3	6481002	1.210955	17.564542
chr3	6481514	2.371195	17.565162
chr3	6481625	0.963743	17.565425
chr3	6483288	0.313245	17.567028
chr3	6485741	2.943317	17.567796
chr3	6486549	5.386495	17.570174
chr3	6486592	1.524284	17.570406
chr3	6488102	0.204236	17.572707
chr3	6490033	2.140608	17.573102
chr3	6491868	3.556523	17.57703
chr3	6493262	0.069801	17.581988
chr3	6496362	0.21845	17.582204
chr3	6497106	0.273604	17.582367
chr3	6499164	0.122506	17.58293
chr3	6506501	0.947045	17.583828
chr3	6508807	2.505509	17.586012
chr3	6510358	0.280049	17.589898
chr3	6511713	1.009147	17.590278
chr3	6511781	0.185309	17.590347
chr3	6514661	0.230671	17.59088
chr3	6516544	0.111329	17.591315
chr3	6518182	0.082117	17.591497
chr3	6522043	0.027704	17.591814
chr3	6542082	0.058797	17.592369
chr3	6546891	0.795037	17.592652
chr3	6553454	0.797927	17.59787
chr3	6563176	0.016727	17.605627
chr3	6593408	0.028549	17.606133
chr3	6603915	0.451678	17.606433
chr3	6604066	0.301214	17.606501
chr3	6613189	0.044743	17.609249
chr3	6616306	0.062931	17.609388
chr3	6625357	0.280656	17.609958
chr3	6626287	0.215563	17.610219
chr3	6627756	0.087067	17.610536
chr3	6634839	0.690416	17.611152
chr3	6642993	0.200375	17.616782
chr3	6649648	0.020927	17.618116
chr3	6656706	0.23896	17.618263
chr3	6659001	0.335575	17.618812
chr3	6659688	1.210637	17.619042
chr3	6659732	0.345831	17.619095
chr3	6660940	0.160984	17.619513
chr3	6665147	0.172253	17.62019
chr3	6665520	0.112576	17.620255
chr3	6666518	0.031015	17.620367
chr3	6675631	0.070082	17.62065
chr3	6678484	0.173224	17.62085
chr3	6680311	0.640672	17.621166
chr3	6683606	1.00273	17.623277
chr3	6685044	2.185958	17.624719
chr3	6685140	0.801283	17.624929
chr3	6689058	0.292312	17.628068
chr3	6690077	0.21834	17.628366
chr3	6690859	0.159639	17.628537
chr3	6692421	0.352757	17.628786
chr3	6692893	0.084703	17.628953
chr3	6698506	0.060108	17.629428
chr3	6706703	0.185106	17.629921
chr3	6708157	0.086817	17.63019
chr3	6713461	0.102728	17.630651
chr3	6717504	0.263262	17.631066
chr3	6718345	0.156177	17.631287
chr3	6721074	0.732564	17.631714
chr3	6721335	0.5013	17.631905
chr3	6722500	1.87352	17.632489
chr3	6723880	75.61545	17.635074
chr3	6725076	1.114177	17.72551
chr3	6725175	2.02178	17.725621
chr3	6726948	2.149498	17.729205
chr3	6728385	0.501776	17.732294
chr3	6734031	0.310718	17.735127
chr3	6734311	0.067585	17.735214
chr3	6738287	0.336213	17.735483
chr3	6738389	0.593838	17.735517
chr3	6738419	0.034439	17.735535
chr3	6747535	0.136103	17.735849
chr3	6748069	0.279037	17.735922
chr3	6748249	0.448501	17.735972
chr3	6748343	0.063205	17.736014
chr3	6751582	0.184229	17.736219
chr3	6752246	1.402353	17.736341
chr3	6752294	0.562328	17.736408
chr3	6753085	1.045013	17.736853
chr3	6753259	1.170671	17.737035
chr3	6754898	1.56814	17.738954
chr3	6756867	2.841145	17.742041
chr3	6757331	1.4508	17.74336
chr3	6760499	7.384065	17.747956
chr3	6762242	2.004696	17.760826
chr3	6764281	0.332005	17.764914
chr3	6764788	0.243647	17.765082
chr3	6765057	0.103406	17.765148
chr3	6766178	0.055422	17.765264
chr3	6767991	0.163664	17.765364
chr3	6770752	0.612166	17.765816
chr3	6770925	0.640252	17.765922
chr3	6771475	0.369357	17.766274
chr3	6773560	0.915956	17.767044
chr3	6773967	0.423545	17.767417
chr3	6775610	0.306855	17.768113
chr3	6779075	0.261525	17.769176
chr3	6781329	0.992456	17.769765
chr3	6781909	2.786945	17.770341
chr3	6785323	4.63615	17.779856
chr3	6785430	2.806861	17.780352
chr3	6788580	5.067475	17.789193
chr3	6789265	0.228399	17.792665
chr3	6792400	2.215019	17.793381
chr3	6794477	6.331625	17.797981
chr3	6794900	5.87357	17.800659
chr3	6795490	25.85186	17.804125
chr3	6795637	18.13548	17.807925
chr3	6795660	19.268801	17.808342
chr3	6795710	7.29745	17.809306
chr3	6795801	5.716769	17.80997
chr3	6796046	0.168886	17.81137
chr3	6796667	0.053699	17.811475
chr3	6801391	4.50392	17.811729
chr3	6803478	6.695435	17.821129
chr3	6803784	6.18457	17.823177
chr3	6804787	5.822585	17.829381
chr3	6804839	1.280738	17.829683
chr3	6805700	0.365051	17.830786
chr3	6813105	0.517655	17.833489
chr3	6813460	0.270309	17.833673
chr3	6814988	0.240493	17.834086
chr3	6816887	6.169719	17.834543
chr3	6817664	16.799693	17.839337
chr3	6817722	0.124074	17.840311
chr3	6821304	1.332428	17.840755
chr3	6821860	1.173582	17.841496
chr3	6822675	1.372973	17.842453
chr3	6823232	1.289631	17.843217
chr3	6823823	1.060888	17.84398
chr3	6824734	0.433196	17.844946
chr3	6825162	3.765585	17.845131
chr3	6826053	0.614692	17.848487
chr3	6826255	21.43404	17.848611
chr3	6826857	7.311271	17.861514
chr3	6827949	0.300712	17.869498
chr3	6828364	0.087605	17.869623
chr3	6832712	0.864359	17.870004
chr3	6833535	0.376471	17.870715
chr3	6840697	28.5922	17.873411
chr3	6848338	0.064913	18.091884
chr3	6852800	1.415178	18.092174
chr3	6853593	0.204749	18.093296
chr3	6861715	0.094466	18.094959
chr3	6863068	0.187862	18.095087
chr3	6863813	0.099194	18.095227
chr3	6866379	0.156044	18.095481
chr3	6867518	60.40835	18.095659
chr3	6869166	1.313339	18.195212
chr3	6873267	2.25449	18.200598
chr3	6873446	1.954147	18.201002
chr3	6874819	0.047424	18.203685
chr3	6879727	1.121949	18.203918
chr3	6882212	0.264095	18.206706
chr3	6888178	0.569724	18.208281
chr3	6889799	0.10943	18.209205
chr3	6891874	0.274668	18.209432
chr3	6892257	0.118994	18.209537
chr3	6893897	1.858541	18.209732
chr3	6900744	0.194064	18.222458
chr3	6903297	36.00925	18.222953
chr3	6906622	34.24115	18.342684
chr3	6907193	14.141965	18.362235
chr3	6907600	4.602516	18.367991
chr3	6908535	1.684327	18.372295
chr3	6910125	0.966043	18.374973
chr3	6911400	2.256525	18.376204
chr3	6911425	1.01894	18.376261
chr3	6912613	1.380233	18.377471
chr3	6913374	0.911777	18.378522
chr3	6914137	0.80342	18.379217
chr3	6916027	0.792314	18.380736
chr3	6919079	0.291248	18.383154
chr3	6919818	0.312354	18.383369
chr3	6920419	0.131777	18.383557
chr3	6921906	0.365599	18.383753
chr3	6922000	0.279445	18.383787
chr3	6922197	0.211493	18.383842
chr3	6923489	0.835219	18.384115
chr3	6923508	0.551524	18.384131
chr3	6923647	46.26432	18.384208
chr3	6924680	21.68878	18.431999
chr3	6925815	0.252797	18.456616
chr3	6927311	0.561185	18.456994
chr3	6927370	0.037224	18.457027
chr3	6935844	0.303919	18.457343
chr3	6936053	0.128236	18.457406
chr3	6936832	0.096144	18.457506
chr3	6938008	0.274599	18.457619
chr3	6939834	0.185886	18.45812
chr3	6941673	0.435753	18.458462
chr3	6942072	0.297222	18.458636
chr3	6950189	0.347841	18.461049
chr3	6950603	0.617761	18.461193
chr3	6950739	0.161043	18.461277
chr3	6952375	0.112758	18.46154
chr3	6952739	0.039192	18.461581
chr3	6954873	0.087537	18.461665
chr3	6955371	0.112176	18.461708
chr3	6955734	0.040519	18.461749
chr3	6959982	0.410274	18.461921
chr3	6962448	0.619971	18.462933
chr3	6963757	0.367308	18.463745
chr3	6966491	0.177401	18.464749
chr3	6966763	0.070914	18.464797
chr3	6968207	0.045818	18.464899
chr3	6971349	0.079154	18.465043
chr3	6971989	0.080589	18.465094
chr3	6972512	0.08398	18.465136
chr3	6973116	0.026511	18.465187
chr3	6978547	0.133221	18.465331
chr3	6979020	0.696195	18.465394
chr3	6980293	2.869602	18.46628
chr3	6980388	2.57917	18.466553
chr3	6980976	0.322088	18.468069
chr3	6981134	0.096153	18.46812
chr3	6983750	1.345872	18.468372
chr3	6994953	0.896718	18.48345
chr3	6995426	0.075077	18.483874
chr3	6999617	0.514958	18.484188
chr3	6999802	0.451993	18.484284
chr3	7000074	0.339966	18.484407
chr3	7000708	0.371009	18.484622
chr3	7001308	0.214208	18.484845
chr3	7003389	110.782931	18.485291
chr3	7003531	42.5442	18.501022
chr3	7005021	293.04375	18.564413
chr3	7005445	75.83645	18.688663
chr3	7006880	101.1078	18.797488
chr3	7006960	0.160821	18.805577
chr3	7010081	0.544149	18.806079
chr3	7010284	4.722716	18.806189
chr3	7010587	5.325539	18.80762
chr3	7010717	3.173318	18.808313
chr3	7011534	0.526311	18.810905
chr3	7011782	0.658541	18.811036
chr3	7011962	0.325652	18.811154
chr3	7012842	0.31304	18.811441
chr3	7013463	43.75755	18.811635
chr3	7017919	0.128202	19.006619
chr3	7018932	0.054047	19.006749
chr3	7020832	0.291733	19.006852
chr3	7021095	1.054091	19.006928
chr3	7022968	1.410815	19.008903
chr3	7024127	1.549735	19.010538
chr3	7026273	5.041755	19.013863
chr3	7026341	14.806989	19.014206
chr3	7026535	9.378501	19.017079
chr3	7026696	50.4604	19.018589
chr3	7028319	126.16045	19.100486
chr3	7029628	0.414681	19.26563
chr3	7030769	3.894173	19.266103
chr3	7033701	1.714527	19.277521
chr3	7034063	1.556019	19.278142
chr3	7034549	1.317521	19.278898
chr3	7035024	0.558038	19.279524
chr3	7035178	0.221662	19.27961
chr3	7036330	0.075337	19.279865
chr3	7038214	2.416818	19.280007
chr3	7038511	1.339222	19.280725
chr3	7039450	0.025942	19.281982
chr3	7045455	0.096267	19.282138
chr3	7046016	0.039545	19.282192
chr3	7048976	0.02737	19.282309
chr3	7052542	0.220789	19.282407
chr3	7052752	0.127458	19.282453
chr3	7054152	1.221897	19.282631
chr3	7057753	0.614949	19.287031
chr3	7058417	1.253015	19.28744
chr3	7058682	0.272263	19.287772
chr3	7063064	0.410099	19.288965
chr3	7065496	0.943647	19.289962
chr3	7066180	0.317135	19.290608
chr3	7068147	0.120299	19.291232
chr3	7068889	0.043537	19.291321
chr3	7072823	1.422245	19.291492
chr3	7077524	3.535172	19.298178
chr3	7078179	0.666184	19.300494
chr3	7078554	1.44754	19.300743
chr3	7078628	13.73306	19.300851
chr3	7080054	22.3236	19.320434
chr3	7082834	10.73904	19.382493
chr3	7083387	192.897	19.388432
chr3	7083814	6.278075	19.470799
chr3	7084277	8.64726	19.473706
chr3	7085713	5.781705	19.486123
chr3	7089629	20.112945	19.508765
chr3	7090422	0.282832	19.524714
chr3	7091501	0.311344	19.525019
chr3	7092021	0.172784	19.525181
chr3	7093533	0.691619	19.525442
chr3	7093553	0.213648	19.525456
chr3	7093694	0.020199	19.525486
chr3	7101015	0.120526	19.525634
chr3	7101475	0.037869	19.52569
chr3	7104505	0.074368	19.525804
chr3	7105375	0.096399	19.525869
chr3	7110070	0.875893	19.526322
chr3	7110108	0.429071	19.526355
chr3	7110451	0.255098	19.526502
chr3	7111392	0.200001	19.526742
chr3	7112861	0.20812	19.527036
chr3	7114784	0.307857	19.527436
chr3	7115713	0.32221	19.527722
chr3	7116696	0.126611	19.528039
chr3	7120529	1.985635	19.528524
chr3	7122638	4.34171	19.532712
chr3	7122716	0.394057	19.533051
chr3	7124872	0.974541	19.5339
chr3	7125230	0.097894	19.534249
chr3	7127850	0.105677	19.534506
chr3	7130085	0.155622	19.534742
chr3	7131501	0.913281	19.534962
chr3	7132442	0.314603	19.535822
chr3	7139094	0.679423	19.537914
chr3	7140857	0.192558	19.539112
chr3	7142227	0.128322	19.539376
chr3	7148907	0.440704	19.540233
chr3	7151125	6.45467	19.541211
chr3	7152640	9.88062	19.550989
chr3	7153339	11.045105	19.557896
chr3	7153652	5.1101	19.561353
chr3	7155702	10.60198	19.571829
chr3	7155804	1.064194	19.57291
chr3	7157733	0.051046	19.574963
chr3	7161276	0.273735	19.575144
chr3	7169453	0.943589	19.577382
chr3	7170011	0.104621	19.577909
chr3	7170741	0.085405	19.577985
chr3	7173002	0.067968	19.578178
chr3	7176252	0.601979	19.578399
chr3	7182917	0.331144	19.582411
chr3	7188006	0.762608	19.584096
chr3	7188116	5.078101	19.58418
chr3	7188629	0.128534	19.586785
chr3	7195141	1.919085	19.587622
chr3	7195159	0.830419	19.587657
chr3	7198602	0.777962	19.590516
chr3	7202533	1.821739	19.593574
chr3	7203151	0.599574	19.5947
chr3	7208213	1.394154	19.597735
chr3	7208953	0.087844	19.598767
chr3	7210728	0.871776	19.598923
chr3	7211490	6.90085	19.599587
chr3	7212512	6.410295	19.60664
chr3	7212607	6.367165	19.607249
chr3	7214563	3.27157	19.619703
chr3	7214945	2.251614	19.620953
chr3	7215759	9.662175	19.622785
chr3	7218175	5.391595	19.646129
chr3	7218700	3.605685	19.64896
chr3	7219432	1.581992	19.651599
chr3	7221090	1.325288	19.654222
chr3	7222236	0.037858	19.655741
chr3	7225763	0.042608	19.655874
chr3	7228869	0.152437	19.656007
chr3	7229067	0.041593	19.656037
chr3	7231390	0.042793	19.656134
chr3	7233935	0.020766	19.656243
chr3	7240675	0.067144	19.656382
chr3	7241745	0.029452	19.656454
chr3	7246241	0.0621	19.656587
chr3	7247989	0.150662	19.656695
chr3	7249845	0.191441	19.656975
chr3	7251433	2.835284	19.657279
chr3	7252190	1.428663	19.659425
chr3	7255401	0.268966	19.664013
chr3	7257630	0.298671	19.664612
chr3	7259313	1.515775	19.665115
chr3	7259357	0.781183	19.665182
chr3	7259684	0.295948	19.665437
chr3	7261964	1.48148	19.666112
chr3	7262014	1.7421	19.666186
chr3	7269035	2.25731	19.678417
chr3	7272914	0.145104	19.687173
chr3	7274925	0.038495	19.687465
chr3	7280099	0.045155	19.687664
chr3	7283969	0.146025	19.687839
chr3	7284458	0.033483	19.68791
chr3	7288365	0.030366	19.688041
chr3	7292607	0.082437	19.68817
chr3	7293469	0.014714	19.688241
chr3	7309658	0.071243	19.688479
chr3	7311647	0.059784	19.688621
chr3	7320514	25.0807	19.689151
chr3	7321289	0.053771	19.708589
chr3	7335947	0.37119	19.709377
chr3	7336452	0.096529	19.709564
chr3	7340164	0.061951	19.709923
chr3	7348129	0.093689	19.710416
chr3	7349755	0.090287	19.710568
chr3	7350891	0.19034	19.710671
chr3	7351373	0.130747	19.710763
chr3	7352379	0.101141	19.710894
chr3	7353870	0.561103	19.711045
chr3	7353942	3.515535	19.711085
chr3	7356888	10.271715	19.721442
chr3	7357086	0.236644	19.723476
chr3	7358711	0.133027	19.72386
chr3	7359949	0.058304	19.724025
chr3	7363887	0.224665	19.724255
chr3	7364572	0.23192	19.724409
chr3	7366195	0.699204	19.724785
chr3	7366352	0.1163	19.724895
chr3	7368673	0.272287	19.725165
chr3	7369342	0.123995	19.725347
chr3	7371919	1.430015	19.725666
chr3	7372535	1.486365	19.726547
chr3	7372619	16.61838	19.726672
chr3	7380248	1.390371	19.853454
chr3	7380288	72.348885	19.853509
chr3	7381091	1.683519	19.911606
chr3	7381271	1.035515	19.911909
chr3	7382827	0.994191	19.91352
