chr	pos	rate	map
chr2	37177258	0.069216	56.100743
chr2	37178255	0.046499	56.100812
chr2	37180207	0.033304	56.100903
chr2	37183792	0.026678	56.101022
chr2	37189123	1.936284	56.101164
chr2	37189296	1.666516	56.101499
chr2	37189624	1.687959	56.102046
chr2	37192495	1.116967	56.106892
chr2	37200033	0.028026	56.115312
chr2	37206683	0.032588	56.115498
chr2	37212102	0.076246	56.115675
chr2	37213186	0.034136	56.115757
chr2	37217027	0.016192	56.115889
chr2	37231708	0.179875	56.116126
chr2	37232014	0.057682	56.116181
chr2	37235324	0.148131	56.116372
chr2	37252196	2.789405	56.118871
chr2	37252235	0.046979	56.11898
chr2	37257386	0.245953	56.119222
chr2	37260463	0.19143	56.119979
chr2	37264675	0.075378	56.120785
chr2	37272847	0.146497	56.121401
chr2	37276651	1.313841	56.121959
chr2	37277811	0.558491	56.123483
chr2	37285412	0.246073	56.127728
chr2	37290161	0.900342	56.128896
chr2	37290659	0.737629	56.129345
chr2	37291320	1.05476	56.129832
chr2	37292890	0.026169	56.131488
chr2	37299145	0.013549	56.131652
chr2	37310382	0.107479	56.131804
chr2	37310852	0.092762	56.131855
chr2	37311339	0.048284	56.1319
chr2	37317457	0.178745	56.132195
chr2	37321655	0.193692	56.132946
chr2	37325780	0.379973	56.133745
chr2	37327244	0.884537	56.134301
chr2	37336720	0.101597	56.142683
chr2	37346151	0.050575	56.143641
chr2	37354149	0.172628	56.144045
chr2	37355534	0.085427	56.144285
chr2	37363107	0.129153	56.144931
chr2	37367107	0.878022	56.145448
chr2	37368452	2.020395	56.146629
chr2	37376291	2.25521	56.162467
chr2	37376314	0.309881	56.162519
chr2	37379869	0.602406	56.16362
chr2	37383315	4.194158	56.165696
chr2	37385451	5.94671	56.174655
chr2	37387286	0.624698	56.185567
chr2	37402024	1.281103	56.194774
chr2	37402955	0.033398	56.195967
chr2	37407178	0.168635	56.196108
chr2	37413145	1.593878	56.197114
chr2	37413242	0.538754	56.197269
chr2	37414227	0.998633	56.197799
chr2	37414431	3.103727	56.198003
chr2	37417052	0.069624	56.206138
chr2	37419985	0.009164	56.206342
chr2	37438764	0.140473	56.206514
chr2	37438993	0.016392	56.206546
chr2	37446288	0.02431	56.206666
chr2	37453629	0.122989	56.206844
chr2	37454286	0.947355	56.206925
chr2	37456032	1.353852	56.208579
chr2	37458711	0.077548	56.212206
chr2	37460171	0.370934	56.212319
chr2	37460234	1.627958	56.212343
chr2	37461139	1.838659	56.213816
chr2	37461786	0.021488	56.215006
chr2	37468463	0.027789	56.215149
chr2	37472804	0.09981	56.21527
chr2	37473585	0.027906	56.215348
chr2	37479756	1.767019	56.21552
chr2	37480249	0.563606	56.216391
chr2	37482525	0.037966	56.217674
chr2	37489877	0.27366	56.217953
chr2	37494336	0.160063	56.219173
chr2	37510416	0.393125	56.221747
chr2	37514564	0.089536	56.223378
chr2	37521185	0.130621	56.223971
chr2	37533175	1.427253	56.225537
chr2	37533261	0.259092	56.22566
chr2	37537485	0.086079	56.226754
chr2	37539451	0.095881	56.226923
chr2	37541060	0.072783	56.227077
chr2	37543371	0.202963	56.227246
chr2	37559355	0.124933	56.23049
chr2	37560464	0.143268	56.230628
chr2	37561357	0.432993	56.230756
chr2	37565184	0.751398	56.232413
chr2	37569575	0.657366	56.235713
chr2	37575287	0.727495	56.239468
chr2	37579937	0.126519	56.24285
chr2	37586187	0.118747	56.243641
chr2	37590284	0.108189	56.244128
chr2	37592628	6.364918	56.244381
chr2	37595525	0.91916	56.26282
chr2	37598421	1.890717	56.265482
chr2	37599963	2.190902	56.268398
chr2	37600793	3.056721	56.270216
chr2	37601208	1.025327	56.271485
chr2	37602230	2.558115	56.272533
chr2	37603385	3.80142	56.275487
chr2	37603801	62.512211	56.277069
chr2	37604136	2.219869	56.29801
chr2	37604967	0.895857	56.299855
chr2	37615020	1.673536	56.308861
chr2	37617484	0.878968	56.312985
chr2	37617502	0.159635	56.313
chr2	37619430	2.86472	56.313308
chr2	37619469	0.987591	56.31342
chr2	37621836	0.602793	56.315758
chr2	37629222	0.48008	56.32021
chr2	37630993	0.325596	56.32106
chr2	37634473	0.432541	56.322193
chr2	37644928	1.31807	56.326715
chr2	37646345	3.85251	56.328583
chr2	37646632	0.641802	56.329689
chr2	37652592	1.156625	56.333514
chr2	37655077	0.358775	56.336388
chr2	37655887	0.366203	56.336679
chr2	37656687	0.073581	56.336972
chr2	37669487	0.131848	56.337913
chr2	37670926	1.930904	56.338103
chr2	37676671	6.24139	56.349196
chr2	37676985	136.2829	56.351156
chr2	37678445	32.4345	56.550129
chr2	37679556	8.66604	56.586164
chr2	37680097	9.25892	56.590852
chr2	37680971	5.060665	56.598944
chr2	37682217	3.71665	56.60525
chr2	37683516	0.640614	56.610078
chr2	37683584	0.566052	56.610122
chr2	37687520	0.804593	56.612349
chr2	37687770	1.737659	56.612551
chr2	37690633	0.465941	56.617526
chr2	37691130	0.428138	56.617757
chr2	37691388	0.093285	56.617868
chr2	37695126	0.285976	56.618216
chr2	37695748	0.059239	56.618394
chr2	37700102	0.216419	56.618652
chr2	37700786	0.222466	56.6188
chr2	37703223	0.78941	56.619342
chr2	37703367	0.306277	56.619456
chr2	37704766	1.33056	56.619884
chr2	37704779	0.927583	56.619902
chr2	37704936	4.27619	56.620047
chr2	37710569	1.466563	56.644135
chr2	37712102	1.664075	56.646383
chr2	37713203	0.051596	56.648216
chr2	37717796	42.214564	56.648453
chr2	37717832	0.222761	56.649972
chr2	37718181	0.031075	56.65005
chr2	37725712	0.089709	56.650284
chr2	37727230	0.121866	56.65042
chr2	37727940	0.140769	56.650507
chr2	37728467	0.094004	56.650581
chr2	37729133	0.062813	56.650644
chr2	37730154	0.136167	56.650708
chr2	37731665	0.266151	56.650913
chr2	37735381	0.321466	56.651902
chr2	37738244	0.508408	56.652823
chr2	37739512	0.06024	56.653467
chr2	37742142	1.005038	56.653626
chr2	37743379	0.187163	56.654869
chr2	37748084	5.31257	56.65575
chr2	37748367	0.787081	56.657253
chr2	37750980	1.265317	56.65931
chr2	37752249	0.256056	56.660915
chr2	37752784	0.166505	56.661052
chr2	37754020	0.063546	56.661258
chr2	37761719	1.980581	56.661748
chr2	37762760	0.815075	56.663809
chr2	37768967	1.873754	56.668868
chr2	37770075	0.372716	56.670945
chr2	37775943	0.6798	56.673132
chr2	37777752	0.178279	56.674361
chr2	37779622	0.02272	56.674695
chr2	37785750	0.053862	56.674834
chr2	37787271	0.444193	56.674916
chr2	37791321	0.024249	56.676715
chr2	37797155	0.528355	56.676856
chr2	37797178	0.548824	56.676869
chr2	37798627	0.335333	56.677664
chr2	37804408	0.133003	56.679602
chr2	37804964	0.062986	56.679676
chr2	37807372	0.084347	56.679828
chr2	37808868	2.613616	56.679954
chr2	37810532	0.133553	56.684303
chr2	37811749	0.075373	56.684466
chr2	37814267	0.206457	56.684656
chr2	37814827	0.170343	56.684771
chr2	37815891	2.025797	56.684952
chr2	37815969	2.27879	56.68511
chr2	37818018	4.019615	56.68978
chr2	37818236	3.677585	56.690656
chr2	37818450	13.416775	56.691443
chr2	37820959	57.05677	56.725106
chr2	37821073	14.157285	56.73161
chr2	37827519	0.207045	56.822868
chr2	37828053	1.172094	56.822979
chr2	37829381	1.864772	56.824535
chr2	37829977	0.970457	56.825646
chr2	37831162	0.960155	56.826796
chr2	37832330	0.058164	56.827918
chr2	37834333	0.04527	56.828034
chr2	37839443	0.08254	56.828266
chr2	37841138	0.07166	56.828406
chr2	37843019	3.196053	56.82854
chr2	37844646	0.042535	56.83374
chr2	37848136	0.030764	56.833889
chr2	37852084	0.031672	56.83401
chr2	37855222	0.226983	56.83411
chr2	37855437	0.039388	56.834159
chr2	37862555	0.33093	56.834439
chr2	37862717	2.552642	56.834492
chr2	37863111	1.747796	56.835498
chr2	37864069	4.123678	56.837173
chr2	37864141	0.085931	56.83747
chr2	37865696	0.207248	56.837603
chr2	37868214	0.380123	56.838125
chr2	37869494	0.650981	56.838612
chr2	37869896	0.275626	56.838873
chr2	37872139	0.782622	56.839491
chr2	37872508	1.28453	56.83978
chr2	37872871	0.415478	56.840247
chr2	37876597	0.445021	56.841795
chr2	37880588	0.377978	56.843571
chr2	37886901	0.939974	56.845957
chr2	37887917	1.6459	56.846912
chr2	37887964	1.272802	56.846989
chr2	37888538	0.991929	56.84772
chr2	37889438	1.500361	56.848613
chr2	37893397	0.182302	56.854553
chr2	37895663	0.058141	56.854966
chr2	37897230	0.640354	56.855057
chr2	37902590	8.89156	56.858489
chr2	37903211	3.34936	56.864011
chr2	37903390	11.366635	56.86461
chr2	37904904	10.858695	56.881819
chr2	37905976	0.432597	56.89346
chr2	37906216	0.292103	56.893564
chr2	37908135	1.565454	56.894124
chr2	37909108	0.429831	56.895647
chr2	37911571	1.3455	56.896706
chr2	37914388	1.796055	56.900496
chr2	37916060	2.795729	56.903499
chr2	37917363	0.716742	56.907142
chr2	37917394	0.373542	56.907164
chr2	37917773	6.407765	56.907306
chr2	37920867	3.35795	56.927132
chr2	37920941	9.69801	56.92738
chr2	37921730	7.839585	56.935032
chr2	37922216	5.33017	56.938842
chr2	37926046	0.329342	56.959256
chr2	37926630	0.297028	56.959449
chr2	37927161	0.142677	56.959606
chr2	37928045	0.050612	56.959733
chr2	37932820	0.708354	56.959974
chr2	37934470	0.752122	56.961143
chr2	37936118	0.710363	56.962383
chr2	37936138	0.743431	56.962397
chr2	37936162	0.23627	56.962415
chr2	37936581	0.113591	56.962514
chr2	37938132	0.101311	56.96269
chr2	37940542	0.244059	56.962934
chr2	37941396	0.708295	56.963142
chr2	37941643	0.162147	56.963317
chr2	37945865	1.007535	56.964002
chr2	37946064	0.595304	56.964202
chr2	37946685	0.414587	56.964572
chr2	37947741	0.530672	56.96501
chr2	37948570	0.800085	56.96545
chr2	37949160	0.449026	56.965922
chr2	37949251	1.363002	56.965963
chr2	37960368	3.625375	56.981115
chr2	37960683	2.22034	56.982257
chr2	37960712	1.69473	56.982322
chr2	37960725	1.477828	56.982344
chr2	37961426	1.609715	56.98338
chr2	37961789	0.533232	56.983964
chr2	37969770	1.29324	56.98822
chr2	37970848	0.405918	56.989614
chr2	37975510	0.313904	56.991506
chr2	37982662	0.620009	56.993751
chr2	37983585	1.160677	56.994323
chr2	37984711	0.741713	56.99563
chr2	37985731	0.761062	56.996387
chr2	37986275	0.698359	56.996801
chr2	37987124	1.150525	56.997394
chr2	37987192	0.513957	56.997472
chr2	37990079	10.14308	56.998956
chr2	37998488	1.70364	57.084249
chr2	37998864	1.176135	57.08489
chr2	37998930	0.637299	57.084967
chr2	38002507	1.55921	57.087247
chr2	38002857	1.305775	57.087793
chr2	38003366	2.039715	57.088457
chr2	38003485	1.92388	57.0887
chr2	38003615	0.835952	57.08895
chr2	38004869	1.563492	57.089998
chr2	38005048	0.325861	57.090278
chr2	38007092	2.377283	57.090944
chr2	38007984	2.907525	57.093065
chr2	38008339	5.008027	57.094097
chr2	38009492	4.608547	57.099871
chr2	38010266	2.163165	57.103438
chr2	38010296	4.660686	57.103503
chr2	38010925	0.148911	57.106435
chr2	38012814	0.464987	57.106716
chr2	38012935	0.118618	57.106772
chr2	38014191	0.420495	57.106921
chr2	38015298	0.712374	57.107387
chr2	38015375	0.129824	57.107442
chr2	38018438	0.516844	57.107839
chr2	38018661	0.367201	57.107954
chr2	38019142	0.943599	57.108131
chr2	38019162	0.204805	57.10815
chr2	38020832	0.224478	57.108492
chr2	38021498	8.403935	57.108641
chr2	38021775	0.715498	57.110969
chr2	38023225	0.702585	57.112007
chr2	38025151	198.513	57.11336
chr2	38025672	176.2696	57.216785
chr2	38026026	1.344745	57.279185
chr2	38026176	52.14405	57.279386
chr2	38027626	35.83114	57.354995
chr2	38029028	10.08383	57.405231
chr2	38029531	0.176347	57.410303
chr2	38030010	0.343703	57.410387
chr2	38030131	0.173197	57.410429
chr2	38030454	0.031121	57.410485
chr2	38035290	0.310234	57.410635
chr2	38036417	0.951873	57.410985
chr2	38036428	0.50389	57.410995
chr2	38037298	1.863404	57.411434
chr2	38037820	1.059513	57.412406
chr2	38039626	0.630758	57.41432
chr2	38044344	0.193212	57.417296
chr2	38047340	0.956033	57.417875
chr2	38047356	1.438674	57.41789
chr2	38048671	1.160637	57.419782
chr2	38048886	4.39638	57.420031
chr2	38049069	1.770946	57.420836
chr2	38053004	13.074505	57.427805
chr2	38053651	62.44764	57.436264
chr2	38054087	0.623615	57.463491
chr2	38054589	0.664951	57.463804
chr2	38055097	1.188437	57.464142
chr2	38055143	0.712695	57.464196
chr2	38055544	0.556431	57.464482
chr2	38056403	0.374024	57.46496
chr2	38056951	0.594975	57.465165
chr2	38057077	0.131974	57.46524
chr2	38059295	0.321613	57.465533
chr2	38060179	0.827175	57.465817
chr2	38062895	1.23441	57.468064
chr2	38064594	3.94572	57.470161
chr2	38064671	2.29444	57.470465
chr2	38066131	3.837555	57.473815
chr2	38066683	0.709353	57.475933
chr2	38066716	0.177986	57.475957
chr2	38067593	0.633866	57.476113
chr2	38067671	0.589845	57.476162
chr2	38069289	0.395001	57.477116
chr2	38072338	1.42629	57.478321
chr2	38072657	1.013606	57.478776
chr2	38073231	0.329307	57.479358
chr2	38076458	0.695652	57.48042
chr2	38077208	1.489345	57.480942
chr2	38078979	1.9687	57.48358
chr2	38080454	0.113203	57.486483
chr2	38082614	1.354112	57.486728
chr2	38083416	5.005415	57.487814
chr2	38084560	0.1579	57.49354
chr2	38085085	0.093916	57.493623
chr2	38086768	0.073802	57.493781
chr2	38088646	0.118845	57.49392
chr2	38090387	0.138983	57.494127
chr2	38092624	0.581169	57.494438
chr2	38092825	0.980319	57.494554
chr2	38092846	5.898677	57.494575
chr2	38095622	1.493484	57.51095
chr2	38099981	0.709313	57.51746
chr2	38101137	0.153092	57.51828
chr2	38103789	0.197067	57.518686
chr2	38104724	0.4362	57.51887
chr2	38104813	3.815283	57.518909
chr2	38105487	3.783949	57.52148
chr2	38105503	4.001287	57.521541
chr2	38105877	0.057892	57.523037
chr2	38110530	0.180892	57.523307
chr2	38112226	0.36555	57.523613
chr2	38112736	0.290966	57.5238
chr2	38113244	0.163265	57.523948
chr2	38115234	0.395572	57.524273
chr2	38115537	0.636726	57.524392
chr2	38119495	2.390442	57.526913
chr2	38119591	1.118378	57.527142
chr2	38121447	0.071852	57.529218
chr2	38125412	0.234223	57.529503
chr2	38125923	0.352186	57.529622
chr2	38131378	0.520016	57.531544
chr2	38132228	36.71847	57.531986
chr2	38133608	1.287146	57.582657
chr2	38139081	2.973387	57.589702
chr2	38140126	0.124136	57.592809
chr2	38142990	0.105402	57.593164
chr2	38146519	0.295057	57.593536
chr2	38146714	0.033918	57.593594
chr2	38152707	1.058482	57.593797
chr2	38152819	0.120132	57.593916
chr2	38156133	0.182488	57.594314
chr2	38161436	0.125362	57.595282
chr2	38171937	0.270252	57.596598
chr2	38174964	0.22768	57.597416
chr2	38175574	0.126268	57.597555
chr2	38177525	0.03734	57.597801
chr2	38190375	0.052161	57.598281
chr2	38202502	0.085802	57.598914
chr2	38208233	0.072271	57.599405
chr2	38209399	0.035408	57.59949
chr2	38212781	0.206074	57.599609
chr2	38216416	0.3413	57.600358
chr2	38218281	0.440637	57.600995
chr2	38219642	0.529072	57.601595
chr2	38221095	0.151507	57.602363
chr2	38222086	0.037247	57.602514
chr2	38233111	0.039931	57.602924
chr2	38239356	0.083248	57.603174
chr2	38241710	0.204281	57.60337
chr2	38242247	0.154605	57.603479
chr2	38243147	0.25764	57.603618
chr2	38243716	0.126736	57.603765
chr2	38245716	0.063078	57.604018
chr2	38251872	0.666681	57.604407
chr2	38253013	2.661409	57.605167
chr2	38253559	4.564733	57.606621
chr2	38255575	17.75518	57.615823
chr2	38255921	3.63436	57.621966
chr2	38260750	1.168082	57.639517
chr2	38261030	1.20252	57.639844
chr2	38261124	0.16733	57.639957
chr2	38261467	0.467118	57.640014
chr2	38265130	0.040684	57.641725
chr2	38266996	0.028501	57.641801
chr2	38272672	0.34462	57.641963
chr2	38272813	0.727751	57.642012
chr2	38274908	0.383816	57.643536
chr2	38282735	0.127786	57.64654
chr2	38285605	0.073273	57.646907
chr2	38286945	0.099002	57.647005
chr2	38287820	0.052252	57.647092
chr2	38290916	0.029693	57.647254
chr2	38297170	0.130224	57.647439
chr2	38297515	0.09293	57.647484
chr2	38298139	0.388374	57.647542
chr2	38298203	1.057236	57.647567
chr2	38298744	1.680421	57.648139
chr2	38298877	0.440231	57.648363
chr2	38306415	0.431776	57.651681
chr2	38306454	0.14816	57.651698
chr2	38307643	0.538602	57.651874
chr2	38307861	0.93889	57.651991
chr2	38313940	0.444776	57.657699
chr2	38314494	0.311608	57.657945
chr2	38315682	0.634816	57.658316
chr2	38315819	0.30294	57.658403
chr2	38316571	0.45752	57.65863
chr2	38317972	0.640683	57.659271
chr2	38318897	1.843545	57.659864
chr2	38318940	2.42465	57.659943
chr2	38319177	1.545573	57.660518
chr2	38319496	0.850575	57.661011
chr2	38321260	1.367589	57.662511
chr2	38321955	2.05487	57.663462
chr2	38322556	2.041397	57.664697
chr2	38326907	0.74834	57.673579
chr2	38328178	0.82542	57.67453
chr2	38328300	0.471032	57.674631
chr2	38331037	0.800717	57.67592
chr2	38331931	1.149388	57.676636
chr2	38332303	0.245587	57.677063
chr2	38336730	0.428217	57.678151
chr2	38338031	4.982243	57.678708
chr2	38339243	1.279501	57.684746
chr2	38344244	0.269189	57.691145
chr2	38345128	0.064849	57.691383
chr2	38348653	0.09279	57.691611
chr2	38350007	0.094864	57.691737
chr2	38350814	0.110279	57.691814
chr2	38351969	0.155086	57.691941
chr2	38352639	0.506136	57.692045
chr2	38358664	0.068662	57.695094
chr2	38360941	0.039155	57.695251
chr2	38366453	0.092991	57.695467
chr2	38367734	0.158634	57.695586
chr2	38368231	0.056379	57.695665
chr2	38373167	0.088717	57.695943
chr2	38375771	0.101986	57.696174
chr2	38376569	0.245739	57.696255
chr2	38377405	1.49705	57.696461
chr2	38377591	0.759092	57.696739
chr2	38379110	1.43827	57.697892
chr2	38379307	46.930226	57.698176
chr2	38379437	0.827632	57.704276
chr2	38385164	0.728795	57.709016
chr2	38385902	0.127433	57.709554
chr2	38387227	0.059869	57.709723
chr2	38390311	3.299697	57.709908
chr2	38392313	2.481799	57.716514
chr2	38392952	6.730105	57.7181
chr2	38394363	0.619075	57.727596
chr2	38394739	0.205359	57.727828
chr2	38397442	0.117706	57.728384
chr2	38398122	0.184279	57.728464
chr2	38399977	0.65828	57.728805
chr2	38400597	0.85255	57.729214
chr2	38404386	5.406395	57.732444
chr2	38404795	9.026835	57.734655
chr2	38405869	0.203274	57.74435
chr2	38407536	0.393468	57.744689
chr2	38407966	0.119768	57.744858
chr2	38410270	0.303106	57.745134
chr2	38410895	0.27382	57.745323
chr2	38414541	0.616216	57.746322
chr2	38415333	0.327002	57.74681
chr2	38416586	0.174145	57.747219
chr2	38420153	0.453804	57.747841
chr2	38420867	0.179961	57.748165
chr2	38425107	0.148323	57.748928
chr2	38427153	0.257441	57.749231
chr2	38427647	0.115871	57.749358
chr2	38429763	0.690159	57.749604
chr2	38431025	0.907763	57.750474
chr2	38431610	0.895783	57.751006
chr2	38431991	3.844912	57.751347
chr2	38435241	0.397451	57.763843
chr2	38436969	1.164115	57.76453
chr2	38437584	1.173295	57.765246
chr2	38438575	1.35739	57.766408
chr2	38438811	0.235624	57.766729
chr2	38441908	1.28459	57.767458
chr2	38441983	0.211533	57.767555
chr2	38445779	0.404285	57.768358
chr2	38447523	0.442794	57.769063
chr2	38450009	3.68791	57.770164
chr2	38450573	1.852035	57.772243
chr2	38459583	20.93303	57.78893
chr2	38459930	0.163211	57.796194
chr2	38463790	0.471656	57.796824
chr2	38464016	0.171332	57.796931
chr2	38465683	0.160061	57.797216
chr2	38467279	0.426167	57.797472
chr2	38467524	0.122592	57.797576
chr2	38469908	0.228029	57.797868
chr2	38471498	0.23292	57.798231
chr2	38473480	0.71645	57.798693
chr2	38473627	0.23317	57.798798
chr2	38482511	1.185438	57.800869
chr2	38482924	0.090166	57.801359
chr2	38486570	7.521507	57.801688
chr2	38487153	0.09987	57.806073
chr2	38489285	1.767664	57.806286
chr2	38489538	0.681881	57.806733
chr2	38490324	0.74197	57.807269
chr2	38491227	0.639155	57.807939
chr2	38492587	0.451029	57.808808
chr2	38495854	0.645241	57.810282
chr2	38497566	0.950689	57.811386
chr2	38500130	3.33516	57.813824
chr2	38500358	0.977097	57.814584
chr2	38504680	0.572917	57.818807
chr2	38508783	0.325335	57.821158
chr2	38509319	0.092174	57.821332
chr2	38510608	0.409159	57.821451
chr2	38510722	0.137871	57.821498
chr2	38511381	0.71615	57.821589
chr2	38511405	1.055739	57.821606
chr2	38512522	9.35498	57.822785
chr2	38513085	1.406488	57.828052
chr2	38517488	1.720055	57.834245
chr2	38517515	1.484434	57.834291
chr2	38520856	0.341403	57.839251
chr2	38521273	0.060304	57.839393
chr2	38528055	0.030652	57.839802
chr2	38542573	0.077591	57.840247
chr2	38546918	0.246775	57.840584
chr2	38547370	0.049432	57.840696
chr2	38553428	0.267038	57.840995
chr2	38568869	0.095482	57.845119
chr2	38571255	0.454346	57.845346
chr2	38575662	0.232671	57.847349
chr2	38587992	0.226893	57.850217
chr2	38602511	0.382218	57.853512
chr2	38611011	0.182607	57.856761
chr2	38611930	0.987417	57.856928
chr2	38620569	0.403915	57.865459
chr2	38621456	4.689105	57.865817
chr2	38626307	0.066929	57.888564
chr2	38634844	0.372101	57.889135
chr2	38641108	0.274654	57.891466
chr2	38646846	1.885951	57.893042
chr2	38652572	6.180372	57.903841
chr2	38656881	0.398112	57.930472
chr2	38657924	0.179086	57.930887
chr2	38659657	0.095167	57.931198
chr2	38663242	0.239831	57.931539
chr2	38665338	0.251594	57.932042
chr2	38666024	0.137396	57.932214
chr2	38670529	7.623205	57.932833
chr2	38672996	1.53509	57.95164
chr2	38673009	4.049544	57.95166
chr2	38673538	0.481999	57.953802
chr2	38674466	0.10637	57.954249
chr2	38675765	3.183985	57.954387
chr2	38676446	0.096035	57.956556
chr2	38677954	0.096902	57.9567
chr2	38679551	0.494386	57.956855
chr2	38679603	0.122706	57.956881
chr2	38681185	0.344745	57.957075
chr2	38681622	1.07503	57.957226
chr2	38687351	0.963893	57.963384
chr2	38687498	0.17775	57.963526
chr2	38692619	1.028976	57.964436
chr2	38692766	0.231548	57.964588
chr2	38697039	0.242229	57.965577
chr2	38701231	0.698008	57.966592
chr2	38702337	1.351378	57.967364
chr2	38702546	0.711178	57.967647
chr2	38703619	3.27582	57.96841
chr2	38704658	2.82606	57.971814
chr2	38704901	1.185548	57.9725
chr2	38723049	0.522468	57.994016
chr2	38726650	0.411034	57.995897
chr2	38728676	1.039515	57.99673
chr2	38728911	1.864235	57.996974
chr2	38729008	2.92856	57.997155
chr2	38729826	2.404645	57.999551
chr2	38731685	3.314093	58.004021
chr2	38732293	13.164175	58.006036
chr2	38735530	41.5326	58.048648
chr2	38735848	37.21455	58.061856
chr2	38736090	0.218604	58.070861
chr2	38737000	0.057763	58.07106
chr2	38740703	3.137966	58.071274
chr2	38743881	1.963208	58.081247
chr2	38744392	28.7341	58.08225
chr2	38744767	8.642845	58.093025
chr2	38745624	1.592765	58.100432
chr2	38745998	9.89684	58.101028
chr2	38746456	4.641945	58.105561
chr2	38749083	3.33241	58.117755
chr2	38749920	1.54182	58.120544
chr2	38753337	0.130119	58.125813
chr2	38756556	0.138057	58.126231
chr2	38757841	0.133604	58.126409
chr2	38759645	0.472557	58.12665
chr2	38759797	0.932277	58.126722
chr2	38762413	1.720314	58.129161
chr2	38763048	1.049673	58.130253
chr2	38767134	0.615545	58.134542
chr2	38769696	0.585884	58.136119
chr2	38772187	1.427344	58.137578
chr2	38772507	0.25193	58.138035
chr2	38780274	0.707015	58.139992
chr2	38781589	0.115234	58.140922
chr2	38783014	0.133128	58.141086
chr2	38786851	2.738845	58.141597
chr2	38788038	0.182162	58.144848
chr2	38789682	0.078704	58.145147
chr2	38796515	0.071348	58.145685
chr2	38799896	0.118491	58.145926
chr2	38801247	0.126518	58.146086
chr2	38802539	0.066803	58.14625
chr2	38806329	0.101652	58.146503
chr2	38808067	0.030726	58.146679
chr2	38814517	0.044469	58.146878
chr2	38820522	0.066943	58.147145
chr2	38828837	1.037791	58.147701
chr2	38830334	0.397491	58.149255
chr2	38839323	0.511905	58.152828
chr2	38845701	1.182291	58.156093
chr2	38847132	0.181915	58.157785
chr2	38853095	0.484948	58.158869
chr2	38854024	0.104525	58.15932
chr2	38857632	0.088363	58.159697
chr2	38862223	0.425764	58.160103
chr2	38874177	1.635549	58.165192
chr2	38877636	1.215351	58.17085
chr2	38878053	1.32211	58.171357
chr2	38878317	0.58006	58.171706
chr2	38881106	0.422869	58.173323
chr2	38881480	2.824621	58.173482
chr2	38883974	6.127395	58.180526
chr2	38886041	12.33373	58.193191
chr2	38893068	2.399005	58.279861
chr2	38893660	4.661721	58.281281
chr2	38893950	1.914801	58.282633
chr2	38897810	0.049257	58.290024
chr2	38901790	0.055895	58.29022
chr2	38904992	0.041287	58.290399
chr2	38910402	0.284892	58.290622
chr2	38910595	1.182354	58.290677
chr2	38912786	1.718296	58.293268
chr2	38913884	0.062119	58.295154
chr2	38915780	0.033541	58.295272
chr2	38920318	0.079573	58.295424
chr2	38921498	0.053281	58.295518
chr2	38924322	0.039046	58.295669
chr2	38928981	0.069254	58.295851
chr2	38932460	0.278666	58.296092
chr2	38932777	1.029145	58.29618
chr2	38936539	5.306525	58.300052
chr2	38940316	7.31833	58.320094
chr2	38942929	1.435281	58.339217
chr2	38943609	0.502198	58.340193
chr2	38951666	3.358245	58.344239
chr2	38952097	1.777455	58.345687
chr2	38954419	4.07963	58.349814
chr2	38955129	3.905871	58.352711
chr2	38956947	1.067119	58.359811
chr2	38960491	1.303334	58.363593
chr2	38963211	0.466444	58.367138
chr2	38972031	0.555957	58.371252
chr2	38980231	0.953037	58.375811
chr2	38980922	0.175167	58.37647
chr2	38991193	0.735971	58.378269
chr2	38991956	0.194588	58.37883
chr2	38996561	0.063039	58.379727
chr2	39005205	0.110898	58.380271
chr2	39008949	0.091477	58.380687
chr2	39014013	0.066788	58.38115
chr2	39022821	0.0968	58.381738
chr2	39025632	0.081382	58.38201
chr2	39030074	0.065614	58.382372
chr2	39033590	0.459948	58.382602
chr2	39035620	0.17103	58.383536
chr2	39045885	0.56537	58.385292
chr2	39047154	0.063585	58.386009
chr2	39050141	0.222678	58.386199
chr2	39060756	0.668807	58.388563
chr2	39082344	0.182688	58.403001
chr2	39084040	0.109544	58.403311
chr2	39087890	0.050932	58.403733
chr2	39098764	0.044319	58.404287
chr2	39109558	0.02642	58.404765
chr2	39122626	0.039837	58.40511
chr2	39129522	0.027954	58.405385
chr2	39141114	0.771615	58.405709
chr2	39143803	0.061073	58.407784
chr2	39150059	0.174312	58.408166
chr2	39154463	1.1252	58.408934
chr2	39165054	9.834858	58.420851
chr2	39166576	0.229384	58.435819
chr2	39171781	0.271512	58.437013
chr2	39176695	0.738719	58.438347
chr2	39177320	0.548842	58.438809
chr2	39178493	0.130129	58.439453
chr2	39198036	0.195559	58.441996
chr2	39200198	0.111836	58.442419
chr2	39204040	0.027743	58.442848
chr2	39226271	0.047006	58.443465
chr2	39235330	0.457471	58.443891
chr2	39235467	0.048272	58.443954
chr2	39242703	0.263987	58.444303
chr2	39243129	0.319507	58.444415
chr2	39247289	0.506897	58.445745
chr2	39249409	0.099975	58.446819
chr2	39276957	0.741179	58.449573
chr2	39277851	0.102074	58.450236
chr2	39285372	0.18703	58.451004
chr2	39288183	0.148859	58.451529
chr2	39293530	0.851887	58.452325
chr2	39294016	0.33674	58.452739
chr2	39299314	0.335824	58.454523
