chr	pos	rate	map
chr15	48954904	0.182176	38.939993
chr15	48956267	0.193778	38.940241
chr15	48957597	0.175539	38.940499
chr15	48959082	0.081163	38.94076
chr15	48965218	0.448987	38.941258
chr15	48966363	0.462119	38.941772
chr15	48967939	0.107409	38.9425
chr15	48987719	1.099675	38.944625
chr15	48988951	28.44315	38.945979
chr15	48990589	19.581955	38.992569
chr15	48992897	0.621453	39.037764
chr15	48995386	17.431955	39.039311
chr15	48995881	0.352064	39.04794
chr15	49000556	0.179303	39.049586
chr15	49003772	1.227689	39.050163
chr15	49011049	2.482678	39.059096
chr15	49011935	4.0574	39.061296
chr15	49012013	12.005545	39.061613
chr15	49013011	0.339848	39.073594
chr15	49014339	0.195861	39.074045
chr15	49017656	0.099777	39.074695
chr15	49026206	0.107741	39.075548
chr15	49035021	0.202336	39.076498
chr15	49037929	0.242854	39.077086
chr15	49039797	0.370369	39.07754
chr15	49043849	0.405376	39.079041
chr15	49047331	1.188372	39.080452
chr15	49047463	0.572821	39.080609
chr15	49048705	0.294419	39.081321
chr15	49052809	0.249615	39.082529
chr15	49058192	0.144401	39.083872
chr15	49070602	1.21723	39.085664
chr15	49073903	2.72946	39.089683
chr15	49074702	2.819072	39.091863
chr15	49075918	1.86377	39.095291
chr15	49078966	3.085493	39.100972
chr15	49081537	0.393471	39.108905
chr15	49093824	1.95504	39.11374
chr15	49094394	0.321893	39.114854
chr15	49101491	14.528415	39.117138
chr15	49101831	1.206582	39.122078
chr15	49101996	1.718094	39.122277
chr15	49102037	0.499598	39.122348
chr15	49103244	0.727417	39.122951
chr15	49104109	1.264315	39.12358
chr15	49104508	0.312157	39.124084
chr15	49107214	0.284357	39.124929
chr15	49110319	0.509882	39.125812
chr15	49115575	0.138624	39.128492
chr15	49117549	0.278261	39.128765
chr15	49118087	0.281369	39.128915
chr15	49126856	0.464813	39.131383
chr15	49131611	0.101135	39.133593
chr15	49136026	0.0813	39.134039
chr15	49138954	0.091839	39.134277
chr15	49141384	0.118133	39.1345
chr15	49143050	0.052367	39.134697
chr15	49148356	1.108861	39.134975
chr15	49148477	0.614475	39.135109
chr15	49149259	0.146565	39.13559
chr15	49157606	0.201211	39.136813
chr15	49162920	1.757892	39.137882
chr15	49162953	0.479235	39.13794
chr15	49163046	0.830466	39.137985
chr15	49165432	0.916882	39.139966
chr15	49166417	0.070811	39.14087
chr15	49172317	0.27224	39.141287
chr15	49182605	0.678142	39.144088
chr15	49184681	1.526855	39.145496
chr15	49187674	0.695981	39.150066
chr15	49190560	2.193462	39.152074
chr15	49190740	0.437872	39.152469
chr15	49192326	0.912659	39.153164
chr15	49192791	2.045887	39.153588
chr15	49192891	0.39586	39.153793
chr15	49198931	2.359855	39.156184
chr15	49198978	3.261792	39.156295
chr15	49199392	4.626105	39.157645
chr15	49206797	2.180985	39.191901
chr15	49206902	3.029465	39.19213
chr15	49207392	16.57039	39.193615
chr15	49208822	15.933825	39.21731
chr15	49209632	0.277794	39.230217
chr15	49212048	0.635133	39.230888
chr15	49212607	0.404979	39.231243
chr15	49214056	0.510019	39.23183
chr15	49214631	1.131073	39.232123
chr15	49214701	1.214806	39.232202
chr15	49215309	1.378304	39.232941
chr15	49216723	0.57371	39.23489
chr15	49217967	8.593365	39.235604
chr15	49218507	0.722771	39.240244
chr15	49219775	0.57995	39.24116
chr15	49220617	3.335345	39.241649
chr15	49220665	2.260215	39.241809
chr15	49220839	1.695035	39.242202
chr15	49221253	1.80094	39.242904
chr15	49221591	2.312145	39.243513
chr15	49221881	1.427675	39.244183
chr15	49222246	3.530995	39.244704
chr15	49222576	1.101006	39.245869
chr15	49224182	3.232951	39.247638
chr15	49224372	1.383804	39.248252
chr15	49225123	2.085523	39.249291
chr15	49225391	0.192792	39.24985
chr15	49227821	0.495794	39.250319
chr15	49228731	0.31712	39.25077
chr15	49230665	0.875282	39.251383
chr15	49231050	1.52381	39.25172
chr15	49231111	1.894526	39.251813
chr15	49232597	2.847409	39.254628
chr15	49232932	1.969443	39.255582
chr15	49233378	1.020993	39.25646
chr15	49237476	1.06416	39.260644
chr15	49237709	0.756537	39.260892
chr15	49238430	1.164396	39.261438
chr15	49238784	0.37841	39.26185
chr15	49239824	0.220687	39.262244
chr15	49242805	7.213215	39.262902
chr15	49243963	7.225185	39.271254
chr15	49247520	36.027	39.296954
chr15	49251367	4.9728	39.43555
chr15	49253477	52.81206	39.446043
chr15	49253646	89.4809	39.454968
chr15	49253893	6.728945	39.47707
chr15	49253961	3.116286	39.477527
chr15	49257201	0.368223	39.487624
chr15	49260601	2.69265	39.488876
chr15	49262185	2.75428	39.493141
chr15	49272084	2.917755	39.520406
chr15	49276416	2.183185	39.533046
chr15	49279406	0.12538	39.539573
chr15	49281624	1.335416	39.539851
chr15	49284065	0.103891	39.543111
chr15	49286874	0.162816	39.543403
chr15	49288160	0.188108	39.543612
chr15	49289146	0.144289	39.543798
chr15	49290738	0.141741	39.544028
chr15	49293194	0.176406	39.544376
chr15	49300191	0.743503	39.54561
chr15	49301293	0.246236	39.546429
chr15	49308523	0.448131	39.54821
chr15	49310954	0.252429	39.549299
chr15	49317266	0.31203	39.550892
chr15	49321529	0.2404	39.552223
chr15	49323855	0.230476	39.552782
chr15	49325081	0.519489	39.553064
chr15	49325289	0.297834	39.553172
chr15	49329436	0.302073	39.554408
chr15	49350419	0.093908	39.560746
chr15	49358610	0.058195	39.561515
chr15	49375215	0.045228	39.562481
chr15	49383481	0.24452	39.562855
chr15	49396864	0.281875	39.566128
chr15	49414418	0.207892	39.571076
chr15	49416746	0.050751	39.57156
chr15	49423723	0.037893	39.571914
chr15	49433290	0.041971	39.572276
chr15	49441416	0.479437	39.572617
chr15	49441523	0.043636	39.572669
chr15	49448012	0.067965	39.572952
chr15	49450944	0.022069	39.573151
chr15	49464844	0.010684	39.573458
chr15	49508572	0.03467	39.573925
chr15	49515067	0.031086	39.57415
chr15	49521659	0.010422	39.574355
chr15	49557933	0.038352	39.574733
chr15	49562266	0.138416	39.574899
chr15	49562732	0.023477	39.574964
chr15	49572960	0.008083	39.575204
chr15	49619400	0.062291	39.575579
chr15	49621610	0.042047	39.575717
chr15	49625930	0.01516	39.575899
chr15	49662129	0.026551	39.576447
chr15	49686417	0.050089	39.577092
chr15	49703679	0.26482	39.577957
chr15	49704741	2.120943	39.578238
chr15	49708710	0.047172	39.586656
chr15	49716478	0.315188	39.587023
chr15	49716845	0.289026	39.587138
chr15	49733746	0.517397	39.592023
chr15	49735112	1.30938	39.59273
chr15	49735297	0.07218	39.592972
chr15	49738233	0.058916	39.593184
chr15	49743628	0.196412	39.593502
chr15	49746364	0.321599	39.594039
chr15	49747345	0.224339	39.594355
chr15	49749548	6.691973	39.594849
chr15	49749735	4.220667	39.5961
chr15	49750428	0.159778	39.599025
chr15	49755842	0.453089	39.59989
chr15	49756081	0.021946	39.599999
chr15	49789245	0.025682	39.600726
chr15	49810552	0.100343	39.601274
chr15	49813115	0.016832	39.601531
chr15	49832378	0.019435	39.601855
chr15	49848011	0.079015	39.602159
chr15	49857898	0.026369	39.60294
chr15	49914716	0.077552	39.604438
chr15	49919070	0.117722	39.604776
chr15	49921464	0.055183	39.605058
chr15	49926300	0.031033	39.605325
chr15	49938470	0.026078	39.605702
chr15	49956996	0.066302	39.606186
chr15	49961386	0.049635	39.606477
chr15	49969299	0.104411	39.606869
chr15	49971495	0.132811	39.607099
chr15	49974896	0.152656	39.60755
chr15	49977687	1.425355	39.607976
chr15	49977951	0.338264	39.608353
chr15	49983627	0.553148	39.610273
chr15	49990209	0.50056	39.613913
chr15	49998682	0.137043	39.618155
chr15	50002461	3.874688	39.618673
chr15	50004083	10.1626	39.624957
chr15	50004512	5.46999	39.629317
chr15	50007348	19.322545	39.64483
chr15	50007437	52.89285	39.64655
chr15	50007725	35.3817	39.661783
chr15	50008043	34.058454	39.673034
chr15	50008443	3.875715	39.686658
chr15	50011849	1.357068	39.699858
chr15	50012256	1.618905	39.700411
chr15	50012403	1.376904	39.700649
chr15	50012632	1.240243	39.700964
chr15	50012684	0.496737	39.701028
chr15	50014077	0.39002	39.70172
chr15	50016296	1.971676	39.702586
chr15	50016549	0.532317	39.703085
chr15	50023520	0.244802	39.706795
chr15	50027639	0.440254	39.707804
chr15	50028405	0.373007	39.708141
chr15	50029628	1.364214	39.708597
chr15	50031054	3.688845	39.710543
chr15	50037188	9.15522	39.73317
chr15	50039476	0.284847	39.754117
chr15	50043768	0.365749	39.75534
chr15	50045955	0.863197	39.75614
chr15	50046349	0.23775	39.75648
chr15	50050824	0.976509	39.757544
chr15	50050967	0.381142	39.757683
chr15	50052354	0.047763	39.758212
chr15	50065412	0.124486	39.758836
chr15	50077766	0.195171	39.760373
chr15	50084276	0.266441	39.761644
chr15	50086480	0.75261	39.762231
chr15	50090256	0.149635	39.765073
chr15	50093635	0.087476	39.765579
chr15	50101072	0.169573	39.766229
chr15	50103026	0.09674	39.766561
chr15	50108025	0.757113	39.767044
chr15	50109454	0.325834	39.768126
chr15	50116284	0.572465	39.770352
chr15	50117590	0.096896	39.771099
chr15	50122819	0.979136	39.771606
chr15	50122868	0.094895	39.771654
chr15	50124285	0.423848	39.771788
chr15	50124399	0.728289	39.771837
chr15	50124762	0.101146	39.772101
chr15	50135568	0.276191	39.773194
chr15	50137718	0.080247	39.773788
chr15	50140016	0.056506	39.773972
chr15	50144807	1.110015	39.774243
chr15	50145372	0.360007	39.77487
chr15	50149120	0.102441	39.776219
chr15	50151263	0.167232	39.776439
chr15	50152190	0.08177	39.776594
chr15	50155937	0.109128	39.7769
chr15	50158183	0.167598	39.777145
chr15	50159269	0.428606	39.777327
chr15	50164149	0.886168	39.779419
chr15	50169732	6.640762	39.784367
chr15	50170441	12.815849	39.789075
chr15	50171694	0.2374	39.805133
chr15	50178422	0.311821	39.80673
chr15	50181117	0.441788	39.807571
chr15	50184767	0.610578	39.809183
chr15	50189303	8.68134	39.811953
chr15	50192977	64.29515	39.843848
chr15	50193553	2.388469	39.880882
chr15	50195344	2.388059	39.88516
chr15	50197355	3.449635	39.889962
chr15	50197656	2.70428	39.891001
chr15	50197870	1.71353	39.891579
chr15	50199365	0.619786	39.894141
chr15	50208508	0.187984	39.899808
chr15	50213690	0.27394	39.900782
chr15	50216202	0.224345	39.90147
chr15	50218889	0.237286	39.902073
chr15	50221346	1.71087	39.902656
chr15	50221358	1.250773	39.902676
chr15	50221426	0.468569	39.902761
chr15	50221945	0.149906	39.903005
chr15	50222447	0.088434	39.90308
chr15	50223764	0.038549	39.903196
chr15	50228476	0.294757	39.903378
chr15	50233450	0.291472	39.904844
chr15	50233606	0.721796	39.90489
chr15	50234263	0.73298	39.905364
chr15	50235163	0.234335	39.906023
chr15	50250353	0.180904	39.909583
chr15	50253545	0.161297	39.91016
chr15	50257579	0.474505	39.910811
chr15	50257670	0.056251	39.910854
chr15	50264532	0.289018	39.91124
chr15	50265334	0.510544	39.911472
chr15	50268370	3.162885	39.913022
chr15	50268970	1.367823	39.91492
chr15	50272085	0.480927	39.919181
chr15	50272460	4.712077	39.919361
chr15	50273670	0.232009	39.925063
chr15	50275011	3.33872	39.925374
chr15	50275056	2.029874	39.925524
chr15	50276945	2.828332	39.929358
chr15	50277067	1.892636	39.929703
chr15	50277689	2.714005	39.930881
chr15	50277743	1.122415	39.931027
chr15	50279662	0.139495	39.933181
chr15	50282623	0.89321	39.933594
chr15	50282661	0.643331	39.933628
chr15	50286981	0.174207	39.936407
chr15	50288514	0.063792	39.936674
chr15	50297463	0.049605	39.937245
chr15	50305372	0.112097	39.937638
chr15	50307416	0.041969	39.937867
chr15	50320288	0.115328	39.938407
chr15	50322743	0.307993	39.93869
chr15	50323354	0.03313	39.938878
chr15	50337437	0.106287	39.939345
chr15	50339058	0.172904	39.939517
chr15	50340103	0.119475	39.939698
chr15	50342224	0.569681	39.939951
chr15	50343984	5.631168	39.940954
chr15	50345393	0.093047	39.948888
chr15	50350684	0.376372	39.94938
chr15	50352561	14.476622	39.950087
chr15	50352945	0.381362	39.955646
chr15	50353277	1.497812	39.955772
chr15	50354310	0.369175	39.95732
chr15	50354578	0.057018	39.957419
chr15	50360838	0.109468	39.957776
chr15	50362492	0.059705	39.957957
chr15	50366910	0.162912	39.95822
chr15	50369375	1.281106	39.958622
chr15	50372531	0.077157	39.962665
chr15	50376439	0.073443	39.962967
chr15	50380740	0.067614	39.963283
chr15	50384213	0.046367	39.963517
chr15	50390421	0.13866	39.963805
chr15	50397504	0.42351	39.964787
chr15	50399646	1.889649	39.965695
chr15	50399672	3.348929	39.965744
chr15	50400050	0.334753	39.96701
chr15	50401868	0.098492	39.967618
chr15	50405175	1.0643	39.967944
chr15	50405244	0.58008	39.968017
chr15	50406183	3.613925	39.968562
chr15	50408024	3.828335	39.975215
chr15	50410290	1.810608	39.98389
chr15	50410530	0.945682	39.984325
chr15	50412990	0.191074	39.986651
chr15	50414885	0.171861	39.987013
chr15	50416551	0.806541	39.9873
chr15	50416637	0.278559	39.987369
chr15	50417520	3.069985	39.987615
chr15	50419675	0.156801	39.994231
chr15	50420580	0.170195	39.994373
chr15	50421418	0.236275	39.994515
chr15	50421830	0.038977	39.994613
chr15	50430222	0.055326	39.99494
chr15	50434206	0.14674	39.99516
chr15	50434908	0.06688	39.995263
chr15	50437494	0.448984	39.995436
chr15	50441341	0.050772	39.997163
chr15	50444824	0.041745	39.99734
chr15	50449909	0.033169	39.997552
chr15	50457858	0.383969	39.997816
chr15	50468959	2.262175	40.002079
chr15	50469288	0.410242	40.002823
chr15	50475422	0.237084	40.005339
chr15	50482133	0.408645	40.00693
chr15	50484714	0.141967	40.007985
chr15	50490042	0.890356	40.008741
chr15	50494513	5.696183	40.012722
chr15	50497354	2.725977	40.028905
chr15	50497848	5.500245	40.030252
chr15	50497888	2.42328	40.030472
chr15	50499254	3.06846	40.033782
chr15	50500984	0.045389	40.03909
chr15	50509591	0.099472	40.039481
chr15	50518087	0.261618	40.040326
chr15	50521709	0.373127	40.041274
chr15	50524870	0.206655	40.042453
chr15	50532471	3.936512	40.044024
chr15	50534832	0.227999	40.053318
chr15	50542719	0.921839	40.055116
chr15	50545162	0.091822	40.057368
chr15	50548243	0.10792	40.057651
chr15	50550900	0.493673	40.057938
chr15	50551632	1.010804	40.058299
chr15	50551855	0.494332	40.058525
chr15	50553000	1.663716	40.059091
chr15	50553077	0.433735	40.059219
chr15	50555011	0.785539	40.060058
chr15	50555236	0.656312	40.060234
chr15	50555544	8.72599	40.060437
chr15	50562563	0.223515	40.121684
chr15	50564884	0.226075	40.122203
chr15	50566268	0.195447	40.122516
chr15	50567776	0.217725	40.122811
chr15	50569349	0.741372	40.123153
chr15	50570036	0.221326	40.123662
chr15	50574621	0.235374	40.124677
chr15	50579444	0.059215	40.125812
chr15	50584703	0.059913	40.126124
chr15	50588558	0.081424	40.126355
chr15	50590794	0.027132	40.126537
chr15	50602643	0.059105	40.126858
chr15	50605585	0.023257	40.127032
chr15	50620640	0.062958	40.127382
chr15	50623584	0.031229	40.127568
chr15	50632662	0.029673	40.127851
chr15	50642916	0.10765	40.128156
chr15	50649361	0.260845	40.128849
chr15	50650801	0.152781	40.129225
chr15	50655171	0.75508	40.129893
chr15	50655411	0.122457	40.130074
chr15	50661449	0.181996	40.130813
chr15	50664515	0.153023	40.131371
chr15	50666440	0.420678	40.131666
chr15	50669718	2.832142	40.133045
chr15	50672420	0.23809	40.140697
chr15	50688908	4.892211	40.144623
chr15	50696581	2.75261	40.182161
chr15	50702058	0.342016	40.197237
chr15	50707069	0.563415	40.198951
chr15	50709127	4.41237	40.20011
chr15	50710116	3.63217	40.204474
chr15	50712067	56.942174	40.21156
chr15	50713037	1.161041	40.266794
chr15	50717068	1.54619	40.271474
chr15	50721617	1.243024	40.278508
chr15	50722612	0.575912	40.279745
chr15	50729274	0.065754	40.283582
chr15	50733978	0.025202	40.283891
chr15	50754339	0.053465	40.284404
chr15	50759428	0.030508	40.284676
chr15	50770868	0.640025	40.285025
chr15	50770917	0.158659	40.285057
chr15	50771511	0.069957	40.285151
chr15	50773787	0.027663	40.28531
chr15	50783777	0.047316	40.285586
chr15	50787955	0.121559	40.285784
chr15	50789125	0.128084	40.285926
chr15	50790233	0.094634	40.286068
chr15	50792066	0.025823	40.286242
chr15	50806469	0.025094	40.286614
chr15	50820204	0.317528	40.286958
chr15	50821171	0.233234	40.287265
chr15	50823288	0.094211	40.287759
chr15	50833812	0.096462	40.28875
chr15	50845018	0.044965	40.289831
chr15	50853015	0.298619	40.290191
chr15	50853372	0.046434	40.290298
chr15	50861470	0.048055	40.290674
chr15	50869042	0.043496	40.291038
chr15	50900606	0.13758	40.29241
chr15	50905780	0.041213	40.293122
chr15	50937123	0.260531	40.294414
chr15	50944589	0.20488	40.296359
chr15	50946761	0.115284	40.296804
chr15	50952910	0.312881	40.297513
chr15	50954947	0.808498	40.29815
chr15	50957625	0.293477	40.300316
chr15	50984510	0.572548	40.308206
chr15	50992311	0.365816	40.312672
chr15	50999698	0.407882	40.315374
chr15	51003042	0.216524	40.316738
chr15	51009907	0.586466	40.318225
chr15	51011402	0.278883	40.319102
chr15	51017212	0.212336	40.320722
chr15	51019117	0.075506	40.321126
chr15	51025355	0.034865	40.321597
chr15	51039891	0.285302	40.322104
chr15	51040798	0.062795	40.322363
chr15	51051044	0.154644	40.323006
chr15	51057181	2.725205	40.323955
chr15	51061380	0.410426	40.335399
chr15	51062741	0.545009	40.335957
chr15	51063133	0.059371	40.336171
chr15	51072315	0.164774	40.336716
chr15	51074199	0.045378	40.337026
chr15	51086320	0.08134	40.337576
chr15	51108951	0.210249	40.339417
chr15	51113071	0.309175	40.340283
chr15	51115086	0.055771	40.340906
chr15	51132170	0.083171	40.341859
chr15	51142733	0.282056	40.342738
chr15	51144002	0.049399	40.343096
chr15	51160555	0.035116	40.343913
chr15	51189707	0.097113	40.344937
chr15	51191421	0.014563	40.345104
chr15	51209674	0.022851	40.345369
chr15	51218262	0.015694	40.345566
chr15	51234595	0.009017	40.345822
chr15	51269629	0.027655	40.346138
chr15	51276128	0.005809	40.346318
chr15	51341867	0.030413	40.346699
chr15	51351145	0.106955	40.346982
chr15	51352249	0.025115	40.3471
chr15	51367231	0.071614	40.347476
chr15	51375829	0.312081	40.348092
chr15	51395509	0.680182	40.354233
chr15	51396571	0.08141	40.354956
chr15	51400745	0.076579	40.355296
chr15	51405511	0.1139	40.355661
chr15	51407196	0.030792	40.355852
chr15	51422090	0.01901	40.356311
chr15	51437661	0.030845	40.356607
chr15	51444703	0.100977	40.356824
chr15	51445840	0.107356	40.356939
chr15	51446916	0.057171	40.357055
chr15	51450000	0.050812	40.357231
chr15	51454932	0.022457	40.357482
chr15	51472021	0.413706	40.357865
chr15	51472245	0.157281	40.357958
chr15	51475400	0.190251	40.358454
chr15	51477153	0.557215	40.358788
chr15	51480424	0.669244	40.36061
chr15	51481922	0.833648	40.361613
chr15	51487156	3.501335	40.365976
chr15	51487352	2.609139	40.366662
chr15	51487670	0.2257	40.367492
chr15	51491854	7.283105	40.368436
chr15	51492972	10.07316	40.376579
chr15	51493967	2.96804	40.386602
chr15	51494237	0.325096	40.387403
chr15	51495830	0.233664	40.387921
chr15	51498539	0.100735	40.388554
chr15	51500835	0.099859	40.388785
chr15	51502844	0.403816	40.388986
chr15	51502986	0.211257	40.389043
chr15	51507874	0.574496	40.390076
chr15	51512664	0.418003	40.392828
chr15	51514203	0.39614	40.393471
chr15	51514572	0.158807	40.393617
chr15	51516055	0.453132	40.393853
chr15	51516304	6.464875	40.393966
chr15	51517100	1.573204	40.399112
chr15	51518370	1.02854	40.40111
chr15	51520206	0.13862	40.402998
chr15	51523907	0.118811	40.403511
chr15	51525173	0.317236	40.403661
chr15	51528080	0.619819	40.404584
chr15	51529112	0.696052	40.405223
chr15	51530097	0.300658	40.405909
chr15	51532647	0.512587	40.406676
chr15	51534547	0.60216	40.407649
chr15	51536141	0.831448	40.408609
chr15	51537012	2.66828	40.409334
chr15	51539368	1.97384	40.41562
chr15	51540387	0.52016	40.417631
chr15	51542757	0.068785	40.418864
chr15	51546298	0.095289	40.419108
chr15	51547938	0.224134	40.419264
chr15	51548310	0.207277	40.419347
chr15	51548744	2.299257	40.419437
chr15	51548782	0.937478	40.419525
chr15	51549599	1.643837	40.420291
chr15	51549835	0.671108	40.420679
chr15	51551346	0.059455	40.421693
chr15	51558731	0.246303	40.422132
chr15	51564341	2.595864	40.423513
chr15	51568020	0.50225	40.433064
chr15	51569410	0.328402	40.433762
chr15	51572037	0.092871	40.434624
chr15	51578594	0.23215	40.435233
chr15	51579975	0.143584	40.435554
chr15	51583811	0.073528	40.436105
chr15	51590011	0.200015	40.436561
chr15	51591204	0.227972	40.436799
chr15	51592543	0.179783	40.437105
chr15	51594669	0.498374	40.437487
chr15	51594972	1.73585	40.437638
chr15	51606578	32.584505	40.457784
chr15	51606710	2.58846	40.462085
chr15	51606965	2.505684	40.462745
chr15	51607069	1.875087	40.463006
chr15	51613529	0.246715	40.475119
chr15	51615616	0.357118	40.475634
chr15	51616480	0.285493	40.475942
chr15	51617708	1.323936	40.476293
chr15	51617746	0.160518	40.476343
chr15	51621725	0.699889	40.476982
chr15	51622128	0.958407	40.477264
chr15	51630835	2.968318	40.485609
chr15	51631479	0.130288	40.48752
chr15	51637158	0.206055	40.48826
chr15	51639821	0.626108	40.488809
chr15	51640359	0.259349	40.489146
chr15	51644775	0.770051	40.490291
chr15	51644999	0.53706	40.490464
chr15	51646369	4.075354	40.491199
chr15	51648534	2.37439	40.500023
chr15	51650351	3.04994	40.504337
chr15	51653260	0.526344	40.513209
chr15	51654731	0.207498	40.513983
chr15	51655762	0.129499	40.514197
chr15	51658293	1.100514	40.514525
chr15	51659830	0.876702	40.516217
chr15	51663386	0.86973	40.519334
chr15	51663597	0.203753	40.519518
chr15	51665282	1.443874	40.519861
chr15	51670476	0.746926	40.52736
chr15	51670570	0.509322	40.527431
chr15	51670821	0.230441	40.527559
chr15	51672084	0.327079	40.52785
chr15	51673382	0.490585	40.528274
chr15	51673630	0.729882	40.528396
chr15	51673741	0.216325	40.528477
chr15	51675625	13.618533	40.528884
chr15	51676232	20.848397	40.537151
chr15	51677259	9.160555	40.558562
chr15	51677560	36.9539	40.561319
chr15	51678028	1.1262	40.578614
chr15	51679470	0.178816	40.580238
chr15	51680924	6.92817	40.580498
chr15	51681073	2.884086	40.58153
chr15	51682775	75.883855	40.586439
chr15	51683053	17.828245	40.607535
chr15	51684411	2.87641	40.631745
chr15	51684968	2.34173	40.633347
chr15	51685650	1.907275	40.634945
chr15	51685665	1.76728	40.634973
chr15	51687839	0.560609	40.638815
chr15	51688996	0.591812	40.639464
chr15	51689195	3.882504	40.639582
chr15	51689422	1.49199	40.640463
chr15	51694492	2.357497	40.648027
chr15	51695653	0.944039	40.650764
chr15	51696003	2.377405	40.651095
chr15	51696422	1.190755	40.652091
chr15	51697963	0.63281	40.653926
chr15	51698525	0.069966	40.654282
chr15	51725646	0.2284	40.656179
chr15	51730173	0.124637	40.657213
chr15	51739808	0.490398	40.658414
chr15	51741056	0.712429	40.659026
chr15	51741579	0.384139	40.659399
chr15	51743186	0.186985	40.660016
chr15	51748610	0.21616	40.66103
chr15	51752856	0.072659	40.661948
chr15	51775909	0.087968	40.663623
chr15	51791559	0.052303	40.665
chr15	51807464	0.196886	40.665831
chr15	51808573	0.025862	40.66605
chr15	51838719	0.043782	40.666829
chr15	51851999	0.026344	40.667411
chr15	51868373	0.026672	40.667842
chr15	51882273	0.05347	40.668213
chr15	51921358	0.375272	40.670303
chr15	51922979	0.021308	40.670911
chr15	51942455	0.026926	40.671326
chr15	51956056	0.479545	40.671692
chr15	51956117	0.036464	40.671722
chr15	51962692	0.039814	40.671961
chr15	51968401	0.743788	40.672189
chr15	51969668	0.387056	40.673131
chr15	51971924	0.082587	40.674004
chr15	51974985	0.309188	40.674257
chr15	51975608	0.159769	40.67445
chr15	51977593	0.122674	40.674767
chr15	51981291	0.880673	40.67522
chr15	51981412	0.138162	40.675327
chr15	51985835	0.863292	40.675938
chr15	51991454	0.509797	40.680789
chr15	51992426	0.790273	40.681284
chr15	51992825	0.800214	40.6816
chr15	51995763	0.409483	40.683951
chr15	51999970	0.557245	40.685673
chr15	52005713	9.59569	40.688874
chr15	52007217	15.6387	40.703306
chr15	52007522	0.842146	40.708075
chr15	52007623	0.393478	40.708161
chr15	52008741	7.940716	40.7086
chr15	52011004	0.586631	40.72657
chr15	52011355	0.208013	40.726776
chr15	52014185	0.159458	40.727365
chr15	52018096	0.128267	40.727988
chr15	52021607	0.641642	40.728439
chr15	52022355	0.31445	40.728919
chr15	52027777	0.314997	40.730624
chr15	52031694	0.042838	40.731858
chr15	52041302	0.06102	40.732269
chr15	52046359	0.115458	40.732578
chr15	52048174	0.595662	40.732787
chr15	52048251	0.236761	40.732833
chr15	52048710	0.145342	40.732942
chr15	52050699	0.489575	40.733231
chr15	52054633	0.290586	40.735157
chr15	52065632	0.124489	40.738353
chr15	52067655	0.045694	40.738605
chr15	52077041	0.03243	40.739034
chr15	52091785	0.0461	40.739512
chr15	52100215	0.087802	40.739901
chr15	52103819	0.026391	40.740217
chr15	52120428	0.029708	40.740655
chr15	52134455	0.079538	40.741072
chr15	52136664	0.14359	40.741248
chr15	52144168	1.177551	40.742325
chr15	52144304	0.191133	40.742485
chr15	52153178	0.022686	40.744182
chr15	52175787	0.169651	40.744694
chr15	52176644	0.074775	40.74484
chr15	52180825	0.064744	40.745152
chr15	52186158	0.075879	40.745498
chr15	52190713	0.309076	40.745843
chr15	52191143	0.069429	40.745976
chr15	52196055	0.220457	40.746317
chr15	52196830	0.018651	40.746488
chr15	52228871	0.098176	40.747086
chr15	52237091	0.165195	40.747893
chr15	52239380	0.073713	40.748271
chr15	52246665	0.185708	40.748808
chr15	52248056	0.069661	40.749066
chr15	52257100	0.098787	40.749696
chr15	52263265	0.580575	40.750305
chr15	52268013	0.615622	40.753062
chr15	52274413	15.717645	40.757002
chr15	52274863	2.263763	40.764075
chr15	52285111	0.652351	40.787274
chr15	52296021	0.396157	40.794391
chr15	52305464	0.268748	40.798132
chr15	52318146	0.402575	40.80154
chr15	52319696	0.041268	40.802164
chr15	52340222	0.137756	40.803011
chr15	52343102	0.070433	40.803408
chr15	52349355	0.201324	40.803848
chr15	52350669	0.322841	40.804113
chr15	52351663	0.161244	40.804434
chr15	52360346	0.663747	40.805834
chr15	52361903	0.268747	40.806867
chr15	52369728	1.100188	40.80897
chr15	52377040	1.62287	40.817015
chr15	52378750	5.170205	40.81979
chr15	52379736	0.467281	40.824888
chr15	52387410	4.95993	40.828474
chr15	52390358	2.06853	40.843096
chr15	52391906	1.245207	40.846298
chr15	52401933	1.910215	40.858783
chr15	52401951	2.561021	40.858818
chr15	52404862	0.775406	40.866273
chr15	52407184	2.460475	40.868073
chr15	52407409	0.368398	40.868627
chr15	52412563	0.160076	40.870526
chr15	52418836	1.173045	40.87153
chr15	52419485	0.15159	40.872291
chr15	52434624	0.505209	40.874586
chr15	52436590	0.299528	40.875579
chr15	52441311	0.044338	40.876993
chr15	52451884	0.120285	40.877462
chr15	52454098	0.255016	40.877728
chr15	52463485	0.05136	40.880122
chr15	52472683	0.479535	40.880595
chr15	52483565	0.670374	40.885813
chr15	52484589	0.888298	40.886499
chr15	52485024	0.159214	40.886886
chr15	52496933	0.534213	40.888782
chr15	52498426	0.180189	40.88958
chr15	52503257	0.42308	40.89045
chr15	52504142	4.217998	40.890824
chr15	52504507	0.113242	40.892364
chr15	52506062	0.197959	40.89254
chr15	52506655	0.237482	40.892657
chr15	52511465	0.782848	40.8938
chr15	52513210	9.457775	40.895166
chr15	52515523	1.23093	40.917042
