chr	pos	rate	map
chr4	10986574	0.738659	22.407186
chr4	10986738	0.194319	22.407307
chr4	10989008	0.468094	22.407748
chr4	10995428	0.740373	22.410753
chr4	10998713	1.016422	22.413186
chr4	11000517	0.966527	22.415019
chr4	11002528	1.076536	22.416963
chr4	11004092	0.616159	22.418647
chr4	11011598	1.426822	22.423271
chr4	11013514	1.637964	22.426005
chr4	11016253	3.444805	22.430492
chr4	11016733	0.116834	22.432145
chr4	11019347	0.129024	22.432451
chr4	11020567	0.08348	22.432608
chr4	11022799	0.050141	22.432794
chr4	11025131	0.180535	22.432911
chr4	11038268	0.157111	22.435283
chr4	11038982	0.723273	22.435395
chr4	11040406	0.439712	22.436425
chr4	11044254	1.232605	22.438117
chr4	11049844	6.715	22.445007
chr4	11050130	59.023385	22.446928
chr4	11050420	11.70453	22.464045
chr4	11050853	16.001445	22.469113
chr4	11051335	59.51945	22.476825
chr4	11053537	4.714951	22.607887
chr4	11053909	3.683094	22.609641
chr4	11054542	2.445095	22.611972
chr4	11054892	3.657744	22.612828
chr4	11057063	2.495569	22.620769
chr4	11059843	0.251758	22.627707
chr4	11060009	0.129813	22.627749
chr4	11060483	0.02093	22.62781
chr4	11069107	0.222679	22.627991
chr4	11069265	0.119046	22.628026
chr4	11071463	0.100921	22.628288
chr4	11075953	4.005356	22.628741
chr4	11076268	1.675842	22.630002
chr4	11077316	0.096294	22.631759
chr4	11081033	0.122981	22.632117
chr4	11083424	0.059909	22.632411
chr4	11085160	0.054471	22.632515
chr4	11087189	0.771331	22.632625
chr4	11091396	0.08533	22.63587
chr4	11097904	0.186637	22.636425
chr4	11099518	1.362249	22.636727
chr4	11099561	0.152589	22.636785
chr4	11106153	0.422488	22.637791
chr4	11108578	0.601762	22.638816
chr4	11111425	1.07567	22.640529
chr4	11112475	1.137323	22.641658
chr4	11114156	0.697657	22.64357
chr4	11115865	2.35693	22.644763
chr4	11116063	2.30585	22.645229
chr4	11117591	5.309735	22.648753
chr4	11117827	6.85751	22.650006
chr4	11118506	10.48749	22.654662
chr4	11119049	9.895515	22.660357
chr4	11119112	9.246565	22.66098
chr4	11120280	0.482528	22.67178
chr4	11120443	0.654446	22.671859
chr4	11120491	0.055161	22.67189
chr4	11126984	0.456246	22.672248
chr4	11127123	2.165917	22.672312
chr4	11127820	3.138895	22.673821
chr4	11129368	2.39775	22.67868
chr4	11132123	0.897623	22.685286
chr4	11133145	0.253584	22.686203
chr4	11133904	0.080338	22.686396
chr4	11138209	0.054285	22.686742
chr4	11142798	0.331371	22.686991
chr4	11142984	0.025891	22.687053
chr4	11153270	0.063318	22.687319
chr4	11156010	3.105304	22.687492
chr4	11156745	2.756334	22.689775
chr4	11157015	0.958066	22.690519
chr4	11159930	0.713048	22.693312
chr4	11159968	0.143706	22.693339
chr4	11161245	0.091246	22.693522
chr4	11162918	0.22287	22.693675
chr4	11173785	0.039587	22.696097
chr4	11175752	0.045022	22.696175
chr4	11177208	0.032942	22.69624
chr4	11179846	0.247345	22.696327
chr4	11179967	0.027772	22.696357
chr4	11184998	0.057979	22.696497
chr4	11186450	0.04376	22.696581
chr4	11188974	0.927195	22.696691
chr4	11190557	2.02506	22.698159
chr4	11191470	4.120128	22.700008
chr4	11192848	5.133412	22.705686
chr4	11199352	0.369574	22.739073
chr4	11200248	0.379855	22.739405
chr4	11201074	0.136277	22.739718
chr4	11209409	2.225092	22.740854
chr4	11216238	0.322867	22.756049
chr4	11218667	0.284616	22.756834
chr4	11221352	0.139084	22.757598
chr4	11223916	0.332979	22.757954
chr4	11224411	0.068784	22.758119
chr4	11227687	3.040451	22.758345
chr4	11228283	2.275946	22.760157
chr4	11229468	0.244833	22.762854
chr4	11230543	0.293424	22.763117
chr4	11231335	0.210973	22.763349
chr4	11232758	0.202324	22.763649
chr4	11233074	0.078167	22.763713
chr4	11234427	0.10413	22.763819
chr4	11235060	0.09221	22.763885
chr4	11235941	0.023374	22.763966
chr4	11243361	0.055487	22.76414
chr4	11244792	0.021196	22.764219
chr4	11252591	0.584342	22.764384
chr4	11256145	0.787787	22.766461
chr4	11258260	1.297981	22.768127
chr4	11258641	0.273185	22.768622
chr4	11264808	0.104904	22.770307
chr4	11265473	0.103867	22.770376
chr4	11266157	0.047932	22.770447
chr4	11267586	0.564329	22.770516
chr4	11269879	0.605162	22.77181
chr4	11273101	0.109746	22.77376
chr4	11275048	1.443963	22.773973
chr4	11275561	15.092325	22.774714
chr4	11276716	14.95613	22.792146
chr4	11276884	3.70479	22.794658
chr4	11282742	4.896415	22.816361
chr4	11284334	5.029237	22.824156
chr4	11285838	4.866172	22.83172
chr4	11289125	0.109319	22.847715
chr4	11290673	0.979119	22.847884
chr4	11291091	0.534704	22.848294
chr4	11291827	0.411955	22.848687
chr4	11292775	0.197645	22.849078
chr4	11295820	0.273589	22.84968
chr4	11301415	1.107547	22.85121
chr4	11302032	3.432386	22.851894
chr4	11302039	1.466052	22.851918
chr4	11302189	0.056477	22.852138
chr4	11303176	0.030526	22.852193
chr4	11305539	0.055568	22.852266
chr4	11307669	0.279157	22.852384
chr4	11311393	0.296971	22.853423
chr4	11315024	0.426328	22.854502
chr4	11316968	0.048995	22.855331
chr4	11320411	0.064999	22.855499
chr4	11328556	0.078314	22.856029
chr4	11333844	0.17673	22.856443
chr4	11336001	0.098591	22.856824
chr4	11341565	0.059856	22.857373
chr4	11342732	0.063036	22.857442
chr4	11343887	0.124851	22.857515
chr4	11344212	0.025839	22.857556
chr4	11349913	0.072285	22.857703
chr4	11352031	0.043226	22.857856
chr4	11357348	0.345753	22.858086
chr4	11357481	4.679204	22.858132
chr4	11359401	0.282721	22.867116
chr4	11364771	0.883985	22.868634
chr4	11366016	0.08608	22.869735
chr4	11372956	0.094809	22.870332
chr4	11380054	0.032899	22.871005
chr4	11390069	0.114798	22.871335
chr4	11390743	0.049779	22.871412
chr4	11394354	0.287621	22.871592
chr4	11395075	1.759115	22.871799
chr4	11396348	1.9585	22.874039
chr4	11397472	1.836806	22.87624
chr4	11398882	2.068456	22.87883
chr4	11401087	0.211642	22.883391
chr4	11402093	0.383523	22.883604
chr4	11402508	0.239616	22.883763
chr4	11403704	0.153517	22.884049
chr4	11406410	0.186889	22.884465
chr4	11408585	5.99998	22.884871
chr4	11411171	71.363445	22.900387
chr4	11412087	141.3208	22.965756
chr4	11412625	3.186685	23.041787
chr4	11414037	0.856381	23.046286
chr4	11415299	0.513782	23.047367
chr4	11416525	1.224515	23.047997
chr4	11416758	2.063952	23.048282
chr4	11416929	1.345887	23.048635
chr4	11417512	1.222976	23.04942
chr4	11418534	2.047995	23.05067
chr4	11418641	1.502443	23.050889
chr4	11419370	2.010105	23.051984
chr4	11419617	0.954079	23.052481
chr4	11420619	0.476079	23.053437
chr4	11424519	1.578265	23.055293
chr4	11424898	1.666725	23.055892
chr4	11425012	0.87696	23.056082
chr4	11425821	1.352446	23.056791
chr4	11432165	1.6154	23.065371
chr4	11432698	0.359954	23.066232
chr4	11435516	0.409741	23.067246
chr4	11436441	0.156101	23.067625
chr4	11439946	0.343156	23.068172
chr4	11441634	0.357971	23.068752
chr4	11445186	3.955144	23.070023
chr4	11446969	10.845975	23.077075
chr4	11447833	11.369495	23.086446
chr4	11448182	0.315143	23.090414
chr4	11449199	1.039237	23.090735
chr4	11449210	15.829449	23.090746
chr4	11449278	2.797006	23.091822
chr4	11449845	0.923976	23.093408
chr4	11453714	0.134007	23.096983
chr4	11455518	0.03089	23.097225
chr4	11459880	1.083536	23.09736
chr4	11461954	0.071581	23.099607
chr4	11464975	4.717365	23.099823
chr4	11467103	0.078604	23.109862
chr4	11468244	0.071622	23.109951
chr4	11469730	0.800288	23.110058
chr4	11470081	0.844195	23.110339
chr4	11470385	0.574586	23.110595
chr4	11473581	1.439095	23.112432
chr4	11475911	0.465881	23.115785
chr4	11479826	0.767077	23.117609
chr4	11481394	0.235679	23.118812
chr4	11483461	0.610454	23.119299
chr4	11483696	0.165273	23.119442
chr4	11487322	0.053659	23.120041
chr4	11494286	0.073318	23.120415
chr4	11498145	0.393714	23.120698
chr4	11500214	0.293745	23.121513
chr4	11503503	0.417561	23.122479
chr4	11503604	0.30453	23.122521
chr4	11503860	0.115745	23.122599
chr4	11505518	0.08703	23.122791
chr4	11506612	0.287486	23.122886
chr4	11506753	0.109385	23.122927
chr4	11507454	0.041763	23.123003
chr4	11511291	0.278641	23.123164
chr4	11511452	0.105667	23.123208
chr4	11512760	0.134654	23.123347
chr4	11513562	0.128332	23.123455
chr4	11514041	0.430521	23.123516
chr4	11514140	2.00527	23.123559
chr4	11515004	2.148617	23.125291
chr4	11515688	2.214438	23.126761
chr4	11516449	0.272171	23.128446
chr4	11516724	0.201104	23.128521
chr4	11517436	8.473898	23.128664
chr4	11519011	5.598665	23.14201
chr4	11522616	8.73856	23.162194
chr4	11524263	0.066872	23.176586
chr4	11525749	0.076711	23.176685
chr4	11526756	0.13062	23.176763
chr4	11527120	0.1017	23.17681
chr4	11527822	0.045695	23.176882
chr4	11529707	0.050977	23.176968
chr4	11531314	2.10339	23.17705
chr4	11532603	0.103486	23.179761
chr4	11533696	0.141331	23.179874
chr4	11534635	0.425402	23.180007
chr4	11534723	0.174681	23.180044
chr4	11535285	0.176747	23.180142
chr4	11536103	0.133194	23.180287
chr4	11537238	0.173204	23.180438
chr4	11538001	0.145561	23.18057
chr4	11538947	32.73065	23.180708
chr4	11541742	13.289385	23.27219
chr4	11544142	0.13658	23.304085
chr4	11546275	0.313496	23.304376
chr4	11546579	5.605902	23.304471
chr4	11546997	8.247527	23.306815
chr4	11547106	10.30887	23.307714
chr4	11547255	0.222706	23.30925
chr4	11547681	0.319158	23.309344
chr4	11547967	0.716721	23.309436
chr4	11547981	0.257699	23.309446
chr4	11548455	0.760734	23.309568
chr4	11549695	0.342662	23.310511
chr4	11556107	74.28535	23.312708
chr4	11556893	3.718199	23.371097
chr4	11559004	5.26056	23.378946
chr4	11571164	0.199119	23.442914
chr4	11575847	0.728837	23.443847
chr4	11576919	1.29653	23.444628
chr4	11577136	0.820282	23.444909
chr4	11579661	0.758425	23.446981
chr4	11584607	0.977603	23.450732
chr4	11589030	3.55779	23.455056
chr4	11589404	1.826745	23.456386
chr4	11591245	1.321715	23.459749
chr4	11594112	1.015773	23.463539
chr4	11596870	1.052396	23.46634
chr4	11597319	0.367656	23.466813
chr4	11600698	0.06238	23.468055
chr4	11601806	0.210609	23.468124
chr4	11601925	0.093217	23.468149
chr4	11602473	0.080781	23.4682
chr4	11603274	0.037622	23.468265
chr4	11605925	0.067072	23.468365
chr4	11606915	0.020287	23.468431
chr4	11613569	0.072373	23.468566
chr4	11614426	0.085165	23.468628
chr4	11614944	0.24401	23.468672
chr4	11615021	0.020375	23.468691
chr4	11621121	0.174714	23.468815
chr4	11621242	0.083152	23.468836
chr4	11621877	0.052085	23.468889
chr4	11623160	0.079276	23.468956
chr4	11623872	0.494904	23.469013
chr4	11624085	0.324627	23.469118
chr4	11625588	6.733275	23.469606
chr4	11626220	5.72807	23.473861
chr4	11628238	10.64921	23.485421
chr4	11630049	0.354009	23.504706
chr4	11631446	0.227228	23.505201
chr4	11632638	0.246108	23.505472
chr4	11633455	0.154856	23.505673
chr4	11635276	0.117564	23.505955
chr4	11637943	0.053036	23.506268
chr4	11642534	0.319214	23.506512
chr4	11644307	0.153073	23.507078
chr4	11657197	0.245081	23.509051
chr4	11663369	0.072607	23.510563
chr4	11666392	1.555156	23.510783
chr4	11666971	0.480408	23.511683
chr4	11672328	0.156638	23.514257
chr4	11673262	0.12269	23.514403
chr4	11674661	0.085613	23.514575
chr4	11677334	0.177557	23.514804
chr4	11685264	0.528992	23.516212
chr4	11688214	0.091016	23.517772
chr4	11693391	0.562146	23.518243
chr4	11695409	0.30836	23.519378
chr4	11698365	0.37378	23.520289
chr4	11700529	0.779958	23.521098
chr4	11701193	0.654847	23.521616
chr4	11701763	0.022131	23.521989
chr4	11713691	0.086276	23.522253
chr4	11714923	0.038733	23.52236
chr4	11721992	1.1493	23.522633
chr4	11732810	1.942927	23.535067
chr4	11734841	0.033632	23.539013
chr4	11743843	0.146731	23.539315
chr4	11744388	0.411169	23.539395
chr4	11747298	0.591348	23.540592
chr4	11749033	0.293158	23.541618
chr4	11754426	0.061356	23.543199
chr4	11758071	0.108646	23.543423
chr4	11759562	0.178167	23.543585
chr4	11760145	4.530745	23.543688
chr4	11761259	6.39485	23.548736
chr4	11767121	1.502365	23.586222
chr4	11767168	6.843005	23.586293
chr4	11770411	1.580535	23.608485
chr4	11770896	3.98437	23.609251
chr4	11771563	2.18497	23.611909
chr4	11771963	1.506785	23.612783
chr4	11775089	0.85007	23.617493
chr4	11792289	0.06965	23.632114
chr4	11812671	0.367393	23.633534
chr4	11813605	0.592607	23.633877
chr4	11819371	0.676032	23.637294
chr4	11822989	1.80848	23.63974
chr4	11825987	29.03585	23.645162
chr4	11826082	0.464212	23.64792
chr4	11834895	2.334486	23.652011
chr4	11837401	2.058647	23.657861
chr4	11839025	1.93966	23.661205
chr4	11841213	1.32598	23.665449
chr4	11841309	0.650486	23.665576
chr4	11841804	0.225169	23.665898
chr4	11845784	0.170236	23.666794
chr4	11850963	0.05689	23.667676
chr4	11858643	0.136759	23.668113
chr4	11859477	0.070401	23.668227
chr4	11861566	0.982503	23.668374
chr4	11864538	0.14099	23.671294
chr4	11865461	0.078948	23.671424
chr4	11868786	0.090498	23.671686
chr4	11870144	1.121997	23.671809
chr4	11873630	0.125798	23.675721
chr4	11875693	0.054686	23.67598
chr4	11884262	0.03626	23.676449
chr4	11898078	0.05931	23.67695
chr4	11904548	0.050342	23.677333
chr4	11909465	0.105679	23.677581
chr4	11911000	0.092931	23.677743
chr4	11912625	0.14643	23.677894
chr4	11913343	0.231986	23.677999
chr4	11916483	1.158528	23.678728
chr4	11917342	0.489205	23.679723
chr4	11922669	3.3304	23.682329
chr4	11922712	3.684174	23.682472
chr4	11924046	0.126858	23.687387
chr4	11926778	0.146607	23.687733
chr4	11928704	0.290904	23.688016
chr4	11929082	0.057242	23.688126
chr4	11936404	0.380234	23.688545
chr4	11938729	0.256698	23.689429
chr4	11943136	0.183714	23.69056
chr4	11948435	0.16642	23.691534
chr4	11955722	0.228449	23.692746
chr4	11956720	2.075492	23.692974
chr4	11977042	1.133806	23.735153
chr4	11977149	0.047422	23.735274
chr4	11981872	0.071681	23.735498
chr4	11982994	0.065784	23.735578
chr4	11984196	0.160197	23.735657
chr4	11986162	0.185247	23.735972
chr4	11988877	0.110048	23.736475
chr4	11996407	1.337979	23.737304
chr4	11999481	0.272393	23.741417
chr4	12000904	0.450906	23.741804
chr4	12003051	7.843245	23.742773
chr4	12008411	0.8509	23.784812
chr4	12014109	0.714798	23.789661
chr4	12017993	0.049115	23.792437
chr4	12021139	0.055534	23.792592
chr4	12023721	0.141991	23.792735
chr4	12024423	0.280171	23.792835
chr4	12024588	0.048202	23.792881
chr4	12028032	0.175989	23.793047
chr4	12031736	0.071618	23.793699
chr4	12050985	0.179794	23.795077
chr4	12056196	0.184326	23.796014
chr4	12063578	0.220987	23.797375
chr4	12068486	0.320985	23.798459
chr4	12074137	0.398357	23.800273
chr4	12077060	0.474721	23.801438
chr4	12079343	1.275513	23.802522
chr4	12079599	0.065724	23.802848
chr4	12083991	0.061026	23.803137
chr4	12085827	0.068724	23.803249
chr4	12087320	0.0441	23.803351
chr4	12091043	0.280192	23.803516
chr4	12098774	0.910354	23.805682
chr4	12099307	1.337038	23.806167
chr4	12099503	0.132951	23.806429
chr4	12099850	0.036222	23.806475
chr4	12124104	0.18807	23.807354
chr4	12125813	0.107956	23.807675
chr4	12129957	0.067817	23.808122
chr4	12138827	0.125186	23.808724
chr4	12140681	0.204879	23.808956
chr4	12143367	1.019336	23.809506
chr4	12143518	0.449104	23.80966
chr4	12144655	0.780801	23.810171
chr4	12146770	1.239141	23.811822
chr4	12147513	0.710588	23.812743
chr4	12150124	5.85207	23.814598
chr4	12151162	0.59745	23.820673
chr4	12171491	0.337726	23.832818
chr4	12172065	0.468225	23.833012
chr4	12172345	0.436402	23.833143
chr4	12172669	0.185099	23.833285
chr4	12174662	0.180834	23.833654
chr4	12176131	0.260167	23.833919
chr4	12176643	0.048668	23.834052
chr4	12180791	0.116668	23.834254
chr4	12182361	0.078194	23.834438
chr4	12186039	0.227638	23.834725
chr4	12186445	0.768344	23.834818
chr4	12188191	2.018975	23.836159
chr4	12188297	2.248135	23.836373
chr4	12196573	1.41079	23.854979
chr4	12196619	1.46393	23.855044
chr4	12197128	0.720616	23.855789
chr4	12201002	5.82908	23.85858
chr4	12212637	1.603021	23.926402
chr4	12216880	3.047324	23.933203
chr4	12218075	0.635833	23.936845
chr4	12218164	0.148413	23.936901
chr4	12220174	0.684664	23.9372
chr4	12220243	0.134549	23.937247
chr4	12223294	0.366327	23.937658
chr4	12223752	7.03083	23.937825
chr4	12224388	0.243447	23.942297
chr4	12231149	0.16515	23.943943
chr4	12232310	0.488636	23.944135
chr4	12233597	0.723154	23.944763
chr4	12234133	0.223008	23.945151
chr4	12238766	0.245721	23.946184
chr4	12242026	0.972181	23.946985
chr4	12242369	0.53119	23.947319
chr4	12246716	0.377789	23.949628
chr4	12253996	0.728524	23.952378
chr4	12256425	1.399338	23.954148
chr4	12256501	0.128897	23.954254
chr4	12258122	0.045974	23.954463
chr4	12262020	0.035686	23.954642
chr4	12267885	0.158146	23.954852
chr4	12272412	0.161207	23.955567
chr4	12274324	0.198419	23.955876
chr4	12275642	0.144472	23.956137
chr4	12278414	0.132589	23.956538
chr4	12285990	0.046749	23.957542
chr4	12290465	0.055466	23.957751
chr4	12293571	0.080517	23.957924
chr4	12296574	0.240184	23.958165
chr4	12297043	0.230813	23.958278
chr4	12297358	1.269248	23.958351
chr4	12297535	0.399863	23.958575
chr4	12303661	0.702397	23.961025
chr4	12306268	0.145397	23.962856
chr4	12306784	1.534211	23.962931
chr4	12306820	0.503921	23.962986
chr4	12307543	0.377945	23.963351
chr4	12308811	0.834523	23.96383
chr4	12309109	0.207927	23.964079
chr4	12312917	1.410358	23.96487
chr4	12313033	0.22769	23.965034
chr4	12317409	0.144899	23.96603
chr4	12319984	0.316017	23.966404
chr4	12320676	0.638893	23.966622
chr4	12320759	1.036895	23.966675
chr4	12320979	39.8052	23.966903
chr4	12322014	18.074655	24.008102
chr4	12325503	1.484935	24.071164
chr4	12326150	0.830913	24.072125
chr4	12328063	0.405768	24.073715
chr4	12329819	0.09419	24.074427
chr4	12349114	0.310722	24.076244
chr4	12355207	0.341011	24.078138
chr4	12359809	0.443529	24.079707
chr4	12361202	0.037085	24.080325
chr4	12365463	0.021639	24.080483
chr4	12373955	0.092339	24.080667
chr4	12374820	0.119049	24.080747
chr4	12375400	0.381639	24.080816
chr4	12375716	0.159639	24.080936
chr4	12377477	0.083291	24.081217
chr4	12383947	1.230701	24.081756
chr4	12386589	3.766237	24.085008
chr4	12396389	0.91305	24.121917
chr4	12396416	0.693203	24.121941
chr4	12403596	0.378462	24.126919
chr4	12420636	1.211624	24.133368
chr4	12420960	0.826695	24.13376
chr4	12421862	1.962336	24.134506
chr4	12422035	0.72097	24.134845
chr4	12436544	0.61241	24.145306
chr4	12453371	0.91665	24.155611
chr4	12454605	1.8884	24.156742
chr4	12456093	0.651382	24.159552
chr4	12470500	0.251584	24.168937
chr4	12471651	0.095182	24.169226
chr4	12477704	0.051132	24.169802
chr4	12488199	0.079481	24.170339
chr4	12490683	0.02428	24.170536
chr4	12520602	0.065696	24.171263
chr4	12526342	2.725918	24.17164
chr4	12526377	0.186054	24.171735
chr4	12538050	1.086745	24.173907
chr4	12539448	0.238763	24.175426
chr4	12539988	0.029375	24.175555
chr4	12555370	0.022271	24.176007
chr4	12578444	0.070538	24.176521
chr4	12580634	0.330734	24.176675
chr4	12582881	0.257276	24.177419
chr4	12586535	10.63011	24.178359
chr4	12586593	2.8704	24.178975
chr4	12587454	0.648559	24.181447
chr4	12588094	0.611922	24.181862
chr4	12589076	0.3962	24.182463
chr4	12590868	0.337423	24.183173
chr4	12593370	0.481731	24.184017
chr4	12593395	0.037697	24.184029
chr4	12596193	0.061996	24.184134
chr4	12599135	0.890248	24.184317
chr4	12605274	0.803378	24.189782
chr4	12606923	1.826908	24.191107
chr4	12607282	2.85647	24.191763
chr4	12607338	0.301314	24.191923
chr4	12610721	0.635808	24.192942
chr4	12613002	0.989268	24.194392
chr4	12613974	0.395971	24.195354
chr4	12615274	0.082949	24.195869
chr4	12631827	0.062002	24.197242
chr4	12634511	0.016293	24.197408
chr4	12644717	0.015979	24.197574
chr4	12660136	0.094239	24.197821
chr4	12664089	0.662801	24.198193
chr4	12671561	0.811627	24.203146
chr4	12671583	0.03726	24.203164
chr4	12676631	0.050333	24.203352
chr4	12678480	0.041249	24.203445
chr4	12679993	0.032872	24.203507
chr4	12682297	0.015529	24.203583
chr4	12690198	0.096934	24.203706
chr4	12691840	0.042743	24.203865
chr4	12697432	0.259628	24.204104
chr4	12701832	0.870991	24.205246
chr4	12702446	2.408755	24.205781
chr4	12702500	1.241445	24.205911
chr4	12702857	0.339516	24.206354
chr4	12707180	0.063601	24.207822
chr4	12723676	1.47124	24.208871
chr4	12723707	0.392668	24.208917
chr4	12725164	1.010263	24.209489
chr4	12725653	1.646988	24.209983
chr4	12725738	1.45133	24.210123
chr4	12725774	5.606395	24.210175
chr4	12733389	0.230735	24.252868
chr4	12736121	0.141174	24.253498
chr4	12741769	0.325197	24.254295
chr4	12744683	0.129416	24.255243
chr4	12757246	0.082507	24.256869
chr4	12763137	0.054225	24.257355
chr4	12769671	0.158795	24.257709
chr4	12770856	0.059305	24.257897
chr4	12776391	0.27932	24.258226
chr4	12776895	0.189547	24.258366
chr4	12778849	0.245705	24.258737
chr4	12779741	0.131356	24.258956
chr4	12782701	0.520785	24.259345
chr4	12789828	3.086386	24.263056
chr4	12790058	0.238418	24.263766
chr4	12791205	0.883054	24.26404
chr4	12791282	1.45552	24.264108
chr4	12791971	1.440305	24.265111
chr4	12792945	2.34811	24.266513
chr4	12793263	14.579595	24.26726
chr4	12795135	0.876248	24.294553
chr4	12797169	1.761383	24.296335
chr4	12797555	0.288952	24.297015
chr4	12800786	0.67065	24.297949
chr4	12801334	0.967599	24.298316
chr4	12802055	0.424375	24.299014
chr4	12802374	0.099342	24.299149
chr4	12808091	2.9668	24.299717
chr4	12808344	1.403749	24.300468
chr4	12809589	0.772632	24.302216
chr4	12811827	0.154652	24.303945
chr4	12819018	0.128098	24.305057
chr4	12827751	0.043255	24.306176
chr4	12838429	0.216227	24.306638
chr4	12839087	0.042312	24.30678
chr4	12841165	0.471562	24.306868
chr4	12841182	0.022327	24.306876
chr4	12847075	0.054225	24.307007
chr4	12849011	0.059323	24.307112
chr4	12850750	0.022404	24.307215
chr4	12858376	0.319477	24.307386
chr4	12858494	1.306025	24.307424
chr4	12859756	1.55477	24.309072
chr4	12860932	0.220318	24.310901
chr4	12862476	0.670365	24.311241
chr4	12863090	0.643694	24.311652
chr4	12863804	1.016359	24.312112
chr4	12864070	0.195789	24.312382
chr4	12875351	0.433925	24.314591
chr4	12876257	0.15122	24.314984
chr4	12881391	0.460258	24.315761
chr4	12886426	1.090203	24.318078
chr4	12888409	2.13912	24.32024
chr4	12888995	0.355421	24.321493
chr4	12889196	1.285351	24.321565
chr4	12894741	1.654801	24.328692
chr4	12897698	0.082293	24.333585
chr4	12901753	1.142516	24.333919
chr4	12902074	0.456195	24.334286
chr4	12904530	0.939354	24.335406
chr4	12904807	0.115653	24.335666
chr4	12911728	0.219371	24.336467
chr4	12914467	0.793628	24.337068
chr4	12914709	4.376979	24.33726
chr4	12914891	0.710008	24.338056
chr4	12919993	0.160159	24.341679
chr4	12921102	0.096625	24.341856
chr4	12921594	0.011708	24.341904
chr4	12934281	0.690585	24.342052
chr4	12938532	0.038623	24.344988
chr4	12940751	0.079718	24.345074
chr4	12942139	0.356999	24.345184
chr4	12942258	0.52627	24.345227
chr4	12948674	4.62446	24.348604
chr4	12948762	2.049357	24.34901
chr4	12949656	0.065262	24.350843
chr4	12953597	0.051764	24.3511
chr4	12958900	0.225786	24.351374
chr4	12959346	0.12897	24.351475
chr4	12960502	0.07186	24.351624
chr4	12962308	0.328208	24.351754
chr4	12962421	0.084386	24.351791
chr4	12963574	0.319908	24.351888
chr4	12965300	0.317968	24.35244
chr4	12967160	0.251401	24.353032
chr4	12972256	0.173539	24.354313
chr4	12981638	1.151331	24.355941
chr4	12981880	0.1266	24.35622
chr4	12993951	0.625793	24.357748
chr4	12994201	0.630939	24.357904
chr4	12997151	1.780471	24.359766
chr4	12998549	1.613772	24.362255
chr4	13000298	0.813294	24.365077
chr4	13000803	1.927585	24.365488
chr4	13002905	5.14937	24.36954
chr4	13003758	45.20625	24.373932
chr4	13003905	22.19015	24.380577
chr4	13005874	9.125975	24.42427
chr4	13005966	18.375555	24.425109
chr4	13006337	0.1797	24.431927
chr4	13009987	1.5593	24.432583
chr4	13010076	0.661389	24.432721
chr4	13010694	0.137087	24.43313
chr4	13015845	0.160652	24.433836
chr4	13020069	0.359172	24.434515
chr4	13021063	0.182805	24.434872
chr4	13022635	0.262669	24.435159
chr4	13023307	0.046913	24.435336
chr4	13025034	0.121481	24.435417
chr4	13025410	0.064209	24.435463
chr4	13026562	0.211671	24.435536
chr4	13026792	0.1469	24.435585
chr4	13027245	0.57026	24.435652
chr4	13028973	0.554439	24.436637
chr4	13030822	2.451815	24.437662
chr4	13030876	0.324501	24.437795
chr4	13036900	19.93716	24.439749
chr4	13037163	1.44974	24.444993
chr4	13037938	2.80121	24.446117
chr4	13038094	0.753146	24.446553
chr4	13038351	0.078158	24.446747
chr4	13047066	0.278586	24.447428
chr4	13048129	0.05518	24.447724
chr4	13049300	0.104785	24.447789
chr4	13049828	0.096116	24.447844
chr4	13050333	0.389877	24.447893
chr4	13052713	1.097185	24.448821
chr4	13053092	0.324393	24.449237
chr4	13056251	1.000411	24.450261
chr4	13056423	0.206768	24.450433
chr4	13056521	0.070095	24.450454
chr4	13057870	0.675652	24.450548
chr4	13059564	0.29603	24.451693
chr4	13066402	1.012735	24.453717
chr4	13067251	0.059469	24.454577
chr4	13068647	0.053345	24.45466
chr4	13070446	0.111882	24.454756
chr4	13071076	0.070207	24.454826
chr4	13072361	21.7173	24.454917
chr4	13073411	22.907316	24.47772
chr4	13073618	43.780945	24.482461
chr4	13074010	8.047231	24.499624
chr4	13075100	5.382088	24.508395
chr4	13077158	5.776037	24.519471
chr4	13077746	0.153716	24.522868
chr4	13080111	0.213785	24.523231
chr4	13080633	0.110149	24.523343
chr4	13081396	0.095465	24.523427
chr4	13082344	0.03067	24.523517
chr4	13088345	0.06461	24.523701
chr4	13089806	0.718107	24.523796
chr4	13092007	1.542923	24.525376
chr4	13092205	0.247242	24.525682
chr4	13092297	0.226065	24.525705
chr4	13093944	9.147082	24.526077
chr4	13094261	1.146213	24.528977
chr4	13095332	1.646594	24.530204
chr4	13095942	0.284472	24.531209
chr4	13097600	0.347497	24.53168
chr4	13098882	0.433403	24.532126
chr4	13099816	1.797316	24.532531
chr4	13102275	5.829815	24.53695
chr4	13102351	1.189139	24.537393
chr4	13102477	4.31219	24.537543
chr4	13106197	1.00439	24.553584
chr4	13107182	3.14074	24.554574
chr4	13107358	0.657165	24.555127
chr4	13110416	1.822174	24.557136
chr4	13116181	1.146695	24.567641
chr4	13117841	2.028864	24.569544
chr4	13118169	0.997674	24.57021
chr4	13120238	0.414883	24.572274
chr4	13121722	0.173327	24.57289
chr4	13124794	11.65603	24.573422
chr4	13125698	79.67675	24.583959
chr4	13127303	8.730359	24.711841
chr4	13127578	1.693268	24.714241
chr4	13130251	0.143083	24.718767
