chr	pos	rate	map
chr22	26278468	117.1111	20.573158
chr22	26278679	2.167555	20.597868
chr22	26278694	53.7728	20.597901
chr22	26279223	380.294	20.626347
chr22	26279964	20.63657	20.908144
chr22	26280462	43.768	20.918421
chr22	26280942	49.4884	20.93943
chr22	26281210	80.04235	20.952693
chr22	26283020	0.421633	21.09757
chr22	26283975	0.911043	21.097972
chr22	26284108	0.697552	21.098093
chr22	26284669	2.445045	21.098485
chr22	26285639	3.43344	21.100856
chr22	26285895	4.62754	21.101735
chr22	26286311	2.75491	21.10366
chr22	26290588	2.27396	21.115443
chr22	26291757	1.295835	21.118101
chr22	26292659	2.460385	21.11927
chr22	26292808	1.92241	21.119637
chr22	26294513	1.750925	21.122915
chr22	26296347	1.424768	21.126126
chr22	26297194	1.27967	21.127333
chr22	26297490	0.732748	21.127711
chr22	26298164	1.027522	21.128205
chr22	26298429	0.253966	21.128478
chr22	26303610	1.26808	21.129793
chr22	26303693	0.727015	21.129899
chr22	26304057	0.41053	21.130163
chr22	26304988	0.479806	21.130545
chr22	26305682	0.630225	21.130878
chr22	26306022	0.198062	21.131093
chr22	26308236	0.439677	21.131531
chr22	26308720	0.499855	21.131744
chr22	26309139	0.1196	21.131953
chr22	26312260	0.506981	21.132327
chr22	26313745	0.377459	21.13308
chr22	26316491	2.701473	21.134116
chr22	26318236	0.541534	21.13883
chr22	26319112	1.316425	21.139305
chr22	26319391	1.063962	21.139672
chr22	26319914	1.681665	21.140228
chr22	26320015	2.726385	21.140398
chr22	26321051	1.718253	21.143223
chr22	26324616	3.332545	21.149348
chr22	26325203	4.174805	21.151304
chr22	26325739	4.27054	21.153542
chr22	26326313	11.894385	21.155993
chr22	26328932	5.904835	21.187145
chr22	26329339	54.58225	21.189548
chr22	26330293	4.123635	21.24162
chr22	26330370	7.94449	21.241937
chr22	26330475	3.2121	21.242771
chr22	26330534	1.77454	21.242961
chr22	26331185	19.494275	21.244116
chr22	26331264	1.798595	21.245656
chr22	26333515	1.034996	21.249705
chr22	26334630	0.507035	21.250859
chr22	26335739	0.983857	21.251421
chr22	26335980	0.473761	21.251658
chr22	26337083	0.565186	21.252181
chr22	26337911	0.246775	21.252649
chr22	26341059	0.386884	21.253425
chr22	26342529	0.379343	21.253994
chr22	26344024	0.487588	21.254561
chr22	26345067	0.762415	21.25507
chr22	26345603	0.874345	21.255479
chr22	26346108	0.470966	21.25592
chr22	26347844	15.37581	21.256738
chr22	26349933	16.9975	21.288858
chr22	26354655	1.38378	21.36912
chr22	26359733	2.022305	21.376147
chr22	26359777	1.446098	21.376236
chr22	26361327	1.548225	21.378477
chr22	26362534	1.411003	21.380346
chr22	26363912	3.687882	21.38229
chr22	26369358	0.528424	21.402374
chr22	26371211	2.553955	21.403354
chr22	26374943	2.115395	21.412885
chr22	26375073	12.054395	21.41316
chr22	26379969	1.70057	21.472178
chr22	26380032	0.667053	21.472285
chr22	26380389	0.393085	21.472524
chr22	26380870	0.238487	21.472713
chr22	26381974	0.296879	21.472976
chr22	26382764	0.815019	21.47321
chr22	26382891	0.629864	21.473314
chr22	26383102	0.67515	21.473447
chr22	26383274	0.125014	21.473563
chr22	26386720	3.654463	21.473994
chr22	26387299	0.729521	21.47611
chr22	26388119	0.918539	21.476708
chr22	26388548	2.28451	21.477102
chr22	26388706	1.27333	21.477463
chr22	26389349	0.849654	21.478282
chr22	26390903	1.672325	21.479602
chr22	26391283	1.07671	21.480238
chr22	26392172	1.7759	21.481195
chr22	26392234	0.385491	21.481305
chr22	26392705	0.163347	21.481486
chr22	26394724	0.330431	21.481816
chr22	26395302	0.206152	21.482007
chr22	26396647	0.199233	21.482284
chr22	26399432	0.81224	21.482839
chr22	26399627	0.59567	21.482998
chr22	26400080	0.776692	21.483268
chr22	26400319	0.707824	21.483453
chr22	26402469	1.716089	21.484975
chr22	26402623	1.490305	21.485239
chr22	26403488	2.53413	21.486528
chr22	26403599	1.77232	21.48681
chr22	26404101	2.381165	21.487699
chr22	26404375	1.941745	21.488352
chr22	26404860	1.058545	21.489294
chr22	26406991	0.932723	21.491549
chr22	26408660	2.598864	21.493106
chr22	26411124	3.359435	21.49951
chr22	26412510	3.81528	21.504166
chr22	26412755	0.966707	21.505101
chr22	26415294	1.530265	21.507555
chr22	26415475	2.69222	21.507832
chr22	26415565	4.49756	21.508074
chr22	26416570	12.927772	21.512594
chr22	26417956	1.047034	21.530512
chr22	26418568	5.949375	21.531153
chr22	26419808	64.2596	21.53853
chr22	26421591	24.96762	21.653105
chr22	26421793	1.241635	21.658149
chr22	26422292	1.86284	21.658768
chr22	26422405	2.802965	21.658979
chr22	26422980	1.764135	21.66059
chr22	26423477	1.493507	21.661467
chr22	26424404	1.41492	21.662852
chr22	26425299	1.063252	21.664118
chr22	26426940	0.388332	21.665863
chr22	26429185	1.310654	21.666735
chr22	26431850	1.556457	21.670228
chr22	26432526	1.781434	21.67128
chr22	26432820	0.239411	21.671803
chr22	26436287	0.310701	21.672633
chr22	26438495	0.233462	21.673319
chr22	26443197	0.268043	21.674417
chr22	26446724	0.439639	21.675363
chr22	26448197	2.314852	21.67601
chr22	26448643	0.936733	21.677043
chr22	26453030	0.36673	21.681152
chr22	26455216	5.45936	21.681954
chr22	26456367	94.5688	21.688237
chr22	26458134	16.01625	21.855341
chr22	26458388	2.730861	21.859409
chr22	26459298	0.564226	21.861894
chr22	26465266	0.494696	21.865261
chr22	26466560	0.620617	21.865901
chr22	26467382	10.06657	21.866411
chr22	26467946	14.3685	21.872089
chr22	26469229	18.78495	21.890524
chr22	26472006	1.64613	21.942689
chr22	26472646	0.855514	21.943743
chr22	26473392	0.637219	21.944381
chr22	26474659	0.295024	21.945189
chr22	26479951	0.444303	21.94675
chr22	26482842	0.856324	21.948034
chr22	26483608	0.899461	21.94869
chr22	26484207	3.34922	21.949229
chr22	26484948	0.937519	21.951711
chr22	26485668	0.2203	21.952386
chr22	26497371	0.803342	21.954964
chr22	26498721	1.628957	21.956048
chr22	26500417	0.79514	21.958811
chr22	26501277	0.879433	21.959495
chr22	26501884	0.462019	21.960029
chr22	26503944	1.99307	21.960981
chr22	26504002	0.385403	21.961096
chr22	26504839	0.972064	21.961419
chr22	26505638	0.625939	21.962195
chr22	26507645	1.324017	21.963452
chr22	26516836	0.737155	21.975621
chr22	26520564	1.68286	21.978369
chr22	26521071	2.870688	21.979222
chr22	26531916	2.591961	22.010355
chr22	26541422	0.736851	22.034994
chr22	26543287	0.12646	22.036368
chr22	26557486	0.654266	22.038164
chr22	26562140	1.768352	22.041209
chr22	26565156	0.222971	22.046542
chr22	26572775	0.879129	22.048241
chr22	26573240	0.970512	22.04865
chr22	26573345	0.206983	22.048752
chr22	26578221	2.861305	22.049761
chr22	26578256	0.637601	22.049861
chr22	26580475	1.026933	22.051276
chr22	26581298	0.508972	22.052121
chr22	26584159	0.233579	22.053577
chr22	26586795	0.402918	22.054193
chr22	26588406	0.256437	22.054842
chr22	26589752	1.050244	22.055187
chr22	26590200	0.85622	22.055658
chr22	26590622	0.200665	22.056019
chr22	26597805	0.415815	22.05746
chr22	26600158	0.853399	22.058439
chr22	26600810	0.264999	22.058995
chr22	26606256	0.244355	22.060438
chr22	26611463	0.573872	22.061711
chr22	26615238	0.433954	22.063877
chr22	26617787	3.577162	22.064983
chr22	26617905	4.458774	22.065405
chr22	26618065	4.303255	22.066119
chr22	26619070	1.183164	22.070443
chr22	26619159	0.713589	22.070549
chr22	26620244	0.493175	22.071323
chr22	26622161	0.623298	22.072268
chr22	26623274	0.393258	22.072962
chr22	26624817	0.261888	22.073569
chr22	26628105	0.380748	22.07443
chr22	26629678	0.295124	22.075029
chr22	26631997	0.44637	22.075713
chr22	26633357	0.606532	22.07632
chr22	26634067	3.296612	22.076751
chr22	26634163	1.002145	22.077068
chr22	26635548	0.209852	22.078455
chr22	26637298	0.319945	22.078823
chr22	26638161	0.46466	22.079099
chr22	26638677	4.208891	22.079339
chr22	26638998	3.118631	22.08069
chr22	26640849	0.874437	22.086462
chr22	26641235	0.417847	22.0868
chr22	26641955	0.402021	22.087101
chr22	26642679	1.13541	22.087392
chr22	26643779	1.866588	22.088641
chr22	26648940	0.824247	22.098274
chr22	26650662	1.279155	22.099693
chr22	26650883	0.767791	22.099976
chr22	26651766	0.573468	22.100654
chr22	26652930	0.996033	22.101322
chr22	26653212	0.925388	22.101602
chr22	26653614	0.716178	22.101975
chr22	26654236	0.155842	22.10242
chr22	26658556	0.684352	22.103093
chr22	26659254	0.359182	22.103571
chr22	26662042	5.814535	22.104572
chr22	26664618	7.226245	22.119551
chr22	26665099	0.866293	22.123026
chr22	26665674	1.51003	22.123524
chr22	26665807	9.094855	22.123725
chr22	26666235	2.45442	22.127618
chr22	26666246	3.281075	22.127645
chr22	26666590	3.82075	22.128774
chr22	26666611	2.33498	22.128854
chr22	26668524	0.701126	22.133321
chr22	26670085	2.58203	22.134415
chr22	26670128	2.116195	22.134526
chr22	26670960	3.008675	22.136287
chr22	26670973	5.39686	22.136326
chr22	26671039	5.69021	22.136682
chr22	26671348	5.250715	22.13844
chr22	26671594	2.424355	22.139732
chr22	26672682	1.86662	22.14237
chr22	26675608	4.490596	22.147831
chr22	26676648	1.308545	22.152502
chr22	26678128	6.379285	22.154438
chr22	26678473	5.62014	22.156639
chr22	26679512	5.567075	22.162479
chr22	26680672	4.757765	22.168936
chr22	26681640	0.719643	22.173542
chr22	26683793	1.3865	22.175091
chr22	26683959	1.346315	22.175321
chr22	26684218	2.24693	22.17567
chr22	26684505	2.91035	22.176315
chr22	26684958	3.660535	22.177633
chr22	26685093	57.88884	22.178128
chr22	26685115	4.396826	22.179401
chr22	26688401	2.270325	22.193849
chr22	26688831	2.121205	22.194825
chr22	26689105	3.640955	22.195407
chr22	26689635	2.59295	22.197336
chr22	26689741	23.093285	22.197611
chr22	26690539	3.5903	22.21604
chr22	26692186	4.53068	22.221953
chr22	26692456	3.38476	22.223176
chr22	26693227	0.722161	22.225786
chr22	26695077	0.381696	22.227122
chr22	26698142	0.728836	22.228292
chr22	26698865	0.254966	22.228819
chr22	26702015	0.358749	22.229622
chr22	26702773	0.329793	22.229894
chr22	26703588	0.550221	22.230162
chr22	26703861	0.354834	22.230313
chr22	26704561	0.940709	22.230561
chr22	26705391	0.500235	22.231342
chr22	26708126	0.2538	22.23271
chr22	26709307	0.283728	22.23301
chr22	26710270	0.773104	22.233283
chr22	26713964	0.178651	22.236139
chr22	26715393	4.175071	22.236394
chr22	26715923	33.27155	22.238607
chr22	26716227	2.401897	22.248721
chr22	26716432	10.06985	22.249214
chr22	26716905	10.07811	22.253977
chr22	26719009	5.72354	22.275181
chr22	26719135	3.008546	22.275902
chr22	26722513	2.54137	22.286065
chr22	26723400	2.40981	22.288319
chr22	26724561	1.17026	22.291117
chr22	26724763	0.725589	22.291354
chr22	26725121	0.405124	22.291613
chr22	26726045	1.709146	22.291988
chr22	26726856	2.27909	22.293374
chr22	26726954	1.694283	22.293597
chr22	26727129	0.955286	22.293894
chr22	26728967	3.07556	22.295649
chr22	26729005	9.82562	22.295766
chr22	26729373	21.673905	22.299382
chr22	26729721	4.98026	22.306925
chr22	26730124	4.80786	22.308932
chr22	26730172	4.923365	22.309162
chr22	26730367	3.275245	22.310122
chr22	26732144	1.758292	22.315943
chr22	26732208	2.126425	22.316055
chr22	26733244	4.063195	22.318258
chr22	26733299	3.27501	22.318482
chr22	26733689	1.629242	22.319759
chr22	26734141	3.663509	22.320495
chr22	26734394	2.576163	22.321422
chr22	26735570	3.43467	22.324452
chr22	26735632	4.597725	22.324665
chr22	26735765	3.58052	22.325276
chr22	26735813	21.53975	22.325448
chr22	26737148	4.804865	22.354204
chr22	26737544	35.3783	22.356106
chr22	26737680	51.9011	22.360918
chr22	26737966	1.54309	22.375761
chr22	26738011	0.987487	22.375831
chr22	26738225	11.248011	22.376042
chr22	26738732	1.39952	22.381745
chr22	26739840	37.501385	22.383296
chr22	26740087	3.04357	22.392558
chr22	26740281	0.712013	22.393149
chr22	26748285	2.44096	22.398848
chr22	26748765	2.8127	22.40002
chr22	26748910	0.810676	22.400427
chr22	26750230	2.049646	22.401497
chr22	26753731	1.771525	22.408673
chr22	26754350	1.95422	22.40977
chr22	26754405	4.46893	22.409877
chr22	26758375	0.586414	22.427619
chr22	26759069	1.281515	22.428026
chr22	26759177	1.192265	22.428164
chr22	26759278	0.501115	22.428285
chr22	26761183	4.55585	22.429239
chr22	26765167	0.929601	22.44739
chr22	26766024	7.801997	22.448187
chr22	26766607	9.07523	22.452735
chr22	26767018	12.940835	22.456465
chr22	26767267	4.595215	22.459687
chr22	26769308	0.325156	22.469066
chr22	26770390	0.267302	22.469418
chr22	26771294	0.168647	22.46966
chr22	26773015	0.182965	22.46995
chr22	26774580	0.25982	22.470236
chr22	26775654	0.2663	22.470515
chr22	26777025	0.475841	22.47088
chr22	26777440	0.439811	22.471078
chr22	26777951	0.584114	22.471303
chr22	26778461	0.245859	22.4716
chr22	26781250	0.722426	22.472286
chr22	26782251	0.716142	22.473009
chr22	26786522	2.01199	22.476068
chr22	26789768	2.74654	22.482599
chr22	26789849	2.523425	22.482821
chr22	26789906	35.75985	22.482965
chr22	26792113	6.835855	22.561887
chr22	26792236	215.0985	22.562728
chr22	26792576	57.35429	22.635861
chr22	26792643	88.3362	22.639704
chr22	26792793	63.2557	22.652955
chr22	26794102	0.902534	22.735756
chr22	26794625	0.664013	22.736228
chr22	26795029	0.354304	22.736497
chr22	26795841	0.170528	22.736784
chr22	26798774	0.298563	22.737284
chr22	26800199	1.322335	22.73771
chr22	26800409	0.736891	22.737988
chr22	26801287	1.263995	22.738635
chr22	26801527	0.591302	22.738938
chr22	26803206	2.16239	22.739931
chr22	26806031	1.851385	22.74604
chr22	26806186	0.974534	22.746326
chr22	26807117	4.472805	22.747234
chr22	26812756	3.577995	22.772456
chr22	26812913	0.773523	22.773018
chr22	26814608	0.480653	22.774329
chr22	26818675	0.352692	22.776284
chr22	26821469	0.479265	22.777269
chr22	26827335	0.524336	22.78008
chr22	26829914	0.602327	22.781433
chr22	26831077	0.624812	22.782133
chr22	26832103	0.332192	22.782774
chr22	26833186	0.127902	22.783134
chr22	26836008	0.954235	22.783495
chr22	26836780	0.398228	22.784232
chr22	26840477	1.231037	22.785704
chr22	26841390	1.702615	22.786828
chr22	26841643	2.445986	22.787259
chr22	26842061	1.437434	22.788281
chr22	26843990	1.480433	22.791054
chr22	26844070	0.106872	22.791172
chr22	26854441	0.29737	22.792281
chr22	26856440	0.262263	22.792875
chr22	26859086	0.249713	22.793569
chr22	26861721	0.738807	22.794227
chr22	26862041	1.095898	22.794463
chr22	26862153	0.089156	22.794586
chr22	26870502	0.37495	22.79533
chr22	26870985	0.096681	22.795512
chr22	26875370	0.177016	22.795936
chr22	26877539	0.155495	22.796319
chr22	26879691	0.159233	22.796654
chr22	26882142	0.490921	22.797044
chr22	26884039	0.273114	22.797976
chr22	26888725	0.350318	22.799255
chr22	26891808	0.172039	22.800336
chr22	26894879	0.506371	22.800864
chr22	26895337	1.061089	22.801096
chr22	26898242	0.121146	22.804178
chr22	26904965	0.208764	22.804993
chr22	26909750	2.11967	22.805992
chr22	26910095	4.047415	22.806723
chr22	26914151	2.987775	22.823139
chr22	26916722	0.420584	22.830821
chr22	26917626	0.112399	22.831201
chr22	26920048	0.431993	22.831473
chr22	26920270	0.482777	22.831569
chr22	26921775	0.40127	22.832296
chr22	26923799	1.584841	22.833108
chr22	26923907	2.589365	22.833279
chr22	26924112	2.688468	22.83381
chr22	26924312	4.153564	22.834348
chr22	26924336	0.625578	22.834447
chr22	26924456	0.925131	22.834522
chr22	26924535	0.257658	22.834595
chr22	26925782	0.800371	22.834917
chr22	26925953	1.076765	22.835054
chr22	26926047	1.004072	22.835155
chr22	26927221	7.151105	22.836334
chr22	26930065	2.41896	22.856671
chr22	26930156	1.435865	22.856891
chr22	26930898	1.678151	22.857957
chr22	26931221	0.452407	22.858499
chr22	26935969	0.466051	22.860647
chr22	26936681	0.197394	22.860979
chr22	26939781	3.92436	22.861591
chr22	26939992	2.202948	22.862419
chr22	26942127	0.430169	22.867122
chr22	26945043	1.292675	22.868376
chr22	26945288	0.802982	22.868693
chr22	26945702	0.303141	22.869026
chr22	26948694	0.723754	22.869933
chr22	26951589	1.008511	22.872028
chr22	26955896	0.438105	22.876371
chr22	26957774	0.653177	22.877194
chr22	26958331	0.286329	22.877558
chr22	26960789	0.445788	22.878262
chr22	26962033	0.184728	22.878816
chr22	26963254	0.522632	22.879042
chr22	26963438	0.597682	22.879138
chr22	26963743	0.177012	22.87932
chr22	26966602	0.346307	22.879826
chr22	26967499	0.332864	22.880137
chr22	26968506	1.70289	22.880472
chr22	26969061	1.14598	22.881417
chr22	26970902	4.84807	22.883527
chr22	26974741	1.417966	22.902139
chr22	26975517	3.342039	22.903239
chr22	26981039	0.297021	22.921694
chr22	26984471	0.51462	22.922713
chr22	26986826	0.323887	22.923925
chr22	26990807	0.277282	22.925215
chr22	26993706	0.543195	22.926019
chr22	26997482	0.303088	22.92807
chr22	27000117	0.316456	22.928868
chr22	27002223	0.315104	22.929535
chr22	27004964	0.421502	22.930398
chr22	27005974	0.904401	22.930824
chr22	27006189	0.652029	22.931019
chr22	27006698	0.303172	22.93135
chr22	27009021	0.302781	22.932055
chr22	27011420	2.39505	22.932781
chr22	27011460	0.570276	22.932877
chr22	27014428	2.3017	22.934569
chr22	27014467	0.443356	22.934659
chr22	27019128	0.260058	22.936726
chr22	27021401	1.561945	22.937317
chr22	27021425	0.196817	22.937354
chr22	27026804	1.705788	22.938413
chr22	27033321	0.435458	22.94953
chr22	27036505	2.489335	22.950916
chr22	27038853	2.209957	22.956761
chr22	27039994	2.39888	22.959283
chr22	27042106	0.63164	22.964349
chr22	27043728	1.85571	22.965374
chr22	27043883	2.555196	22.965661
chr22	27045504	4.003953	22.969803
chr22	27046685	4.353095	22.974532
chr22	27047254	3.40719	22.977009
chr22	27049011	2.157575	22.982995
chr22	27049119	0.740161	22.983228
chr22	27051299	0.214799	22.984842
chr22	27054179	1.37408	22.98546
chr22	27054199	0.572718	22.985488
chr22	27056649	0.820899	22.986891
chr22	27057439	0.42393	22.98754
chr22	27060641	0.757434	22.988897
chr22	27062038	12.16476	22.989955
chr22	27062669	0.779243	22.997631
chr22	27064287	0.242972	22.998892
chr22	27066535	0.34786	22.999438
chr22	27067792	0.309067	22.999875
chr22	27069439	1.09473	23.000384
chr22	27069557	0.666683	23.000514
chr22	27069835	0.319305	23.000699
chr22	27070749	0.635741	23.000991
chr22	27072146	5.40199	23.001879
chr22	27073858	2.145695	23.011127
chr22	27074685	0.641204	23.012902
chr22	27076576	1.242177	23.014114
chr22	27076984	0.321797	23.014621
chr22	27082153	0.75534	23.016284
chr22	27083192	0.541685	23.017069
chr22	27085223	0.839151	23.018169
chr22	27085554	0.588534	23.018447
chr22	27086304	0.390678	23.018888
chr22	27088638	1.362775	23.0198
chr22	27088786	0.845625	23.020002
chr22	27089568	0.514916	23.020663
chr22	27091750	0.458953	23.021787
chr22	27095014	0.854011	23.023285
chr22	27095712	0.857528	23.023881
chr22	27095998	0.237816	23.024126
chr22	27099288	0.179434	23.024909
chr22	27104705	0.19238	23.025881
chr22	27109475	0.53472	23.026798
chr22	27110259	0.861177	23.027217
chr22	27110974	0.424942	23.027833
chr22	27113615	1.2617	23.028955
chr22	27113697	1.87809	23.029059
chr22	27113741	38.19905	23.029142
chr22	27117034	7.58206	23.154931
chr22	27118181	14.154697	23.163628
chr22	27118416	0.34563	23.166954
chr22	27119061	0.229042	23.167177
chr22	27120317	0.823824	23.167465
chr22	27120433	0.17092	23.16756
chr22	27122480	0.422289	23.16791
chr22	27122923	0.302896	23.168097
chr22	27123638	0.31617	23.168314
chr22	27124301	0.09425	23.168523
chr22	27129747	0.118504	23.169037
chr22	27133681	0.316427	23.169503
chr22	27136316	5.03594	23.170337
chr22	27136830	5.222661	23.172925
chr22	27136920	6.45384	23.173395
chr22	27137135	0.690591	23.174783
chr22	27137639	0.258898	23.175131
chr22	27139303	0.212047	23.175561
chr22	27141026	0.415865	23.175927
chr22	27141605	0.405571	23.176168
chr22	27142276	1.064042	23.17644
chr22	27142366	0.439197	23.176536
chr22	27143245	1.222833	23.176922
chr22	27143319	0.523652	23.177012
chr22	27144070	1.63725	23.177405
chr22	27144107	1.759865	23.177466
chr22	27144734	0.653578	23.178569
chr22	27149053	3.45258	23.181392
chr22	27149561	11.135295	23.183146
chr22	27153492	3.57682	23.226919
chr22	27153785	5.471855	23.227967
chr22	27155614	3.99459	23.237975
chr22	27159832	15.422108	23.254824
chr22	27161060	11.4351	23.273762
chr22	27161589	21.00295	23.279812
chr22	27163999	1.001658	23.330429
chr22	27166130	2.512765	23.332563
chr22	27166192	1.96738	23.332719
chr22	27166559	1.623707	23.333441
chr22	27167348	1.500582	23.334722
chr22	27167380	0.241145	23.33477
chr22	27171576	9.389214	23.335782
chr22	27171638	20.421082	23.336364
chr22	27172005	2.977628	23.343859
chr22	27172826	2.820656	23.346303
chr22	27174941	3.344995	23.352269
chr22	27175038	0.249549	23.352594
chr22	27179384	30.27099	23.353678
chr22	27179453	54.5878	23.355767
chr22	27180509	14.866395	23.413411
chr22	27183596	12.81841	23.459304
chr22	27185955	2.79505	23.489543
chr22	27186321	6.01453	23.490566
chr22	27186496	7.37398	23.491618
chr22	27188947	4.357975	23.509692
chr22	27189042	6.550865	23.510106
chr22	27189536	1.024205	23.513342
chr22	27189774	3.87242	23.513586
chr22	27189835	1.979509	23.513822
chr22	27190734	1.873781	23.515602
chr22	27191942	1.865138	23.517865
chr22	27193844	2.247089	23.521413
chr22	27195033	3.7696	23.524084
chr22	27195496	35.5211	23.52583
chr22	27200942	14.843115	23.719278
chr22	27203415	15.19991	23.755985
chr22	27205766	5.44075	23.79172
chr22	27206289	0.982036	23.794565
chr22	27206530	3.07557	23.794802
chr22	27208422	4.000465	23.800621
chr22	27208861	5.81386	23.802377
chr22	27210530	5.75968	23.81208
chr22	27210691	64.717665	23.813008
chr22	27210985	77.07125	23.832035
chr22	27211191	14.6899	23.847911
chr22	27213199	0.843835	23.877409
chr22	27213968	2.523367	23.878057
chr22	27215976	0.912873	23.883124
chr22	27216426	1.902583	23.883535
chr22	27219371	0.640696	23.889138
chr22	27219881	1.069695	23.889465
chr22	27222059	37.395894	23.891795
chr22	27222286	33.26773	23.900284
chr22	27224108	2.547235	23.960898
chr22	27227219	3.070545	23.968822
chr22	27227454	0.785895	23.969544
chr22	27228712	1.117351	23.970532
chr22	27230625	1.565304	23.97267
chr22	27230983	2.01226	23.97323
chr22	27231157	1.557985	23.97358
chr22	27232049	8.84577	23.97497
chr22	27233872	2.104382	23.991096
chr22	27234171	4.778545	23.991725
chr22	27234290	8.16613	23.992294
chr22	27236071	8.826965	24.006838
chr22	27236439	1.17891	24.010086
chr22	27236603	0.339605	24.010279
chr22	27239691	1.022139	24.011328
chr22	27240025	1.501247	24.011669
chr22	27240293	0.725813	24.012072
chr22	27241464	1.73127	24.012922
chr22	27243234	10.71398	24.015986
chr22	27244685	24.12073	24.031532
chr22	27245137	13.99844	24.042434
chr22	27245485	0.615455	24.047306
chr22	27245963	1.578149	24.0476
chr22	27246070	0.4693	24.047769
chr22	27248025	0.854359	24.048686
chr22	27248676	0.631172	24.049243
chr22	27249884	1.014521	24.050005
chr22	27250195	0.413481	24.050321
chr22	27250786	0.262604	24.050565
chr22	27251875	0.381605	24.050851
chr22	27252454	0.403755	24.051072
chr22	27253126	0.683641	24.051343
chr22	27253353	0.446971	24.051498
chr22	27253905	1.066044	24.051745
chr22	27254122	0.327317	24.051976
chr22	27257321	0.977509	24.053024
chr22	27257658	0.646609	24.053353
chr22	27258572	2.273275	24.053944
chr22	27258653	23.27159	24.054128
chr22	27260639	5.52488	24.100345
chr22	27264282	5.59628	24.120473
chr22	27265522	6.96058	24.127412
chr22	27268143	1.157127	24.145656
chr22	27268535	0.455022	24.146109
chr22	27271816	0.62583	24.147602
chr22	27273238	0.260888	24.148492
chr22	27274720	1.592035	24.148879
chr22	27274743	0.45072	24.148915
chr22	27279559	1.775825	24.151086
chr22	27279702	2.29796	24.15134
chr22	27279749	1.651601	24.151448
chr22	27280626	3.845665	24.152896
chr22	27281209	3.98059	24.155138
chr22	27281607	3.87217	24.156723
chr22	27282338	4.18976	24.159553
chr22	27282710	3.661225	24.161112
chr22	27283680	2.40317	24.164663
chr22	27284022	0.237219	24.165485
chr22	27287053	0.789816	24.166204
chr22	27287323	0.608942	24.166417
chr22	27290892	2.225606	24.168591
chr22	27291244	1.382549	24.169374
chr22	27292868	6.887394	24.171619
chr22	27294543	2.15914	24.183156
chr22	27295234	36.72355	24.184648
chr22	27299487	1.143062	24.340833
chr22	27301137	0.401951	24.342719
chr22	27302631	0.647225	24.34332
chr22	27303145	0.425956	24.343652
chr22	27304394	0.607726	24.344184
chr22	27304933	0.82284	24.344512
chr22	27305180	0.540812	24.344715
chr22	27306830	5.20929	24.345607
chr22	27310989	4.771105	24.367273
chr22	27312304	11.442455	24.373547
chr22	27312985	1.177233	24.381339
chr22	27313765	0.544323	24.382257
chr22	27314630	0.338696	24.382728
chr22	27316368	1.300755	24.383317
chr22	27316435	1.22684	24.383404
chr22	27318245	1.248681	24.385625
chr22	27320076	2.650335	24.387911
chr22	27320093	1.56666	24.387956
chr22	27320185	0.31161	24.3881
chr22	27323691	1.311945	24.389193
chr22	27323867	2.619075	24.389424
chr22	27324152	7.261925	24.39017
chr22	27325049	19.98555	24.396684
chr22	27326221	5.958445	24.420107
chr22	27327701	6.382875	24.428926
chr22	27327741	8.57524	24.429181
chr22	27328318	6.95711	24.434129
chr22	27328787	0.207058	24.437392
chr22	27331206	0.18401	24.437892
chr22	27334206	0.393411	24.438445
chr22	27334951	0.211782	24.438738
chr22	27336747	0.546864	24.439118
chr22	27337048	0.664289	24.439283
chr22	27337228	0.377395	24.439402
chr22	27337886	1.38418	24.43965
chr22	27337993	0.657483	24.439799
chr22	27338819	29.90692	24.440342
chr22	27339184	90.8511	24.451258
chr22	27339453	4.53682	24.475697
chr22	27339652	4.916955	24.476599
chr22	27339913	2.88597	24.477883
chr22	27340346	3.465185	24.479132
chr22	27340510	2.409295	24.479701
chr22	27341413	3.052005	24.481876
chr22	27341568	0.478622	24.482349
chr22	27343439	2.416991	24.483245
chr22	27343892	1.791034	24.48434
chr22	27344151	0.589942	24.484804
chr22	27348446	2.057925	24.487337
chr22	27348456	1.152915	24.487358
chr22	27349602	0.84349	24.488679
chr22	27349749	0.171408	24.488803
chr22	27353309	0.256031	24.489413
chr22	27355195	0.903169	24.489896
chr22	27355348	0.697888	24.490035
chr22	27355733	0.327019	24.490303
chr22	27356579	0.524159	24.49058
chr22	27357975	0.340799	24.491312
chr22	27360964	0.885481	24.49233
chr22	27361417	1.821055	24.492731
chr22	27361465	2.132055	24.492819
chr22	27361526	1.43434	24.492949
chr22	27362148	3.25884	24.493841
chr22	27362767	10.760565	24.495858
chr22	27363632	3.99573	24.505166
chr22	27364300	7.81091	24.507835
chr22	27364827	85.55235	24.511952
chr22	27366972	15.55615	24.695461
chr22	27368478	3.482425	24.718889
chr22	27368751	14.62915	24.71984
chr22	27370273	11.315635	24.742105
chr22	27370782	0.619986	24.747865
chr22	27372123	0.578921	24.748696
chr22	27373538	1.92186	24.749515
chr22	27373562	0.194016	24.749562
chr22	27375529	0.414422	24.749943
chr22	27376590	0.409209	24.750383
chr22	27377569	2.79889	24.750784
chr22	27377796	1.159333	24.751419
chr22	27379830	0.46862	24.753777
chr22	27380713	1.66569	24.754191
chr22	27380730	1.458435	24.754219
chr22	27381136	1.740566	24.754811
chr22	27381346	1.181918	24.755177
