chr	pos	rate	map
chr19	13155709	0.139446	31.116937
chr19	13157540	0.207597	31.117192
chr19	13158783	0.143911	31.11745
chr19	13161263	0.05336	31.117807
chr19	13174312	1.193592	31.118503
chr19	13197752	2.343354	31.146481
chr19	13220676	4.137766	31.2002
chr19	13221838	1.210483	31.205008
chr19	13231995	0.149753	31.217303
chr19	13237502	0.155205	31.218128
chr19	13239140	0.086611	31.218382
chr19	13243304	0.076965	31.218743
chr19	13248856	0.342023	31.21917
chr19	13249244	0.211561	31.219303
chr19	13251982	1.010611	31.219882
chr19	13254875	0.6212	31.222806
chr19	13263338	0.335552	31.228063
chr19	13264398	0.115726	31.228419
chr19	13267185	4.14126	31.228741
chr19	13271721	6.461265	31.247526
chr19	13274431	4.563555	31.265036
chr19	13276345	71.4375	31.27377
chr19	13278822	3.573075	31.450721
chr19	13282235	2.70565	31.462916
chr19	13283539	4.17042	31.466444
chr19	13284603	1.756645	31.470882
chr19	13292745	2.50571	31.485184
chr19	13300539	9.49122	31.504714
chr19	13307221	5.36622	31.568134
chr19	13318217	5.56982	31.627141
chr19	13323759	1.211599	31.658009
chr19	13325733	0.321407	31.660401
chr19	13332010	12.95712	31.662418
chr19	13332467	3.836083	31.668339
chr19	13332551	1.230128	31.668662
chr19	13335432	3.384805	31.672206
chr19	13341037	0.563334	31.691178
chr19	13345657	0.437848	31.69378
chr19	13352965	1.040803	31.69698
chr19	13353722	0.758092	31.697768
chr19	13355068	1.110486	31.698788
chr19	13355633	6.783295	31.699416
chr19	13356150	4.19381	31.702923
chr19	13356380	0.424996	31.703887
chr19	13357017	0.250522	31.704158
chr19	13358672	1.118445	31.704573
chr19	13364012	0.965971	31.710545
chr19	13364932	0.887881	31.711434
chr19	13368031	0.929687	31.714185
chr19	13372589	1.115509	31.718423
chr19	13372631	0.387709	31.71847
chr19	13373477	0.238282	31.718798
chr19	13374913	0.372855	31.71914
chr19	13376313	1.02656	31.719662
chr19	13376536	0.550539	31.719891
chr19	13377865	9.301061	31.720622
chr19	13380490	0.18332	31.745038
chr19	13383313	1.24826	31.745555
chr19	13383347	0.459966	31.745598
chr19	13383718	0.659914	31.745768
chr19	13387250	1.62597	31.748099
chr19	13387904	0.353406	31.749162
chr19	13389377	1.104422	31.749683
chr19	13393197	16.818435	31.753902
chr19	13395726	1.94407	31.796436
chr19	13397560	1.69695	31.800001
chr19	13398235	0.8456	31.801147
chr19	13402072	1.831591	31.804391
chr19	13409390	0.777762	31.817795
chr19	13411451	1.570675	31.819398
chr19	13411482	2.93688	31.819446
chr19	13414594	0.962111	31.828586
chr19	13416170	1.368099	31.830102
chr19	13416350	0.713681	31.830349
chr19	13418707	0.598789	31.832031
chr19	13420917	1.41722	31.833354
chr19	13420933	1.290623	31.833377
chr19	13421550	1.026252	31.834173
chr19	13422724	0.501165	31.835378
chr19	13427544	1.92006	31.837793
chr19	13427743	2.008627	31.838176
chr19	13427805	0.664784	31.8383
chr19	13430324	2.770482	31.839975
chr19	13430747	4.8201	31.841147
chr19	13431565	1.34961	31.845089
chr19	13435829	0.478393	31.850844
chr19	13439130	0.32196	31.852423
chr19	13441341	1.448018	31.853135
chr19	13441387	0.733887	31.853202
chr19	13442061	0.780357	31.853696
chr19	13442779	0.31303	31.854257
chr19	13443770	0.23588	31.854567
chr19	13445144	0.102827	31.854891
chr19	13448511	0.219852	31.855237
chr19	13449416	0.174494	31.855436
chr19	13451102	0.29733	31.85573
chr19	13452275	0.866359	31.856079
chr19	13452550	2.954693	31.856317
chr19	13456368	0.282191	31.867598
chr19	13458243	2.93597	31.868128
chr19	13458662	42.114968	31.869358
chr19	13460244	0.7867	31.935984
chr19	13465001	2.509252	31.939726
chr19	13467036	3.55576	31.944832
chr19	13468431	2.82676	31.949793
chr19	13468878	18.68307	31.951056
chr19	13469567	2.874065	31.963929
chr19	13470316	3.259265	31.966081
chr19	13470522	4.212535	31.966753
chr19	13474220	1.66766	31.982331
chr19	13481892	0.477493	31.995125
chr19	13483914	0.680065	31.996091
chr19	13484853	0.084914	31.996729
chr19	13492556	0.216666	31.997383
chr19	13494259	2.095429	31.997752
chr19	13499045	1.957448	32.007781
chr19	13510557	0.317468	32.030315
chr19	13518462	1.452089	32.032825
chr19	13519929	1.667976	32.034955
chr19	13521528	7.067505	32.037622
chr19	13531611	0.333971	32.108884
chr19	13532476	0.161992	32.109173
chr19	13534236	0.625527	32.109458
chr19	13537717	1.290908	32.111635
chr19	13538543	0.342763	32.112701
chr19	13539602	6.338314	32.113064
chr19	13544806	1.161506	32.146049
chr19	13545376	1.529418	32.146711
chr19	13548789	0.793322	32.151931
chr19	13552673	1.311859	32.155012
chr19	13552763	1.533205	32.15513
chr19	13552942	0.465327	32.155405
chr19	13562225	0.478853	32.159724
chr19	13563952	0.427886	32.160551
chr19	13564865	0.834167	32.160942
chr19	13569556	1.773198	32.164855
chr19	13570339	0.954751	32.166243
chr19	13570655	0.674014	32.166545
chr19	13570821	0.405128	32.166657
chr19	13571311	0.201669	32.166856
chr19	13573342	0.326287	32.167265
chr19	13574131	18.002243	32.167523
chr19	13576174	3.28721	32.204301
chr19	13576657	49.8999	32.205889
chr19	13581369	1.721641	32.441017
chr19	13582311	0.839687	32.442639
chr19	13585804	2.69925	32.445572
chr19	13585915	2.64978	32.445872
chr19	13586050	0.798055	32.446229
chr19	13586291	0.363457	32.446422
chr19	13587926	0.985853	32.447016
chr19	13589472	1.388065	32.44854
chr19	13590331	1.9699	32.449732
chr19	13590412	12.925244	32.449892
chr19	13591772	0.639796	32.46747
chr19	13595921	1.253737	32.470125
chr19	13597003	0.421073	32.471481
chr19	13599083	0.865763	32.472357
chr19	13599576	0.406187	32.472784
chr19	13603731	0.855948	32.474472
chr19	13604414	1.023372	32.475056
chr19	13604815	0.401042	32.475467
chr19	13607971	0.523477	32.476732
chr19	13609998	12.973847	32.477793
chr19	13610112	2.02026	32.479272
chr19	13611106	2.56901	32.481281
chr19	13613965	2.31726	32.488625
chr19	13617666	3.252533	32.497202
chr19	13618692	4.79897	32.500539
chr19	13619268	3.10402	32.503303
chr19	13622333	5.25229	32.512817
chr19	13622591	4.62813	32.514172
chr19	13622767	4.59175	32.514986
chr19	13623549	1.67875	32.518577
chr19	13623707	3.40553	32.518842
chr19	13623761	3.96975	32.519026
chr19	13629889	0.662205	32.543353
chr19	13630647	0.61304	32.543855
chr19	13631505	0.47409	32.544381
chr19	13632383	0.331683	32.544797
chr19	13636236	0.405371	32.546075
chr19	13638423	1.439135	32.546962
chr19	13638619	0.579276	32.547244
chr19	13640105	0.343185	32.548104
chr19	13646248	1.620209	32.550213
chr19	13647830	1.048548	32.552776
chr19	13656152	0.842383	32.561502
chr19	13659050	1.241058	32.563943
chr19	13660449	0.865913	32.565679
chr19	13662460	4.165886	32.567421
chr19	13664436	0.356916	32.575652
chr19	13665186	0.205238	32.57592
chr19	13667170	0.170305	32.576327
chr19	13670714	0.840823	32.576931
chr19	13674239	12.088665	32.579895
chr19	13678320	3.929855	32.629229
chr19	13680764	5.38321	32.638833
chr19	13683881	2.49542	32.655613
chr19	13686262	2.504505	32.661554
chr19	13691951	3.845485	32.675802
chr19	13692602	0.224066	32.678306
chr19	13695784	0.562929	32.679019
chr19	13696431	2.935245	32.679383
chr19	13696737	1.696725	32.680281
chr19	13699931	0.539714	32.685701
chr19	13705296	0.223009	32.688596
chr19	13710380	9.909605	32.68973
chr19	13712366	8.2764	32.70941
chr19	13720731	11.64245	32.778642
chr19	13723464	9.315405	32.810461
chr19	13728633	0.689181	32.858613
chr19	13728961	0.875881	32.858839
chr19	13735342	0.404428	32.864428
chr19	13739923	0.544974	32.86628
chr19	13742702	0.701998	32.867795
chr19	13749401	5.16566	32.872497
chr19	13750311	4.69658	32.877198
chr19	13750618	2.35573	32.87864
chr19	13754667	0.734767	32.888178
chr19	13764099	0.370277	32.895109
chr19	13765959	0.159404	32.895797
chr19	13772030	0.262684	32.896765
chr19	13800408	0.940258	32.90422
chr19	13803170	0.446182	32.906817
chr19	13817316	0.42581	32.913128
chr19	13834082	1.752816	32.920267
chr19	13834994	0.947464	32.921866
chr19	13838982	0.668673	32.925645
chr19	13843233	0.071297	32.928487
chr19	13849946	0.099227	32.928966
chr19	13852843	0.114745	32.929253
chr19	13855198	0.151754	32.929523
chr19	13857101	0.628456	32.929812
chr19	13857240	0.251607	32.9299
chr19	13859267	16.01911	32.93041
chr19	13865070	3.229929	33.023368
chr19	13866405	0.458159	33.02768
chr19	13866866	40.488425	33.027892
chr19	13866957	0.71691	33.031576
chr19	13870153	1.784565	33.033867
chr19	13870227	6.726616	33.033999
chr19	13881056	12.15871	33.106842
chr19	13882201	11.49045	33.120764
chr19	13883099	0.380723	33.131082
chr19	13885127	0.606071	33.131854
chr19	13885484	0.198826	33.13207
chr19	13888347	0.84986	33.13264
chr19	13888486	0.369261	33.132758
chr19	13889368	0.317581	33.133084
chr19	13890205	0.259913	33.133349
chr19	13891528	0.581311	33.133693
chr19	13891841	0.186263	33.133875
chr19	13894230	2.01706	33.13432
chr19	13894296	2.742885	33.134453
chr19	13894517	4.851075	33.135059
chr19	13912062	0.189734	33.220172
chr19	13936640	3.03498	33.224835
chr19	13940838	4.40897	33.237576
chr19	13942221	3.620317	33.243673
chr19	13951830	0.193918	33.278461
chr19	13960386	3.902227	33.28012
chr19	13970625	4.992919	33.320075
chr19	13972051	3.22554	33.327195
chr19	13975377	7.179305	33.337923
chr19	13988040	0.454011	33.428835
chr19	13990126	0.253462	33.429782
chr19	13996587	0.78854	33.431419
chr19	13997393	0.290598	33.432055
chr19	13998570	0.253288	33.432397
chr19	14000170	0.082601	33.432802
chr19	14010933	0.344292	33.433691
chr19	14015936	0.634338	33.435414
chr19	14023191	0.776282	33.440016
chr19	14027652	0.853787	33.443479
chr19	14029269	1.890418	33.444859
chr19	14032071	1.67401	33.450156
chr19	14037745	3.111505	33.459655
chr19	14038791	2.188981	33.462909
chr19	14041601	9.568135	33.46906
chr19	14042261	2.953632	33.475375
chr19	14044287	5.743065	33.481359
chr19	14045033	0.426021	33.485644
chr19	14065341	2.395335	33.494295
chr19	14065488	2.893998	33.494647
chr19	14069083	1.001567	33.505051
chr19	14086513	1.45658	33.522509
chr19	14093598	0.757789	33.532828
chr19	14101909	0.530992	33.539126
chr19	14110011	0.654464	33.543429
chr19	14115718	0.586301	33.547164
chr19	14120069	1.257977	33.549715
chr19	14130215	1.073478	33.562478
chr19	14134498	2.204945	33.567076
chr19	14135108	0.688467	33.568421
chr19	14138212	1.067679	33.570558
chr19	14139004	0.431741	33.571403
chr19	14139921	0.338322	33.571799
chr19	14141480	0.32084	33.572327
chr19	14143016	0.381144	33.57282
chr19	14147263	0.941867	33.574438
chr19	14161547	3.654824	33.587892
chr19	14161745	2.254395	33.588616
chr19	14162676	4.688232	33.590714
chr19	14170423	5.967415	33.627034
chr19	14173470	0.580757	33.645217
chr19	14194936	0.958518	33.657683
chr19	14195892	0.897583	33.6586
chr19	14203542	1.201231	33.665466
chr19	14208782	0.301188	33.671761
chr19	14218020	0.444661	33.674543
chr19	14221642	1.99901	33.676154
chr19	14222509	0.197619	33.677887
chr19	14238342	0.393557	33.681016
chr19	14239226	0.805073	33.681364
chr19	14241205	0.448521	33.682957
chr19	14246347	1.015822	33.685263
chr19	14246429	0.172538	33.685346
chr19	14253026	0.246974	33.686485
chr19	14256843	0.362929	33.687427
chr19	14259846	0.195069	33.688517
chr19	14273641	0.486005	33.691208
chr19	14276711	3.239113	33.6927
chr19	14293835	4.236095	33.748167
chr19	14298442	0.802314	33.767682
chr19	14309489	2.62656	33.776546
chr19	14309708	1.30647	33.777121
chr19	14319558	1.619286	33.78999
chr19	14333712	0.383203	33.812909
chr19	14337400	38.8585	33.814322
chr19	14339702	7.100095	33.903774
chr19	14351574	0.743909	33.988067
chr19	14367138	1.189996	33.999645
chr19	14370588	2.455662	34.00375
chr19	14372872	3.107204	34.009359
chr19	14373367	3.800018	34.010897
chr19	14375198	4.283807	34.017855
chr19	14375895	0.637895	34.020841
chr19	14376246	1.146207	34.021065
chr19	14378141	1.095065	34.023237
chr19	14380067	0.927333	34.025346
chr19	14382780	1.745955	34.027862
chr19	14383951	2.335453	34.029906
chr19	14384736	1.23262	34.03174
chr19	14384935	2.131175	34.031985
chr19	14385020	0.82341	34.032166
chr19	14390689	1.728517	34.036834
chr19	14413869	1.555965	34.076901
chr19	14416793	0.548573	34.081451
chr19	14417570	0.592592	34.081877
chr19	14418788	1.001297	34.082599
chr19	14419056	0.295252	34.082867
chr19	14423112	1.712203	34.084065
chr19	14423227	0.414711	34.084261
chr19	14425353	1.573129	34.085143
chr19	14431710	0.148361	34.095144
chr19	14438596	0.120245	34.096165
chr19	14447139	0.602881	34.097192
chr19	14447600	0.725682	34.09747
chr19	14451948	0.474874	34.100626
chr19	14459596	0.720835	34.104257
chr19	14460307	0.753957	34.10477
chr19	14461417	0.580797	34.105607
chr19	14462121	1.404277	34.106016
chr19	14467313	8.1514	34.113307
chr19	14472755	4.960305	34.157667
chr19	14473036	0.830437	34.15906
chr19	14475773	5.593825	34.161333
chr19	14482149	4.784394	34.197
chr19	14485261	2.85066	34.211889
chr19	14486544	7.424525	34.215546
chr19	14491320	8.18165	34.251006
chr19	14493302	3.583475	34.267222
chr19	14494473	3.066431	34.271418
chr19	14501544	7.363186	34.293101
chr19	14506632	1.449845	34.330564
chr19	14506664	0.995272	34.330611
chr19	14508964	62.61855	34.3329
chr19	14509187	14.94577	34.346864
chr19	14512489	0.204102	34.396215
chr19	14520829	2.373925	34.397917
chr19	14522768	0.898695	34.40252
chr19	14524126	0.758345	34.403741
chr19	14526036	5.19443	34.405189
chr19	14532748	0.997274	34.440054
chr19	14533688	0.250722	34.440991
chr19	14538620	0.95885	34.442228
chr19	14545542	4.49697	34.448865
chr19	14547907	4.14875	34.4595
chr19	14547982	1.902751	34.459812
chr19	14550295	21.15806	34.464213
chr19	14553995	0.174778	34.542498
chr19	14557821	0.217925	34.543166
chr19	14561722	0.78652	34.544016
chr19	14567193	0.913499	34.548319
chr19	14570703	5.533048	34.551526
chr19	14573654	0.442763	34.567854
chr19	14574252	2.17168	34.568119
chr19	14574266	0.840657	34.568149
chr19	14578674	1.882415	34.571855
chr19	14579854	1.994121	34.574076
chr19	14581063	1.202572	34.576487
chr19	14582468	1.51258	34.578176
chr19	14583582	0.501855	34.579861
chr19	14586860	1.7479	34.581506
chr19	14587069	1.117591	34.581872
chr19	14587202	5.888135	34.58202
chr19	14590236	3.145195	34.599885
chr19	14590612	2.138813	34.601068
chr19	14593150	1.04157	34.606496
chr19	14603932	1.148977	34.617726
chr19	14604154	0.260883	34.617981
chr19	14608314	1.043964	34.619066
chr19	14613383	3.920985	34.624358
chr19	14614242	2.469545	34.627726
chr19	14622224	1.716437	34.647438
chr19	14623758	0.547438	34.650071
chr19	14624179	1.19209	34.650302
chr19	14624213	0.28077	34.650342
chr19	14625790	0.572388	34.650785
chr19	14626197	0.443798	34.651018
chr19	14627050	0.108546	34.651397
chr19	14636619	1.166164	34.652435
chr19	14636928	0.939146	34.652796
chr19	14643499	1.61819	34.658967
chr19	14643508	0.496093	34.658981
chr19	14644804	0.218966	34.659624
chr19	14652278	0.158298	34.661261
chr19	14655865	0.800486	34.661829
chr19	14656131	0.927028	34.662042
chr19	14656647	15.103395	34.66252
chr19	14658004	5.40422	34.683015
chr19	14659080	22.86042	34.68883
chr19	14664144	10.23531	34.804595
chr19	14664933	0.197637	34.812671
chr19	14670837	0.187394	34.813838
chr19	14677312	0.54102	34.815051
chr19	14679428	3.133025	34.816196
chr19	14684425	0.793228	34.831852
chr19	14707030	2.9052	34.849783
chr19	14708144	0.190251	34.853019
chr19	14709815	0.509023	34.853337
chr19	14713493	0.837715	34.855209
chr19	14714811	13.66456	34.856313
chr19	14716909	10.41105	34.884982
chr19	14717524	4.818305	34.891384
chr19	14717791	2.818313	34.892671
chr19	14719254	1.18376	34.896794
chr19	14721019	1.025746	34.898883
chr19	14721259	0.250755	34.89913
chr19	14730109	1.112775	34.901349
chr19	14731686	1.918835	34.903104
chr19	14737431	0.562975	34.914127
chr19	14740443	0.317309	34.915823
chr19	14742924	0.85642	34.91661
chr19	14743003	0.415734	34.916678
chr19	14743245	0.245324	34.916778
chr19	14743902	0.587988	34.91694
chr19	14744032	1.64322	34.917016
chr19	14748113	3.25583	34.923722
chr19	14751929	10.467685	34.936146
chr19	14752325	5.39195	34.940292
chr19	14752608	2.839595	34.941817
chr19	14752649	3.40328	34.941934
chr19	14759036	0.332425	34.963671
chr19	14766584	0.823139	34.96618
chr19	14766749	0.243999	34.966316
chr19	14768902	0.27168	34.966841
chr19	14770671	0.606334	34.967321
chr19	14771508	0.202476	34.967829
chr19	14777653	0.361712	34.969073
chr19	14779550	0.808023	34.969759
chr19	14781418	0.703017	34.971269
chr19	14792880	5.62174	34.979327
chr19	14793465	2.384597	34.982615
chr19	14796841	1.279935	34.990666
chr19	14796884	0.131618	34.990721
chr19	14801166	0.279171	34.991284
chr19	14804183	0.337464	34.992127
chr19	14806162	0.357677	34.992795
chr19	14808583	0.288182	34.993661
chr19	14810261	0.556875	34.994144
chr19	14810790	0.572836	34.994439
chr19	14811377	0.195442	34.994775
chr19	14817062	0.973853	34.995886
chr19	14817145	1.340011	34.995967
chr19	14820680	0.191099	35.000704
chr19	14822559	0.081125	35.001063
chr19	14829749	0.184529	35.001646
chr19	14830568	0.117965	35.001797
chr19	14833064	0.306913	35.002092
chr19	14835078	0.42584	35.00271
chr19	14837091	6.80183	35.003567
chr19	14837286	12.59536	35.004893
chr19	14838552	4.20497	35.020839
chr19	14839160	2.314775	35.023396
chr19	14839490	3.033557	35.02416
chr19	14840575	0.201758	35.027451
chr19	14842376	0.308427	35.027814
chr19	14843162	0.496991	35.028057
chr19	14843490	0.239253	35.02822
chr19	14844775	0.242597	35.028527
chr19	14846335	1.200236	35.028906
chr19	14846376	0.208305	35.028955
chr19	14848467	0.470078	35.029391
chr19	14848937	2.48248	35.029611
chr19	14848953	0.333835	35.029651
chr19	14852673	0.572828	35.030893
chr19	14854034	0.590225	35.031673
chr19	14856363	0.471973	35.033047
chr19	14857891	0.763744	35.033768
chr19	14863522	1.082918	35.038069
chr19	14867367	0.103215	35.042233
chr19	14871643	0.203951	35.042674
chr19	14873284	0.170587	35.043009
chr19	14875917	0.168075	35.043458
chr19	14879034	1.93572	35.043982
chr19	14880197	2.735725	35.046233
chr19	14884841	6.79217	35.058938
chr19	14893513	6.458345	35.11784
chr19	14895594	1.219281	35.131279
chr19	14898248	0.120012	35.134515
chr19	14902084	0.086719	35.134976
chr19	14907953	0.113784	35.135485
chr19	14911974	0.118624	35.135942
chr19	14914914	0.623763	35.136291
chr19	14916571	0.357769	35.137325
chr19	14919710	0.414848	35.138448
chr19	14921852	0.334312	35.139336
chr19	14924875	0.334551	35.140347
chr19	14925626	3.04227	35.140598
chr19	14926539	4.956555	35.143376
chr19	14932957	1.459915	35.175187
chr19	14933147	0.325755	35.175464
chr19	14934891	0.332088	35.176032
chr19	14936194	0.210904	35.176465
chr19	14937912	1.009086	35.176827
chr19	14938616	0.799096	35.177538
chr19	14940001	1.161507	35.178645
chr19	14941996	0.598524	35.180962
chr19	14942691	0.44723	35.181378
chr19	14945170	10.631255	35.182486
chr19	14948556	0.415775	35.218484
chr19	14949539	0.93629	35.218893
chr19	14949774	1.304455	35.219113
chr19	14949834	2.604241	35.219191
chr19	14950632	2.7276	35.221269
chr19	14950679	5.291056	35.221397
chr19	14951605	5.032275	35.226297
chr19	14951680	0.660617	35.226674
chr19	14952238	0.161334	35.227043
chr19	14954503	0.595724	35.227408
chr19	14955029	4.49754	35.227722
chr19	14958042	1.271687	35.241273
chr19	14959299	1.383552	35.242871
chr19	14960139	0.561884	35.244033
chr19	14963990	1.922565	35.246197
chr19	14964095	0.107798	35.246399
chr19	14972346	0.555793	35.247289
chr19	14972526	0.119395	35.247389
chr19	14975040	0.563175	35.247689
chr19	14978191	1.748697	35.249463
chr19	14978284	0.386354	35.249626
chr19	14979883	0.122228	35.250244
chr19	14981163	0.350693	35.2504
chr19	14981367	0.093147	35.250472
chr19	14983544	0.323444	35.250674
chr19	14983897	0.55731	35.250789
chr19	14984092	0.332223	35.250897
chr19	14984836	0.405109	35.251144
chr19	14989048	3.680245	35.252851
chr19	14989140	3.019845	35.253189
chr19	14990005	3.243795	35.255802
chr19	14990821	2.9989	35.258448
chr19	14991963	1.233804	35.261873
chr19	14993370	0.563129	35.263609
chr19	14997021	1.850515	35.265665
chr19	14997418	1.858915	35.2664
chr19	14997907	1.475496	35.267309
chr19	14999619	1.78635	35.269835
chr19	15000922	2.18297	35.272162
chr19	15001642	0.19128	35.273734
chr19	15007853	0.812108	35.274922
chr19	15008600	1.60395	35.275529
chr19	15008672	1.813915	35.275644
chr19	15008714	6.33175	35.275721
chr19	15010349	7.635561	35.286073
chr19	15012726	56.39486	35.304223
chr19	15014719	2.47526	35.416618
chr19	15016660	1.34216	35.421422
chr19	15022931	0.258824	35.429839
chr19	15025715	0.506408	35.430559
chr19	15028182	0.57315	35.431809
chr19	15030118	0.900458	35.432918
chr19	15030909	0.723336	35.433631
chr19	15031834	0.360612	35.4343
chr19	15036730	1.2539	35.436065
chr19	15037157	2.20825	35.436601
chr19	15037188	0.622089	35.436669
chr19	15038095	0.620081	35.437233
chr19	15038939	0.794711	35.437757
chr19	15039519	0.838226	35.438218
chr19	15039616	0.642601	35.438299
chr19	15052665	0.786823	35.446684
chr19	15061216	1.046045	35.453412
chr19	15062223	0.182266	35.454466
chr19	15065564	0.261838	35.455075
chr19	15067803	0.128751	35.455661
chr19	15071009	0.243131	35.456074
chr19	15073226	0.331877	35.456613
chr19	15075266	0.807704	35.45729
chr19	15083693	1.363691	35.464096
chr19	15084306	1.460676	35.464932
chr19	15084755	1.1847	35.465588
chr19	15087335	1.371849	35.468645
chr19	15088026	0.516375	35.469593
chr19	15089173	0.258916	35.470185
chr19	15099441	13.250255	35.472843
chr19	15103784	7.341165	35.530389
chr19	15104110	0.860705	35.532782
chr19	15109578	6.997233	35.537489
chr19	15110227	6.47826	35.54203
chr19	15111506	11.84785	35.550316
chr19	15112051	6.960255	35.556773
chr19	15112091	1.964662	35.557051
chr19	15112408	0.405701	35.557674
chr19	15113483	1.00049	35.55811
chr19	15113591	1.179563	35.558218
chr19	15113675	1.33819	35.558317
chr19	15113700	1.146308	35.558351
chr19	15113778	2.320994	35.55844
chr19	15114246	11.16618	35.559526
chr19	15115678	41.98966	35.575516
chr19	15115720	44.22173	35.57728
chr19	15115757	18.32325	35.578916
chr19	15116838	1.94866	35.598724
chr19	15117159	1.373698	35.599349
chr19	15118398	0.369705	35.601051
chr19	15121307	0.332742	35.602127
chr19	15123998	5.029264	35.603022
chr19	15126317	0.67412	35.614685
chr19	15129184	0.493594	35.616617
chr19	15131668	17.88955	35.617844
chr19	15132545	1.078897	35.633533
chr19	15133762	3.455445	35.634846
chr19	15133787	2.114845	35.634932
chr19	15133926	3.67668	35.635226
chr19	15135228	1.605309	35.640013
chr19	15135471	3.480698	35.640403
chr19	15135741	2.612218	35.641343
chr19	15137243	0.189045	35.645267
chr19	15141495	1.141974	35.64607
chr19	15141624	1.33423	35.646218
chr19	15142380	1.043571	35.647226
chr19	15143453	1.336026	35.648346
chr19	15147113	0.161703	35.653236
chr19	15151718	1.717139	35.653981
chr19	15154126	2.672995	35.658115
chr19	15156473	2.326265	35.664389
chr19	15159981	0.398413	35.67255
chr19	15160909	0.191739	35.672919
chr19	15162758	0.131541	35.673274
chr19	15166162	0.287627	35.673722
chr19	15166997	0.860963	35.673962
chr19	15167795	0.734029	35.674649
chr19	15174953	0.759495	35.679903
chr19	15178820	1.24685	35.68284
chr19	15179244	1.537909	35.683369
chr19	15183189	2.976403	35.689436
chr19	15183631	1.802343	35.690751
chr19	15185798	1.653295	35.694657
chr19	15185828	9.351175	35.694706
chr19	15192850	3.42034	35.76037
chr19	15192988	3.83239	35.760842
chr19	15193271	9.31798	35.761927
chr19	15194853	14.3871	35.776668
chr19	15198507	21.78606	35.829239
chr19	15198631	0.692689	35.83194
chr19	15198751	1.424665	35.832023
chr19	15198764	0.327493	35.832042
chr19	15200165	1.191348	35.8325
chr19	15201863	0.799213	35.834523
chr19	15206661	1.019037	35.838358
chr19	15209603	0.535177	35.841356
chr19	15210776	9.411855	35.841984
chr19	15212304	1.377545	35.856365
chr19	15212434	0.451439	35.856544
chr19	15214168	0.400402	35.857327
chr19	15216006	0.488273	35.858063
chr19	15217882	0.474144	35.858979
chr19	15228542	1.474415	35.864033
chr19	15228982	0.860351	35.864682
chr19	15229742	16.516115	35.865336
chr19	15233581	1.012966	35.928741
chr19	15234635	0.772558	35.929809
chr19	15236342	0.637125	35.931128
chr19	15238925	0.922535	35.932773
chr19	15240815	0.991225	35.934517
chr19	15241031	0.454999	35.934731
chr19	15242144	0.169854	35.935237
chr19	15246479	0.128782	35.935974
chr19	15253411	0.377033	35.936866
chr19	15253698	0.24401	35.936975
chr19	15254332	0.41809	35.937129
chr19	15254571	0.226654	35.937229
chr19	15255226	0.238679	35.937378
chr19	15258504	1.558234	35.93816
chr19	15259024	0.547886	35.93897
chr19	15263385	0.469686	35.94136
chr19	15264096	1.392102	35.941694
chr19	15265732	1.15072	35.943971
chr19	15268519	1.581305	35.947178
chr19	15268533	0.252929	35.9472
chr19	15270536	0.880254	35.947707
chr19	15270665	0.34502	35.947821
chr19	15271771	0.50037	35.948202
chr19	15285272	0.415207	35.954958
chr19	15292088	0.756114	35.957788
chr19	15294991	3.024318	35.959983
chr19	15297576	2.014332	35.967801
chr19	15299648	0.704449	35.971974
chr19	15301389	0.496332	35.973201
chr19	15303225	1.526946	35.974112
chr19	15308068	1.602575	35.981507
chr19	15317073	0.756637	35.995938
chr19	15325310	6.54565	36.002171
chr19	15328028	6.01849	36.019962
chr19	15336930	1.120508	36.073538
chr19	15345031	0.155529	36.082616
chr19	15351749	0.367405	36.08366
chr19	15352372	0.036974	36.083889
chr19	15369054	0.045753	36.084506
chr19	15383516	0.206636	36.085168
chr19	15384698	0.21866	36.085412
chr19	15387928	0.155325	36.086118
chr19	15395395	0.995084	36.087278
chr19	15395623	0.409707	36.087505
chr19	15397160	0.819933	36.088135
chr19	15400861	0.274133	36.091169
chr19	15403778	0.202988	36.091969
chr19	15408614	0.514481	36.092951
chr19	15409567	0.37962	36.093441
chr19	15411888	0.348306	36.094322
chr19	15434382	0.470435	36.102157
chr19	15467442	0.484579	36.117709
chr19	15471856	0.090978	36.119848
chr19	15486059	0.113906	36.12114
chr19	15492848	0.034105	36.121914
chr19	15512731	0.160339	36.122592
chr19	15517695	0.233286	36.123388
chr19	15520536	0.586211	36.12405
chr19	15521767	0.27953	36.124772
chr19	15526376	0.396231	36.12606
chr19	15528983	1.466572	36.127093
chr19	15529020	0.120882	36.127148
chr19	15539439	0.324938	36.128407
chr19	15541091	6.149205	36.128944
chr19	15565046	0.357275	36.276248
chr19	15570931	2.33152	36.278351
chr19	15571338	1.722685	36.2793
chr19	15575801	1.320982	36.286988
chr19	15581025	0.228934	36.293889
chr19	15583644	0.75575	36.294488
chr19	15585945	0.973036	36.296227
chr19	15587185	1.37469	36.297434
chr19	15587345	0.74301	36.297654
chr19	15589328	0.719666	36.299127
chr19	15589701	0.462841	36.299396
chr19	15591052	4.000286	36.300021
chr19	15591333	4.616247	36.301145
chr19	15594019	2.51893	36.313544
chr19	15594064	0.467856	36.313658
chr19	15606228	0.208196	36.319349
chr19	15607508	0.215578	36.319615
chr19	15611753	1.094682	36.32053
chr19	15616256	1.388026	36.32546
chr19	15618771	1.802775	36.328951
chr19	15621180	1.064244	36.333293
