chr	pos	rate	map
chr11	10579687	0.072251	18.475999
chr11	10581217	0.039215	18.47611
chr11	10585169	0.030131	18.476265
chr11	10594503	0.067116	18.476546
chr11	10597081	0.097373	18.476719
chr11	10598395	0.206052	18.476847
chr11	10601465	0.192559	18.47748
chr11	10603648	1.020461	18.4779
chr11	10605218	0.393365	18.479502
chr11	10614128	1.191834	18.483007
chr11	10615473	0.162614	18.48461
chr11	10619419	0.161815	18.485252
chr11	10620629	0.240999	18.485447
chr11	10621793	0.366428	18.485728
chr11	10622278	0.176956	18.485906
chr11	10623622	8.130754	18.486143
chr11	10624215	0.322452	18.490965
chr11	10627711	0.242154	18.492092
chr11	10632252	3.49039	18.493192
chr11	10632484	0.868316	18.494002
chr11	10638972	0.491256	18.499635
chr11	10639789	0.374634	18.500037
chr11	10642013	0.668203	18.50087
chr11	10643196	1.236998	18.50166
chr11	10643224	0.161921	18.501695
chr11	10649161	3.63025	18.502656
chr11	10650329	0.650456	18.506896
chr11	10653426	16.236645	18.508911
chr11	10655623	11.05797	18.544583
chr11	10656687	1.118336	18.556349
chr11	10658735	0.616586	18.558639
chr11	10659889	0.409521	18.55935
chr11	10661951	0.527117	18.560195
chr11	10664033	3.107462	18.561292
chr11	10666526	3.336656	18.569039
chr11	10668522	0.257576	18.575699
chr11	10669540	0.0915	18.575961
chr11	10672097	0.086728	18.576195
chr11	10673739	0.070364	18.576338
chr11	10676255	0.190365	18.576515
chr11	10676987	1.84616	18.576654
chr11	10677373	0.554029	18.577367
chr11	10682175	1.804984	18.580027
chr11	10682248	0.205631	18.580159
chr11	10685584	0.055432	18.580845
chr11	10688494	2.753531	18.581006
chr11	10689262	0.053248	18.583121
chr11	10691638	0.361024	18.583247
chr11	10691721	0.051887	18.583277
chr11	10695946	0.076429	18.583497
chr11	10698073	4.530005	18.583659
chr11	10698854	2.050875	18.587197
chr11	10698912	8.05246	18.587316
chr11	10699696	8.8337	18.593629
chr11	10701424	18.67745	18.608894
chr11	10702517	9.921305	18.629308
chr11	10705161	6.906975	18.65554
chr11	10705420	1.91341	18.657329
chr11	10709168	5.257835	18.664501
chr11	10710775	3.539158	18.67295
chr11	10711204	2.5628	18.674468
chr11	10713432	0.667015	18.680178
chr11	10713829	0.345765	18.680443
chr11	10715124	0.288326	18.680891
chr11	10715721	0.98906	18.681063
chr11	10717146	1.016848	18.682472
chr11	10718606	1.32612	18.683957
chr11	10719454	0.053312	18.685081
chr11	10724434	0.037603	18.685347
chr11	10730679	0.105753	18.685582
chr11	10731953	0.790619	18.685717
chr11	10732137	0.557107	18.685862
chr11	10732560	0.610726	18.686098
chr11	10732967	0.771174	18.686346
chr11	10735326	1.07494	18.688165
chr11	10737173	1.148735	18.690151
chr11	10739243	1.461414	18.692529
chr11	10740549	0.436806	18.694437
chr11	10745394	8.906653	18.696554
chr11	10745929	4.49176	18.701319
chr11	10747431	4.65217	18.708065
chr11	10748069	7.984265	18.711033
chr11	10750077	6.71378	18.727066
chr11	10750532	1.016573	18.730121
chr11	10754074	0.71947	18.733721
chr11	10755268	0.384507	18.73458
chr11	10757334	5.10261	18.735375
chr11	10759770	4.729155	18.747805
chr11	10759810	7.335025	18.747994
chr11	10764618	0.563454	18.783261
chr11	10771479	2.556639	18.787126
chr11	10771526	1.681315	18.787247
chr11	10772555	2.870555	18.788977
chr11	10781155	3.10495	18.813663
chr11	10782467	1.634484	18.817737
chr11	10786142	0.617409	18.823744
chr11	10786175	0.191246	18.823764
chr11	10786485	0.070136	18.823824
chr11	10788376	0.247246	18.823956
chr11	10791983	0.950267	18.824848
chr11	10792326	0.480354	18.825174
chr11	10795125	0.280752	18.826518
chr11	10799435	0.509697	18.827729
chr11	10805459	0.261512	18.830799
chr11	10805872	6.518951	18.830907
chr11	10813613	3.765035	18.88137
chr11	10814116	0.988925	18.883264
chr11	10819864	2.19811	18.888948
chr11	10821055	0.378201	18.891566
chr11	10823038	0.300382	18.892316
chr11	10826256	0.589882	18.893283
chr11	10826920	0.134694	18.893675
chr11	10835148	0.262512	18.894783
chr11	10846117	0.073797	18.897662
chr11	10848430	0.106421	18.897833
chr11	10849558	0.151691	18.897953
chr11	10850522	0.088936	18.898099
chr11	10852822	0.090222	18.898304
chr11	10854722	0.057757	18.898475
chr11	10859439	0.122804	18.898748
chr11	10860810	0.098468	18.898916
chr11	10863424	0.10875	18.899173
chr11	10865739	0.523228	18.899425
chr11	10869909	0.788655	18.901607
chr11	10871715	0.743098	18.903031
chr11	10873935	0.679594	18.904681
chr11	10876353	0.658695	18.906324
chr11	10876443	0.810187	18.906384
chr11	10877121	0.872766	18.906933
chr11	10877684	21.721675	18.907424
chr11	10878223	9.011639	18.919132
chr11	10886727	1.233752	18.995767
chr11	10887294	0.334988	18.996467
chr11	10895563	0.447637	18.999237
chr11	10899436	2.724113	19.00097
chr11	10900309	0.870269	19.003349
chr11	10901377	0.456526	19.004278
chr11	10904067	0.056461	19.005506
chr11	10909175	0.224966	19.005795
chr11	10909710	0.037224	19.005915
chr11	10915244	0.269948	19.006121
chr11	10915468	0.242264	19.006181
chr11	10915703	0.058995	19.006238
chr11	10918279	0.126746	19.00639
chr11	10919087	0.346673	19.006493
chr11	10919211	0.128902	19.006536
chr11	10921512	0.252062	19.006832
chr11	10922394	1.07911	19.007055
chr11	10933191	1.111327	19.018706
chr11	10941918	0.375116	19.028404
chr11	10943905	0.889083	19.02915
chr11	10944112	0.133619	19.029334
chr11	10949045	24.23448	19.029993
chr11	10955151	17.881	19.177969
chr11	10955696	9.589355	19.187714
chr11	10958321	0.721168	19.212886
chr11	10958640	0.486456	19.213116
chr11	10959448	0.557059	19.213509
chr11	10960273	1.219431	19.213968
chr11	10960394	11.171735	19.214116
chr11	10961778	11.70415	19.229578
chr11	10962378	5.464633	19.2366
chr11	10963705	0.396261	19.243852
chr11	10963958	0.15746	19.243952
chr11	10964675	0.125483	19.244065
chr11	10965371	0.311805	19.244152
chr11	10965752	0.715965	19.244271
chr11	10965821	0.142724	19.24432
chr11	10967286	0.297614	19.24453
chr11	10967638	0.090807	19.244634
chr11	10970735	0.564483	19.244915
chr11	10984880	0.047142	19.2529
chr11	10992850	0.224619	19.253276
chr11	10994559	0.141813	19.25366
chr11	10997718	0.535553	19.254108
chr11	10997949	0.126864	19.254231
chr11	11000761	0.081883	19.254588
chr11	11004821	1.26128	19.254921
chr11	11004825	0.300911	19.254926
chr11	11005165	0.317745	19.255028
chr11	11005510	0.26285	19.255138
chr11	11005966	0.143791	19.255257
chr11	11007403	0.108296	19.255464
chr11	11009775	0.197359	19.255721
chr11	11014270	0.55293	19.256608
chr11	11014952	0.147119	19.256985
chr11	11020083	1.422265	19.25774
chr11	11020369	0.840532	19.258147
chr11	11021312	0.238526	19.258939
chr11	11024584	0.252552	19.25972
chr11	11027552	0.117699	19.260469
chr11	11028685	0.260266	19.260603
chr11	11029062	0.171995	19.260701
chr11	11029971	4.376681	19.260857
chr11	11030332	0.242638	19.262437
chr11	11030451	0.170103	19.262466
chr11	11030667	0.044144	19.262503
chr11	11033096	0.029088	19.26261
chr11	11037708	0.068701	19.262744
chr11	11039390	0.414188	19.26286
chr11	11040934	0.419017	19.263499
chr11	11042958	0.581366	19.264347
chr11	11046259	3.109943	19.266266
chr11	11047380	4.858995	19.269753
chr11	11047649	5.0571	19.27106
chr11	11048313	16.156435	19.274418
chr11	11050382	28.898375	19.307845
chr11	11050931	2.90195	19.323711
chr11	11051503	0.1989	19.32537
chr11	11052290	0.275847	19.325527
chr11	11053680	1.722543	19.32591
chr11	11058190	0.147784	19.333679
chr11	11060903	0.598119	19.33408
chr11	11060923	0.87219	19.334092
chr11	11062350	1.413243	19.335337
chr11	11062758	0.57852	19.335913
chr11	11065405	4.827499	19.337445
chr11	11069843	2.143746	19.358869
chr11	11070405	0.446682	19.360074
chr11	11076017	0.721473	19.362581
chr11	11076056	1.031712	19.362609
chr11	11080548	2.448881	19.367243
chr11	11082713	2.750895	19.372545
chr11	11082966	1.779669	19.373241
chr11	11083800	1.728119	19.374725
chr11	11084001	0.549432	19.375073
chr11	11086816	2.346708	19.376619
chr11	11086928	0.446601	19.376882
chr11	11088815	0.058093	19.377725
chr11	11092386	0.233071	19.377932
chr11	11092888	0.088749	19.378049
chr11	11095452	0.980055	19.378277
chr11	11096221	1.129309	19.37903
chr11	11096770	0.745454	19.37965
chr11	11098039	0.113106	19.380596
chr11	11099460	0.285104	19.380757
chr11	11099798	0.153069	19.380854
chr11	11102017	4.757516	19.381193
chr11	11102238	2.480449	19.382245
chr11	11102542	1.081775	19.382999
chr11	11105662	1.083839	19.386374
chr11	11108680	0.459823	19.389645
chr11	11109239	1.110596	19.389902
chr11	11109296	0.887378	19.389965
chr11	11109392	0.336903	19.39005
chr11	11109706	0.149426	19.390156
chr11	11111125	0.145002	19.390368
chr11	11113631	0.195319	19.390732
chr11	11114939	0.194812	19.390987
chr11	11115392	37.5813	19.391075
chr11	11115648	20.89435	19.400696
chr11	11116025	200.655195	19.408573
chr11	11116188	14.54795	19.44128
chr11	11116592	18.18705	19.447157
chr11	11119022	2.53251	19.491352
chr11	11119105	4.023755	19.491562
chr11	11119228	91.88655	19.492057
chr11	11119860	64.34755	19.550129
chr11	11120206	0.206876	19.572394
chr11	11121557	0.200573	19.572673
chr11	11122180	0.120977	19.572798
chr11	11123656	0.367099	19.572977
chr11	11124988	0.213624	19.573466
chr11	11128017	0.299022	19.574113
chr11	11129275	0.997361	19.574489
chr11	11129688	0.516994	19.574901
chr11	11131264	0.269106	19.575716
chr11	11135795	1.30666	19.576935
chr11	11140081	2.663505	19.582535
chr11	11143030	1.6919	19.59039
chr11	11144157	5.549478	19.592297
chr11	11150830	0.886226	19.629328
chr11	11151347	3.872495	19.629786
chr11	11151466	0.928426	19.630247
chr11	11152428	0.233964	19.63114
chr11	11155517	0.640279	19.631863
chr11	11155959	0.042625	19.632146
chr11	11159305	0.057041	19.632289
chr11	11160916	0.148147	19.632381
chr11	11161248	0.825604	19.63243
chr11	11162347	0.738793	19.633337
chr11	11163649	0.053253	19.634299
chr11	11165364	0.346572	19.63439
chr11	11165473	0.110533	19.634428
chr11	11166593	1.991435	19.634552
chr11	11169808	0.295908	19.640955
chr11	11172701	3.073234	19.641811
chr11	11174043	0.305353	19.645935
chr11	11175628	1.37897	19.646419
chr11	11177814	0.637537	19.649433
chr11	11178959	1.300205	19.650163
chr11	11179102	0.227691	19.650349
chr11	11184095	0.8802	19.651486
chr11	11184373	0.634697	19.651731
chr11	11184721	0.364463	19.651952
chr11	11185568	0.21352	19.65226
chr11	11185965	0.475213	19.652345
chr11	11189537	2.696435	19.654043
chr11	11189970	3.017522	19.65521
chr11	11190381	0.334994	19.65645
chr11	11191487	8.201223	19.656821
chr11	11191673	6.837914	19.658346
chr11	11193070	3.092834	19.667899
chr11	11194217	0.136372	19.671446
chr11	11195213	0.600247	19.671582
chr11	11198251	4.525415	19.673406
chr11	11200858	6.055908	19.685203
chr11	11201684	4.120197	19.690206
chr11	11204926	3.16832	19.703563
chr11	11205054	3.413035	19.703969
chr11	11205233	1.37414	19.70458
chr11	11205281	0.254165	19.704646
chr11	11206934	0.281494	19.705066
chr11	11208173	0.154511	19.705415
chr11	11211122	0.470163	19.70587
chr11	11211567	0.042413	19.706079
chr11	11214588	0.097854	19.706208
chr11	11215412	0.162171	19.706288
chr11	11215710	0.024781	19.706337
chr11	11223236	0.070092	19.706523
chr11	11226112	0.708355	19.706725
chr11	11226136	0.728846	19.706742
chr11	11226578	1.749979	19.707064
chr11	11226638	0.843348	19.707169
chr11	11227175	1.457685	19.707622
chr11	11227291	0.997283	19.707791
chr11	11227950	1.164357	19.708448
chr11	11228374	1.482371	19.708942
chr11	11230064	8.261045	19.711447
chr11	11232008	0.484999	19.727506
chr11	11232260	0.893915	19.727629
chr11	11234314	2.423116	19.729465
chr11	11241056	2.282039	19.745801
chr11	11246376	0.636823	19.757942
chr11	11247842	0.449971	19.758875
chr11	11249643	1.195723	19.759686
chr11	11251630	1.802965	19.762062
chr11	11252484	1.034888	19.763601
chr11	11253466	0.360832	19.764618
chr11	11253542	0.127879	19.764645
chr11	11254348	0.110459	19.764748
chr11	11255031	0.533846	19.764824
chr11	11255991	6.677115	19.765336
chr11	11256491	0.543423	19.768675
chr11	11258197	1.093066	19.769602
chr11	11258695	3.431135	19.770146
chr11	11258928	2.773092	19.770946
chr11	11259129	1.523513	19.771503
chr11	11259903	1.369926	19.772682
chr11	11260758	1.833227	19.773853
chr11	11261567	0.235836	19.775336
chr11	11270037	1.087518	19.777334
chr11	11270201	0.587965	19.777512
chr11	11270851	0.519713	19.777895
chr11	11271617	0.573769	19.778293
chr11	11272817	0.16277	19.778981
chr11	11273949	0.30403	19.779165
chr11	11274353	0.302375	19.779288
chr11	11274698	2.687549	19.779393
chr11	11279210	0.541814	19.791519
chr11	11280690	0.730102	19.792321
chr11	11280805	2.89944	19.792405
chr11	11280918	3.99036	19.792732
chr11	11281096	1.229275	19.793443
chr11	11283088	1.208375	19.795891
chr11	11284845	0.924862	19.798014
chr11	11285592	0.54517	19.798705
chr11	11285886	0.644723	19.798866
chr11	11286305	0.310846	19.799136
chr11	11287683	1.460239	19.799564
chr11	11289591	7.453045	19.80235
chr11	11290058	0.931717	19.805831
chr11	11290071	0.315978	19.805843
chr11	11290399	1.370531	19.805946
chr11	11292864	2.411898	19.809325
chr11	11293323	1.619601	19.810432
chr11	11293367	0.219222	19.810503
chr11	11293666	0.187802	19.810569
chr11	11294109	0.9407	19.810652
chr11	11294115	0.360567	19.810658
chr11	11294253	0.346743	19.810707
chr11	11301864	0.07315	19.813346
chr11	11302980	0.15021	19.813428
chr11	11304251	0.27108	19.813619
chr11	11304568	2.057757	19.813705
chr11	11306531	0.056949	19.817744
chr11	11308878	0.079893	19.817878
chr11	11310293	0.093245	19.817991
chr11	11310926	0.173506	19.81805
chr11	11311191	0.136982	19.818096
chr11	11311488	0.479433	19.818137
chr11	11311506	0.184072	19.818145
chr11	11311743	1.474097	19.818189
chr11	11312837	1.50958	19.819802
chr11	11314132	2.161465	19.821756
chr11	11314995	4.97856	19.823622
chr11	11316049	2.436476	19.828869
chr11	11316161	0.431286	19.829142
chr11	11316413	52.15045	19.829251
chr11	11317059	49.971185	19.86294
chr11	11317263	33.043264	19.873134
chr11	11317353	6.547554	19.876108
chr11	11317490	6.356462	19.877005
chr11	11317948	0.866343	19.879916
chr11	11318289	7.404897	19.880212
chr11	11318399	6.2315	19.881026
chr11	11318463	6.735419	19.881425
chr11	11318593	5.360036	19.882301
chr11	11318964	0.172499	19.884289
chr11	11319396	0.158596	19.884364
chr11	11319947	0.104472	19.884451
chr11	11321819	0.20504	19.884647
chr11	11322309	0.173337	19.884747
chr11	11323066	0.340534	19.884878
chr11	11323281	0.073005	19.884952
chr11	11324799	0.104089	19.885062
chr11	11325713	0.176392	19.885158
chr11	11326544	1.064312	19.885304
chr11	11326558	3.257417	19.885319
chr11	11326754	3.16467	19.885957
chr11	11327571	4.241363	19.888543
chr11	11329561	30.15277	19.896983
chr11	11330390	6.58188	19.92198
chr11	11331723	1.331573	19.930754
chr11	11333188	2.253551	19.932704
chr11	11335515	7.614739	19.937948
chr11	11335716	4.877054	19.939479
chr11	11335778	0.771292	19.939781
chr11	11336127	0.597527	19.94005
chr11	11337115	16.433905	19.940641
chr11	11337304	14.873697	19.943747
chr11	11337529	2.339062	19.947093
chr11	11337543	1.186147	19.947126
chr11	11337567	0.976554	19.947155
chr11	11337655	0.545678	19.947241
chr11	11337945	11.29853	19.947399
chr11	11337963	11.180627	19.947602
chr11	11338178	8.197423	19.950006
chr11	11338190	0.476954	19.950104
chr11	11338267	0.066124	19.950141
chr11	11341186	0.16931	19.950334
chr11	11341813	0.062521	19.95044
chr11	11343907	0.075841	19.950571
chr11	11345579	0.078905	19.950698
chr11	11347323	1.918711	19.950836
chr11	11348669	11.28764	19.953418
chr11	11348828	8.229065	19.955213
chr11	11349687	0.316044	19.962282
chr11	11350331	10.152645	19.962485
chr11	11350393	5.8512	19.963115
chr11	11353300	0.156495	19.980124
chr11	11354346	0.147637	19.980288
chr11	11355344	2.591556	19.980435
chr11	11356753	2.886407	19.984087
chr11	11358017	1.818815	19.987735
chr11	11359886	2.16039	19.991134
chr11	11360588	5.536555	19.992651
chr11	11360796	0.581602	19.993803
chr11	11361034	10.50038	19.993941
chr11	11361458	86.5074	19.998393
chr11	11363248	21.931873	20.153242
chr11	11363261	170.3625	20.153527
chr11	11363305	230.9765	20.161023
chr11	11363558	144.2395	20.21946
chr11	11364026	14.380125	20.286964
chr11	11365900	0.84547	20.313912
chr11	11365991	0.312508	20.313989
chr11	11366907	0.245504	20.314275
chr11	11368527	0.39168	20.314673
chr11	11369194	0.224868	20.314934
chr11	11373960	1.14022	20.316006
chr11	11374269	1.5546	20.316358
chr11	11374283	0.993141	20.31638
chr11	11374929	0.95645	20.317022
chr11	11375888	20.486	20.317939
chr11	11377826	7.762001	20.357641
chr11	11378655	0.264314	20.364075
chr11	11379260	0.046392	20.364235
chr11	11383342	0.063688	20.364425
chr11	11385459	0.122038	20.36456
chr11	11386188	0.26441	20.364648
chr11	11386340	0.205514	20.364689
chr11	11386594	0.084942	20.364741
chr11	11387713	0.248685	20.364836
chr11	11387855	0.173236	20.364871
chr11	11388125	0.109506	20.364918
chr11	11388890	0.56827	20.365002
chr11	11389304	0.887047	20.365237
chr11	11389443	0.988811	20.36536
chr11	11389582	0.52761	20.365498
chr11	11390172	0.756982	20.365809
chr11	11390585	0.791127	20.366122
chr11	11391079	0.482004	20.366513
chr11	11392321	1.667455	20.367111
chr11	11392472	1.919588	20.367363
chr11	11392505	0.185711	20.367426
chr11	11393268	19.79526	20.367568
chr11	11395489	8.308542	20.411533
chr11	11395762	13.712215	20.413802
chr11	11395983	12.66767	20.416832
chr11	11396241	3.469925	20.4201
chr11	11397975	3.119272	20.426117
chr11	11398285	3.206127	20.427084
chr11	11399283	0.501578	20.430284
chr11	11399406	0.259302	20.430345
chr11	11399692	0.106224	20.43042
chr11	11400282	0.193892	20.430482
chr11	11400518	0.092138	20.430528
chr11	11401119	1.294112	20.430583
chr11	11401510	0.692436	20.431089
chr11	11403077	0.225357	20.432174
chr11	11403232	0.141273	20.432209
chr11	11403717	2.132317	20.432278
chr11	11404814	16.5354	20.434617
chr11	11407649	1.713645	20.481495
chr11	11409067	0.777928	20.483925
chr11	11409818	22.586188	20.484509
chr11	11409938	0.872351	20.487219
chr11	11410588	1.142105	20.487786
chr11	11410725	0.382331	20.487943
chr11	11412180	1.23724	20.488499
chr11	11413536	1.521015	20.490177
chr11	11414338	4.975745	20.491397
chr11	11416008	4.234412	20.499706
chr11	11416073	1.359065	20.499981
chr11	11416217	0.818513	20.500177
chr11	11417009	0.627447	20.500825
chr11	11417894	0.48259	20.501381
chr11	11417940	0.042019	20.501403
chr11	11420246	0.193111	20.5015
chr11	11420369	0.116914	20.501524
chr11	11421090	0.636139	20.501608
chr11	11421679	0.496649	20.501983
chr11	11422607	5.90315	20.502443
chr11	11422750	5.131394	20.503288
chr11	11424767	1.514035	20.513638
chr11	11424906	0.927701	20.513848
chr11	11425052	0.347171	20.513984
chr11	11426198	5.716443	20.514381
chr11	11426939	1.395322	20.518617
chr11	11427040	3.422607	20.518758
chr11	11427577	0.417022	20.520596
chr11	11427928	0.758178	20.520743
chr11	11428031	0.86902	20.520821
chr11	11428085	0.227604	20.520868
chr11	11429355	0.895916	20.521157
chr11	11429376	0.62995	20.521175
chr11	11429532	0.159237	20.521274
chr11	11431299	0.28008	20.521555
chr11	11432042	0.071764	20.521763
chr11	11438041	0.13224	20.522194
chr11	11440262	2.288632	20.522487
chr11	11440291	0.702132	20.522554
chr11	11441775	0.311	20.523596
chr11	11442196	0.163159	20.523727
chr11	11443451	0.963582	20.523931
chr11	11444621	1.929805	20.525059
chr11	11445303	0.699701	20.526375
chr11	11445490	0.674938	20.526506
chr11	11445760	0.974261	20.526688
chr11	11446045	0.888006	20.526966
chr11	11446464	0.68611	20.527338
chr11	11447174	0.800884	20.527825
chr11	11448210	2.549743	20.528655
chr11	11449449	2.317998	20.531814
chr11	11450673	0.452663	20.534651
chr11	11452806	2.503586	20.535616
chr11	11453232	11.84428	20.536683
chr11	11455876	1.38185	20.567999
chr11	11456027	1.36052	20.568208
chr11	11456031	20.972476	20.568213
chr11	11456720	1.552045	20.582663
chr11	11456749	4.295947	20.582708
chr11	11457107	2.211742	20.584246
chr11	11459744	1.494418	20.590079
chr11	11459990	0.515276	20.590446
chr11	11461222	0.45651	20.591081
chr11	11462298	0.652878	20.591572
chr11	11466613	0.803099	20.59439
chr11	11469752	4.570025	20.59691
chr11	11471293	8.128125	20.603953
chr11	11472193	4.902765	20.611268
chr11	11472617	22.62775	20.613347
chr11	11473089	61.00166	20.624027
chr11	11473108	18.667055	20.625186
chr11	11473228	1.48026	20.627426
chr11	11474462	5.958597	20.629253
chr11	11475480	0.49817	20.635319
chr11	11475827	0.547684	20.635492
chr11	11477884	1.2948	20.636618
chr11	11478010	4.584855	20.636781
chr11	11479866	10.573875	20.645291
chr11	11482208	6.793495	20.670055
chr11	11482863	0.776506	20.674505
chr11	11486502	3.30414	20.67733
chr11	11486540	6.274452	20.677456
chr11	11487025	3.347067	20.680499
chr11	11487915	4.520255	20.683478
chr11	11488717	3.276895	20.687103
chr11	11490764	1.887812	20.693811
chr11	11493619	0.57763	20.699201
chr11	11496030	2.693867	20.700593
chr11	11496050	0.596619	20.700647
chr11	11497253	0.659382	20.701365
chr11	11497830	0.716049	20.701745
chr11	11498410	0.641914	20.702161
chr11	11498983	1.996998	20.702529
chr11	11499853	3.425735	20.704266
chr11	11500907	0.091718	20.707877
chr11	11503528	0.164805	20.708117
chr11	11504283	0.667196	20.708241
chr11	11504349	4.36263	20.708286
chr11	11505004	4.90179	20.711143
chr11	11506346	0.876751	20.717721
chr11	11507157	0.04013	20.718432
chr11	11511326	0.127484	20.7186
chr11	11512224	0.426411	20.718714
chr11	11512274	0.122377	20.718735
chr11	11512713	0.532055	20.718789
chr11	11512738	0.235321	20.718802
chr11	11512926	0.110865	20.718847
chr11	11515530	1.821475	20.719135
chr11	11517147	0.161074	20.722081
chr11	11519365	0.998272	20.722438
chr11	11519691	0.468397	20.722763
chr11	11521053	1.449436	20.723401
chr11	11521285	0.767368	20.723738
chr11	11523979	0.326978	20.725805
chr11	11525424	1.057239	20.726277
chr11	11527167	4.42118	20.72812
chr11	11529564	1.999448	20.738718
chr11	11530118	1.647116	20.739825
chr11	11530583	0.638989	20.740591
chr11	11531547	1.829563	20.741207
chr11	11532231	2.80627	20.742459
chr11	11532294	0.657827	20.742636
chr11	11535410	2.004727	20.744685
chr11	11535629	0.079517	20.745124
chr11	11539919	1.271035	20.745465
chr11	11540207	0.826969	20.745832
chr11	11540810	0.514553	20.74633
chr11	11542409	0.109586	20.747153
chr11	11543021	0.553131	20.74722
chr11	11543971	1.877475	20.747746
chr11	11544416	0.712407	20.748581
chr11	11546924	0.035818	20.750368
chr11	11549650	0.270959	20.750465
chr11	11551358	0.446407	20.750928
chr11	11552072	1.33242	20.751247
chr11	11553643	1.864266	20.75334
chr11	11554562	0.534578	20.755053
chr11	11555046	0.354774	20.755312
chr11	11557573	0.891802	20.756209
chr11	11558051	3.241121	20.756635
chr11	11558740	12.982	20.758868
chr11	11562006	0.067034	20.801267
chr11	11566037	0.219195	20.801537
chr11	11566503	1.695219	20.80164
chr11	11568136	0.945275	20.804408
chr11	11570895	0.203476	20.807016
chr11	11574030	1.68177	20.807654
chr11	11574999	2.333845	20.809283
chr11	11575457	0.863422	20.810352
chr11	11575916	0.68769	20.810749
chr11	11576549	0.18762	20.811184
chr11	11576924	0.088163	20.811254
chr11	11578262	13.875675	20.811372
chr11	11579985	1.810775	20.83528
chr11	11589711	0.223966	20.852892
chr11	11590291	0.267791	20.853022
chr11	11590742	7.606912	20.853142
chr11	11590846	8.71074	20.853933
chr11	11590956	4.462204	20.854892
chr11	11590971	5.286743	20.854959
chr11	11591464	8.271559	20.857565
chr11	11592236	9.080055	20.863951
chr11	11592433	31.2642	20.865739
chr11	11592794	3.45127	20.877026
chr11	11592911	4.02457	20.87743
chr11	11593110	16.257548	20.87823
chr11	11593982	11.663	20.892407
chr11	11594677	9.03187	20.900513
chr11	11595297	7.164895	20.906113
chr11	11596334	5.77676	20.913543
chr11	11596478	2.461595	20.914374
chr11	11596860	2.31384	20.915315
chr11	11598140	2.473505	20.918276
chr11	11598372	1.33908	20.91885
chr11	11598542	1.10714	20.919078
chr11	11598835	0.428454	20.919402
chr11	11599177	0.350112	20.919549
chr11	11599453	0.136974	20.919645
chr11	11601027	1.225397	20.919861
chr11	11601314	1.331549	20.920213
chr11	11601537	2.390275	20.92051
chr11	11601761	0.950182	20.921045
chr11	11603494	0.562055	20.922692
chr11	11609716	0.314561	20.926189
chr11	11612953	0.803074	20.927207
chr11	11613554	0.319566	20.92769
chr11	11615837	5.14096	20.928419
chr11	11626445	36.888955	20.982955
chr11	11626593	0.507184	20.988414
chr11	11627021	1.939496	20.988631
chr11	11629331	7.339663	20.993112
chr11	11631234	7.129285	21.007079
chr11	11631429	6.196845	21.008469
chr11	11632640	34.24964	21.015973
chr11	11632985	5.505565	21.02779
chr11	11633056	11.93829	21.028181
chr11	11634749	2.727855	21.048392
chr11	11636374	0.720724	21.052825
chr11	11639915	1.247331	21.055377
chr11	11644600	35.44994	21.061221
chr11	11644920	2.10955	21.072565
chr11	11646378	1.387126	21.07564
chr11	11647280	0.512108	21.076892
chr11	11651418	1.243133	21.079011
chr11	11651588	0.668165	21.079222
chr11	11652231	1.322683	21.079652
chr11	11652453	0.462012	21.079945
chr11	11653894	0.112691	21.080611
chr11	11654972	16.3085	21.080732
chr11	11657895	10.312525	21.128402
chr11	11658269	1.019521	21.132259
chr11	11658286	0.195626	21.132276
chr11	11660815	0.0655	21.132771
chr11	11667155	0.197215	21.133186
chr11	11668648	0.078066	21.133481
chr11	11671956	0.150705	21.133739
chr11	11673195	0.05362	21.133926
chr11	11680935	0.404272	21.134341
chr11	11683809	3.558198	21.135503
chr11	11684115	4.94909	21.136592
chr11	11685229	5.392502	21.142105
chr11	11686212	11.166457	21.147406
chr11	11687787	10.952745	21.164993
chr11	11690685	33.84075	21.196734
chr11	11691268	0.395749	21.216463
chr11	11693599	0.553585	21.217386
chr11	11693828	0.320322	21.217512
chr11	11694605	0.103071	21.217761
chr11	11700694	0.578561	21.218389
chr11	11700746	0.730015	21.218419
chr11	11706291	2.348481	21.222467
chr11	11707551	4.94369	21.225426
chr11	11707619	7.95214	21.225762
chr11	11711403	0.427053	21.255853
chr11	11711942	1.292734	21.256083
chr11	11719619	3.327427	21.266007
chr11	11723349	7.679795	21.278419
chr11	11725595	6.97185	21.295668
chr11	11725877	0.509778	21.297634
chr11	11730134	0.937121	21.299804
chr11	11730938	1.266024	21.300557
chr11	11731251	0.252086	21.300953
chr11	11731690	0.207446	21.301064
chr11	11732004	0.024808	21.301129
chr11	11739732	0.072235	21.301321
chr11	11740963	0.870878	21.30141
chr11	11741075	0.137244	21.301507
chr11	11744511	0.192351	21.301979
chr11	11746280	0.727999	21.302319
chr11	11746431	0.147216	21.302429
chr11	11750180	0.039857	21.302981
chr11	11754130	0.10636	21.303139
chr11	11755056	0.034866	21.303237
chr11	11761476	0.922455	21.303461
chr11	11761782	1.25367	21.303743
chr11	11762292	1.597372	21.304383
chr11	11762588	0.77641	21.304855
chr11	11763848	3.11024	21.305834
chr11	11769864	0.159286	21.324545
chr11	11771889	0.126877	21.324867
chr11	11773641	0.321623	21.32509
chr11	11774738	1.588689	21.325443
chr11	11777749	1.95307	21.330226
