chr	pos	rate	map
chr9	21033557	1.929635	40.61878
chr9	21037771	0.442245	40.626911
chr9	21045062	0.108595	40.630136
chr9	21046482	0.290154	40.63029
chr9	21046674	0.301853	40.630345
chr9	21046790	0.365129	40.63038
chr9	21051966	0.801321	40.63227
chr9	21054507	0.349995	40.634307
chr9	21056085	0.596539	40.634859
chr9	21059531	0.989061	40.636914
chr9	21061642	0.174419	40.639002
chr9	21064876	0.024901	40.639566
chr9	21069920	0.032703	40.639692
chr9	21073945	0.118229	40.639824
chr9	21077716	0.161467	40.64027
chr9	21080518	0.302826	40.640722
chr9	21082814	1.253336	40.641417
chr9	21093083	4.00281	40.654288
chr9	21094151	0.954402	40.658563
chr9	21094833	0.920168	40.659214
chr9	21095633	0.459034	40.65995
chr9	21097510	0.351157	40.660811
chr9	21098843	0.73829	40.66128
chr9	21099471	1.203975	40.661743
chr9	21102280	2.9532	40.665125
chr9	21105078	2.624881	40.673388
chr9	21105154	0.401235	40.673588
chr9	21106901	0.803519	40.674289
chr9	21107326	0.338151	40.67463
chr9	21108817	0.652678	40.675134
chr9	21114105	1.726287	40.678586
chr9	21114237	0.795548	40.678814
chr9	21117059	0.461017	40.681059
chr9	21119164	0.430221	40.682029
chr9	21121612	1.397864	40.683082
chr9	21121917	0.115229	40.683509
chr9	21122681	0.024416	40.683597
chr9	21129246	0.212835	40.683757
chr9	21129719	0.332288	40.683858
chr9	21130177	1.521141	40.68401
chr9	21131559	1.091909	40.686112
chr9	21132664	5.24138	40.687318
chr9	21133282	0.332369	40.690558
chr9	21134848	2.928958	40.691078
chr9	21136378	1.852203	40.695559
chr9	21142604	0.738836	40.707091
chr9	21149963	1.010413	40.712528
chr9	21150474	0.278744	40.713045
chr9	21150650	0.13765	40.713094
chr9	21151553	0.69814	40.713218
chr9	21153985	25.282016	40.714916
chr9	21156118	46.56565	40.768842
chr9	21157373	0.212982	40.827282
chr9	21157695	0.115716	40.827351
chr9	21163761	0.106572	40.828053
chr9	21170364	0.648277	40.828757
chr9	21170595	0.399489	40.828906
chr9	21171267	0.083586	40.829175
chr9	21179174	0.02194	40.829836
chr9	21196356	2.459331	40.830213
chr9	21196907	1.364117	40.831568
chr9	21198384	0.108377	40.833583
chr9	21199680	0.013174	40.833723
chr9	21214877	0.113496	40.833923
chr9	21215326	0.051497	40.833974
chr9	21216728	0.012135	40.834046
chr9	21232811	0.03832	40.834242
chr9	21235442	0.020941	40.834342
chr9	21242161	0.013406	40.834483
chr9	21255150	0.304926	40.834657
chr9	21255196	0.016074	40.834671
chr9	21265259	0.057803	40.834833
chr9	21266497	0.010541	40.834905
chr9	21285389	0.035456	40.835104
chr9	21288176	0.06465	40.835202
chr9	21289320	0.019981	40.835276
chr9	21295828	0.018084	40.835406
chr9	21304245	0.044754	40.835559
chr9	21306241	0.311785	40.835648
chr9	21306318	0.09647	40.835672
chr9	21323089	0.192844	40.83729
chr9	21327141	0.225731	40.838071
chr9	21340786	0.054122	40.841151
chr9	21352862	0.02966	40.841805
chr9	21361957	0.163482	40.842075
chr9	21362518	0.061288	40.842166
chr9	21370864	0.784818	40.842678
chr9	21377478	0.248496	40.847869
chr9	21379466	0.097148	40.848363
chr9	21381286	0.1447	40.84854
chr9	21383734	0.334889	40.848894
chr9	21384363	0.071721	40.849104
chr9	21391698	0.547832	40.849631
chr9	21395611	0.100374	40.851774
chr9	21397773	0.084108	40.851991
chr9	21401106	0.102632	40.852272
chr9	21403636	0.150587	40.852531
chr9	21405363	0.141318	40.852791
chr9	21407250	0.063877	40.853058
chr9	21408824	0.047965	40.853158
chr9	21411631	0.670151	40.853293
chr9	21415687	2.469139	40.856011
chr9	21416492	7.072792	40.857999
chr9	21419723	0.424126	40.880851
chr9	21420677	0.425163	40.881256
chr9	21423394	2.074539	40.882411
chr9	21423520	0.149788	40.882672
chr9	21435859	0.990454	40.88452
chr9	21438684	0.164322	40.887319
chr9	21446800	0.363245	40.888652
chr9	21448448	0.617636	40.889251
chr9	21455814	2.627595	40.8938
chr9	21456776	0.233221	40.896328
chr9	21465117	0.113625	40.898273
chr9	21470997	0.513725	40.898941
chr9	21471726	0.029617	40.899316
chr9	21478318	0.169669	40.899511
chr9	21481556	0.121345	40.900061
chr9	21484695	0.063031	40.900441
chr9	21494300	0.216008	40.901047
chr9	21496908	3.409195	40.90161
chr9	21497120	0.887131	40.902333
chr9	21499299	2.445309	40.904266
chr9	21499624	0.043098	40.905061
chr9	21503097	0.111138	40.90521
chr9	21503812	5.752435	40.90529
chr9	21504203	0.177835	40.907539
chr9	21504583	5.478918	40.907607
chr9	21504973	0.08623	40.909743
chr9	21506356	0.140314	40.909863
chr9	21506986	0.117224	40.909951
chr9	21507589	0.376837	40.910022
chr9	21514364	0.682558	40.912575
chr9	21517302	0.124754	40.91458
chr9	21519921	0.074516	40.914907
chr9	21526526	0.082262	40.915399
chr9	21530609	0.134022	40.915735
chr9	21531629	0.952393	40.915872
chr9	21531637	0.32514	40.915879
chr9	21532565	0.313746	40.916181
chr9	21533610	0.544802	40.916509
chr9	21533955	0.221904	40.916697
chr9	21536423	0.125762	40.917245
chr9	21545777	0.544082	40.918421
chr9	21548586	9.832935	40.919949
chr9	21551513	60.38285	40.94873
chr9	21551647	11.795168	40.956822
chr9	21552654	0.078329	40.968699
chr9	21555283	0.116953	40.968905
chr9	21556881	0.249599	40.969092
chr9	21557406	1.934389	40.969223
chr9	21565674	0.136591	40.985217
chr9	21566730	0.033128	40.985361
chr9	21573016	0.030181	40.985569
chr9	21580763	0.093613	40.985803
chr9	21581712	0.049505	40.985892
chr9	21584377	0.106648	40.986024
chr9	21585265	0.052433	40.986118
chr9	21587943	0.097375	40.986259
chr9	21588969	0.488949	40.986359
chr9	21589041	5.917375	40.986394
chr9	21598941	1.967938	41.044976
chr9	21600424	0.269404	41.047894
chr9	21601758	0.318122	41.048254
chr9	21604067	0.560621	41.048988
chr9	21604969	0.682331	41.049494
chr9	21605506	0.486118	41.04986
chr9	21606530	1.206598	41.050358
chr9	21606566	0.201605	41.050402
chr9	21611256	1.154956	41.051347
chr9	21614839	1.681867	41.055485
chr9	21615699	0.863736	41.056932
chr9	21620510	0.395864	41.061087
chr9	21625101	0.855468	41.062905
chr9	21626200	1.189258	41.063845
chr9	21626573	0.403125	41.064288
chr9	21626953	0.150337	41.064442
chr9	21632534	1.585337	41.065281
chr9	21638592	14.740552	41.074885
chr9	21638902	0.106812	41.079454
chr9	21641325	0.092477	41.079713
chr9	21642590	0.102446	41.07983
chr9	21643597	1.175571	41.079933
chr9	21651620	0.598161	41.089365
chr9	21655859	1.530502	41.0919
chr9	21656683	0.644354	41.093161
chr9	21661236	0.131204	41.096095
chr9	21663040	0.06839	41.096332
chr9	21665604	0.15685	41.096507
chr9	21667762	0.687953	41.096846
chr9	21667825	0.147691	41.096889
chr9	21670461	0.117381	41.097278
chr9	21672769	0.444311	41.097549
chr9	21673461	19.6894	41.097857
chr9	21673608	74.13765	41.100751
chr9	21674147	2.61992	41.140711
chr9	21674425	271.9765	41.14144
chr9	21674949	148.666	41.283955
chr9	21675373	128.657	41.34699
chr9	21675545	0.128161	41.369119
chr9	21677459	0.135605	41.369364
chr9	21679152	15.973705	41.369594
chr9	21679452	0.114494	41.374386
chr9	21681671	0.166149	41.37464
chr9	21682759	0.224622	41.374821
chr9	21683198	0.436541	41.374919
chr9	21683289	0.256131	41.374959
chr9	21683805	0.299146	41.375091
chr9	21683998	0.511713	41.375149
chr9	21684063	1.903032	41.375182
chr9	21684433	1.973526	41.375886
chr9	21684689	2.10427	41.376391
chr9	21684722	2.039181	41.376461
chr9	21685404	1.41516	41.377852
chr9	21690958	6.372295	41.385711
chr9	21691392	7.327535	41.388477
chr9	21691467	1.878645	41.389026
chr9	21694039	0.597435	41.393858
chr9	21695893	0.799695	41.394966
chr9	21696288	0.203545	41.395282
chr9	21700795	0.150053	41.396199
chr9	21701432	0.145373	41.396295
chr9	21701942	0.646645	41.396369
chr9	21704873	0.071836	41.398264
chr9	21706571	0.29855	41.398386
chr9	21712193	0.274973	41.400065
chr9	21720481	0.780877	41.402344
chr9	21721615	2.619435	41.403229
chr9	21721939	0.446206	41.404078
chr9	21728683	0.128718	41.407087
chr9	21745756	0.579698	41.409285
chr9	21747803	0.181743	41.410471
chr9	21748332	0.039749	41.410568
chr9	21753138	0.039419	41.410759
chr9	21757803	0.053265	41.410942
chr9	21760639	0.047283	41.411093
chr9	21764086	0.023122	41.411256
chr9	21771241	0.018703	41.411422
chr9	21780251	0.056784	41.41159
chr9	21782164	0.064489	41.411699
chr9	21785018	0.247116	41.411883
chr9	21785261	0.196707	41.411943
chr9	21785660	0.147889	41.412022
chr9	21797135	0.131307	41.413719
chr9	21811027	0.859949	41.415543
chr9	21811533	0.046227	41.415978
chr9	21816214	0.227443	41.416194
chr9	21816528	0.066985	41.416266
chr9	21817777	0.114965	41.416349
chr9	21818310	0.196914	41.416411
chr9	21825996	0.544429	41.417924
chr9	21827192	1.321745	41.418575
chr9	21828110	0.731354	41.419789
chr9	21830479	1.292356	41.421521
chr9	21833659	0.915825	41.425631
chr9	21840298	2.205257	41.431711
chr9	21846285	1.735754	41.444914
chr9	21846327	0.227493	41.444987
chr9	21853221	0.372384	41.446555
chr9	21854159	1.169867	41.446904
chr9	21854199	0.463478	41.446951
chr9	21854740	0.41575	41.447202
chr9	21855038	1.032864	41.447326
chr9	21855096	0.412351	41.447386
chr9	21855687	0.45039	41.44763
chr9	21856470	7.43836	41.447982
chr9	21856777	6.253898	41.450266
chr9	21857244	1.71083	41.453186
chr9	21857303	2.213573	41.453287
chr9	21860428	2.193132	41.460205
chr9	21864098	0.340172	41.468253
chr9	21864552	0.197335	41.468408
chr9	21865842	0.123524	41.468662
chr9	21869079	0.053874	41.469062
chr9	21880889	3.291111	41.469699
chr9	21881338	1.00238	41.471176
chr9	21894495	0.04354	41.484365
chr9	21902354	2.234529	41.484707
chr9	21909979	2.05195	41.501745
chr9	21910698	1.071717	41.50322
chr9	21920346	0.045592	41.51356
chr9	21925855	0.241536	41.513812
chr9	21927327	0.169504	41.514167
chr9	21929666	0.347577	41.514564
chr9	21930505	0.363487	41.514855
chr9	21931642	1.300335	41.515268
chr9	21931896	6.95235	41.515599
chr9	21934442	14.299245	41.533299
chr9	21944317	1.917511	41.674504
chr9	21944818	0.797749	41.675465
chr9	21947957	1.584944	41.677969
chr9	21948666	2.993971	41.679093
chr9	21952926	22.56445	41.691847
chr9	21953137	0.104384	41.696608
chr9	21954953	0.114508	41.696798
chr9	21958524	0.445386	41.697207
chr9	21961866	0.408564	41.698695
chr9	21966221	0.751635	41.700475
chr9	21968712	0.234815	41.702347
chr9	21970427	0.460825	41.70275
chr9	21970916	0.187469	41.702975
chr9	21973422	0.195861	41.703445
chr9	21974218	0.043921	41.703601
chr9	21980151	0.104083	41.703861
chr9	21981583	0.091423	41.70401
chr9	21984661	0.73525	41.704292
chr9	21988896	1.574361	41.707406
chr9	21989477	1.25526	41.70832
chr9	21991752	2.079523	41.711176
chr9	21991923	0.683193	41.711532
chr9	21997872	1.117124	41.715596
chr9	21998035	0.088939	41.715778
chr9	22003223	0.294989	41.716239
chr9	22003367	0.156087	41.716282
chr9	22005330	0.194184	41.716588
chr9	22006273	0.317553	41.716771
chr9	22006607	0.098897	41.716877
chr9	22009960	0.121276	41.717209
chr9	22012051	0.339391	41.717463
chr9	22012422	0.175106	41.717589
chr9	22017836	0.363081	41.718537
chr9	22018781	0.600981	41.71888
chr9	22019129	0.141949	41.719089
chr9	22023795	0.468295	41.719751
chr9	22024351	0.153322	41.720011
chr9	22028801	0.147329	41.720694
chr9	22029445	0.329186	41.720789
chr9	22029547	0.311738	41.720822
chr9	22031005	0.193773	41.721277
chr9	22034719	0.118771	41.721996
chr9	22043926	0.613275	41.72309
chr9	22044122	0.10491	41.72321
chr9	22053591	0.747507	41.724204
chr9	22053895	0.615228	41.724431
chr9	22054356	0.287381	41.724714
chr9	22056499	0.615672	41.72533
chr9	22062134	0.360208	41.7288
chr9	22064465	0.310352	41.729639
chr9	22067276	0.999757	41.730512
chr9	22067593	0.888604	41.730829
chr9	22068652	2.961515	41.73177
chr9	22069144	0.986616	41.733227
chr9	22072638	1.625842	41.736674
chr9	22072730	1.488207	41.736823
chr9	22074793	0.362921	41.739894
chr9	22077543	1.854923	41.740892
chr9	22081397	0.285846	41.748041
chr9	22081850	0.265909	41.74817
chr9	22082375	0.949171	41.74831
chr9	22082380	0.286308	41.748314
chr9	22083404	1.724701	41.748608
chr9	22084310	6.160675	41.75017
chr9	22086840	7.903775	41.765757
chr9	22088260	0.921621	41.77698
chr9	22096055	0.152705	41.784164
chr9	22098574	0.773027	41.784549
chr9	22098619	0.084709	41.784583
chr9	22103813	0.052124	41.785023
chr9	22115026	0.111953	41.785608
chr9	22115959	3.66009	41.785712
chr9	22116071	1.606065	41.786122
chr9	22118102	0.869126	41.789384
chr9	22124477	8.262383	41.794925
chr9	22125347	6.931812	41.802113
chr9	22125503	13.383121	41.803195
chr9	22125913	61.5906	41.808682
chr9	22127613	1.031976	41.913386
chr9	22130065	2.453168	41.915916
chr9	22130389	1.762189	41.916711
chr9	22130515	1.271402	41.916933
chr9	22131825	56.800685	41.918598
chr9	22132076	6.749401	41.932855
chr9	22133251	0.690703	41.940786
chr9	22133645	0.819502	41.941058
chr9	22133716	0.436424	41.941116
chr9	22133984	1.604168	41.941233
chr9	22134094	1.98605	41.94141
chr9	22134172	1.502855	41.941565
chr9	22136489	1.698546	41.945047
chr9	22137685	20.0895	41.947078
chr9	22138105	18.57005	41.955516
chr9	22138762	79.170865	41.967716
chr9	22140224	84.7932	42.083464
chr9	22141034	27.280417	42.152147
chr9	22141269	17.097916	42.158557
chr9	22141552	0.190353	42.163396
chr9	22141875	0.057775	42.163458
chr9	22144530	0.18554	42.163611
chr9	22145694	0.235834	42.163827
chr9	22147715	3.011742	42.164304
chr9	22148055	1.069506	42.165328
chr9	22150261	1.151353	42.167687
chr9	22151465	1.26631	42.169073
chr9	22153360	0.967967	42.171473
chr9	22155709	0.281035	42.173747
chr9	22157908	0.516289	42.174365
chr9	22158598	0.466577	42.174721
chr9	22159416	0.561445	42.175103
chr9	22159982	0.343999	42.17542
chr9	22161212	0.596058	42.175843
chr9	22161494	0.507677	42.176012
chr9	22161828	0.567201	42.176181
chr9	22162061	0.426227	42.176313
chr9	22162238	0.108353	42.176389
chr9	22164309	0.293112	42.176613
chr9	22164991	0.211241	42.176813
chr9	22166769	0.25807	42.177189
chr9	22168128	0.402137	42.177539
chr9	22168464	0.240664	42.177674
chr9	22169700	3.87042	42.177972
chr9	22173499	3.189701	42.192676
chr9	22174712	0.358786	42.196545
chr9	22175188	0.173554	42.196715
chr9	22176961	0.072303	42.197023
chr9	22183781	0.704581	42.197516
chr9	22184674	3.405594	42.198145
chr9	22185252	0.521172	42.200114
chr9	22195321	0.329532	42.205362
chr9	22196863	0.231264	42.20587
chr9	22201586	0.539737	42.206962
chr9	22202151	0.262353	42.207267
chr9	22203026	0.301665	42.207497
chr9	22203800	10.617575	42.20773
chr9	22204445	63.4069	42.214578
chr9	22206559	74.76045	42.348621
chr9	22206987	1.625773	42.380618
chr9	22207037	2.64321	42.380699
chr9	22207255	0.692637	42.381276
chr9	22213270	1.196825	42.385442
chr9	22215296	0.681789	42.387866
chr9	22219365	0.393485	42.390641
chr9	22228560	1.951325	42.394259
chr9	22228756	0.715121	42.394641
chr9	22237616	1.338531	42.400977
chr9	22241889	0.694771	42.406697
chr9	22244280	0.659354	42.408358
chr9	22245423	0.100014	42.409112
chr9	22266091	0.39929	42.411179
chr9	22269261	0.268075	42.412444
chr9	22280796	0.252903	42.415537
chr9	22293804	0.077566	42.418826
chr9	22303833	0.053116	42.419604
chr9	22323162	0.135687	42.420631
chr9	22328194	0.436712	42.421314
chr9	22329058	0.233414	42.421691
chr9	22332703	0.259438	42.422542
chr9	22333578	0.368878	42.422769
chr9	22334145	0.15537	42.422978
chr9	22336434	0.379852	42.423334
chr9	22336954	0.069316	42.423531
chr9	22338657	0.013294	42.423649
chr9	22362104	0.090984	42.423961
chr9	22364080	0.071497	42.424141
chr9	22373457	2.576128	42.424811
chr9	22379219	0.40227	42.439655
chr9	22380028	0.75571	42.43998
chr9	22380211	0.22408	42.440119
chr9	22382145	0.233483	42.440552
chr9	22383816	0.358785	42.440942
chr9	22385189	1.03366	42.441435
chr9	22385355	0.127778	42.441606
chr9	22392359	0.102877	42.442501
chr9	22394613	1.143036	42.442733
chr9	22395664	0.959979	42.443934
chr9	22398466	0.999567	42.446624
chr9	22399693	0.015906	42.447851
chr9	22412570	0.124602	42.448056
chr9	22412948	0.030174	42.448103
chr9	22417552	0.018956	42.448242
chr9	22426539	0.058047	42.448412
chr9	22429371	0.159526	42.448576
chr9	22429909	0.116858	42.448662
chr9	22430804	0.180973	42.448767
chr9	22431172	0.037581	42.448833
chr9	22442343	0.961574	42.449253
chr9	22446297	0.351016	42.453055
chr9	22446828	1.327425	42.453242
chr9	22450566	0.168022	42.458204
chr9	22451031	0.057797	42.458282
chr9	22454125	0.759004	42.458461
chr9	22454150	3.225245	42.45848
chr9	22455518	0.119534	42.462892
chr9	22460095	0.655136	42.463439
chr9	22463201	0.19138	42.465474
chr9	22471832	0.328593	42.467125
chr9	22472289	0.089187	42.467276
chr9	22481286	0.725946	42.468078
chr9	22484016	0.671637	42.47006
chr9	22487177	0.011761	42.472183
chr9	22508807	0.317523	42.472437
chr9	22509658	0.308553	42.472707
chr9	22510754	0.096064	42.473046
chr9	22513988	0.323799	42.473356
chr9	22514381	0.103827	42.473484
chr9	22520468	0.113715	42.474116
chr9	22525505	0.417857	42.474688
chr9	22527750	0.996917	42.475626
chr9	22531190	0.367852	42.479056
chr9	22532249	0.156144	42.479445
chr9	22535511	0.590471	42.479955
chr9	22544004	0.246975	42.48497
chr9	22544607	0.084817	42.485119
chr9	22546002	0.088281	42.485237
chr9	22547508	0.632488	42.48537
chr9	22547789	0.441483	42.485548
chr9	22547918	0.118833	42.485604
chr9	22549702	2.47084	42.485816
chr9	22551240	0.056122	42.489617
chr9	22565072	0.025237	42.490393
chr9	22579237	0.066483	42.49075
chr9	22581260	0.067283	42.490885
chr9	22583181	0.193162	42.491014
chr9	22583561	0.050773	42.491088
chr9	22589171	0.364688	42.491372
chr9	22591196	4.149558	42.492111
chr9	22596163	1.584717	42.512722
chr9	22596808	0.360587	42.513744
chr9	22596867	0.049999	42.513765
chr9	22598741	0.144771	42.513859
chr9	22598995	0.127133	42.513896
chr9	22599344	0.0196	42.51394
chr9	22606575	0.06627	42.514082
chr9	22607894	0.163152	42.514169
chr9	22608275	0.162572	42.514231
chr9	22610366	0.560935	42.514571
chr9	22610531	3.496931	42.514664
chr9	22611155	2.396446	42.516846
chr9	22612584	0.138272	42.52027
chr9	22613796	0.116951	42.520438
chr9	22614985	0.093366	42.520577
chr9	22617009	0.25713	42.520766
chr9	22617269	0.534992	42.520833
chr9	22622698	0.984283	42.523737
chr9	22625034	0.089254	42.526037
chr9	22627742	0.193933	42.526278
chr9	22628385	0.412511	42.526403
chr9	22628931	0.163136	42.526628
chr9	22630892	0.098403	42.526948
chr9	22639090	0.676838	42.527755
chr9	22639567	0.320043	42.528078
chr9	22641633	0.285397	42.528739
chr9	22644806	0.876998	42.529644
chr9	22648562	0.165628	42.532938
chr9	22655723	1.35172	42.534125
chr9	22664213	0.435547	42.545601
chr9	22668988	0.365831	42.54768
chr9	22669166	0.015571	42.547745
chr9	22680915	0.013853	42.547928
chr9	22693678	0.031985	42.548105
chr9	22696345	0.0147	42.548191
chr9	22706144	0.091872	42.548335
chr9	22711948	0.197267	42.548868
chr9	22724188	0.425792	42.551282
chr9	22725295	0.023206	42.551754
chr9	22730877	0.076672	42.551883
chr9	22731935	0.162315	42.551964
chr9	22732272	0.097413	42.552019
chr9	22733238	0.026409	42.552113
chr9	22741961	0.247631	42.552344
chr9	22742136	0.047616	42.552387
chr9	22746734	0.236089	42.552606
chr9	22748083	2.140863	42.552924
chr9	22748466	2.8819	42.553744
chr9	22751355	7.823865	42.56207
chr9	22752087	0.312542	42.567797
chr9	22752380	0.129323	42.567889
chr9	22754513	0.213361	42.568165
chr9	22755025	0.108814	42.568274
chr9	22756708	0.018899	42.568457
chr9	22767164	1.356255	42.568655
chr9	22768289	0.043535	42.57018
chr9	22770886	0.041413	42.570293
chr9	22774651	1.512807	42.570449
chr9	22780930	0.206042	42.579948
chr9	22781709	0.166035	42.580109
chr9	22784110	0.117872	42.580507
chr9	22790288	0.32411	42.581236
chr9	22791520	0.149353	42.581635
chr9	22796540	0.055406	42.582385
chr9	22799090	0.293344	42.582526
chr9	22799213	0.209584	42.582562
chr9	22799416	0.032436	42.582605
chr9	22807218	0.068353	42.582858
chr9	22809847	0.151503	42.583037
chr9	22813307	0.452521	42.583562
chr9	22813898	0.152143	42.583829
chr9	22818289	0.539988	42.584497
chr9	22819064	22.281272	42.584915
chr9	22819407	3.46877	42.592558
chr9	22819576	1.8812	42.593144
chr9	22822423	0.722511	42.5985
chr9	22829231	0.140366	42.603419
chr9	22834082	0.125189	42.6041
chr9	22841425	0.116572	42.605019
chr9	22847961	0.050501	42.605781
chr9	22851021	0.183588	42.605935
chr9	22854439	0.133224	42.606563
chr9	22859129	0.194676	42.607188
chr9	22860886	0.473567	42.60753
chr9	22861227	0.13524	42.607691
chr9	22864694	0.063583	42.60816
chr9	22866134	0.027419	42.608252
chr9	22870294	0.023572	42.608366
chr9	22876746	0.053712	42.608518
chr9	22878914	0.451366	42.608634
chr9	22884562	0.165749	42.611184
chr9	22888171	0.325505	42.611782
chr9	22889518	0.429484	42.61222
chr9	22890635	0.219398	42.6127
chr9	22896283	0.198209	42.613939
chr9	22904005	0.727161	42.61547
chr9	22905600	0.555677	42.61663
chr9	22906349	0.703474	42.617046
chr9	22906729	0.047405	42.617313
chr9	22909348	0.256208	42.617437
chr9	22909498	0.181169	42.617476
chr9	22909814	1.688065	42.617533
chr9	22911500	5.756235	42.620379
chr9	22912324	4.804475	42.625122
chr9	22913604	16.317805	42.631272
chr9	22913891	0.299208	42.635955
chr9	22915652	0.18901	42.636482
chr9	22916961	0.400284	42.636729
chr9	22917331	0.10553	42.636878
chr9	22919588	2.361202	42.637116
chr9	22920664	1.951285	42.639656
chr9	22920820	1.296693	42.639961
chr9	22925116	3.570779	42.645531
chr9	22934249	23.316719	42.678143
chr9	22934328	0.143611	42.679985
chr9	22935156	0.086684	42.680104
chr9	22937343	0.572933	42.680294
chr9	22937975	1.123722	42.680656
chr9	22939455	1.325356	42.682319
chr9	22942770	2.137594	42.686713
chr9	22943509	1.232266	42.688292
chr9	22944927	3.270707	42.69004
chr9	22947192	0.449839	42.697448
chr9	22947998	0.665676	42.69781
chr9	22948786	0.237057	42.698335
chr9	22953486	0.327984	42.699449
chr9	22956386	0.821392	42.7004
chr9	22957359	0.11068	42.701199
chr9	22961073	0.446341	42.70161
chr9	22961577	0.202875	42.701835
chr9	22963773	0.265107	42.702281
chr9	22966185	0.838616	42.70292
chr9	22966660	0.309319	42.703319
chr9	22967726	8.04504	42.703648
chr9	22969063	26.26805	42.714405
chr9	22972837	1.066499	42.81354
chr9	22973194	0.609927	42.813921
chr9	22976223	0.175394	42.815768
chr9	22982002	1.70477	42.816782
chr9	22983864	1.124095	42.819956
chr9	22985180	1.078128	42.821436
chr9	22986069	0.561381	42.822394
chr9	22987003	0.476552	42.822918
chr9	22987088	0.498226	42.822959
chr9	22987182	0.767865	42.823006
chr9	22987381	0.533254	42.823159
chr9	22988063	7.800539	42.823522
chr9	22991667	14.418745	42.851635
chr9	22999426	6.94354	42.96351
chr9	23003005	0.171898	42.988361
chr9	23012833	0.077644	42.990051
chr9	23017610	0.105951	42.990422
chr9	23018731	0.042639	42.99054
chr9	23024202	0.045679	42.990774
chr9	23031321	0.446833	42.991099
chr9	23031511	0.048558	42.991184
chr9	23039269	1.425036	42.991561
chr9	23042805	0.556219	42.996599
chr9	23047108	0.546601	42.998993
chr9	23051397	0.356602	43.001337
chr9	23055362	13.539783	43.002751
chr9	23058521	9.9622	43.045523
chr9	23059458	1.256963	43.054858
chr9	23059968	0.818152	43.055499
chr9	23060945	0.599128	43.056298
chr9	23062503	0.457803	43.057232
chr9	23065716	1.467516	43.058703
chr9	23066126	2.5001	43.059304
chr9	23067870	1.692529	43.063665
chr9	23072095	0.47839	43.070816
chr9	23073339	1.103274	43.071411
chr9	23073404	0.224573	43.071482
chr9	23073756	0.467595	43.071561
chr9	23073801	0.284906	43.071582
chr9	23073969	0.202754	43.07163
chr9	23074207	2.544737	43.071679
chr9	23074432	4.699525	43.072251
chr9	23078402	4.509102	43.090908
chr9	23079238	0.069254	43.094678
chr9	23081217	0.4485	43.094815
chr9	23081306	6.565791	43.094855
chr9	23081882	0.281422	43.098637
chr9	23082438	17.714695	43.098793
chr9	23087926	2.81297	43.196011
chr9	23091724	8.235475	43.206695
chr9	23092415	6.851305	43.212386
chr9	23093611	3.9673	43.22058
chr9	23103266	1.096349	43.258884
chr9	23105081	0.168199	43.260874
chr9	23119258	0.42834	43.263259
chr9	23121911	0.4486	43.264395
chr9	23123176	0.166425	43.264963
chr9	23127562	0.978754	43.265692
chr9	23127648	1.815971	43.265777
chr9	23128281	0.878034	43.266926
chr9	23130500	1.478344	43.268875
chr9	23131905	2.59752	43.270952
chr9	23132263	0.760988	43.271881
chr9	23132379	0.104229	43.27197
chr9	23136781	0.764329	43.272429
chr9	23137966	0.352459	43.273334
chr9	23142396	0.245375	43.274896
chr9	23142874	0.069756	43.275013
chr9	23147427	0.047746	43.275331
chr9	23154691	0.092747	43.275677
chr9	23156922	0.064478	43.275884
chr9	23161023	0.174074	43.276149
chr9	23161189	0.228498	43.276178
chr9	23164275	0.274448	43.276883
chr9	23166743	0.29621	43.27756
chr9	23171045	1.77938	43.278834
chr9	23171516	2.469118	43.279673
chr9	23171860	2.730742	43.280522
chr9	23172096	5.016554	43.281166
chr9	23173122	6.47923	43.286313
chr9	23173752	20.19864	43.290395
chr9	23175855	3.48928	43.332873
chr9	23176101	1.076286	43.333731
chr9	23177606	1.502622	43.335351
chr9	23178368	0.426156	43.336496
chr9	23181445	0.525316	43.337807
chr9	23182825	0.49649	43.338532
chr9	23184130	0.087612	43.33918
chr9	23185202	0.080714	43.339274
chr9	23186453	0.078523	43.339375
chr9	23188152	0.054208	43.339509
chr9	23191038	0.547395	43.339665
chr9	23193941	2.077048	43.341254
chr9	23194166	0.049379	43.341721
chr9	23197358	0.087618	43.341879
chr9	23198470	0.233878	43.341977
chr9	23199445	0.441187	43.342205
chr9	23200174	4.387714	43.342526
chr9	23204090	0.044736	43.359708
chr9	23211154	0.04416	43.360024
chr9	23216803	0.052248	43.360274
chr9	23219697	0.067291	43.360425
chr9	23222186	0.051425	43.360593
chr9	23226243	0.070321	43.360801
chr9	23231298	0.323273	43.361157
chr9	23231696	4.759028	43.361285
chr9	23239149	6.158625	43.396754
chr9	23242643	0.053197	43.418273
chr9	23245863	0.025568	43.418444
chr9	23254622	0.955098	43.418668
chr9	23262261	3.018255	43.425964
chr9	23262705	1.252024	43.427304
chr9	23266412	2.369275	43.431945
chr9	23267111	0.237321	43.433601
chr9	23277704	0.053166	43.436115
chr9	23280475	0.055836	43.436263
chr9	23283342	0.057171	43.436423
chr9	23285981	0.066358	43.436574
chr9	23287879	0.277958	43.4367
chr9	23288364	0.134409	43.436834
chr9	23290141	3.776825	43.437073
chr9	23297808	0.467064	43.46603
chr9	23307283	0.371594	43.470456
chr9	23307377	0.126143	43.47049
chr9	23311645	1.117961	43.471029
chr9	23313019	0.714797	43.472565
chr9	23316148	1.073984	43.474802
