chr	pos	rate	map
chr14	33932164	0.429595	27.840866
chr14	33932337	0.366223	27.84094
chr14	33932654	0.334562	27.841056
chr14	33932979	0.324881	27.841165
chr14	33933329	0.221923	27.841279
chr14	33934045	0.250969	27.841438
chr14	33934915	0.226482	27.841656
chr14	33936222	1.730312	27.841952
chr14	33937685	4.213371	27.844484
chr14	33937784	7.092576	27.844901
chr14	33938185	1.127432	27.847745
chr14	33938199	0.314454	27.847761
chr14	33938896	0.239777	27.84798
chr14	33940069	0.449053	27.848261
chr14	33940383	0.782607	27.848402
chr14	33940552	2.329645	27.848534
chr14	33942839	1.906035	27.853862
chr14	33946630	1.457728	27.861088
chr14	33947487	2.204927	27.862337
chr14	33947666	1.894414	27.862732
chr14	33948005	0.456796	27.863374
chr14	33948400	0.318836	27.863555
chr14	33949246	0.54975	27.863824
chr14	33949507	0.343532	27.863968
chr14	33950855	5.091815	27.864431
chr14	33955659	4.97768	27.888892
chr14	33955825	4.20496	27.889718
chr14	33956209	2.11443	27.891333
chr14	33968264	5.658507	27.916822
chr14	33970511	0.838142	27.929537
chr14	33970530	0.345836	27.929553
chr14	33970872	0.146538	27.929671
chr14	33972042	0.152435	27.929843
chr14	33972543	0.969048	27.929919
chr14	33972853	0.55918	27.93022
chr14	33973915	0.765748	27.930813
chr14	33974488	0.476757	27.931252
chr14	33975893	0.210544	27.931922
chr14	33976186	0.305593	27.931984
chr14	33976838	1.11652	27.932183
chr14	33976875	9.898065	27.932224
chr14	33977512	7.352391	27.938529
chr14	33978506	1.14283	27.945838
chr14	33978572	0.978584	27.945913
chr14	33978659	3.10906	27.945998
chr14	33979719	4.077015	27.949294
chr14	33980462	0.375573	27.952323
chr14	33980965	0.26979	27.952512
chr14	33981930	0.429796	27.952772
chr14	33982311	0.299605	27.952936
chr14	33984115	0.24832	27.953477
chr14	33987595	0.542887	27.954341
chr14	33988502	0.23262	27.954833
chr14	33990197	1.792649	27.955227
chr14	33990290	1.203553	27.955394
chr14	33990676	23.810214	27.955859
chr14	33990825	1.925601	27.959406
chr14	33993518	6.032974	27.964592
chr14	33995060	1.081913	27.973895
chr14	33995571	4.177355	27.974448
chr14	33998797	4.434385	27.987924
chr14	33999041	0.387675	27.989006
chr14	34001941	0.686962	27.99013
chr14	34003543	2.336022	27.991231
chr14	34003637	2.890131	27.99145
chr14	34003993	0.517329	27.992479
chr14	34004247	0.316012	27.99261
chr14	34005226	0.842191	27.99292
chr14	34006038	4.736032	27.993604
chr14	34007305	2.564501	27.999604
chr14	34012842	1.007901	28.013804
chr14	34012886	0.149325	28.013848
chr14	34016771	0.183371	28.014428
chr14	34017510	0.851385	28.014564
chr14	34017669	7.399995	28.014699
chr14	34017946	1.192578	28.016749
chr14	34018986	0.951605	28.017989
chr14	34020584	0.391109	28.01951
chr14	34021028	0.241227	28.019684
chr14	34022139	3.911999	28.019952
chr14	34022833	0.289172	28.022667
chr14	34024434	0.427866	28.02313
chr14	34025195	1.229656	28.023455
chr14	34025230	1.330068	28.023498
chr14	34025876	1.501053	28.024357
chr14	34026503	0.106554	28.025299
chr14	34029868	3.520433	28.025657
chr14	34030200	4.481789	28.026826
chr14	34030244	3.002686	28.027023
chr14	34030852	0.664016	28.028849
chr14	34030987	0.769952	28.028938
chr14	34031508	9.73266	28.02934
chr14	34034087	93.1658	28.05444
chr14	34036007	28.079725	28.233318
chr14	34036876	15.79649	28.25772
chr14	34038068	0.478331	28.276549
chr14	34039509	1.51952	28.277238
chr14	34040423	1.885526	28.278627
chr14	34040582	1.185815	28.278927
chr14	34041384	2.942002	28.279878
chr14	34047011	2.296664	28.296433
chr14	34048796	0.556966	28.300532
chr14	34051532	65.271535	28.302056
chr14	34051915	16.95087	28.327055
chr14	34052133	2.444305	28.33075
chr14	34052995	3.364502	28.332857
chr14	34053699	22.32825	28.335226
chr14	34053975	89.42296	28.341389
chr14	34054056	10.016505	28.348632
chr14	34054888	1.185946	28.356966
chr14	34054943	1.286948	28.357031
chr14	34054976	0.557136	28.357073
chr14	34057563	0.388812	28.358515
chr14	34061647	0.416138	28.360102
chr14	34065521	0.590262	28.361715
chr14	34067429	0.377546	28.362841
chr14	34070851	0.083247	28.364133
chr14	34078045	0.19628	28.364732
chr14	34080037	0.380758	28.365123
chr14	34080338	0.337001	28.365237
chr14	34080908	0.230423	28.365429
chr14	34083650	0.73199	28.366061
chr14	34084149	3.198899	28.366426
chr14	34084336	13.537335	28.367025
chr14	34084773	14.78119	28.37294
chr14	34085186	15.229415	28.379045
chr14	34085733	1.403325	28.387376
chr14	34088070	1.787629	28.390655
chr14	34094551	1.208502	28.402241
chr14	34096697	0.676883	28.404834
chr14	34107330	1.172951	28.412032
chr14	34115239	38.05842	28.421308
chr14	34115818	0.555101	28.443344
chr14	34116992	2.102684	28.443996
chr14	34118131	0.193276	28.446391
chr14	34119371	0.222943	28.446631
chr14	34120460	0.58733	28.446873
chr14	34120566	9.922649	28.446936
chr14	34122110	3.055555	28.462256
chr14	34122147	7.363025	28.462369
chr14	34122492	13.06465	28.464909
chr14	34123097	3.121364	28.472814
chr14	34123220	0.707461	28.473197
chr14	34123372	0.250991	28.473305
chr14	34124314	0.469006	28.473541
chr14	34124524	0.33626	28.47364
chr14	34124784	1.268201	28.473727
chr14	34126545	0.578908	28.475961
chr14	34128033	1.783719	28.476822
chr14	34130874	0.41351	28.48189
chr14	34136204	0.185737	28.484094
chr14	34136700	0.329707	28.484186
chr14	34137253	0.572495	28.484368
chr14	34137412	0.948829	28.484459
chr14	34137427	0.264675	28.484473
chr14	34139994	9.286174	28.485153
chr14	34140885	0.237014	28.493427
chr14	34142565	3.304426	28.493825
chr14	34144830	0.344437	28.501309
chr14	34146932	2.385932	28.502033
chr14	34148214	0.455406	28.505092
chr14	34149325	0.681929	28.505598
chr14	34149997	0.403083	28.506056
chr14	34151506	0.23535	28.506665
chr14	34155698	6.02012	28.507651
chr14	34155769	0.671645	28.508079
chr14	34157041	2.524365	28.508933
chr14	34157086	1.059553	28.509047
chr14	34158683	3.970785	28.510739
chr14	34159969	2.433358	28.515845
chr14	34160162	1.723938	28.516315
chr14	34161505	2.635927	28.51863
chr14	34162087	11.49444	28.520164
chr14	34162510	13.887897	28.525026
chr14	34162660	12.525803	28.527109
chr14	34162773	1.740894	28.528525
chr14	34163145	58.3108	28.529173
chr14	34164471	10.649545	28.606493
chr14	34164704	38.750168	28.608974
chr14	34165306	165.9135	28.632302
chr14	34165626	3.320365	28.685394
chr14	34165637	42.71085	28.68543
chr14	34166008	6.977285	28.701276
chr14	34166586	61.29165	28.705309
chr14	34166988	4.51948	28.729948
chr14	34167110	3.30079	28.7305
chr14	34168362	3.512218	28.734632
chr14	34168407	1.851715	28.73479
chr14	34168563	0.935041	28.735079
chr14	34168932	1.126061	28.735424
chr14	34169150	0.62413	28.73567
chr14	34170051	0.589802	28.736232
chr14	34170982	0.259977	28.736781
chr14	34172003	3.71667	28.737047
chr14	34174501	3.25098	28.746331
chr14	34177627	0.414547	28.756493
chr14	34179367	0.306788	28.757215
chr14	34181777	1.294353	28.757954
chr14	34181880	0.990017	28.758087
chr14	34182102	1.20432	28.758307
chr14	34182224	1.476339	28.758454
chr14	34182289	1.069186	28.75855
chr14	34182414	0.553167	28.758684
chr14	34183102	0.342132	28.759064
chr14	34184786	0.111746	28.75964
chr14	34186045	0.16965	28.759781
chr14	34186611	0.221536	28.759877
chr14	34187030	0.093833	28.75997
chr14	34188845	0.150636	28.76014
chr14	34189636	0.231048	28.760259
chr14	34190089	0.636174	28.760364
chr14	34190494	0.606913	28.760622
chr14	34190982	2.87362	28.760918
chr14	34191430	2.925475	28.762205
chr14	34192427	3.5582	28.765122
chr14	34193062	2.776785	28.767381
chr14	34194231	4.141605	28.770627
chr14	34194336	11.621653	28.771062
chr14	34195244	1.504946	28.781615
chr14	34195257	5.843645	28.781634
chr14	34195326	158.036	28.782038
chr14	34195861	4.39174	28.866587
chr14	34195936	84.5478	28.866916
chr14	34196408	6.443821	28.906823
chr14	34197424	2.940406	28.91337
chr14	34198519	0.960648	28.916589
chr14	34199435	1.161241	28.917469
chr14	34199638	0.874451	28.917705
chr14	34200151	0.12025	28.918154
chr14	34203338	0.141813	28.918537
chr14	34205643	16.031944	28.918864
chr14	34205824	0.166072	28.921766
chr14	34209275	0.631182	28.922339
chr14	34211372	0.225324	28.923662
chr14	34220213	4.909055	28.925654
chr14	34224032	9.121715	28.944402
chr14	34224134	15.55862	28.945333
chr14	34224530	1.858227	28.951494
chr14	34226091	1.294755	28.954394
chr14	34231719	10.205205	28.961681
chr14	34232711	1.56436	28.971805
chr14	34232772	36.223357	28.9719
chr14	34233909	1.006058	29.013086
chr14	34235259	24.775364	29.014444
chr14	34235697	1.91023	29.025296
chr14	34236260	6.909023	29.026371
chr14	34238126	17.392775	29.039264
chr14	34238454	1.675878	29.044969
chr14	34238829	1.537953	29.045597
chr14	34239296	1.040262	29.046315
chr14	34242983	1.166691	29.050151
chr14	34243221	1.922456	29.050428
chr14	34243248	0.579611	29.05048
chr14	34244566	0.422665	29.051244
chr14	34247094	0.110043	29.052313
chr14	34248645	0.259186	29.052483
chr14	34250869	2.072545	29.05306
chr14	34252215	2.559486	29.055849
chr14	34253107	0.494975	29.058132
chr14	34255256	3.139381	29.059196
chr14	34260635	3.955551	29.076083
chr14	34267420	0.349246	29.102921
chr14	34269167	4.829945	29.103531
chr14	34273570	1.533451	29.124798
chr14	34276484	8.135699	29.129266
chr14	34276720	23.728005	29.131186
chr14	34277060	3.23216	29.139254
chr14	34277178	21.584955	29.139635
chr14	34281315	0.31854	29.228932
chr14	34283189	0.584356	29.229529
chr14	34283895	0.971564	29.229942
chr14	34284028	0.956294	29.230071
chr14	34284189	0.834336	29.230225
chr14	34284486	0.46005	29.230473
chr14	34285469	1.034476	29.230925
chr14	34288371	1.785571	29.233927
chr14	34289398	0.88222	29.235761
chr14	34289438	0.50187	29.235796
chr14	34289996	1.816575	29.236076
chr14	34290994	1.877095	29.237889
chr14	34293053	0.917338	29.241754
chr14	34302784	1.529123	29.25068
chr14	34303005	1.503144	29.251018
chr14	34303714	0.615274	29.252084
chr14	34305898	0.800718	29.253428
chr14	34307720	0.496384	29.254887
chr14	34308600	1.096366	29.255324
chr14	34308644	2.631046	29.255372
chr14	34310413	4.502611	29.260026
chr14	34311717	2.294255	29.265898
chr14	34313113	40.085855	29.2691
chr14	34315533	3.336016	29.366108
chr14	34320758	3.531225	29.383539
chr14	34327000	6.197395	29.405581
chr14	34328302	5.707395	29.41365
chr14	34331377	1.962005	29.4312
chr14	34332971	0.471925	29.434327
chr14	34367242	0.412461	29.450501
chr14	34373728	0.482056	29.453176
chr14	34375716	0.32218	29.454134
chr14	34378886	1.211004	29.455156
chr14	34384289	0.785797	29.461699
chr14	34395831	2.019735	29.470768
chr14	34395888	1.478944	29.470883
chr14	34397660	0.936564	29.473504
chr14	34401104	3.692795	29.47673
chr14	34401646	5.484036	29.478731
chr14	34401758	0.300855	29.479345
chr14	34404727	6.677568	29.480239
chr14	34407324	1.140438	29.49758
chr14	34410029	2.937895	29.500665
chr14	34410156	0.451191	29.501038
chr14	34410797	0.353013	29.501327
chr14	34411365	0.153716	29.501528
chr14	34413826	0.385371	29.501906
chr14	34414181	0.300938	29.502043
chr14	34414722	0.435631	29.502206
chr14	34417716	1.647096	29.50351
chr14	34417917	2.3812	29.503841
chr14	34417987	0.33329	29.504008
chr14	34423275	1.327417	29.50577
chr14	34423678	1.946617	29.506305
chr14	34423927	1.706547	29.50679
chr14	34424187	0.96018	29.507234
chr14	34426208	0.952436	29.509174
chr14	34428218	5.491977	29.511089
chr14	34428834	0.71827	29.514472
chr14	34431277	4.51708	29.516226
chr14	34433221	5.46231	29.525008
chr14	34434633	6.999215	29.53272
chr14	34435419	8.798745	29.538222
chr14	34436957	13.185165	29.551754
chr14	34441030	5.256235	29.605457
chr14	34441865	3.386095	29.609846
chr14	34442649	0.540137	29.612501
chr14	34443165	6.96288	29.61278
chr14	34448229	5.914325	29.64804
chr14	34450029	0.472276	29.658686
chr14	34451267	0.602675	29.65927
chr14	34451956	1.431128	29.659686
chr14	34456008	2.003679	29.665484
chr14	34458014	1.282527	29.669504
chr14	34458097	0.525207	29.66961
chr14	34467340	0.528551	29.674465
chr14	34469167	0.654555	29.67543
chr14	34469881	2.9369	29.675898
chr14	34470154	1.843152	29.6767
chr14	34471005	2.752125	29.678268
chr14	34471359	0.712284	29.679242
chr14	34471584	0.445094	29.679403
chr14	34472836	0.972253	29.67996
chr14	34473108	0.531972	29.680224
chr14	34475331	0.231035	29.681407
chr14	34476218	7.775842	29.681612
chr14	34477494	4.72644	29.691534
chr14	34480400	1.096685	29.705269
chr14	34480514	4.168545	29.705394
chr14	34481784	3.1715	29.710688
chr14	34485112	0.119705	29.721243
chr14	34486739	1.76361	29.721437
chr14	34488042	1.186135	29.723735
chr14	34490900	2.397365	29.727125
chr14	34494230	4.700875	29.735109
chr14	34494250	1.19557	29.735203
chr14	34500601	1.514604	29.742796
chr14	34501834	2.210717	29.744663
chr14	34502178	2.958595	29.745424
chr14	34503651	0.516607	29.749782
chr14	34504546	0.116654	29.750244
chr14	34506293	0.267287	29.750448
chr14	34506557	0.189785	29.750518
chr14	34507353	0.116229	29.750669
chr14	34508594	0.176402	29.750814
chr14	34509293	1.191404	29.750937
chr14	34516580	1.433093	29.759619
chr14	34522444	1.9749	29.768022
chr14	34524358	0.826126	29.771802
chr14	34525080	1.776052	29.772399
chr14	34525213	0.588522	29.772635
chr14	34526819	4.901303	29.77358
chr14	34533014	2.33751	29.803944
chr14	34533124	0.583939	29.804201
chr14	34539468	2.457267	29.807905
chr14	34539781	1.912314	29.808675
chr14	34540559	0.220838	29.810162
chr14	34545453	6.91646	29.811243
chr14	34550382	4.752924	29.845334
chr14	34552502	0.876266	29.855411
chr14	34554548	1.614922	29.857203
chr14	34554949	0.523419	29.857851
chr14	34556922	1.527563	29.858884
chr14	34558457	0.733137	29.861229
chr14	34558804	0.4609	29.861483
chr14	34560744	0.390026	29.862377
chr14	34562893	1.031854	29.863215
chr14	34563786	46.245	29.864137
chr14	34565738	0.544141	29.954407
chr14	34567138	1.76872	29.955169
chr14	34567177	18.492224	29.955238
chr14	34568993	0.940798	29.98882
chr14	34569187	1.277348	29.989002
chr14	34570026	0.636638	29.990074
chr14	34570966	0.278879	29.990672
chr14	34573556	0.590891	29.991395
chr14	34574042	0.619068	29.991682
chr14	34574483	1.154971	29.991955
chr14	34575688	2.288085	29.993346
chr14	34581670	1.183317	30.007034
chr14	34584081	1.318091	30.009887
chr14	34586270	3.812834	30.012772
chr14	34587175	1.807129	30.016223
chr14	34588526	65.1698	30.018664
chr14	34589273	16.331975	30.067346
chr14	34591295	11.06492	30.100369
chr14	34591942	10.88673	30.107528
chr14	34592224	9.406395	30.110598
chr14	34592650	8.033125	30.114605
chr14	34592692	4.045642	30.114943
chr14	34593024	3.923899	30.116286
chr14	34594507	4.182861	30.122105
chr14	34595061	29.747245	30.124422
chr14	34596172	7.632115	30.157472
chr14	34597313	4.910285	30.16618
chr14	34599346	7.238766	30.176162
chr14	34601345	6.821674	30.190633
chr14	34602492	0.285879	30.198457
chr14	34606636	0.55418	30.199642
chr14	34606967	0.277691	30.199825
chr14	34607464	0.742378	30.199963
chr14	34607522	0.25346	30.200006
chr14	34608048	0.034978	30.20014
chr14	34615963	0.798719	30.200417
chr14	34616331	0.275552	30.20071
chr14	34618856	0.172597	30.201406
chr14	34627202	0.260787	30.202847
chr14	34627609	0.371635	30.202953
chr14	34628278	0.202779	30.203201
chr14	34629603	2.02518	30.20347
chr14	34629640	4.56443	30.203545
chr14	34629949	11.23149	30.204955
chr14	34635006	2.319211	30.261753
chr14	34637150	5.146369	30.266726
chr14	34638094	0.187161	30.271584
chr14	34638971	0.05453	30.271748
chr14	34645201	0.262229	30.272088
chr14	34645544	0.110992	30.272177
chr14	34648313	0.142493	30.272485
chr14	34649573	0.115663	30.272664
chr14	34651503	0.217057	30.272888
chr14	34653158	4.218062	30.273247
chr14	34653296	1.05709	30.273829
chr14	34659108	0.844577	30.279973
chr14	34659230	0.945214	30.280076
chr14	34659632	0.441595	30.280456
chr14	34660676	0.170847	30.280917
chr14	34669655	0.552303	30.282451
chr14	34670876	1.85754	30.283125
chr14	34672770	4.68926	30.286643
chr14	34673982	9.131535	30.292327
chr14	34678663	0.727613	30.335071
chr14	34680351	0.662084	30.3363
chr14	34682723	0.781935	30.33787
chr14	34683095	2.087093	30.338161
chr14	34683420	2.122773	30.338839
chr14	34687148	1.3668	30.346753
chr14	34687173	2.565499	30.346787
chr14	34689000	2.408557	30.351474
chr14	34689151	3.105833	30.351838
chr14	34690056	100.9565	30.354649
chr14	34691806	0.526455	30.531323
chr14	34694059	25.385685	30.532509
chr14	34694665	14.589745	30.547893
chr14	34694960	1.966415	30.552196
chr14	34695448	1.46387	30.553156
chr14	34695709	3.426076	30.553538
chr14	34697065	1.111032	30.558184
chr14	34697378	2.101815	30.558532
chr14	34697569	0.898879	30.558933
chr14	34697855	0.93336	30.55919
chr14	34698004	0.766158	30.559329
chr14	34698192	4.075785	30.559473
chr14	34701611	1.228043	30.573408
chr14	34703108	4.414985	30.575247
chr14	34704937	5.302265	30.583322
chr14	34705610	1.94489	30.58689
chr14	34706211	0.30718	30.588059
chr14	34707983	0.615465	30.588603
chr14	34708351	0.410138	30.58883
chr14	34709304	0.092281	30.589221
chr14	34712318	0.124074	30.589499
chr14	34714589	0.140112	30.589781
chr14	34716417	0.424135	30.590037
chr14	34716621	0.160656	30.590123
chr14	34718068	0.170017	30.590356
chr14	34721134	0.757061	30.590877
chr14	34722151	1.272011	30.591647
chr14	34722289	1.241318	30.591823
chr14	34722609	1.218623	30.59222
chr14	34722996	1.231405	30.592691
chr14	34723471	2.418676	30.593276
chr14	34723988	4.41732	30.594527
chr14	34728127	2.151878	30.61281
chr14	34728231	0.358702	30.613034
chr14	34732628	1.207738	30.614611
chr14	34733092	0.494406	30.615171
chr14	34735434	2.130177	30.616329
chr14	34735483	1.256182	30.616434
chr14	34735924	0.199139	30.616988
chr14	34737088	0.270802	30.61722
chr14	34738571	0.123385	30.617621
chr14	34744031	0.557106	30.618295
chr14	34744426	0.471463	30.618515
chr14	34744710	0.141885	30.618649
chr14	34749048	0.485643	30.619264
chr14	34749512	0.144217	30.61949
chr14	34751053	0.083914	30.619712
chr14	34754717	0.265552	30.620019
chr14	34755386	0.741485	30.620197
chr14	34763065	1.07667	30.625891
chr14	34767084	0.480801	30.630218
chr14	34767305	0.177441	30.630324
chr14	34768926	0.299223	30.630612
chr14	34769883	94.20875	30.630898
chr14	34771621	66.31015	30.794633
chr14	34771929	13.60189	30.815057
chr14	34773287	4.044835	30.833528
chr14	34773429	1.021367	30.834102
chr14	34773587	1.862164	30.834264
chr14	34775650	0.772712	30.838105
chr14	34776715	10.215566	30.838928
chr14	34777890	4.48552	30.850931
chr14	34778004	18.79675	30.851443
chr14	34778495	9.932325	30.860672
chr14	34779928	0.292213	30.874905
chr14	34782317	1.013885	30.875603
chr14	34782336	0.145496	30.875622
chr14	34783345	0.06904	30.875769
chr14	34787197	0.078538	30.876035
chr14	34790349	0.304175	30.876283
chr14	34792079	0.259716	30.876809
chr14	34794727	0.218367	30.877497
chr14	34797315	0.882331	30.878062
chr14	34797502	0.335652	30.878227
chr14	34798612	0.799503	30.878599
chr14	34798806	0.398237	30.878754
chr14	34799689	0.419989	30.879106
chr14	34800468	0.71083	30.879433
chr14	34800738	0.555799	30.879625
chr14	34800823	0.576049	30.879672
chr14	34800903	0.442603	30.879719
chr14	34801110	0.719735	30.87981
chr14	34801192	0.415706	30.879869
chr14	34801463	0.324025	30.879982
chr14	34801696	0.143453	30.880057
chr14	34806837	0.425291	30.880795
chr14	34807423	30.3075	30.881044
chr14	34809902	65.23485	30.956176
chr14	34813173	16.91535	31.16956
chr14	34820295	14.84443	31.290031
chr14	34826327	0.322607	31.379572
chr14	34828425	0.761998	31.380249
chr14	34828738	2.013142	31.380488
chr14	34832445	2.67615	31.38795
chr14	34834873	8.68835	31.394448
chr14	34838295	1.560055	31.42418
chr14	34838434	0.994087	31.424396
chr14	34842024	1.13629	31.427965
chr14	34842221	1.10185	31.428189
chr14	34842625	2.618722	31.428634
chr14	34842903	28.954345	31.429362
chr14	34844376	3.38727	31.472012
chr14	34846251	3.551425	31.478363
chr14	34847610	29.005525	31.483189
chr14	34849476	0.282892	31.537314
chr14	34851521	0.327294	31.537892
chr14	34853285	0.526521	31.53847
chr14	34854018	0.277937	31.538856
chr14	34856208	0.457952	31.539464
chr14	34857124	0.321686	31.539884
chr14	34867304	1.799149	31.543158
chr14	34867646	0.096959	31.543774
chr14	34873755	0.594791	31.544366
chr14	34874001	0.104798	31.544512
chr14	34879025	0.07816	31.545039
chr14	34885994	0.528454	31.545584
chr14	34886469	0.663844	31.545835
chr14	34895977	0.152416	31.552146
chr14	34909583	0.168859	31.55422
chr14	34919349	0.61418	31.555869
chr14	34921900	0.999327	31.557436
chr14	34922557	0.341952	31.558093
chr14	34928014	0.761906	31.559959
chr14	34933810	5.18351	31.564375
chr14	34953379	3.730091	31.665811
chr14	34955132	2.446855	31.67235
chr14	34957433	1.532117	31.67798
chr14	34958175	1.660058	31.679117
chr14	34958589	0.668265	31.679804
chr14	34961349	0.163465	31.681648
chr14	34965288	0.376302	31.682292
chr14	34966240	0.423143	31.68265
chr14	34966936	0.211226	31.682945
chr14	34967465	0.108397	31.683057
chr14	34969406	0.760488	31.683267
chr14	34969433	0.823814	31.683288
chr14	34975884	2.211065	31.688602
chr14	34985645	0.190297	31.710184
chr14	34988067	0.272034	31.710645
chr14	34990688	0.110033	31.711358
chr14	34998705	0.106043	31.71224
chr14	35008043	0.031207	31.713231
chr14	35019767	0.017075	31.713596
chr14	35048345	0.027415	31.714084
chr14	35061728	0.177816	31.714451
chr14	35062312	0.1186	31.714555
chr14	35063468	0.053777	31.714692
chr14	35067480	0.614838	31.714908
chr14	35067542	0.067608	31.714946
chr14	35070371	0.055714	31.715137
chr14	35074380	0.327349	31.715361
chr14	35075022	0.582116	31.715571
chr14	35076347	0.368749	31.716342
chr14	35098000	1.321503	31.724327
chr14	35099998	0.807613	31.726967
chr14	35110512	5.09658	31.735458
chr14	35111593	5.843875	31.740968
chr14	35116289	18.88671	31.768411
chr14	35117768	3.012585	31.796344
chr14	35118145	0.802005	31.79748
chr14	35119976	0.505532	31.798948
chr14	35123933	1.819809	31.800949
chr14	35131862	0.312232	31.815378
chr14	35132687	0.087905	31.815635
chr14	35135186	0.216955	31.815855
chr14	35135893	0.136492	31.816009
chr14	35137417	0.119868	31.816217
chr14	35139380	0.473644	31.816452
chr14	35139682	1.696952	31.816595
chr14	35147425	0.503105	31.829734
chr14	35150615	0.618895	31.831339
chr14	35152084	1.84192	31.832248
chr14	35152140	7.54121	31.832352
chr14	35157104	5.983532	31.869786
chr14	35158184	0.763492	31.876248
chr14	35160860	0.099612	31.878291
chr14	35173418	0.588807	31.879542
chr14	35176171	1.500268	31.881163
chr14	35176730	0.679627	31.882002
chr14	35179168	1.050591	31.883659
chr14	35180166	0.424611	31.884707
chr14	35185148	4.358808	31.886823
chr14	35188368	0.957375	31.900858
chr14	35191538	0.734363	31.903893
chr14	35193314	0.796568	31.905197
chr14	35197041	5.143447	31.908166
chr14	35197235	2.518326	31.909164
chr14	35199811	5.420446	31.915651
chr14	35202975	0.263825	31.932801
chr14	35204686	0.472929	31.933253
chr14	35205248	0.145441	31.933519
chr14	35211001	1.152072	31.934355
chr14	35211038	3.738255	31.934398
chr14	35217479	0.206701	31.958476
chr14	35218625	0.236291	31.958713
chr14	35219345	0.045544	31.958883
chr14	35224430	0.026509	31.959115
chr14	35237117	1.409417	31.959451
chr14	35237677	0.486102	31.96024
chr14	35239689	1.454944	31.961218
chr14	35239965	0.114397	31.96162
chr14	35242828	0.067326	31.961947
chr14	35248467	0.101707	31.962327
chr14	35252097	0.11625	31.962696
chr14	35254473	0.050747	31.962972
chr14	35263983	0.025365	31.963455
chr14	35288673	0.142213	31.964081
chr14	35290117	0.208752	31.964287
chr14	35290846	0.063027	31.964439
chr14	35293185	0.020757	31.964586
chr14	35307165	0.042384	31.964876
chr14	35311272	0.022966	31.965051
chr14	35322320	0.040448	31.965304
chr14	35326492	0.075422	31.965473
chr14	35328325	0.073635	31.965611
chr14	35330460	0.033057	31.965768
chr14	35337365	0.03679	31.965997
chr14	35347512	0.17604	31.96637
chr14	35355300	2.182896	31.967741
chr14	35357350	0.620369	31.972216
chr14	35359648	0.802796	31.973642
chr14	35360223	1.400869	31.974103
chr14	35364015	1.48009	31.979415
chr14	35367135	1.41372	31.984033
chr14	35367889	1.51791	31.985099
chr14	35369479	2.170583	31.987513
chr14	35371697	0.839526	31.992327
chr14	35376082	0.179583	31.996008
chr14	35381137	0.721584	31.996916
chr14	35381621	1.953068	31.997265
chr14	35387873	0.05096	32.009476
chr14	35395020	0.183175	32.00984
chr14	35395817	0.209908	32.009986
chr14	35398842	0.355005	32.010621
chr14	35400075	0.136575	32.011059
chr14	35416938	0.077677	32.013362
chr14	35424436	0.01562	32.013944
chr14	35442205	0.025221	32.014222
chr14	35449467	0.098493	32.014405
chr14	35452302	0.044254	32.014684
chr14	35465784	0.036324	32.015281
chr14	35485748	0.127408	32.016006
chr14	35489008	0.088596	32.016421
chr14	35494519	0.03465	32.01691
chr14	35500702	0.236978	32.017124
chr14	35501800	0.197983	32.017384
chr14	35512335	0.082705	32.01947
chr14	35542146	0.343063	32.021935
chr14	35545938	1.353101	32.023236
chr14	35546452	0.211353	32.023932
chr14	35556480	1.900184	32.026051
chr14	35556498	0.015523	32.026085
chr14	35571651	0.028314	32.026321
chr14	35576783	0.079724	32.026466
chr14	35579927	0.048242	32.026717
chr14	35587767	0.085604	32.027095
chr14	35591174	0.09054	32.027386
chr14	35594442	0.054361	32.027682
chr14	35602956	0.043939	32.028145
chr14	35619816	0.106169	32.028886
chr14	35624831	1.340762	32.029418
chr14	35630175	0.28575	32.036583
chr14	35630319	0.23449	32.036625
chr14	35630562	0.039259	32.036682
chr14	35636369	0.858218	32.03691
chr14	35637511	0.63847	32.03789
chr14	35639120	1.105871	32.038917
chr14	35640714	0.021049	32.04068
chr14	35661293	2.028523	32.041113
chr14	35665374	0.983306	32.049391
chr14	35666670	0.081252	32.050666
chr14	35675238	0.063244	32.051362
chr14	35683485	0.040333	32.051883
chr14	35700562	0.122874	32.052572
chr14	35703521	0.222211	32.052936
chr14	35703839	0.04456	32.053006
chr14	35707939	0.032912	32.053189
chr14	35714499	0.11093	32.053405
chr14	35715411	0.026107	32.053506
chr14	35723566	0.021657	32.053719
chr14	35735967	0.025977	32.053988
chr14	35744839	0.107499	32.054218
chr14	35745642	0.065902	32.054304
chr14	35748640	0.034321	32.054502
chr14	35755737	0.086576	32.054746
chr14	35761366	0.223446	32.055233
chr14	35762666	0.063411	32.055523
chr14	35772940	0.154649	32.056175
chr14	35781904	0.13222	32.057561
chr14	35793657	0.863583	32.059115
chr14	35795544	0.335521	32.060745
chr14	35802483	2.651272	32.063073
chr14	35806969	0.655347	32.074966
chr14	35809244	0.36459	32.076457
chr14	35809414	0.183853	32.076519
chr14	35810602	0.728073	32.076738
chr14	35816921	0.046989	32.081338
chr14	35821692	0.14338	32.081563
chr14	35822265	0.100573	32.081645
chr14	35823231	0.060341	32.081742
chr14	35825436	0.638397	32.081875
chr14	35826370	0.29862	32.082471
chr14	35829709	0.332388	32.083468
chr14	35830114	0.114871	32.083603
chr14	35832666	0.168471	32.083896
chr14	35834558	0.186857	32.084215
chr14	35836159	0.597647	32.084514
chr14	35838369	3.481354	32.085835
